timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
141.0,0.26366866313880993,-1.0453876199357421,-0.13245458515352612,-0.6090155823563316,0.6855089274057016,-1.7205082530874247,104.24180109723144,2.0,10.0
142.0,0.22686514943016237,-1.0704887454687195,-0.1758374884091901,0.0166177038101507,0.7410993363765869,-1.7192195162570705,104.2616701243692,2.0,10.0
143.0,0.2660877171099732,-0.9989312403011585,-0.21309654904838923,0.4256851890249567,0.6070746218731031,-1.7390106789153643,104.28153915150692,2.0,10.0
144.0,0.34954767343547366,-0.98066540888868,-0.1969199169612018,0.198286706826216,0.5220885669366744,-1.7671529609809449,104.3014081786449,2.0,10.0
145.0,0.3817529509263948,-1.044130497705082,-0.16198771403197038,-0.2047431688832056,0.5309059173880989,-1.6772317504173784,104.32127720578264,2.0,10.0
146.0,0.38815803813334776,-1.0780402481442601,-0.11079298159621598,-0.2214227626775062,0.5754351939496836,-1.5513126722667063,104.34114623292038,2.0,10.0
147.0,0.40414293561011766,-1.0163708969554028,-0.09302242567386206,0.1882204582553772,0.57837726749084,-1.5222625891307764,104.36101526005812,2.0,10.0
148.0,0.4430640180223892,-0.8998599465219541,-0.09323268598288022,0.3421175467997256,0.5482316381914115,-1.568869205150534,104.38088428719584,2.0,10.0
149.0,0.4864272636069504,-0.8383975828402779,-0.0631901805975007,0.0536889355267797,0.5662602228302078,-1.590940184680263,104.40075331433358,2.0,10.0
150.0,0.5089904156380909,-0.8341720375706314,-0.032912029641565685,-0.0301217322578485,0.6252118632152268,-1.6293713043103344,104.42062234147132,2.0,10.0
151.0,0.5389434439616376,-0.7737340626626361,-0.016613331252720246,0.2109356751000732,0.6736988008311283,-1.7698785283710858,104.44049136860907,2.0,10.0
152.0,0.5818691890111725,-0.7063614197592075,-0.030900560833757612,0.2885550329709315,0.696187660641563,-1.9896595985746872,104.4603603957468,2.0,10.0
153.0,0.6363892405221382,-0.7738915980806801,-0.08282375775132188,-0.0426292312090132,0.666030922083943,-2.054386372072694,104.48022942288452,2.0,10.0
154.0,0.6907240096191328,-0.8221979497623114,-0.10975847357482846,-0.1597933617673361,0.614059547756686,-1.9949226890200948,104.50009845002228,2.0,10.0
155.0,0.6823482746540732,-0.7233945084589717,-0.07329233501216909,0.1885958898018422,0.6170320838342035,-2.1309779850364534,104.51996747716002,2.0,10.0
156.0,0.6931599535162882,-0.6771127018359822,-0.06538996001626864,0.3688781285276648,0.6187594041924286,-2.33233809967929,104.53983650429775,2.0,10.0
157.0,0.8444675537068121,-0.7139270707005378,-0.08266998543867206,-0.1435445497015033,0.6280037738662132,-2.312156285022596,104.55970553143572,2.0,10.0
158.0,0.9601899872931652,-0.8324329682695483,-0.10073161922703298,-0.6322848945297788,0.669599782193329,-2.0945107465416646,104.57957455857344,2.0,10.0
159.0,0.9224345568018814,-0.7965918432383795,-0.1046841086850875,-0.3259082449474563,0.7113221262920093,-2.0246755655698534,104.5994435857112,2.0,10.0
160.0,0.8298553916764518,-0.656499687544751,-0.05098017406664043,0.3506947596887226,0.6986151072532631,-2.1652988071842145,104.61931261284894,2.0,10.0
161.0,0.8547786601162418,-0.6402638363576239,-0.09922219944605952,0.546864828827634,0.5722222052242302,-2.2231509634515767,104.63918163998667,2.0,10.0
162.0,0.9673926135738594,-0.679730793026909,-0.0506618825132779,0.0997158973306211,0.5046845272543157,-2.0251476695638133,104.6590506671244,2.0,10.0
163.0,0.9532506707473208,-0.6202779295819371,0.03938709764778895,-0.091987994822417,0.5344277311041925,-1.8740650038095557,104.67891969426212,2.0,10.0
164.0,0.9015728823292875,-0.5298025214082573,0.0778693649063466,0.2573171174049241,0.576993921779825,-2.001888210926804,104.69878872139988,2.0,10.0
165.0,0.9445837721109566,-0.5292631771770436,0.06278601923627415,0.5357245996290573,0.5726790642684852,-2.089411044108618,104.71865774853762,2.0,10.0
166.0,1.0119784841195707,-0.5572740809254386,0.010769661413149672,0.2885198645197183,0.5176354389090173,-1.892097269923472,104.73852677567535,2.0,10.0
167.0,1.0139682091263553,-0.5626977523033146,0.03362489411735044,-0.0183327931304534,0.4661268810472484,-1.6204281541044048,104.75839580281313,2.0,10.0
168.0,0.9635845532673015,-0.507148729011429,0.04697637333329677,0.1758886917835281,0.4429725719741151,-1.5513926919197627,104.77826482995084,2.0,10.0
169.0,0.9406045035411149,-0.4312744268359474,0.029456859579700793,0.5699047972847232,0.3795548080474197,-1.5907869777514665,104.7981338570886,2.0,10.0
170.0,0.9882900666418967,-0.45695053421197573,0.016564226579917674,0.6629053568878751,0.2615197832895644,-1.4740915788686504,104.81800288422654,2.0,10.0
171.0,1.0113036358259007,-0.42467211237144736,0.0643339877136762,0.384750639348852,0.1966870175206503,-1.2467744959384424,104.83787191136427,2.0,10.0
172.0,0.9624514035934292,-0.34020398845913563,0.13901507393999823,0.0060807096803504,0.2127300307992717,-1.0921015406096768,104.857740938502,2.0,10.0
173.0,0.9483961029950161,-0.39903460669975543,0.13880910964707455,-0.0799474515444466,0.242572002000378,-0.988963120484287,104.87760996563976,2.0,10.0
174.0,0.9610721632947721,-0.45120991353339485,0.15009084313001744,0.202001394397682,0.2273680079859737,-0.8813899880060749,104.89747899277748,2.0,10.0
175.0,0.9719056352170974,-0.4415801769159682,0.1067571382039909,0.5195298152874115,0.1754089847711998,-0.7497204868414937,104.91734801991524,2.0,10.0
176.0,0.9741541645061433,-0.3270245285671518,0.1022937157903292,0.4557193425468208,0.1508934464959412,-0.626693438860661,104.93721704705298,2.0,10.0
177.0,0.932320837384346,-0.31782095536791993,0.10149520471196634,0.0988626055759412,0.1649723894140904,-0.5149656809601025,104.95708607419073,2.0,10.0
178.0,0.9187157715325394,-0.33614915139872215,0.12328864922510907,-0.0902132436857845,0.1824584199093981,-0.4012498896452122,104.97695510132844,2.0,10.0
179.0,0.9464944036362146,-0.355871859475565,0.09734680834019564,-0.0644266294117816,0.1874090382611944,-0.3023656464832505,104.99682412846616,2.0,10.0
180.0,0.9830057068073434,-0.31592596304351833,0.08092671505234948,-0.1213214794599072,0.1749985765442503,-0.2214888453255248,105.0,2.0,10.0
181.0,0.970843477943693,-0.34422657729938444,0.04962066737557435,-0.3131452975297623,0.1442107249135313,-0.1328082799395729,105.0,2.0,10.0
182.0,0.9214173131145098,-0.3861890829607549,0.05253047888727581,-0.3646719684436747,0.1020980510473621,-0.021500477797392,105.0,2.0,10.0
183.0,0.8872694772151145,-0.4179287116277576,0.026516232002536718,-0.1660682681212292,0.0392825791221461,0.090103452734831,105.0,2.0,10.0
184.0,0.9238248059843591,-0.429023866877647,0.009444058788998786,0.0058805744911927,-0.045165420804929,0.245186975260713,105.0,2.0,10.0
185.0,0.9637341948575818,-0.391151425729922,0.01813294814910369,-0.0114221137881765,-0.1224285275243949,0.4322496668597528,105.0,2.0,10.0
186.0,0.9589843051811704,-0.35259908615004415,0.03115618637930586,-0.190381660059652,-0.1686247550171149,0.5472109762648883,105.0,2.0,10.0
187.0,0.9256034640812337,-0.40266155779545443,0.05392120912819875,-0.4269853796433424,-0.208160153481849,0.6858720583261946,105.0,2.0,10.0
188.0,0.910880524595034,-0.4711690384669159,0.05163862183584189,-0.4226452408029242,-0.291062858170218,0.9281072404197872,105.0,2.0,10.0
189.0,0.9428653278928133,-0.4751715534095283,0.07256848481411765,-0.1589669243076477,-0.3746425507630497,1.1311370602627464,105.0,2.0,10.0
190.0,0.9735878680440417,-0.39696577404484695,0.09465858428938385,-0.0726397504974221,-0.3971840243955442,1.2088295258090649,105.0,2.0,10.0
191.0,0.9663854877070804,-0.41209616178809017,0.041275057277706674,-0.5506113628196503,-0.433534558658299,1.3403160223110142,105.0,2.0,10.0
192.0,0.9675565869583739,-0.520585939158602,0.022642122095509386,-1.10261461062269,-0.5525921936443878,1.6775868686823847,105.0,2.0,10.0
193.0,0.98354670260784,-0.5172966607577394,0.10759475722019493,-0.5470668789119684,-0.6524243673663669,1.723436759288878,105.0,2.0,10.0
194.0,0.9821930647754303,-0.3632253728980518,0.15274600129740606,0.829806548438483,-0.6124178877563954,1.1929975344163275,105.0,2.0,10.0
195.0,0.975103411916826,-0.21842246284215108,0.0834722608713909,0.882187845861243,-0.4923094183456453,0.8670810656148578,105.0,2.0,10.0
196.0,0.9696403694006283,-0.3619404482936218,-0.044918621371969246,-0.792452074710752,-0.5041186152019883,1.3947256162962187,105.0,2.0,10.0
197.0,0.9711339671617891,-0.6460113722027241,-0.03241571536632211,-1.6843838489087744,-0.6564522784037823,2.0829734103458475,105.0,2.0,10.0
198.0,0.9110357850713207,-0.5175890031528453,0.18758687661194945,-0.1552237164076443,-0.6429076424139478,1.6874847464548923,105.0,2.0,10.0
199.0,0.7833444440966492,-0.4064458118823296,0.047982658775075106,1.0948931863716107,-0.4930850123837569,0.9734799509546728,105.0,2.0,10.0
200.0,0.9034112135883862,-0.5508872837357655,-0.13994792112563986,-0.2574183221259316,-0.5491468976010768,1.5635730504767356,105.0,2.0,10.0
201.0,1.1241105183507243,-0.8714355406008053,-0.2614227139418979,-1.3784238351834543,-0.7982260442546724,2.407437656608796,105.0,2.0,10.0
202.0,1.0108762913604896,-0.7082869279998197,0.0071775838135160345,-0.1971061915029875,-0.8703403942644402,2.0073752045663293,105.0,2.0,10.0
203.0,0.6629450236880635,-0.4982319799162701,0.00662238757108848,1.04921713914414,-0.7278862764041214,1.247188392594158,105.0,2.0,10.0
204.0,0.5906903333627516,-0.4901763660700778,-0.07654679914405227,0.378818362424574,-0.6715757544571078,1.3363356983026589,105.0,2.0,10.0
205.0,0.9072187300229682,-0.7989870377070921,-0.20597055782012183,-0.7675416979447763,-0.7470794512882166,1.969991289279747,105.0,2.0,10.0
206.0,1.0302992726221112,-1.019541593287755,-0.21162093749240454,-0.7827690611536218,-0.8483941905083969,2.252988819987668,105.0,2.0,10.0
207.0,0.70003478699527,-0.767786330433531,-0.02089764263737908,0.2169954914087422,-0.846089954146483,1.85931372312776,105.0,2.0,10.0
208.0,0.5289355176493582,-0.6047855377829237,-0.11599440703230217,0.5137161261952081,-0.8032958326283924,1.6070175911897415,105.0,2.0,10.0
209.0,0.7207625885231985,-0.7071871286774304,-0.1634938350816636,-0.1124899730003925,-0.8400426720458088,1.7723458440691569,105.0,2.0,10.0
