timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
2244.0,0.10300950595340114,-1.509603123995454,-0.11958973161015139,0.4052825636711649,-0.9675544080645913,2.860246786118953,85.72005237551123,2.0,9.0
2245.0,0.06993100970753663,-1.525426499921656,-0.1409930123113756,0.3776766159941512,-0.889672191536746,2.9726421554563247,85.73992080064211,2.0,9.0
2246.0,0.029886342511911627,-1.570062277131232,-0.1833382744687441,0.5431457041422704,-0.7846985843107793,3.133660758021209,85.75978922577296,2.0,9.0
2247.0,0.006328758890395749,-1.5640641643917035,-0.21489143720830917,0.864359156186776,-0.6874698355726014,3.3387998327485615,85.77965765090377,2.0,9.0
2248.0,-0.017361344014875893,-1.4723991347038408,-0.26235351589637046,1.0894869260164854,-0.5889687321188812,3.543275653648662,85.79952607603461,2.0,9.0
2249.0,-0.045613735607780904,-1.3602349656081578,-0.28125356261466755,1.0549450939824316,-0.482039727518541,3.687621269730304,85.81939450116549,2.0,9.0
2250.0,-0.07496041307086154,-1.2662593514414484,-0.24277484132114907,0.8546337482208025,-0.3920327560016975,3.7433022219264016,85.8392629262963,2.0,9.0
2251.0,-0.11844363246286141,-1.1980845066708987,-0.20370507333147111,0.6968575657800454,-0.3215782711550772,3.7532914167802263,85.85913135142714,2.0,9.0
2252.0,-0.16747077254284023,-1.1466553453006907,-0.15120409477964622,0.7195485841322723,-0.2702633931148765,3.7369255825998415,85.87899977655803,2.0,9.0
2253.0,-0.2135551337990893,-1.0503774925494709,-0.1098745244088892,0.805379280085644,-0.2169297700961157,3.6893155647144407,85.89886820168884,2.0,9.0
2254.0,-0.2616264749033954,-0.950444521896976,-0.08567740890390778,0.7331882480372556,-0.125513861854606,3.595870603386115,85.91873662681968,2.0,9.0
2255.0,-0.3137845046323536,-0.8500023789045443,-0.08113213176542819,0.4978482342423896,-0.0287607929190017,3.447047411890489,85.93860505195056,2.0,9.0
2256.0,-0.36548577902965784,-0.7799462909887269,-0.05037441610355078,0.1944138323664282,0.0231917740413484,3.24315185276117,85.95847347708137,2.0,9.0
2257.0,-0.4253089550112657,-0.7308171529656279,-0.03081246093383315,-0.0629105306780652,0.049636313006342,3.050868743970811,85.9783419022122,2.0,9.0
2258.0,-0.48832528660791774,-0.6794146789138936,-0.020540581193822006,-0.1608934042528681,0.0422911520009933,2.8743276339010064,85.9982103273431,2.0,9.0
2259.0,-0.5378881492139298,-0.6190576328702176,-0.013001873727307114,-0.1081140853169117,-0.0189097198409157,2.681482217169392,86.0,2.0,9.0
2260.0,-0.5569667685614365,-0.5738649236860125,0.012523780486875656,-0.0183070969375153,-0.1213544935740416,2.4542499577774097,86.0,2.0,9.0
2261.0,-0.559611018487271,-0.5580567305484102,0.06367869602626725,0.0728202798717583,-0.1980240127802134,2.2328579629773513,86.0,2.0,9.0
2262.0,-0.5647029880806016,-0.5187228190112851,0.0745133633382674,0.2474065950381996,-0.1738100730561167,2.0856514215016713,86.0,2.0,9.0
2263.0,-0.586789566532335,-0.46710661833796974,0.06585750618719786,0.440927131352248,-0.1170418049760627,1.970337570758456,86.0,2.0,9.0
2264.0,-0.6221401552080145,-0.4250746800417574,0.05915401406370897,0.5087471209535142,-0.0647212896028473,1.8647272859636652,86.0,2.0,9.0
2265.0,-0.6374462790131211,-0.3879097555486846,0.035049666205326756,0.3738055875211995,-0.0433312489814854,1.7695768144070267,86.0,2.0,9.0
2266.0,-0.6301130054242113,-0.36998426004740564,0.032522728425713035,0.1362430141397818,-0.0726547821720698,1.672549875993001,86.0,2.0,9.0
2267.0,-0.6488489830327633,-0.3658168225930371,0.03699102011712652,0.0933624291114549,-0.0784161979352207,1.6218911182163,86.0,2.0,9.0
2268.0,-0.6829144657730176,-0.32891736492451884,0.02748812079917208,0.2756647941771646,-0.0653183407023172,1.6464885799811475,86.0,2.0,9.0
2269.0,-0.7080363901818834,-0.26218544381697023,-0.007493086302936351,0.4164727835004074,-0.0547106873845937,1.6772858877404784,86.0,2.0,9.0
2270.0,-0.7245555551639398,-0.19339066574340305,-0.02032848333813427,0.4269303330868375,-0.0915192629988977,1.6586103413694984,86.0,2.0,9.0
2271.0,-0.7065551197866066,-0.11907313291510666,0.006596854906228593,0.4053908609471775,-0.1642295970678432,1.5896636053753257,86.0,2.0,9.0
2272.0,-0.6794353380376885,-0.06117975150111961,0.019362680484884463,0.3670291082357445,-0.1814392254540061,1.485775342109736,86.0,2.0,9.0
2273.0,-0.6883630226825269,-0.012649190960796065,0.0399937164465434,0.3043239559766265,-0.1681264818220744,1.4027304105243137,86.0,2.0,9.0
2274.0,-0.7200532148060131,0.04599892693725656,0.04547025500927135,0.2230921079819376,-0.1559059064250482,1.3459216131015912,86.0,2.0,9.0
2275.0,-0.7703289747524422,0.08401154251861105,0.07533042630338165,0.1190506084174647,-0.1551176561988457,1.2546474557189586,86.0,2.0,9.0
2276.0,-0.7804995165430636,0.11066175918352375,0.09664746488898772,0.0157326889036203,-0.178282231092453,1.1233753696828064,86.0,2.0,9.0
2277.0,-0.7897569611146146,0.12566888517011424,0.13727961358394405,-0.0511031970321569,-0.1733285255101004,0.9981860713586168,86.0,2.0,9.0
2278.0,-0.8449402270190307,0.1558189360755335,0.13743510157212463,-0.0452719035965351,-0.1099346411535201,0.9073894879048224,86.0,2.0,9.0
2279.0,-0.884749996769001,0.1692739075212914,0.14343583232260126,0.0085985199661654,-0.0737882640231626,0.7943717073276153,86.0,2.0,9.0
2280.0,-0.9021611162151849,0.17263536146666478,0.13446906360249258,0.0310049491888313,-0.0611051556951653,0.6684181972679635,86.0,2.0,9.0
2281.0,-0.9069405606926049,0.17562001244858985,0.1436246899843317,0.013432222418487,-0.0625377111969706,0.560983572096797,86.0,2.0,9.0
2282.0,-0.8745222410436255,0.1762537264804559,0.14626595185595406,0.0135483246812477,-0.0702439331292361,0.4582922974016253,86.0,2.0,9.0
2283.0,-0.8697391311329897,0.19295010822551398,0.11244559020685006,0.0196933136914304,-0.0403332665425815,0.3507559491191896,86.0,2.0,9.0
2284.0,-0.8490466405050849,0.20263977503765357,0.11243871667719604,0.040212992284152,-0.0451614254576337,0.2288449383767664,86.0,2.0,9.0
2285.0,-0.8814202904576313,0.198805941020911,0.11199532727676541,0.0764146715408943,-0.0403653806350227,0.1344409803207031,86.0,2.0,9.0
2286.0,-0.917827236202384,0.2021814202262116,0.12115735128964253,0.05670190459421,-0.0498157740381024,0.0831258118708326,86.0,2.0,9.0
2287.0,-0.8796356771847404,0.19217213879205966,0.14559679011719848,-0.0237844252373334,-0.0359557545461641,0.0136170763076879,86.0,2.0,9.0
2288.0,-0.9008227211597539,0.1512909717779502,0.14586963243013976,-0.0872752118593028,0.0668213736981643,-0.0389650548972735,86.0,2.0,9.0
