timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
683.0,-0.16291425353494643,-0.5097448299568383,1.0727001506083305,0.541700020765806,-0.4575877386066344,-0.0566458073158187,96.2278141544908,1.0,6.0
684.0,-0.10685956586935551,-0.506294634405022,1.132231351891351,0.6193916801131394,-0.5650654201646382,-0.0918659526897629,96.2079457293599,1.0,6.0
685.0,-0.061169837504719354,-0.4962152639950499,1.1844636533383237,0.7756818104044289,-0.6590706633209781,-0.0843398361041217,96.18807730422904,1.0,6.0
686.0,-0.07222827896451285,-0.5089950244839975,1.2191307927466772,0.9771260944693316,-0.7496383595256855,-0.0485759292741092,96.16820887909824,1.0,6.0
687.0,-0.08672412205429302,-0.49341199848329653,1.209121288750947,1.2115717712168197,-0.8785609280981831,-0.0330349209027221,96.14834045396742,1.0,6.0
688.0,-0.10206267685667066,-0.4173639400646407,1.1544894819884264,1.3348434727702785,-1.036367356779277,-0.0586163298991583,96.1284720288366,1.0,6.0
689.0,-0.08036956528851226,-0.3967003048865444,1.1131135994332697,1.145097050321706,-1.2631880569127272,-0.0797630903336925,96.10860360370572,1.0,6.0
690.0,-0.04846591944281988,-0.39083280207019366,1.0628051214422087,0.9168371712533706,-1.5088879086544171,-0.0952005675873082,96.08873517857488,1.0,6.0
691.0,-0.019930789111273394,-0.3500759680862761,1.0076070803863004,0.905830981816599,-1.7407552634350512,-0.1402837837662855,96.068866753444,1.0,6.0
692.0,-0.0061550369173482364,-0.31302443491081955,0.9575886558788387,0.920129675991035,-2.0006175630370566,-0.1958279811341798,96.04899832831316,1.0,6.0
693.0,0.04029929963876926,-0.2553772117289314,0.8791145774286446,0.9725675003227852,-2.291360469194737,-0.2268049709473127,96.02912990318237,1.0,6.0
694.0,0.09035866637670614,-0.21368346346339098,0.820232047857078,0.9500387381444192,-2.587561341866777,-0.2958185781888865,96.00926147805151,1.0,6.0
695.0,0.15803659415256388,-0.23369056445419184,0.769858430048014,0.6349260138396109,-2.9133760086154545,-0.3766776956969775,96.0,1.0,6.0
696.0,0.22732577599379084,-0.24832974203201189,0.7304746695731642,0.3705439532427546,-3.212906441175551,-0.5100065262925553,96.0,1.0,6.0
697.0,0.2621244518289184,-0.20537670618544152,0.7189260974346624,0.149596896923036,-3.4514258803574736,-0.7167984521830307,96.0,1.0,6.0
698.0,0.3257787474257605,-0.22442201440956905,0.685541003974077,-0.293486906656376,-3.671476269003556,-0.9184743473014508,96.0,1.0,6.0
699.0,0.43069202982304705,-0.25381476114883017,0.6695721852995096,-0.5531119690661189,-3.833696774740939,-1.1461192068447752,96.0,1.0,6.0
700.0,0.481329839025051,-0.2244082107919091,0.6960913527609137,-0.4675492163445717,-3.8372351364795385,-1.3833263505715712,96.0,1.0,6.0
701.0,0.5437346930440073,-0.1767088879538347,0.6132153257962133,-0.2022877948330969,-3.7456954953531647,-1.5198200149505887,96.0,1.0,6.0
702.0,0.6272737980613001,-0.1459832115718336,0.5949125353480529,0.0438395375791029,-3.651751816000224,-1.6151465958404707,96.0,1.0,6.0
703.0,0.6705264071002226,-0.11428210648741544,0.5653856950843749,0.0418797603186814,-3.516810555275664,-1.637618895461608,96.0,1.0,6.0
704.0,0.6925312830474766,-0.13033789539225663,0.531888399210747,-0.0178431028769414,-3.377683114619036,-1.606797227211687,96.0,1.0,6.0
705.0,0.7328607283539335,-0.08251910042910264,0.41230066613732175,0.0973959640836544,-3.279640862161767,-1.6118475960069825,96.0,1.0,6.0
706.0,0.7866902652427673,0.004565116711065759,0.35608827170236085,0.314127987663922,-3.179086426326028,-1.637495704287543,96.0,1.0,6.0
707.0,0.7916045103209853,0.0472629697701693,0.30730672264957287,0.3233788633299412,-3.0026356865135675,-1.5937802100200675,96.0,1.0,6.0
708.0,0.8082747905095349,0.01801582538432315,0.2663667139344723,0.1566536466821644,-2.83206598932512,-1.5042408029990075,96.0,1.0,6.0
709.0,0.8286943711996919,0.053987622134203335,0.18983042063803668,0.1082268260107729,-2.70436134259735,-1.4516400355815426,96.0,1.0,6.0
710.0,0.8499479776699601,0.11244212056927363,0.0807028332631023,0.23728406747171,-2.591652625656241,-1.4423564504814836,96.0,1.0,6.0
711.0,0.8679157189316432,0.16400387703487734,0.050185026407805054,0.3205799086773684,-2.4700970881257,-1.416378871639576,96.0,1.0,6.0
712.0,0.8458348475071324,0.2005063471511546,-0.05012636981339128,0.2455634601448294,-2.311869247554444,-1.323082284036848,96.0,1.0,6.0
713.0,0.8698457239602833,0.2372789882153281,-0.08878821440536917,0.1909448635966981,-2.1254177648623847,-1.189230870712918,96.0,1.0,6.0
714.0,0.8709392452425347,0.27443453026122044,-0.1419653946308041,0.3597160545059537,-1.8993550175251797,-1.0470555501769467,96.0,1.0,6.0
715.0,0.9040927412435839,0.3352279341541914,-0.22379508258100844,0.6937429987202698,-1.6232935034340283,-0.8889910953938518,96.0,1.0,6.0
716.0,0.9272513306809113,0.3321912768991304,-0.26174167054339886,0.9372547624813012,-1.3428586985804307,-0.7251631464501875,96.0,1.0,6.0
717.0,0.926638176934472,0.3631234245772593,-0.2877400718822439,0.9532959768345896,-1.0447790200995215,-0.5534630879461588,96.0,1.0,6.0
718.0,0.9585661805117321,0.36041434498766867,-0.26313684486754657,0.816303506477794,-0.7171290634036731,-0.3835563180896305,96.0,1.0,6.0
