timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
772.0,-0.8414594503254679,-0.17564170898627995,0.04831416665832634,0.4208201327556777,2.4350577938256888,1.9109063774773891,87.65081377256568,2.0,6.0
773.0,-0.8392796244970031,-0.1865407870909872,0.007042964718727584,0.3517061391110263,2.1811548053920826,1.7952313763330852,87.60666097391305,2.0,6.0
774.0,-0.8360078860111503,-0.1866403127906081,-0.0537845147590177,0.3058764783022027,1.9806972290996212,1.6621133019973815,87.56250817526033,2.0,6.0
775.0,-0.8322463819390699,-0.18171860269767584,-0.12341845423830755,0.2715507088306049,1.8053696307729683,1.5211522530174473,87.51835537660773,2.0,6.0
776.0,-0.8328277112648435,-0.18186392779879024,-0.12269185046929167,0.3712203846575407,1.6649591216635993,1.4454906033135364,87.4742025779551,2.0,6.0
777.0,-0.8409055518153197,-0.17569907017291211,-0.13785920315056588,0.4550055571189257,1.5416086238491773,1.3840579092280008,87.43004977930238,2.0,6.0
778.0,-0.8644689873766075,-0.15649922442824346,-0.18585881167936716,0.5059780140509472,1.453499121056899,1.352018057085696,87.38589698064978,2.0,6.0
779.0,-0.8746208910358888,-0.13665026463643054,-0.17420122630915505,0.451588937089798,1.3739436825540516,1.3133844220666175,87.34174418199716,2.0,6.0
780.0,-0.8775273061119608,-0.11645062601304598,-0.1303142502905982,0.3402790081955398,1.29900951946034,1.2711885392692948,87.29759138334441,2.0,6.0
781.0,-0.8548383062122376,-0.12865898300016193,-0.12084461058660509,0.1537591772829789,1.262427933268281,1.2572352409334724,87.25343858469182,2.0,6.0
782.0,-0.8313789329481214,-0.14184275854127856,-0.11241087002715246,-0.0350243348323279,1.2270006847903776,1.244131987092084,87.20928578603922,2.0,6.0
783.0,-0.8243319271183219,-0.16138706357169338,-0.12221312218336183,-0.1935488318295052,1.2056945286734568,1.2551759467846693,87.1651329873866,2.0,6.0
784.0,-0.8369748701632754,-0.18856211140439436,-0.15389313111346992,-0.3157714842650442,1.2013294719202898,1.29518936975075,87.12098018873385,2.0,6.0
785.0,-0.8613675370985914,-0.1862914907518705,-0.1605334425213464,-0.2679648804723097,1.19865676649402,1.3154501029119057,87.07682739008126,2.0,6.0
786.0,-0.8841876129292442,-0.17163666235322206,-0.16117701965685835,-0.1754561154163191,1.1893276475895531,1.3276307411569208,87.03267459142864,2.0,6.0
787.0,-0.8619534593760716,-0.12164619404113508,-0.1729480341202844,-0.1223474566256281,1.1151210426318292,1.318173070706692,86.9885217927759,2.0,6.0
788.0,-0.8526233781414831,-0.07708311675597648,-0.1688123445019231,-0.1145609378067381,1.0767311081053923,1.3228046968000453,86.9443689941233,2.0,6.0
789.0,-0.8610597153004251,-0.03999251193307564,-0.14277619184213294,-0.1691742705551015,1.0876538213851064,1.3468345668332875,86.9002161954707,2.0,6.0
