timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
375.0,0.4420040189064156,0.28779086412609123,1.0538416258906542,-0.8524891208261955,2.969281503583382,-1.0808341955407548,83.26515460033603,1.0,6.0
376.0,0.3723448521342953,0.008161943017199826,1.251479205524738,-0.4269269731104827,2.7148582235878966,-0.957763352547608,83.24386734743305,1.0,6.0
377.0,0.33792233712788344,0.05465799410335652,1.1434594697596598,0.9074381064273572,2.564804592207486,-1.085485921271344,83.22258009453007,1.0,6.0
378.0,0.30977524970067755,0.28705636609067336,0.990010662349266,1.8997371375138703,2.407655230079103,-1.3777267115774274,83.2012928416271,1.0,6.0
379.0,0.2883032033370863,0.39804179851603916,1.05746339683566,1.5076815453500392,2.234780789473968,-1.5659048469594703,83.1800055887241,1.0,6.0
380.0,0.19941436665286139,0.5461402763167205,0.9700068863572434,0.8315219996619732,2.103530126036224,-1.577147347847871,83.15871833582113,1.0,6.0
381.0,0.13082894346040916,0.6348528704500366,0.9067834291491598,0.76588549227527,1.945688096503228,-1.455780642299954,83.13743108291814,1.0,6.0
382.0,0.10714005757246324,0.5784007637086207,0.9907962236291269,0.7245529335283739,1.6816942229298475,-1.2046823929522288,83.11614383001513,1.0,6.0
383.0,0.0540771253439776,0.48124769526417355,1.0247930970157735,0.6390818997123845,1.4166282966409087,-0.952293898112458,83.09485657711218,1.0,6.0
384.0,0.06408051768922587,0.3887012287264664,1.0745252173948618,0.8644440361889372,1.1772875732348582,-0.7745335852788932,83.07356932420919,1.0,6.0
385.0,0.06192974534027821,0.5081125724251242,0.902440705088115,1.324348533980364,0.9737994961723364,-0.6975576714196264,83.05228207130622,1.0,6.0
386.0,0.07658412176319124,0.5616170528821517,0.8217381610887038,1.3766413986127193,0.8158612545234177,-0.6701056639682003,83.03099481840323,1.0,6.0
387.0,0.056227728193241205,0.6098232664995641,0.8292744837885484,0.8628614994964391,0.6009838675517634,-0.5619910537214377,83.00970756550022,1.0,6.0
388.0,0.06112565749792192,0.6716509098849074,0.8418494187085275,0.3126007075858991,0.3527972894982924,-0.3917253219173677,83.0,1.0,6.0
389.0,0.09874385403201998,0.6800406896075254,0.8572572251597363,-0.1123050801774885,0.0564837604910533,-0.1950515698341676,83.0,1.0,6.0
390.0,0.12026314792483032,0.5343751688149422,0.9317464110180883,-0.5116829837717711,-0.2109117393180452,-0.0081983837288433,83.0,1.0,6.0
391.0,0.12544404521923705,0.5307806057877916,0.8670502936558048,-0.6277906633454271,-0.3527516391035525,0.1441307478400344,83.0,1.0,6.0
392.0,0.13220056211469355,0.5805656161383035,0.8808558475147926,-0.1777136827543765,-0.3927062680479699,0.1911361723395701,83.0,1.0,6.0
393.0,0.1378826298503367,0.6614649706914587,0.9114146121201494,-0.140815328180168,-0.4872818563031391,0.2567602111324946,83.0,1.0,6.0
394.0,0.15062091361106528,0.7317790154482496,0.9074271129898809,-0.2719630438398094,-0.6616789411779521,0.3995466572406209,83.0,1.0,6.0
395.0,0.1719759758522289,0.6702015871716803,0.8904084979293513,-0.4996713600230744,-0.8778834283081187,0.5979165438788657,83.0,1.0,6.0
396.0,0.20844892377260585,0.547607093587735,0.8772126974769343,-0.8916267983975363,-1.050525357288894,0.7684486907536809,83.0,1.0,6.0
397.0,0.23541501852912766,0.3782205915508085,0.9618663654833699,-1.2399068876646868,-1.120319697442606,0.8636858151985478,83.0,1.0,6.0
398.0,0.23612421945830753,0.3275765275961494,1.0117095599530954,-1.247479883548781,-1.1260859340964195,0.8608366662432467,83.0,1.0,6.0
399.0,0.2883637236296413,0.33073047212190587,0.9847327263264917,-0.9396292020351183,-1.2153049285331488,0.8258034963084352,83.0,1.0,6.0
400.0,0.32747674808417276,0.34324889889743126,0.9141798825402401,-0.5882662566214263,-1.425942107099587,0.8140663126216104,83.0,1.0,6.0
401.0,0.35051060978580134,0.24552504212724735,0.7947615541382815,-0.3870123852883424,-1.618200520381358,0.8268406064267448,83.0,1.0,6.0
402.0,0.4131805661002754,0.1342201412545251,0.7236020536555489,-0.484503178530572,-1.795851584698989,0.7839320590481805,83.0,1.0,6.0
403.0,0.4177914990947134,0.06673357048369531,0.8038419811916775,-0.7624527146956371,-1.9598289144489849,0.6664705168244028,83.0,1.0,6.0
