timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
927.0,-0.050623783960808987,-1.1069446905283395,0.2799446209423216,0.5038026096783057,0.2434918374935818,0.6021669755863097,72.0,2.0,9.0
928.0,-0.06970563233315462,-1.1812628409116381,0.2688074276137763,0.0825005050877102,0.3089609596860546,0.7562967271681802,72.0,2.0,9.0
929.0,-0.10640474354159538,-1.1702315798215701,0.28218777463813416,-0.0933404445626394,0.3493683659437198,0.9548952648804964,72.0,2.0,9.0
930.0,-0.09893237725520672,-1.2257128756719797,0.333192851927921,0.1448091172273953,0.339523043596781,1.1159847142825037,72.0,2.0,9.0
931.0,-0.11149425806343742,-1.1913377971667967,0.3055350236883372,0.6352039108170358,0.320201584168856,1.2199768757592888,72.0,2.0,9.0
932.0,-0.14370561618539102,-1.217173967851455,0.2552534773100229,0.7345357791003795,0.3211501080091172,1.3571313735875494,72.0,2.0,9.0
933.0,-0.17482074146698073,-1.176618124357407,0.27745626063554707,0.6282056843732573,0.3063874883131446,1.5570297059151272,72.0,2.0,9.0
934.0,-0.1791063642880302,-1.1931510130333085,0.30956602325179217,0.6042927500871712,0.2794216919287061,1.6864061994903048,72.0,2.0,9.0
935.0,-0.1829237524512132,-1.1883792865786351,0.31147472328777226,0.7054211823253755,0.2605114562711089,1.7727676554587908,72.0,2.0,9.0
936.0,-0.201495544374411,-1.178323992934186,0.28562533909842464,0.7949342268085003,0.2701115557706938,1.8439688249791129,72.0,2.0,9.0
937.0,-0.21485640877842194,-1.1537496178788347,0.28490957067611283,0.8131981364387773,0.298402569487604,1.9371670813376147,72.0,2.0,9.0
938.0,-0.2481629150609351,-1.0895746619574866,0.3274965461771395,0.6873585802049065,0.3533089089949732,2.0310761457245072,72.0,2.0,9.0
939.0,-0.27969831375199955,-1.0909314837647943,0.33112123587808134,0.388940699011873,0.4392936732007202,2.116038349862707,72.0,2.0,9.0
940.0,-0.32766438512592916,-1.0763970345053788,0.3065299539369167,0.110515805909422,0.5226546044370757,2.214578509114953,72.0,2.0,9.0
941.0,-0.30778847348619987,-1.0540734517643435,0.3023699838564326,-0.0041493685747266,0.5238490424028254,2.258772306226424,72.0,2.0,9.0
942.0,-0.2942266510729483,-1.0073591190488138,0.30625701126840726,0.2085342900540134,0.47751432499,2.2724705474434206,72.0,2.0,9.0
943.0,-0.313587379444426,-0.9457842108568579,0.3017775824236136,0.6167803593808527,0.4428604789810585,2.2820311166395326,72.0,2.0,9.0
944.0,-0.3516108344277231,-0.8834128723750019,0.2898357921673613,0.8653789858824567,0.3930577063315617,2.2571671882772013,72.0,2.0,9.0
945.0,-0.3747223719343383,-0.8310036556459807,0.311721066481186,0.9501233024352324,0.3288673140289793,2.163118090500956,72.0,2.0,9.0
946.0,-0.38235954765452956,-0.7702940977781538,0.33895275312527273,0.9262795636640914,0.3180426168215849,2.0538595363614864,72.0,2.0,9.0
947.0,-0.39974230167320407,-0.7315172961259229,0.3827487294403813,0.7948697051662441,0.3598953014870703,1.9571850451736137,72.0,2.0,9.0
948.0,-0.4246110282584507,-0.7059148440915008,0.4022109865975168,0.8054602670543444,0.3929492069833511,1.8537693507660045,72.0,2.0,9.0
949.0,-0.44810031173692677,-0.674486904125074,0.4338052063072496,0.7469421315147052,0.408777240474003,1.7367167851803331,72.0,2.0,9.0
950.0,-0.5114224609878943,-0.6441858202299582,0.45135228505519553,0.7170148007743331,0.4212355208990413,1.615881370481819,72.0,2.0,9.0
951.0,-0.5548014085686708,-0.6273092363277455,0.4593906306241164,0.7582432120096205,0.4150104891025231,1.4973328909661416,72.0,2.0,9.0
952.0,-0.5990977565238779,-0.5971521013777354,0.40952131540917475,0.7826515390525067,0.3871391146346838,1.3912491801261768,72.0,2.0,9.0
953.0,-0.6245468778672212,-0.6084051335539764,0.386114081411104,0.6801737167466043,0.3435286225570781,1.328234124381471,72.0,2.0,9.0
954.0,-0.6127390457375644,-0.627732262084519,0.36612912064877634,0.6487367846052837,0.3001869728655119,1.2709015683643143,72.0,2.0,9.0
955.0,-0.643695208750802,-0.6177925485684436,0.3481644851477116,0.5857272534568467,0.2910246382794983,1.2757022220866403,72.0,2.0,9.0
956.0,-0.6874443539183029,-0.6086722610665639,0.36067125637372804,0.5279626571162788,0.2576534460395058,1.3084770051501202,72.00362328176688,2.0,9.0
957.0,-0.7178746808126204,-0.5800563241223682,0.36888773841003997,0.6363887787453949,0.2007333691412316,1.3287508334972755,72.02337851171681,2.0,9.0
958.0,-0.7236172217744561,-0.5186192634533557,0.3602446961058229,0.799872532345212,0.1686137698418782,1.3477821356130193,72.04313374166675,2.0,9.0
959.0,-0.7286669043613065,-0.47329920789397933,0.32265096235985957,0.889228052766216,0.1988484932427018,1.356529438770502,72.06288897161679,2.0,9.0
960.0,-0.7490520087597546,-0.4477505183370352,0.3131513058216375,0.8145229318715517,0.2449381885518251,1.3635800763172654,72.08264420156672,2.0,9.0
961.0,-0.7650177824119275,-0.4124855615931362,0.31602203222242486,0.6547273485142474,0.2561435544711584,1.32143012415014,72.10239943151667,2.0,9.0
962.0,-0.7541682283483283,-0.35132929643971034,0.3305143124537027,0.5397219215070452,0.2419590893077008,1.268910536873106,72.1221546614666,2.0,9.0
963.0,-0.7384336317482071,-0.3260421728068975,0.37386650761649654,0.5752495722149751,0.2431916274775322,1.2418106894885954,72.14190989141653,2.0,9.0
964.0,-0.738439924782989,-0.2947345683761807,0.37497650431024354,0.7520802699223988,0.2612912016489417,1.218496375142475,72.16166512136645,2.0,9.0
965.0,-0.747964541230504,-0.25218027606710597,0.3386259025061834,0.7958175580248468,0.2853521945271464,1.1959746780202536,72.18142035131639,2.0,9.0
966.0,-0.7527803682080932,-0.21949752912961404,0.3398367961509535,0.6554025746187144,0.3151642377298979,1.1511165185122267,72.20117558126643,2.0,9.0
967.0,-0.744279642532375,-0.17603074742652627,0.36953381760084675,0.5021389567841058,0.3481450665297196,1.088586501667632,72.22093081121636,2.0,9.0
