timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
674.0,-0.17159133746585153,-1.2330110005978636,-0.19246907815286057,1.2894569332992587,-0.4477932277310826,1.6556521601088208,77.37719322818776,2.0,9.0
675.0,-0.17864805986053905,-1.2193609262786058,-0.209964407333437,1.16633958993408,-0.3944635276448054,1.9004367811692928,77.35732540506379,2.0,9.0
676.0,-0.1710844887861019,-1.2686696059195224,-0.18756458664989353,1.1459506004855513,-0.3893662802826732,1.955778287173576,77.33745758193987,2.0,9.0
677.0,-0.1838372157069693,-1.2493995789910144,-0.1951020213897588,1.1278852720982226,-0.3981263428834271,1.9926083383763964,77.31758975881596,2.0,9.0
678.0,-0.2062485299204326,-1.2209598926453564,-0.20234134317278663,1.0228033192926431,-0.4239911887180215,2.0692176077164617,77.29772193569198,2.0,9.0
679.0,-0.2244301956345361,-1.1883783785921191,-0.17805062838393435,0.9973171170526764,-0.4050585648548185,2.096160139778968,77.27785411256806,2.0,9.0
680.0,-0.2347389243377132,-1.1740991061178732,-0.15293880075056607,0.933919355354847,-0.377529402045658,2.1055651158893807,77.25798628944416,2.0,9.0
681.0,-0.2728130561080228,-1.1148080870085908,-0.1067266870327103,0.8218819255450601,-0.3389710738938805,2.092469803770826,77.23811846632017,2.0,9.0
682.0,-0.2659581557902842,-1.1018763057516237,-0.10922580883191836,0.8382996795764861,-0.350229054747009,2.0924026194842797,77.21825064319627,2.0,9.0
683.0,-0.27672023768301385,-1.0699153138564272,-0.07188656967801367,0.779853359671866,-0.3696550563139553,2.0866385930155817,77.19838282007235,2.0,9.0
684.0,-0.316538226616378,-1.0238485086068916,-0.05924363052164068,0.8336895479883152,-0.3507396438879239,2.0837285076951035,77.17851499694838,2.0,9.0
685.0,-0.3133513371861293,-1.0239005324898025,-0.05818106739204034,0.860769393755079,-0.3206512648002856,2.075231967451676,77.15864717382446,2.0,9.0
686.0,-0.3698812426394478,-0.9845185234016354,-0.030134090977891857,0.8484016028176665,-0.2740902573006332,2.058499155523896,77.13877935070056,2.0,9.0
687.0,-0.37986093337279436,-0.9522936927049744,0.04527972915367793,0.76093818324182,-0.2273622354548459,1.9734659261594916,77.11891152757657,2.0,9.0
688.0,-0.38950191126291156,-0.931746070558174,0.0759289229916493,0.7387368120051591,-0.2920429005281451,1.870844149198308,77.09904370445267,2.0,9.0
689.0,-0.4538791856156937,-0.876378749508823,0.07738213417522509,0.7380092906750414,-0.3211435212747312,1.8228280969522572,77.07917588132877,2.0,9.0
690.0,-0.4586707622604263,-0.8503819782430903,0.07597467223619923,0.7930941899048303,-0.3472880616570426,1.7826150282448807,77.05930805820478,2.0,9.0
691.0,-0.5274702156690745,-0.7676189985354576,0.06113842991818088,0.9430988152251284,-0.3684052172089337,1.7556724246568007,77.03944023508086,2.0,9.0
692.0,-0.5481047163154706,-0.7820961740495646,0.07864376123838367,0.8220726939159079,-0.3064135549273226,1.7612922944128326,77.01957241195697,2.0,9.0
693.0,-0.5974903456823569,-0.7555453185186249,0.11226529949264723,1.0229920729522437,-0.308581593240504,1.7350365791330828,77.0,2.0,9.0
694.0,-0.6067993541416858,-0.731836403391417,0.1493559043156535,0.7564789732813181,-0.202267620767154,1.7241139361868183,77.0,2.0,9.0
695.0,-0.6107718261635698,-0.7250787140379364,0.1452034540571912,0.6237886025036702,-0.1466308293557837,1.7092610656146623,77.0,2.0,9.0
696.0,-0.6346044759155751,-0.6649157585701371,0.17790070975850453,0.7532863976085328,-0.190281780741242,1.6867080127124614,77.0,2.0,9.0
697.0,-0.6373488932313758,-0.6264907064319852,0.1840475542775328,0.7383992893169733,-0.1891067111379699,1.67725828495451,77.0,2.0,9.0
698.0,-0.6292035147180665,-0.59929093111729,0.17648397591200765,0.9655907375284368,-0.2684780967122386,1.6393930372281045,77.0,2.0,9.0
699.0,-0.6855189954819569,-0.5552613846238434,0.179011019980707,0.7745118609210007,-0.2331726314034524,1.585121359267307,77.0,2.0,9.0
700.0,-0.6948114532034356,-0.5446075210868524,0.18612173894601214,0.7172881570425923,-0.2263348182967156,1.5621502285028284,77.0,2.0,9.0
701.0,-0.6904478638728888,-0.48264439403622705,0.19659438464239568,0.7871932187643303,-0.2438110932638932,1.5432176046396255,77.0,2.0,9.0
702.0,-0.6921926317898306,-0.43784949688529373,0.19630741592216921,0.7390399683551174,-0.2242147520609761,1.5238933939030903,77.0,2.0,9.0
703.0,-0.6975695083448065,-0.4032630522210309,0.1896226426063222,0.8212492693501494,-0.229307365758038,1.4809699577381517,77.0,2.0,9.0
704.0,-0.7341777683832746,-0.39145692272364024,0.22281435446322256,0.8225205098208461,-0.2420519503055961,1.4892471586283715,77.0,2.0,9.0
705.0,-0.769111347074367,-0.3276350726644866,0.26527248984691304,0.8066058404756723,-0.2439321938877923,1.4531702877595207,77.0,2.0,9.0
706.0,-0.7638797882231045,-0.2955191013879963,0.25858772382217304,0.8495292432618882,-0.229381873977756,1.4218871189668243,77.0,2.0,9.0
