timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1519.0,-0.44764471423554325,-0.5052393212469946,0.27278909391192624,0.3526581077477773,0.0842909805180047,2.1947687223883907,103.77849846998556,2.0,10.0
1520.0,-0.4831969185128021,-0.4581183242309611,0.2834358604719191,0.2499047355554879,0.0987973372341475,1.8611225584482645,103.79836629310948,2.0,10.0
1521.0,-0.48175249406245835,-0.488933384581252,0.28680625633065315,0.1411540027779476,0.1169021215218346,1.5274762970194693,103.81823411623353,2.0,10.0
1522.0,-0.4983886894716527,-0.4250629943533401,0.28185005938229807,0.0335435375491252,0.1290989397852366,1.2567530976872532,103.8381019393574,2.0,10.0
1523.0,-0.538244170744532,-0.41545856066240566,0.29181712555199896,-0.0772446205548145,0.1165519545074074,0.8766790651568974,103.85796976248136,2.0,10.0
1524.0,-0.5066751515844864,-0.4058839718924583,0.2783188582933303,-0.1478797836638676,0.0789162444901386,0.4540599512981005,103.87783758560523,2.0,10.0
1525.0,-0.512949312957782,-0.42354100731467925,0.2442611411563489,-0.0447660251764653,0.0562877287397121,0.0125470829562095,103.89770540872917,2.0,10.0
1526.0,-0.5685271833911455,-0.5010491394445247,0.24651612491433567,-0.091178067293923,-0.0063154277272134,-0.2880787162393997,103.91757323185308,2.0,10.0
1527.0,-0.5398613646826694,-0.5343497631758853,0.2855097526920419,-0.2798679277353729,-0.0881952553623705,-0.5237731083073155,103.937441054977,2.0,10.0
1528.0,-0.5320133750941289,-0.587536389231256,0.2852956544464462,-0.3631115945548173,-0.1040975510350485,-0.7690918874250136,103.957308878101,2.0,10.0
1529.0,-0.4978497851947797,-0.5619384568645028,0.2820545596576979,-0.3732790274568566,-0.1290860163740717,-0.9642767313953576,103.97717670122492,2.0,10.0
1530.0,-0.4816505619584408,-0.45426238295112775,0.26060954521383123,-0.3541864632371176,-0.1621721942762383,-1.229798731638859,103.99704452434884,2.0,10.0
1531.0,-0.4324779240650936,-0.42438044666514146,0.25697083119504005,-0.3570281042319803,-0.1831849696405924,-1.64646954198147,104.0,2.0,10.0
1532.0,-0.3603595176383765,-0.4602417989666758,0.24973475215108631,-0.4041696269023292,-0.1708503359596434,-2.079459472562682,104.0,2.0,10.0
1533.0,-0.29624225448049435,-0.5011067701324101,0.21157832613245123,-0.5420878032247292,-0.1434432670034975,-2.475743510015479,104.0,2.0,10.0
1534.0,-0.23904559758943278,-0.5206135411233872,0.18284664508806928,-0.828801887218578,-0.1175816934150576,-2.844602058536097,104.0,2.0,10.0
1535.0,-0.18573928686487526,-0.5672315233438487,0.14818826958343445,-1.1101555568136503,-0.0821333127666371,-3.2097844285018247,104.0,2.0,10.0
1536.0,-0.12965269565104526,-0.6747662506715665,0.15240096663140745,-1.1286719285837117,-0.0587431889967881,-3.5470230607250657,104.0,2.0,10.0
1537.0,-0.08082022865024201,-0.742967646359616,0.1169199038114967,-0.8880344003957384,-0.0203684098383341,-3.8129089679525343,104.0,2.0,10.0
1538.0,-0.025363336213812537,-0.8494306842626365,0.06974869767986262,-0.7792519841773313,-0.0404443625363055,-4.017896898351292,104.0,2.0,10.0
1539.0,0.0619992870455357,-0.8519061524304655,0.07988106160178099,-0.9485518914791946,-0.0897608685684815,-4.149688986081413,104.0,2.0,10.0
1540.0,0.1438945419533911,-0.9189558656858107,0.08076181870702631,-1.0470448798490444,-0.0578993765764754,-4.345012098254689,104.0,2.0,10.0
1541.0,0.2340047309825093,-1.0191294137972358,0.0862450680335405,-0.8737373634704435,-0.0200068726156064,-4.502002668854167,104.0,2.0,10.0
1542.0,0.33407488150152115,-1.0669394724082752,0.051467839350250066,-0.6010400666458067,-0.0424839840331772,-4.576488158777674,104.0,2.0,10.0
1543.0,0.42783185974105375,-1.0208195003703646,0.033900387090484235,-0.5822475341475721,-0.1065960115281575,-4.64334362614956,104.0,2.0,10.0
1544.0,0.5149168427494988,-0.964896444541548,0.030793599699179757,-0.8121918146504548,-0.1772933521035773,-4.711944774241241,104.0,2.0,10.0
1545.0,0.6484916052699644,-1.0192048759606345,0.037329315295028996,-0.9947802275103615,-0.228135215485814,-4.737592745583277,104.0,2.0,10.0
1546.0,0.7681128473238314,-1.074712844714136,-0.017156481708758695,-1.0863107118650834,-0.2483093208349988,-4.6912674347458445,104.0,2.0,10.0
1547.0,0.8536665140747907,-1.06836300292004,0.00027555610183103974,-1.1346781946401792,-0.2871574833956744,-4.608011292166854,104.0,2.0,10.0
1548.0,0.9414212057860051,-1.0558192657622307,0.11756381992754057,-0.8567188775381147,-0.2170304932964702,-4.506245875981197,104.0,2.0,10.0
1549.0,1.0649699666020684,-1.1090548848127864,0.2096988069354912,0.1093849580000715,0.0533807456398639,-4.4619029802228845,104.0,2.0,10.0
1550.0,1.096309034499535,-1.1618499021743864,0.15435514831202823,1.5481274859368537,0.3007066509676189,-4.314800560019235,104.0,2.0,10.0
1551.0,1.0925708909977951,-1.0526478984254968,0.10430557228751494,2.83150096426294,0.2568188400618822,-3.891096628017373,104.0,2.0,10.0
1552.0,1.0823438254989524,-0.8216775631894796,0.07213229197479568,3.258585112241964,0.0726341556964703,-3.339171902066369,104.0,2.0,10.0
1553.0,1.0666276648280195,-0.6106398983440531,0.1433877538576598,2.658316359608767,-0.0599572548390095,-2.7486216083384702,104.0,2.0,10.0
1554.0,1.045437909098818,-0.5635339882801158,0.25155319784805136,1.333377391557045,-0.0174821463098313,-2.012981703832068,104.0,2.0,10.0
1555.0,0.9517587934983739,-0.5037368002064173,0.25092655452897,-0.4001426649063655,0.1876448758190095,-1.313855476997292,104.0,2.0,10.0
1556.0,0.9171095521767242,-0.548673626338941,0.2702819977833453,-1.6231984424807735,0.2656216358979612,-0.8418454033235616,104.0,2.0,10.0
1557.0,0.8941426169134913,-0.6226058896072973,0.24221028869628158,-1.8154547412473645,0.285049874339444,-0.5618483356340804,104.0,2.0,10.0
1558.0,0.8564174655792739,-0.6700607387501811,0.21406860443994175,-1.2232293681129642,0.2795028386424555,-0.4363331266559657,104.0,2.0,10.0
1559.0,0.8591611186665182,-0.6760031829741079,0.229990276618368,-0.3974629321244164,0.2075879822952284,-0.3740954052366488,104.0,2.0,10.0
1560.0,0.8699900744330049,-0.6056973250167573,0.21961378056826197,0.0867744688439633,0.1450752525573493,-0.2603787914641392,104.0,2.0,10.0
1561.0,0.8759988822337401,-0.5235927109664236,0.19092570190307057,0.0991788742528492,0.1212921058945715,-0.0991788742528492,104.0,2.0,10.0
1562.0,0.8873687803032269,-0.4940125323366077,0.16888462286406355,-0.0143935536259336,0.1165271404020742,0.0380814638323813,104.0,2.0,10.0
1563.0,0.8969659351498411,-0.4919598681616984,0.1543444029747124,0.0389473021358087,0.1072505618718344,0.1255203728641212,104.0,2.0,10.0
1564.0,0.9027471320085081,-0.4588083019272286,0.13985747824461178,0.120289133960061,0.0927657142985769,0.2323984867359133,104.0,2.0,10.0
1565.0,0.9069224832641154,-0.42320440446507135,0.13784872552806213,-0.0026314229799471,0.0866772298247193,0.3658498948361962,104.0,2.0,10.0
1566.0,0.9062569541068113,-0.42940074841892906,0.14157998349018067,-0.2571980604496164,0.0791360277943772,0.4877554568428595,104.0,2.0,10.0
1567.0,0.90094776572008,-0.46837091902629086,0.14036637212045988,-0.4832138176082441,0.040362464725744,0.6505585196357743,104.0,2.0,10.0
1568.0,0.9047133851969774,-0.5155789291696541,0.1303338853621446,-0.6621111508294212,-0.0267974868912378,0.9085394270249832,104.0,2.0,10.0
1569.0,0.9360553038474075,-0.5571871649650553,0.13648201956276623,-0.8259325645523705,-0.0900580537454085,1.2427282378750537,104.0,2.0,10.0
1570.0,0.968431639715945,-0.6199333432726556,0.14578213104840748,-0.9275575441056952,-0.1221782035643691,1.5705653023188006,104.0,2.0,10.0
1571.0,0.9653013413722501,-0.7102811418010196,0.14022258218051487,-0.8494980330702748,-0.132722923732024,1.8343058798289713,104.0,2.0,10.0
1572.0,0.9483934250882481,-0.7849072788472468,0.1376715370174088,-0.6161514004356947,-0.1323175462917069,2.0896701137256475,104.0,2.0,10.0
1573.0,0.9452078046715958,-0.8391703718910092,0.10954035427877729,-0.4605748583612199,-0.1223674578469988,2.4175951294724807,104.0,2.0,10.0
1574.0,0.9567355045131282,-0.9105699018084022,0.07928833012267242,-0.4818874512071073,-0.1610512795994167,2.77795217670904,104.0,2.0,10.0
1575.0,0.9662858549617219,-0.9977371569692957,0.07448846187175079,-0.4753687804960798,-0.2370132838446855,3.131058816819088,104.0,2.0,10.0
1576.0,0.9444252702687091,-1.082870142819613,0.0882389429124046,-0.3107017166006804,-0.2618289457731891,3.5098995727704163,104.0,2.0,10.0
1577.0,0.9107248296242806,-1.176466350407696,0.08897328991827835,-0.0433194946467266,-0.2679199053520311,3.8870075451396393,104.0,2.0,10.0
1578.0,0.867203861135269,-1.2239728813776347,0.08075790150394531,0.3358104180262357,-0.2730913738635884,4.205228872204192,104.0,2.0,10.0
1579.0,0.7693977506059958,-1.190507378705034,0.05279519632421573,0.7426350904342008,-0.2089027862778142,4.403860854081215,104.0,2.0,10.0
1580.0,0.6694069855742435,-1.0735862005162262,0.06957285891268135,0.8933923732283324,-0.1818988328295385,4.568158048297212,104.0,2.0,10.0
1581.0,0.5500742128671229,-0.9992686510007437,0.12244261618905854,0.7625806305491232,-0.1416562502557867,4.6225628481841134,104.0,2.0,10.0
1582.0,0.4357713792186856,-1.0243251341340982,0.14299315714358476,0.5854168566038465,-0.020331869714264,4.566175980799514,104.0,2.0,10.0
1583.0,0.34552099984688855,-1.0424995310630716,0.12703172005597296,0.6355755371529372,0.0288698903645467,4.494851102945852,104.0,2.0,10.0
