timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1330.0,-0.14242337741752953,0.4714047615645055,1.1069933714260622,-0.2758285208600556,0.443972275373763,0.051643722402383,85.80625324059059,1.0,6.0
1331.0,-0.22398602124806888,0.4707330743309327,1.2277243527147443,-0.1244920321362233,-0.099628455522511,0.4305902937526745,85.8248796241336,1.0,6.0
1332.0,-0.2444688501052971,0.5395015739699182,1.211047334374226,-0.1065251535280835,-0.8433058152979687,0.7012071997173865,85.8435060076766,1.0,6.0
1333.0,-0.16137879055902465,0.6546301237616539,1.1911227620372469,-0.6675254672822597,-1.305505597887389,0.7842875725567529,85.86213239121962,1.0,6.0
1334.0,-0.08911473888242069,0.6674566266772102,1.204542500378606,-1.5874836604152247,-1.4268699966362557,0.7229362920994734,85.88075877476261,1.0,6.0
1335.0,-0.07161921508712774,0.44288245110542174,1.228776253306963,-1.8016662423672731,-1.5786020508995355,0.7459998269796714,85.89938515830563,1.0,6.0
1336.0,-0.042038933938454384,0.17050338881661975,1.211832547521423,-1.2121583957228332,-1.8982153718483143,0.8494056655552552,85.91801154184867,1.0,6.0
1337.0,0.02293408789989692,0.07322969114754538,1.18281629209806,-0.67461001362725,-2.276650507932717,0.9092881671921884,85.93663792539166,1.0,6.0
1338.0,0.1161824115577102,0.20858068338141608,1.1410084785097059,-0.733622183874687,-2.3927016327106445,0.8977138552313058,85.95526430893469,1.0,6.0
1339.0,0.1503585596433506,0.13105853731297304,1.1979553012772295,-0.5732579285010674,-2.378589727994874,0.8067309339551909,85.97389069247771,1.0,6.0
1340.0,0.13593737174772402,-0.17001133867028395,1.0075957637658552,0.164344720351024,-2.53469329698736,0.5308182839469975,85.9925170760207,1.0,6.0
1341.0,0.24279729157046342,-0.40881290430084277,0.8695671209961912,1.0213232163343735,-2.554421899315061,0.2222561872921973,85.98726442193535,1.0,6.0
1342.0,0.3390807708917624,-0.2937149571523204,0.8295120115355249,1.5012996528028668,-2.375738100198213,0.0536179303177302,85.96597682332542,1.0,6.0
1343.0,0.30573570026232905,-0.1352742107650041,0.784081275037389,1.5516609018334688,-2.6153626036922435,0.0268329588002918,85.9446892247155,1.0,6.0
1344.0,0.2248987415992056,0.16503186398118286,0.8032544357253353,1.2552030581430764,-3.1385925774951486,0.3274748110796602,85.92340162610557,1.0,6.0
1345.0,0.20217589832811425,0.5367224859550064,0.7718283484651666,0.5167780515260654,-3.563163281109349,0.7633565007534083,85.90211402749567,1.0,6.0
1346.0,0.242222505534621,0.7491937378652039,0.6471175350827131,-1.1167102587793625,-3.851945357802156,0.933457240023606,85.88082642888574,1.0,6.0
1347.0,0.3319636920177299,0.6483845321083033,0.5559083573186238,-1.8255502437280324,-3.739834087945396,0.8293332052013668,85.85953883027582,1.0,6.0
1348.0,0.51039327761006,0.1755882189773221,0.5666586960071311,-0.3805180332025384,-3.189619548080755,0.416521926995682,85.8382512316659,1.0,6.0
1349.0,0.6908391089009593,-0.5422187782607807,0.6022722494259838,0.8575590929085419,-2.711829047183098,0.0265126691995498,85.81696363305596,1.0,6.0
1350.0,0.5404354708616657,-0.2101790383263039,0.591568896723788,-0.1399636097943506,-2.455279322485211,0.4369118026222217,85.79567603444606,1.0,6.0
1351.0,0.8106662297932196,0.5206419859398064,0.4036498322028745,-1.1225173685535483,-2.3688476728012913,1.1395874009423288,85.77438843583612,1.0,6.0
1352.0,0.8285289171034446,0.7052502009448294,0.5479569251100175,-1.0242115927217244,-2.3761815476644044,1.3173612934359396,85.75310083722617,1.0,6.0
1353.0,0.7846924111423444,0.4577177110528521,0.5491774954188092,-0.9380931222545992,-2.4161387926837388,1.154002849199298,85.73181323861628,1.0,6.0
1354.0,0.7442762110700597,0.10356436325992184,0.4697716872403157,-1.0525493147314011,-2.645868005286349,0.9495511651760928,85.71052564000635,1.0,6.0
1355.0,0.7962659689065505,-0.17190379316038423,0.34020496279474044,-0.981475334122929,-2.8958490375880825,0.7441996386944134,85.6892380413964,1.0,6.0
1356.0,0.7736984658858317,0.20984764289395544,0.27611389855155744,-1.3932827944507655,-3.0247196744184848,0.753270422356628,85.66795044278649,1.0,6.0
1357.0,0.7263049978208058,0.0792452471777672,-0.07857209780452692,-2.1042324388053655,-2.904682643921211,0.7571569213448143,85.64666284417657,1.0,6.0
1358.0,0.8798362520004711,-0.15706696015831514,-0.030978410271650367,-2.3632214430181357,-2.7179848924161996,0.7060137342753585,85.62537524556663,1.0,6.0
1359.0,0.9626738105726226,-0.04416606574680845,-0.04041025200186393,-1.694870199964724,-2.567526127064466,0.5648062497409505,85.60408764695674,1.0,6.0
1360.0,1.1025737766091466,-0.16520369408569655,-0.1285198488956572,-1.027184554595833,-2.384187824920009,0.4961601788859209,85.58280004834678,1.0,6.0
1361.0,1.05630274634013,-0.1584491585441483,-0.32841798777233805,-1.0059154097936092,-2.066702072250872,0.4275529623798991,85.5615124497369,1.0,6.0
1362.0,1.1727898954411249,-0.21288837165350927,-0.22605969014581415,-1.5383589531447948,-1.7561809303439813,0.3762899313134874,85.54022485112695,1.0,6.0
1363.0,1.2789199925549544,-0.16420058820057323,-0.25896844743886616,-1.1258094526579407,-1.440032326381826,0.2399993090443759,85.51893725251702,1.0,6.0
1364.0,1.2295035712814106,-0.06175655210407076,-0.5545763591980153,-0.0619733997017438,-1.1019669702016186,0.1033413121212384,85.4976496539071,1.0,6.0
1365.0,1.1505068190418295,-0.13013820979194085,-0.7210856008921623,0.0872286944367958,-0.724203813130596,0.1260395706315646,85.47636205529719,1.0,6.0
1366.0,1.1239674050391029,-0.24342921514000954,-0.7235968611253616,-0.2709719782934106,-0.1268704650362501,0.1516362344298876,85.45507445668727,1.0,6.0
1367.0,1.102456489709466,-0.24192824792405362,-0.761890008755267,-0.0839133800321197,0.6606027221419573,0.0600043665689123,85.43378685807734,1.0,6.0
1368.0,1.0520560399589622,-0.3450190254886708,-0.6419675296326163,0.8004048653208596,1.413241446401198,-0.1176362965584554,85.41249925946741,1.0,6.0
1369.0,1.008295509631157,-0.18088049639111453,-0.6475832440554357,1.8833771686370713,2.0853688857905017,-0.3962509557398588,85.39121166085751,1.0,6.0
1370.0,0.9639654259035231,-0.06780840655591339,-0.38471187768324605,2.251413569230415,2.6096336082543328,-0.6032594385424,85.36992406224755,1.0,6.0
1371.0,0.8941023597868405,0.09223899059741629,-0.24687871269679548,1.9427756527844873,2.913085812191627,-0.6540688597184113,85.34863646363763,1.0,6.0
1372.0,0.8484220526042132,0.10009427835696007,-0.2184532813953195,1.5144143340088392,3.0382178917249942,-0.6049187042411739,85.32734886502773,1.0,6.0
1373.0,0.7835129216230957,-0.06813941892611877,-0.1438793593870842,1.2718127328409337,3.1861943041492724,-0.542628178036731,85.30606126641777,1.0,6.0
1374.0,0.722497258168974,-0.1760806126372781,-0.058180498001039915,1.2726526044430406,3.5860467608224895,-0.6105781577510763,85.28477366780785,1.0,6.0
1375.0,0.6761338122457037,-0.10551805374373993,0.041340137657918954,1.3420076696664,4.089547550440908,-0.8425975561860807,85.26348606919795,1.0,6.0
1376.0,0.6667937837436485,0.18548726652864597,0.2848499748768663,1.438233505517918,4.3112542882489056,-1.0519001556447776,85.24219847058802,1.0,6.0
1377.0,0.5746497511604762,0.39435817749965907,0.3290726354732049,1.3253478059107042,4.1977019279891845,-1.0459203568672828,85.22091087197809,1.0,6.0
1378.0,0.5462367086515292,0.3469799766397399,0.45318961087561727,0.6160140633433592,3.983428255175191,-0.862105373759919,85.19962327336818,1.0,6.0
1379.0,0.4409789809942785,0.14758649473920932,0.40899281196970205,-0.4694919284260113,3.87447703183934,-0.6694778510046625,85.17833567475824,1.0,6.0
1380.0,0.38693495068319306,-0.1870080806949345,0.8727694280808695,-1.0688790678160252,3.9458054197955903,-0.5508635082626521,85.15704807614831,1.0,6.0
1381.0,0.2029078150293719,-0.29505716424013045,1.0651621508668883,-0.3986151166451144,3.9571607611484065,-0.6926655637470942,85.13576047753838,1.0,6.0
1382.0,0.2052175787267651,-0.0545596171419488,1.1753890332646442,0.742427503826426,3.568348549706229,-1.1341029244466063,85.1144728789285,1.0,6.0
1383.0,0.22697871990348503,0.1949587929751367,1.119580564209871,0.8965265801895934,2.9246016337158665,-1.4371543801178672,85.09318528031856,1.0,6.0
1384.0,0.21888529347657623,0.37258515159203903,1.102142952503106,0.2146865672643558,2.430678715807208,-1.4134237340733833,85.07189768170862,1.0,6.0
1385.0,0.24514447933255887,0.09026096936303268,1.2795000182805925,-0.3503974413052649,2.1997092663761864,-1.147185425361679,85.0506100830987,1.0,6.0
1386.0,0.2110878366141269,0.08595196481884657,1.1956136485833635,0.2890065895891528,2.201456743304054,-0.9413589216033332,85.02932248448879,1.0,6.0
1387.0,0.16342681103901863,0.37214487975385774,1.0961328102407404,1.3810480271997716,2.1878370095059507,-1.0110767434750576,85.00803488587884,1.0,6.0
1388.0,0.11235305626915197,0.5134727074575978,1.12641797597916,1.1654467731093487,1.9551436645838425,-1.0268833853267951,84.98674751897777,1.0,6.0
1389.0,0.09969702633480375,0.3768757185415787,1.0894511963764635,0.3810927900959842,1.7055445042537951,-0.769379036224376,84.96546026607477,1.0,6.0
1390.0,0.11873316525743399,0.3568094138538468,1.0283159833991549,0.276582360502706,1.5149282479558523,-0.4376214971740019,84.94417301317178,1.0,6.0
1391.0,0.10532449346221727,0.35110130693900415,1.042103722717273,0.5866832246733995,1.3589370671671477,-0.2789565048574362,84.92288576026881,1.0,6.0
1392.0,0.02506702555567328,0.18976717792398212,1.0118805013887893,0.7897125319690059,1.2331654492106656,-0.2892440255593935,84.90159850736582,1.0,6.0
1393.0,0.04283066993959955,0.30117506620554535,0.950841563477633,0.8559931139837571,0.9912093702642456,-0.345952251631752,84.88031125446285,1.0,6.0
1394.0,0.07653184129928826,0.3746347715032902,0.9015908710780203,0.5496211219783458,0.6992661341033681,-0.3080061500913035,84.85902400155987,1.0,6.0
1395.0,0.11470075517810181,0.44274538602443525,0.8987546977815213,0.0073137385577037,0.5101505302311838,-0.3254504917173228,84.83773674865687,1.0,6.0
1396.0,0.04829115857315864,0.5065522811897216,0.9973746038148991,-0.5552073212615185,0.4165595019534211,-0.3281695850094776,84.8164494957539,1.0,6.0
1397.0,-0.008597732408781773,0.3464277794983458,1.1655828121513503,-0.9680938454405996,0.2748140659673579,-0.2575998849616513,84.79516224285089,1.0,6.0
1398.0,0.02597213462320486,0.20475594600336158,1.1776397832793486,-0.6261290607762929,0.0706577997603515,-0.05038142864809,84.77387498994794,1.0,6.0
