timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1044.0,0.10064636261702356,-0.9772577491146716,0.5154296814022664,-0.0290704584697959,-0.570736555146032,-0.876891882860047,89.0,1.0,9.0
1045.0,0.15955497096314497,-1.013912039674584,0.5368113084452139,-0.0531003261188524,-0.6049609199035388,-0.9460687617891224,89.0,1.0,9.0
1046.0,0.14612718954049284,-1.0190984967121186,0.5211423665704562,-0.0885329706286918,-0.6125071930336284,-1.0101144143586027,89.01925459748446,1.0,9.0
1047.0,0.17123044999920245,-1.0539755534585935,0.5165340828318835,-0.2221794614432168,-0.6915471898158513,-1.1891962255796549,89.0413302529448,1.0,9.0
1048.0,0.175012239181965,-1.0628482408498918,0.4909342891537554,-0.1588279876349858,-0.7818412457544898,-1.2765775789578713,89.06340590840513,1.0,9.0
1049.0,0.2151039054930021,-1.069909003976796,0.45025958467262595,-0.1769281749361632,-0.7924179202250301,-1.3015513309200648,89.08548156386554,1.0,9.0
1050.0,0.23486758371414718,-1.060172476250978,0.4200328043032769,-0.0656182460422215,-0.8229735666445274,-1.4004935153682172,89.10755721932587,1.0,9.0
1051.0,0.23501369419590915,-1.060428846863541,0.4282016219032775,-0.1074481171120265,-0.855383905701396,-1.4683777909570817,89.12963287478621,1.0,9.0
1052.0,0.23797360213368157,-1.0537529198183437,0.3891033385872556,-0.4595844114016948,-1.0026262728797375,-1.5760553882416188,89.1517085302466,1.0,9.0
1053.0,0.2555574686224653,-1.0524450011842121,0.3728273766364998,-0.5985399186800108,-1.0259067408667768,-1.6189788244064358,89.17378418570696,1.0,9.0
1054.0,0.2857154565904395,-0.9988808896750274,0.4336859940568285,-0.458080344487238,-0.8925963755042614,-1.8117937700205304,89.19585984116726,1.0,9.0
1055.0,0.30913344175029356,-0.964117506830356,0.48924917122986217,-0.2257916214948457,-0.7913796396642219,-1.9071851102764523,89.21793549662767,1.0,9.0
1056.0,0.3314037115810658,-0.9905877964785551,0.45968604057922685,0.0233315592535245,-0.7078281306816291,-1.9796381108308063,89.24001115208802,1.0,9.0
1057.0,0.38564048162211684,-1.0042762116505648,0.4835116599789249,0.4140495296034034,-0.5642881111553562,-2.163896971413939,89.26208680754836,1.0,9.0
1058.0,0.4182220403941201,-1.045003164004149,0.4496210067633208,0.414777712917609,-0.5366173581531359,-2.231617484757881,89.28416246300876,1.0,9.0
1059.0,0.4555475772680798,-1.133535485134379,0.3900640992220688,0.5777639738555795,-0.4221938588307703,-2.345549430590423,89.30623811846908,1.0,9.0
1060.0,0.48025216337877025,-1.0919736507038198,0.36579546768068993,0.691983963632087,-0.3727227809118089,-2.3586447427089414,89.32831377392942,1.0,9.0
1061.0,0.4803911841680502,-1.0837413945951677,0.3618759305848225,0.7528719144404712,-0.3164701245091488,-2.368938033653191,89.35038942938982,1.0,9.0
1062.0,0.49903215933722117,-1.025305035115652,0.34488435786567123,0.8140845908704674,-0.2483702380869518,-2.3742240829805534,89.37246508485018,1.0,9.0
1063.0,0.5372516229072243,-0.9907185748971664,0.34473904001007555,0.9253945293011524,-0.2534628428433025,-2.326935588870489,89.39454074031049,1.0,9.0
1064.0,0.5301156047382821,-0.9624839562589079,0.34158985761026023,0.9353269273018155,-0.2710645538562943,-2.313124806263275,89.41661639577084,1.0,9.0
1065.0,0.5689516454879412,-0.8705574748776261,0.3476988916167778,0.9528031843876495,-0.2798027002806047,-2.299289359428684,89.43869205123123,1.0,9.0
1066.0,0.6051915559092556,-0.8536174040275099,0.36047886881619023,0.930979875027338,-0.3278227824750478,-2.2633975715663066,89.46076770669158,1.0,9.0
1067.0,0.6181249442585711,-0.8096379442272944,0.3903730173678604,0.7709867473787891,-0.4418063883418416,-2.1470259384871966,89.48284336215193,1.0,9.0
1068.0,0.6466337984626233,-0.73531127056975,0.404045643836028,0.6988971325104858,-0.3981157116526092,-2.152123185849344,89.50491901761232,1.0,9.0
1069.0,0.6933295851467489,-0.696855539815764,0.39325821595508875,0.8606731614103139,-0.277174246968666,-2.1341585752054577,89.52699467307265,1.0,9.0
1070.0,0.7228297765115355,-0.6073377383930106,0.3464648217011215,1.0571024140346468,-0.2517112047094728,-2.0919626924082553,89.54907032853299,1.0,9.0
1071.0,0.71734731057937,-0.6085212508148738,0.3560704572509958,1.1462292552546625,-0.2586145918423782,-2.030207188619523,89.5711459839934,1.0,9.0
1072.0,0.7762016994608786,-0.541074498528727,0.3391158461799429,1.265996654612116,-0.2457381843459418,-1.9992323079311665,89.59322163945373,1.0,9.0
1073.0,0.7698075688435349,-0.5433996420608896,0.35844355622174534,1.1714195996347847,-0.2559234117400366,-1.966494168301832,89.61529729491406,1.0,9.0
1074.0,0.7742566765527161,-0.4772002584507066,0.39605335988487567,1.1036133660542191,-0.1717920172265227,-1.8880344264269948,89.63737295037448,1.0,9.0
1075.0,0.7688749076776766,-0.3932736755310701,0.37219900991055577,1.1341968502270123,-0.146305788760512,-1.8363338057757967,89.65944860583481,1.0,9.0
1076.0,0.7909845846999903,-0.3966916418503879,0.3854683338297518,1.1657416394081657,-0.1521958784349482,-1.7503640431179026,89.68152426129515,1.0,9.0
1077.0,0.7963614612549509,-0.34466667610727214,0.3319901589688685,1.1977523639526615,-0.1732938365228502,-1.6477842873349149,89.7035999167555,1.0,9.0
1078.0,0.7758353339291916,-0.2902788125513314,0.3302793277594794,1.4115976405171486,-0.1122091432593694,-1.5438667561970427,89.72567557221589,1.0,9.0
1079.0,0.7803120259099258,-0.284704022472967,0.31892003790556644,1.354952006040866,-0.1351693321531376,-1.5008344844434325,89.74775122767622,1.0,9.0
1080.0,0.7512478182788032,-0.20666657774687366,0.3453684811793064,1.6605086085186156,-0.0034889580077495,-1.370609131202584,89.76982688313656,1.0,9.0
1081.0,0.7357507247411411,-0.13239841642111244,0.3512701451007707,1.5624028973136856,0.0514126467580835,-1.2365816730797454,89.79190253859694,1.0,9.0
1082.0,0.7278962173804079,-0.06025354739353966,0.34559746132662683,1.2369074062861498,0.063063492762559,-1.1004124302209828,89.81397819405731,1.0,9.0
1083.0,0.7544181942263,-0.03246506135171274,0.3135046951575776,1.2738277684900376,0.064355833968872,-1.0142592060769755,89.83605384951765,1.0,9.0
1084.0,0.7444542647170864,-0.03989152648142521,0.288602309437649,1.0282576503681526,0.0289551786766736,-0.931663531429806,89.85812950497804,1.0,9.0
1085.0,0.7402361253019676,0.06861667786293488,0.2647479594633291,1.0027714123653988,0.0406060246811491,-0.8370004168821625,89.88020516043838,1.0,9.0
1086.0,0.7354025016452834,0.12914197203469213,0.2768269677486441,0.9092570154608164,0.0690400822942638,-0.7481333869087483,89.90228081589872,1.0,9.0
1087.0,0.7301709141157264,0.15864215562240186,0.3121400053060518,0.7717565195499061,0.1083259399717994,-0.6630140345678857,89.9243564713591,1.0,9.0
1088.0,0.7381130171339344,0.18744369650022544,0.28749718229501514,0.7329052346593488,0.0900301036772556,-0.669916742744885,89.94643212681945,1.0,9.0
