accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
6.25037277732966,-6.935897019590249,2.1195057058147513,-0.9490280151367188,45.22627639770508,4.267120361328125,-0.4156040913281829,0.04546813666493989,-1.8108416107751673,74.0,2.0,10.0
6.458211102829959,-7.359724152768575,2.046150999050597,-0.9490280151367188,45.22627639770508,4.267120361328125,-0.4201794287977565,0.0521231663194367,-1.786301224575238,74.0,2.0,10.0
6.655373344567638,-7.723141578220405,1.9686098089299,-0.8633957892110045,45.15892920420672,4.32989434490848,-0.37546893163814726,0.04324124943297202,-1.80052741582468,74.0,2.0,10.0
6.8321477700740685,-7.971196120761683,1.8830737962804416,-0.6142340880088386,44.96297095225377,4.512546055418567,-0.3150851158728213,0.029418449511948826,-1.8270817118413487,74.0,2.0,10.0
7.0089221955805,-8.219250663302962,1.7975377836309832,-0.36507238680667264,44.76701270030082,4.695197765928655,-0.25470130010749537,0.015595649590925636,-1.8536360078580176,74.0,2.0,10.0
7.185696621086931,-8.467305205844239,1.7120017709815252,-0.534086374055735,44.70256907596837,4.947700522491949,-0.20220124626134303,-0.004538779422107932,-1.8688526764758373,74.0,2.0,10.0
7.27731105719188,-8.39257999991315,1.5942518427984365,-1.3257146394358743,44.83393519535302,5.304203246185473,-0.16143918418862624,-0.034070477649009785,-1.8671889469273844,74.0,2.0,10.0
7.367781752687405,-8.313519774426466,1.4760692599433192,-2.1173429048160135,44.96530131473767,5.660705969878997,-0.1206771221159094,-0.06360217587591163,-1.865525217378932,74.0,2.0,10.0
7.455204213589867,-8.229444029841433,1.361765892545581,-2.924488727793608,45.082221883123054,6.005520887903152,-0.09924964121155856,-0.07597585880345617,-1.8454472943674385,74.0,2.0,10.0
7.485854638547115,-8.051956809077435,1.3197107100886487,-4.020642597421517,44.93010130244998,6.132655764154256,-0.09997848323159267,-0.06868744873590452,-1.8042677708994583,74.0,2.0,10.0
7.51650506350471,-7.874469588311418,1.2776555276312387,-5.116796467061888,44.777980721775165,6.259790640406806,-0.10070732525163512,-0.06139903866827,-1.76308824743101,74.0,2.0,10.0
7.54715548846196,-7.696982367547421,1.2356003451743067,-6.066356749135857,44.65560601497548,6.333358317677881,-0.10053789644587996,-0.05116574824260407,-1.7228669390206075,74.0,2.0,10.0
7.579726120669677,-7.634190502268181,1.2617633065658476,-5.889618544179964,44.761773064383355,5.995361720388149,-0.09346692650665454,-0.01830653727461637,-1.6900077423577344,74.0,2.0,10.0
7.613143316943449,-7.621964832645769,1.3180018958526003,-5.712880339224069,44.86794011379121,5.657365123098417,-0.0863959565674291,0.01455267369337132,-1.6571485456948616,74.0,2.0,10.0
7.6465605132172225,-7.60973916302336,1.3742404851393537,-5.536142134268175,44.97410716319907,5.319368525808686,-0.0788316179271892,0.042888007408621025,-1.6287479766434012,74.0,2.0,10.0
7.66869189461802,-7.575976656282543,1.3808110847039303,-5.974768579687918,44.838598385556,5.660509086289132,-0.06901015350783321,0.0505269231858205,-1.6207452776258835,74.0,2.0,10.0
7.687224707213368,-7.535346968973314,1.371544678406255,-6.609608591284021,44.62602951119706,6.218197494186574,-0.059188689088477214,0.05816583896301997,-1.6127425786083662,74.0,2.0,10.0
7.70575751980872,-7.494717281664086,1.3622782721085795,-7.244448602880123,44.41346063683813,6.775885902084016,-0.04936722466912122,0.06580475474021945,-1.6047398795908487,74.0,2.0,10.0
7.7462902599541295,-7.4278719075269395,1.3115935356231316,-7.509390401046748,44.277956953670696,6.696875176674973,-0.10783041462888726,0.058608972019996944,-1.6368433444469648,74.0,2.0,10.0
