accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.4888003538371206,-1.6435008261591515,9.601681365227591,-7.8540265121135775,5.16197987177232,-37.839010398500506,-0.04919408551182774,0.020403995562420136,0.01970997096560794,92.42082046028307,1.0,7.0
0.4927663391028335,-1.6726318441889672,9.620707050914055,-7.630681944452659,5.301755190752975,-37.849648260364766,-0.04405382225195936,0.02496607838280024,0.022019579890146235,92.37747152801683,1.0,7.0
0.48325801602944146,-1.7049601756594732,9.628313538784274,-7.87015082415249,5.154488249682343,-37.645320543537274,-0.034834431502023304,0.028362696451020207,0.024445735248700407,92.33412259575061,1.0,7.0
0.4738051359804987,-1.737022964885049,9.635914190538863,-8.110208576208173,5.00875379274925,-37.441467878274494,-0.025654502324799367,0.03175335828851765,0.026859977425226517,92.29077366348436,1.0,7.0
0.4823626302632195,-1.6828254579804576,9.641619056590535,-8.541553524023028,5.360841118798985,-37.39194081967312,-0.02929373633120352,0.03320905153345144,0.02540428418029272,92.24742473121815,1.0,7.0
0.4709659093033153,-1.6328044398402093,9.654748763218608,-8.686811689173014,5.380954700316562,-37.753973192909584,-0.03909018345767904,0.032533401524697816,0.025369486498030492,92.20407579895193,1.0,7.0
0.41819470816959775,-1.5914432366465527,9.683273660317145,-8.238877385889412,4.71273051818779,-38.96936198685465,-0.061653431138338606,0.02743847397533665,0.028280873881967757,92.16072686668568,1.0,7.0
0.4097623561062303,-1.6627765888386032,9.70256150824668,-8.120566299127816,4.859361827618548,-39.08498734786696,-0.07101753213603039,0.022343547628235177,0.027892474042152247,92.11737793441944,1.0,7.0
0.4254510925449784,-1.7954177040271755,9.716824241706153,-8.181575849222408,5.449288509136985,-38.60232251479822,-0.07320107081133817,0.0172486212709669,0.025708933131670275,92.0740290021532,1.0,7.0
0.4074770878682258,-1.8030916709053504,9.743998603940986,-8.145721990566477,5.193232271810172,-38.28385347588515,-0.054440529985978835,0.017566209913451803,0.018583531391522877,92.03068006988697,1.0,7.0
0.3884604417214418,-1.8068950096118457,9.771572880865131,-8.130922284080452,4.438976610288603,-38.1733388682648,-0.035031284733359654,0.01805144097026148,0.011305064570802293,92.0,1.0,7.0
0.3690126891251216,-2.3896774969011054,9.818331241817086,-8.174374608947689,2.5416926747421047,-38.55410890305477,-0.021122154497649905,0.017986660728910326,-0.3084898763716224,92.0,1.0,7.0
0.34904521418768664,-3.6704485235121793,9.888216986865597,-8.217826933814932,0.6444087391956073,-38.93487893784473,-0.013843687676934497,0.017258814106443428,-1.0050391775189447,92.0,1.0,7.0
0.3371908800087108,-4.027059107399692,9.867014833123939,-8.290673349879551,0.8289825679677043,-38.52108503120174,-0.07506868313748453,0.0061801696751563285,-1.1970339962477068,92.0,1.0,7.0
0.3276825569353255,-4.116437330818863,9.819473524720935,-8.372019413493428,1.6155507137195009,-37.87753339545968,-0.1561022753615895,-0.0078915320899013,-1.243130945825029,92.0,1.0,7.0
0.31768143058843806,-4.139041035397511,9.780186502137951,-8.204427055409553,1.9338805713348808,-37.72854574509704,-0.19821819780210884,-0.015487433628933296,-1.3044428829333778,92.0,1.0,7.0
0.30627143264837686,-3.9707438018160017,9.764497552314577,-7.325147270253477,0.9135690631563731,-38.993461592875114,-0.1290727615151963,-0.004569733099836958,-1.409252806105354,92.0,1.0,7.0
0.26279613506584043,-3.97383004704985,9.806028739200574,-6.967859851085,0.6024820010318191,-39.35768788838344,-0.09589913845360441,0.006489032112761017,-1.497981214943967,92.0,1.0,7.0
0.1962378741481428,-4.100290751853382,9.888751193271663,-6.986340979300798,0.801946913446472,-39.073531451463126,-0.08862067044079093,0.017649347387958987,-1.575132952157141,92.0,1.0,7.0
0.1242815487446246,-4.237239121849374,9.965273552319523,-7.027651249597552,0.9730385553735208,-38.835914259986026,-0.09924023197912042,0.026999395896488376,-1.650017919525434,92.0,1.0,7.0
-0.025474558585667852,-4.525341386253613,9.95243703522396,-7.397987209985662,0.7351997721094081,-39.26904521091368,-0.367815671432192,0.010258923579749763,-1.6922330617754868,92.0,1.0,7.0
-0.08301112661852314,-4.574519583994574,9.923954626015506,-7.540812028053437,0.7215081922953206,-39.59902399031001,-0.5831296534398697,0.001878710116748224,-1.7323816035776207,92.0,1.0,7.0
0.005416283507191699,-4.245531508738291,9.870708075455516,-7.3235348635942525,1.062594274753749,-39.7657346150048,-0.714142045483911,0.006731021131876348,-1.7692591618089673,92.0,1.0,7.0
0.09384369363296936,-3.916543433481776,9.817461524895492,-7.106257699134913,1.4036803572124195,-39.93244523969971,-0.8451544375280454,0.01158333214700792,-1.80613672004034,92.0,1.0,7.0
-0.09090825228191546,-3.5387142371639966,9.58209555763936,-8.088838770494611,1.3549556717151687,-40.021153517776646,-0.7011497997171948,0.058469734775647056,-1.9249701946825937,92.0,1.0,7.0
-0.291855974394417,-3.298712255353845,9.360573118882263,-8.872919983367018,1.2441187848796749,-40.12828750140508,-0.5079521094808713,0.10799754599975464,-2.0456832000333045,92.0,1.0,7.0
-0.3907275583330663,-3.6656780070019814,9.31018663759714,-8.080636352995517,1.1157738294352733,-40.36099893100114,-0.2799280654438895,0.1424437330191204,-2.1233084270078315,92.0,1.0,7.0
-0.4895991422716452,-4.032643758649859,9.259800156312057,-7.288352722624582,0.9874288739909629,-40.59371036059705,-0.051904021407069616,0.1768899200384617,-2.200933653982303,92.0,1.0,7.0
-0.5110300576365265,-4.4658496231825655,9.358204118402984,-7.229449203125984,0.40346442654741455,-40.53821743609102,0.17155131721019598,0.21019160847493595,-2.295951209220723,92.0,1.0,7.0
-0.49534132119777846,-4.930806402662453,9.527927858026972,-7.522077109925242,-0.3988922934231289,-40.344579416529285,0.39281670951361874,0.24294470648594624,-2.399305434379394,92.0,1.0,7.0
-0.6766104714369087,-4.990457318680972,9.485506238430704,-7.997061852726089,-0.9159678368896067,-41.204435327121914,0.2803336863814675,0.24300111830234528,-2.4619704663521085,92.0,1.0,7.0
-0.858219434449697,-5.049408925431489,9.442718605488484,-8.472361230167738,-1.4325511269899687,-42.06610883481278,0.16727484276873872,0.24300111830234528,-2.524565299726164,92.0,1.0,7.0
-1.0670816156238134,-4.892396317888362,9.348401909936964,-8.526945706987526,-1.7298427239628156,-42.509372110612645,-0.13920920946375848,0.22476889577763448,-2.569278531441849,92.0,1.0,7.0
-1.3052651330798208,-4.503030702043714,9.198645773996441,-8.128888646745905,-1.7912012950153549,-42.50247352028634,-0.6537968025422694,0.18692086902517008,-2.5947531799174905,92.0,1.0,7.0
-1.4689112168958935,-3.8969329885993886,9.07220655091428,-7.680661167192145,-1.4060431514117069,-42.60121365824798,-0.7702520851565221,0.18730602946068564,-2.6063780306323974,92.0,1.0,7.0
