accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
2.214730990153516,-9.542927403410086,-0.7029238538818812,-8.477129429133853,42.109649376749566,-3.004456269473601,0.002510243152183997,0.021705669470277404,-0.007847820109741815,93.9003938220472,1.0,9.0
2.112655549796816,-9.499906398524928,-0.5756266318166078,-8.354570678403116,42.394969497528365,-1.4579148235042507,0.05118791463398387,0.005814069650009335,-0.030899629728829647,93.94012946829503,1.0,9.0
2.125497622045263,-9.516315634717616,-0.5413811002576484,-8.575909389187826,42.5626196249391,-1.8031172694878237,0.03626026990438319,0.011275403044054966,-0.03308416246059913,93.97986511454286,1.0,9.0
2.1383396942937094,-9.532724870910307,-0.5071355686986891,-8.797248099972537,42.73026975234984,-2.148319715471396,0.02133262517478251,0.0167367364381006,-0.03526869519236862,94.0196007607907,1.0,9.0
2.1511817665421566,-9.549134107102995,-0.47289003713972977,-9.018586810757249,42.89791987976058,-2.493522161454969,0.0064049804451818265,0.022198069832146228,-0.0374532279241381,94.05933640703853,1.0,9.0
2.108723904365198,-9.545034837832516,-0.4822516790877987,-9.399433140806648,43.12516378843772,-1.4498628624000305,0.039342069420715726,0.038814799472090634,-0.009435747773696289,94.09907205328656,1.0,9.0
2.1065854810415687,-9.542183701505731,-0.4779748857866971,-9.020976338438828,43.20489788019638,-1.5995878608740153,0.027701816353709708,0.023536967917691685,-0.023986064107453808,94.1388076995344,1.0,9.0
2.1044470577179393,-9.539332565178944,-0.4736980924855954,-8.642519536071012,43.28463197195503,-1.7493128593480003,0.016061563286703696,0.008259136363292736,-0.038536380441211326,94.17854334578224,1.0,9.0
2.1481977543660253,-9.508783817513782,-0.4526697377407527,-9.58610602417718,42.59855617542776,-2.5636253951883563,0.014803278652311852,-0.005420027803017949,-0.04628522475272102,94.21827899203005,1.0,9.0
2.1417767182418017,-9.47168446563088,-0.448389043911697,-9.40085465470103,42.717529106335846,-2.346960241685135,0.03373590251551485,0.004046284128583549,-0.043372512655555695,94.25801463827788,1.0,9.0
2.135355682117578,-9.43458511374798,-0.44410835008264127,-9.21560328522488,42.836502037243946,-2.1302950881819145,0.05266852637871784,0.013512596060185046,-0.04045980055839037,94.29775028452569,1.0,9.0
2.118926793845193,-9.524896492600845,-0.42822594534199054,-9.024090036144173,42.44463859918868,-2.632449599760932,0.050811666397265774,0.01766413068180087,-0.02017592826105547,94.33748593077354,1.0,9.0
2.1310443358736784,-9.4707234808208,-0.4047035373333028,-9.220245717755216,42.47953632715515,-2.451076880949031,0.02316606655506224,0.011480245941895548,-0.00307930627076998,94.37722157702159,1.0,9.0
2.1431618779020942,-9.416550469041065,-0.3811811293247488,-9.416401399365146,42.514434055121434,-2.2697041621381606,-0.004479533286984146,0.00529636120202538,0.014017315719418324,94.41695722326942,1.0,9.0
2.1552794199305105,-9.362377457261328,-0.35765872131619475,-9.612557080975074,42.5493317830877,-2.0883314433272906,-0.032125133129030536,-0.0008875235378447907,0.03111393770960664,94.45669286951725,1.0,9.0
2.0870581897038676,-9.509419439939313,-0.4015608308864256,-9.63707430258763,43.49174950777331,-2.6766227237461293,-0.01453848800014594,0.002293285556643146,0.008275473259905118,94.49642851576509,1.0,9.0
