accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.14919278541912503,-9.699785992391005,-2.2573648184886768,-2.060910219778694,37.73215384454751,1.727862439516778,-0.0006963691060211386,-0.005153272167987641,0.0047743316944717454,76.0,1.0,1.0
0.1536254734268276,-9.705773700190992,-2.24991538752186,-3.6695294532537512,38.90013347801865,2.830169630229756,0.002442222321406007,-0.004801972406238666,0.005618708752470306,76.0,1.0,1.0
0.14641081680053972,-9.69317555482031,-2.2232311581834194,-3.2699192383593916,38.769311767947194,2.4552887957133405,0.0028238057068621994,-0.0065634557121318346,0.0034343835703768907,76.0,1.0,1.0
0.15068761904233804,-9.64613066727763,-2.2488919543488626,-2.8110555985282657,38.11832315100442,1.979752449278226,0.006461385088324803,-0.010928550612259088,0.0012518359713016513,76.0,1.0,1.0
0.13699936928326395,-9.641981557924092,-2.2463752369105183,-2.441131140338313,38.34114467523728,2.291333771836936,0.006084589254218658,-0.014942886917718952,0.004305339108563911,76.0,1.0,1.0
0.13842626126581803,-9.656250779945182,-2.2620711819349943,-2.0817680803410807,38.56214559457912,1.9847095691089436,0.0031718777530997866,-0.012758353142868186,0.008674406062218993,76.0,1.0,1.0
0.14882173992894968,-9.633037187588014,-2.31501797196056,-3.3832911321774097,38.85799442291663,2.913685181647099,0.006105555687099695,-0.008547778241336346,0.008808929315492946,76.0,1.0,1.0
0.13342949076546967,-9.651570812437145,-2.3364308048060143,-2.6269409683399623,38.67417210199673,1.862523741961208,0.0057435195403025205,-0.008651217122277809,0.005898677904049419,76.0,1.0,1.0
0.15911363526236405,-9.670120630237648,-2.2836355090907303,-2.1676688888726066,38.0225888500442,1.3865273811828323,0.0006462745623561074,-0.01010757257481402,0.0029859667009537708,76.0,1.0,1.0
0.1793777870873669,-9.700814865246462,-2.2378715616545586,-2.34833629145567,37.347530398257526,1.63727719919824,0.0004886135307121467,-0.010628998285949244,0.0020174142110909324,76.0,1.0,1.0
0.11237457988070176,-9.665175092831332,-2.215061903604042,-1.9837363006112747,37.57679858673388,1.7005681099190075,0.017221476718486842,-0.01281154558700126,-0.0052577445518342735,76.0,1.0,1.0
0.13367814035011835,-9.71019725032411,-2.263106276161328,-1.9379137462045457,37.389594657806235,2.192129156293991,0.019358861897051608,-0.013432222418487072,-0.005242278030324541,76.0,1.0,1.0
0.12737097813977236,-9.67052099615628,-2.3125912841421896,-1.20765945154432,37.55860691018356,2.9685451258217337,0.02064633648401868,-0.01320711615545296,-0.002470360610048625,76.0,1.0,1.0
0.14162697985065112,-9.637732359471892,-2.27980250679084,-1.572259442388715,37.3293387217072,2.905254215100966,0.0177362735152904,-0.007386990217996402,-0.003197876501242307,76.0,1.0,1.0
0.20408100030963927,-9.649933916891063,-2.321357625162159,-3.4567411662778036,37.51216983087627,1.7493840168168415,0.01735785368602509,-0.007055541957572478,-0.0026141446777636565,76.0,1.0,1.0
0.21264238796775073,-9.675618061387954,-2.2956734806652643,-4.28095411793721,37.93427630670596,2.162004599397033,0.0180860314122932,0.003867124830518784,0.00029856652533199156,76.0,1.0,1.0
0.18613196595486003,-9.705796901890537,-2.3043940201681967,-2.089187707007672,38.144103633374336,1.4427881329205132,0.013302548680371248,0.019581003121677217,-0.000767246313404764,76.0,1.0,1.0
0.14352824733795666,-9.748277443711078,-2.2728113784484454,-3.2677201594026166,38.33504649670587,1.7901511327832131,0.002449216765440032,0.023176631151065497,-0.003698305820841435,76.0,1.0,1.0
0.13496685967984523,-9.731154490773012,-2.1957589425735766,-2.47124150644924,38.212273516969645,1.8039545909970067,0.003905572366987856,0.01807938676916553,-0.01098008427561539,76.0,1.0,1.0
0.08042116755944645,-9.771799562257618,-2.1058513690782767,-1.3445058609311176,37.55638683669551,1.6066781936555927,-0.0016981604787683503,0.015358287024247944,-0.011467049550266627,76.0,1.0,1.0
0.07756996894579729,-9.711923992913935,-2.0844674207521248,-1.7479422165227176,37.609250472712446,1.2301327453516424,-0.00315319226115985,-0.012287312817877016,-0.012922081034634905,76.0,1.0,1.0
0.06444945552170464,-9.684365632662354,-2.1286154178792502,-1.864168897445183,37.44457121002007,1.3015399467207507,0.00713044276815962,-0.016695572392486865,-0.016703107624894603,76.0,1.0,1.0
0.07157745816528337,-9.700047451386018,-2.1086570374185296,-1.8253325326991243,37.16244165527179,1.6147944938396064,0.004947895169084381,-0.03488346721363732,-0.012338012426744123,76.0,1.0,1.0
0.09810756637468351,-9.67279512269099,-2.1247016919422226,-2.6435752352608457,37.71593924450209,1.956424467548021,0.004884444642812014,-0.04106829072589489,-0.010797094808190945,76.0,1.0,1.0
0.15410068761741572,-9.610116362113619,-2.234423625619448,-2.3306203619620964,36.834336828293125,1.427602666488538,0.012969657913492888,-0.04237330070964805,-0.011355589895622816,76.0,1.0,1.0
0.16550549041663015,-9.620095907587665,-2.2572332836699647,-1.9715839926386924,37.05513682752999,1.1212390266572736,-0.0052182369076575605,-0.04528336367837633,-0.008445526926894537,76.0,1.0,1.0
0.1444476463773046,-9.623994838316227,-2.2419501010546874,-1.8676839335170456,37.50852167625728,1.5284051031812462,-0.008547778241336346,-0.038952044411738336,-0.007326667197048664,76.0,1.0,1.0
0.14587453835986275,-9.59688382776472,-2.296172265208845,-1.9231525404660057,38.10718863029896,2.3812713141203945,-0.008547778241336346,-0.03676751004083492,-0.007326667197048664,76.0,1.0,1.0
0.15532845106318968,-9.621979374909545,-2.288798271764512,-3.3143237939208334,38.590811250560016,1.0756849776777326,-0.018107417762856962,-0.03321917796206974,-0.005278172634247702,76.0,1.0,1.0
0.15796565416248093,-9.677024718130657,-2.2846956740642543,-1.2601917757181,38.03881534490243,2.34898632984029,-0.03436043490842872,-0.020654142189939967,-0.0015999278774582227,76.0,1.0,1.0
0.17651532056724087,-9.715550649965904,-2.2461694561267103,-1.265760474362749,38.03034173223629,1.979013643071997,-0.025622301001093712,-0.015556897211979068,-0.0030562836280217985,76.0,1.0,1.0
0.2207684749175501,-9.727959343590154,-2.2549926654209687,-1.2745707772629018,38.016936858171526,1.39366493250552,-0.025012311859788465,-0.015025911696902825,-0.0033424450364618967,76.0,1.0,1.0
0.21364047406211076,-9.742215593256356,-2.2279063025822485,-1.2856980501072064,38.00000731276902,0.6543740084339267,-0.01555460564679963,-0.013570879616492237,-0.006980024417924501,76.0,1.0,1.0
0.2219976585344517,-9.72291935098273,-2.2421070930221427,-2.242691327859275,38.17827751862677,1.856902122639792,-0.007406686339839552,-0.018043725676719635,-0.010620597518022391,76.0,1.0,1.0
0.27508973603485315,-9.654884122043402,-2.262106715167449,-3.119538247527352,37.842334406432606,2.064839390398164,-0.0027124292189343825,-0.018831662672648505,-0.018150965537459967,76.0,1.0,1.0
0.25370573287248854,-9.696226733356234,-2.244999470437469,-2.738347337188343,37.75560940986592,0.962812107684323,-0.009260071569125266,-0.005008862751625313,-0.0174234497952779,76.0,1.0,1.0
0.20607289992648428,-9.75034140347448,-2.2539974399627414,-2.7578279976641493,37.60443357676969,1.0410083621566744,-0.008295861030605459,-0.00663245819744429,-0.01787437585089265,76.0,1.0,1.0
0.17610805236181426,-9.710388605584804,-2.258278178197258,-3.106062746504165,37.400375349230806,2.0875870364721285,0.0077240519275251105,0.00574656463922963,-0.021515264482233176,76.0,1.0,1.0
0.1772577550105159,-9.66300537538168,-2.2476319068020296,-2.881138309445741,37.81947149281202,2.61937888064829,0.009768889285624029,0.004153401490885422,-0.02324930670830449,76.0,1.0,1.0
