accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-2.1163590777485544,-9.554667482913928,-1.1762334534772019,11.986648049801916,37.81229254751495,13.637808793566187,0.0016916691896387663,0.013888333463777276,-0.014035554525429084,73.91819222106861,2.0,3.0
-2.1015347678435896,-9.560053049417666,-1.1779956210576827,11.39840296313253,37.438422460845366,13.240536225817523,0.005010106214817616,0.01292957613046466,-0.012713757758670303,73.95826314582749,2.0,3.0
-2.091262979008015,-9.561194333972873,-1.1791369056128853,11.487410527630407,37.68934894589161,13.00053608990384,0.005592542426227582,0.0105998312848248,-0.015043503051345,73.9983340705866,2.0,3.0
-2.087158092086354,-9.585153436761203,-1.2104961097784634,11.748213845653854,38.0987648775929,12.800430556304168,0.0014542199139121208,0.006465090547768093,-0.015429406242563873,74.01920253668642,2.0,3.0
-2.08829937664155,-9.628523616891169,-1.2675616443700863,11.810640857129,38.43674636012484,13.29847790655503,-0.03756900777770278,-0.011007996763007032,-0.0014509356786880402,74.03923799906586,2.0,3.0
-2.1015780347483206,-9.629382284375714,-1.2987969552127725,11.796910956109617,38.73108796222306,14.081954453056227,-0.0766311159799435,-0.02806908753457664,0.012178174680829016,74.05927346144529,2.0,3.0
-2.1300693601267127,-9.576958139630884,-1.2976573294548408,12.14653612395598,38.456117068363454,14.338251755302087,-0.11737200171446456,-0.02734157179239457,0.010723143196464877,74.07930892382473,2.0,3.0
-2.146788662322378,-9.539627604189423,-1.2993676320726664,12.49616129180234,38.18114617450384,14.594549057547948,-0.16273360353781988,-0.02726535883908794,0.004156096897284969,74.09934438620417,2.0,3.0
-2.141075860508304,-9.531058615150963,-1.306508598726484,12.567218093381252,37.72364711394791,14.255808737480688,-0.21690017801592004,-0.028430232155970923,-0.012152118959252323,74.1193798485836,2.0,3.0
-2.139945651212324,-9.472583171764276,-1.318781927586831,12.616039056287368,37.25157832732456,13.869571478567714,-0.2637116230238608,-0.030748850714407625,-0.028460332968289304,74.13941531096317,2.0,3.0
-2.1410852769702555,-9.389388219753245,-1.3335974023354291,12.564545975482025,37.64619002441897,13.590671217236793,-0.2881739462126203,-0.03657321275396837,-0.04476855001691949,74.1594507733426,2.0,3.0
-2.16820869411835,-9.286637651652809,-1.3744079987088464,12.564861677896387,38.02160830333315,13.44240250771332,-0.30366235307346195,-0.043541309079090894,-0.059757071748277914,74.17948623572201,2.0,3.0
-2.2150023838460906,-9.16908306333504,-1.4348974434414574,12.972214316140644,37.2881239588514,13.90432389443165,-0.2687161784519117,-0.05693734451189427,-0.0673287433533812,74.19952169810145,2.0,3.0
-2.2450756360104824,-9.087666041111946,-1.4851388705697914,13.35131813699516,36.64495668007517,14.334787502880687,-0.23377138750507753,-0.07035663664326923,-0.0748842554329368,74.21955716048089,2.0,3.0
