accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.280508213322026,-9.808303698565306,0.4472000342590757,14.21483958977774,37.8534200282564,-3.411085649611521,0.011135052828780776,-0.003663333598524332,0.008576788740024394,74.0,2.0,1.0
-1.255630608845664,-9.837196604118368,0.39540889834217346,14.869751725006983,37.87660011373203,-2.4819419353532792,0.02307934203622841,-0.003663333598524332,0.010965646492106951,74.0,2.0,1.0
-1.2757915643371636,-9.856848405725588,0.4692566437466484,15.245695434876977,38.56113605218634,-2.6958995462492767,0.008622421312922582,-0.003663333598524332,0.004915545901921512,74.0,2.0,1.0
-1.3326520675757203,-9.913314267780136,0.4805624966999272,15.189961208140662,37.896528221237816,-1.7619953388001428,0.020431535868254896,-0.01673546864860695,0.004884444642812014,74.0,2.0,1.0
-1.2710053568026822,-9.978388596494199,0.523913764539152,14.651616511376549,38.05835532674004,-2.57771865100636,0.03980071935468568,-0.02780658397181217,0.010835015856585584,74.0,2.0,1.0
-1.2655637776959257,-9.838818833395546,0.4814392412459126,14.333142312751376,38.764043192453535,-2.0783534257717413,0.043885604007474155,-0.028085555881261826,0.028934681158144012,74.0,2.0,1.0
-1.2299750620897567,-9.999569878114011,0.5667957572502944,13.248740198603668,39.7732491695489,-2.4313062275864366,0.036938225268116416,-0.021063779829731406,0.038669036662234015,74.0,2.0,1.0
-1.2333462202070116,-9.480947288468904,0.5605657994479897,13.976225213517832,38.19385195114201,-2.7995005504437933,0.058893587119816106,-0.012557744057501805,0.028531226976255743,74.0,2.0,1.0
-1.1914729226988943,-9.540023437548687,0.5307702770599577,13.86151094185597,39.13611870398086,-3.0011140913603227,0.04264305792930563,0.0026880926586470063,0.017770723727877115,74.0,2.0,1.0
-1.1421329220011636,-9.570157276180339,0.5062712975711959,13.78678608685436,39.95089559205477,-1.7972213869861844,0.016210864140394705,0.005963962040000216,0.025147756027838288,74.0,2.0,1.0
-1.1945188440995103,-9.547162332054604,0.49646066686461937,13.881310979252063,39.03165959657899,-2.5798120917603766,0.0191554706431382,-0.002898717372648456,0.00763478767319016,74.0,2.0,1.0
-1.266976265614842,-9.485517884086178,0.40677504234628536,13.910945893892688,39.01354817180248,-3.1159479727108215,0.01727940206995299,-0.017213594799700343,0.0015888021361581614,74.0,2.0,1.0
-1.219148076027189,-9.546005278048158,0.525406257144236,15.232547692904632,38.84933179836098,-1.2859968110195712,-0.024893519100258183,-0.02605149718156266,0.0045360384706224464,74.0,2.0,1.0
-1.2329641807089011,-9.67350020280125,0.5262260561646335,14.688570069919287,37.99583181362054,-1.4825191994776443,-0.03372536363425802,-0.02907379400880583,-0.0028482722121988824,74.0,2.0,1.0
-1.1722527664741675,-9.786940704602099,0.6805930281315351,14.545473618609902,38.88040395565712,-3.0952028962961515,-0.020141073321569305,-0.028225895029934688,-0.006905650356422008,74.0,2.0,1.0
-1.1557333469390867,-9.85517593814651,0.6864027441412158,15.203301499745468,38.37401250094854,-3.233716019611914,-0.00039713682651481766,-0.009111934768309437,-0.017867567114003256,74.0,2.0,1.0
-1.2178696973988836,-9.7802788179094,0.47065672365848654,15.926192687484448,37.822905207532074,-2.2078183223544974,-0.0017808652267057292,0.012898338023053504,-0.012147375233877714,74.0,2.0,1.0
-1.2079010430639243,-9.857128207638867,0.5855579037230398,14.787180470428924,38.353528865826846,-2.5606228427493996,-0.03861582981587403,0.020008571618681054,-0.0037552789341691274,74.0,2.0,1.0
-1.26314531617557,-9.846642023217036,0.6287657042385071,13.52757197239092,38.21458450440014,-2.205388286110985,-0.013968780578054302,0.012704094256672512,-0.0004285234816902013,74.0,2.0,1.0
-1.2920772177087678,-9.84815395266669,0.5389490183163403,15.57370880737494,37.40700791874186,-3.1948418222309405,0.03585165043016579,0.005969266040596148,0.004016587578189982,74.0,2.0,1.0
