accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.1413763761520384,-9.728035262956254,0.7333549103040476,13.31992229073016,23.327011043838066,-30.507558169394866,-0.026465882643838607,0.018879739425239257,-0.0693565738120952,100.47094602172886,2.0,4.0
-1.172862873242975,-9.81580490700318,0.712099733334496,14.033548509379113,23.98094639006265,-30.10431859887802,-0.03765534714278755,0.008906134686316744,-0.06560817156869302,100.42837082450905,2.0,4.0
-1.1835467682235368,-9.797591481214715,0.6966197775610669,13.835494959167743,23.542527858454836,-30.919400691331433,-0.03393873002283887,-0.007064610753793017,-0.05963254046893136,100.38579562728924,2.0,4.0
-1.136481630298517,-9.783281965924386,0.7399654982789146,13.638020818179625,23.798504640235254,-30.34652946963856,-0.028809710540355422,-0.029858405607779536,-0.05498448608078921,100.34322043006944,2.0,4.0
-1.0647226831769647,-9.785603313212416,0.745730323567408,14.535212900617903,24.823028553435904,-29.634262550295546,-0.05386407168885528,-0.049039708384108496,-0.05627625334865696,100.30064523284936,2.0,4.0
-1.0352801455523999,-9.808546400856232,0.7897969146505776,14.508122056576797,23.955970134234857,-30.745365245931097,-0.06471107395668294,-0.06470759869438172,-0.06471281219130828,100.25807003562956,2.0,4.0
-0.9904913693155718,-9.852624762309928,0.821734122366705,13.929621077942265,23.67659793093072,-30.763243260738076,-0.05991594603349581,-0.08152919832652883,-0.077926991844586,100.21549483840975,2.0,4.0
-0.9711047535618944,-9.986167695898173,0.9605327890387416,13.426896409190283,25.169884414661365,-30.519355423295426,-0.04093480159353113,-0.09717040952188323,-0.0923258484513376,100.17291964118994,2.0,4.0
-0.9757931710851568,-9.959405099786496,1.167939258248016,12.994912509529655,25.917387748722405,-31.60551224074243,-0.011078193703196912,-0.10470132762174146,-0.09864814266195344,100.13034444397012,2.0,4.0
-1.0127865319508869,-9.94731969410897,1.3175643904755217,13.345270090024608,25.6503876104798,-31.10534272587088,-0.0005725286099184206,-0.09122102139661215,-0.08626501117894061,100.08776924675033,2.0,4.0
-0.896817376879672,-9.915648040653073,1.3457224445144804,14.149357937320003,24.423952150247633,-30.29232441116211,-0.053271698155516634,-0.06769341695862621,-0.08207745845983849,100.04519404953028,2.0,4.0
-0.8431650447616135,-9.802831135250932,1.2103690782706444,13.679144945424632,24.094799975715045,-30.1714797179642,-0.08301871749606315,-0.0447702949952709,-0.09072800604272391,100.00261885231046,2.0,4.0
-0.8533199991900186,-9.941046431754199,1.1395410231984575,12.18416909014418,25.133009822201117,-29.870722824241987,-0.01959874269879072,-0.02407316376352744,-0.10036721180332804,99.96504021510232,2.0,4.0
-0.8898092777586428,-10.177524152778716,1.1314163432778,12.680088524636757,24.448855512834783,-30.69315019654156,0.10214649148222132,-0.0014819411033001292,-0.09164262182372515,99.92778903588408,2.0,4.0
-0.9333037934691976,-10.164552424948772,1.1177532444496114,13.394618027362208,23.882910975032452,-30.282902367738725,0.22985459654053148,0.004408694049696123,-0.07761189164242206,99.89053785666579,2.0,4.0
-0.9700901849172968,-10.03567391687318,1.0835029515915129,12.753723448067499,24.743637681708183,-30.1001615053318,0.26759721073660414,0.013257552938804889,-0.06838242175314116,99.85328667744756,2.0,4.0
-0.9933283575022477,-9.97618323093461,1.034557422548804,13.314819226181672,25.268293568471336,-31.3409338038156,0.19195732921669073,0.030068142590983865,-0.04249741786969783,99.81603549822928,2.0,4.0
-0.9365809512499464,-10.120396090900792,0.9815509419558579,13.013712382181252,25.596880945846834,-31.037752398669554,0.08403236534197153,0.04712655162509175,-0.012574892938767632,99.77878431901081,2.0,4.0
-0.9240191345975832,-10.26760196685791,0.9535191312925898,11.80801131524928,25.01390500139524,-30.62011919750291,0.02701133748250713,0.06891933502381184,0.014504023386215412,99.74153313979257,2.0,4.0
-0.9849672756218698,-10.12043161345807,1.0075378607389736,12.266544407913152,24.4403813562364,-31.949038587483575,0.03295255428140885,0.08302392955263489,0.02148922983289391,99.7042819605743,2.0,4.0
-0.9464818263887856,-9.924060274458803,1.0510834417065402,13.000199703156271,24.14390470221524,-31.97293446702488,0.019356277309637408,0.08739745437870657,0.02293983713524328,99.66703078135606,2.0,4.0
-0.8887668196091107,-9.905611344825731,1.022072400325782,12.888771976503511,24.51393542210109,-31.19540296156049,-0.012638934443878567,0.08603778012794233,0.02978890198958516,99.62977960213779,2.0,4.0
-0.9289131065128182,-9.845499641979629,1.011718567461,13.698891422747025,24.299467060656408,-29.607069761701023,-0.03092707264306777,0.08085588219334502,0.0446902132338482,99.59252842291954,2.0,4.0
-0.9640923703965864,-9.677676519017613,0.973891943484068,13.264640528917402,23.75133296323468,-30.802491555526323,-0.04053145402047834,0.06488002009287189,0.05609055039421576,99.55527724370108,2.0,4.0
-0.9400751983387432,-9.56161488675152,0.8996333110535419,13.148263667125484,23.31252853950988,-32.48865484215296,-0.04455503179131965,0.04893760861832967,0.04862456832915193,99.5180260644828,2.0,4.0
