accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.42868355350087,-9.147213791933144,-3.6705899238586426,5.250721814513386,47.816442712224045,2.5971597795257426,0.007861992727168862,0.003020536305816234,-0.0004923365856452115,103.0,1.0,4.0
-1.4370844833579897,-9.115902984432807,-3.677853744274065,5.211850113749719,48.09883351651456,2.283629296280178,0.0023839332653726886,0.0012211111607030034,0.008408476349550298,103.0,1.0,4.0
-1.4313768796649704,-9.11162238835536,-3.7192338349876457,5.6788093515843645,48.59563526942342,2.161552080269327,-0.00932399952374715,0.0012211111607030034,0.01562088963726898,103.0,1.0,4.0
-1.4342015027002915,-9.09099509778517,-3.712971329074104,6.074110978088794,48.52860450999687,1.8005290439032668,-0.02461611001408187,0.0019465871660185848,0.008353890975653254,103.0,1.0,4.0
-1.445606332162107,-9.065209569694062,-3.6700783244667017,5.771512416657105,48.95743265813102,2.5908327931950144,-0.02328857379338269,-0.00043596736363465813,0.003925048244886787,103.0,1.0,4.0
-1.440629891389731,-9.017110082761008,-3.682152369205927,5.787966950089589,48.667255510485816,1.5898423746807735,-0.020188396620959604,-0.005401521317973092,0.00426053494481227,103.0,1.0,4.0
-1.4222099957700844,-8.974161932370075,-3.6829054582062666,5.023378430542524,48.801882248750864,2.637713463186608,-0.019775093118566955,-0.011227315047926846,0.004676098126677212,103.0,1.0,4.0
-1.4450195846792129,-8.998397159478055,-3.6686494922581745,4.709463823260162,48.847069862250784,2.505322697707983,-0.02111497310628102,-0.0218548033912912,0.0014519982756794815,103.0,1.0,4.0
-1.4399723719487527,-9.025971675767282,-3.6689831650431657,6.614223514814958,48.54826068433479,2.33225056042791,-0.010990000329911709,-0.029440395222077614,-0.003119641576318639,103.0,1.0,4.0
-1.445787544785722,-9.037691116333008,-3.711130519770175,6.808376611686931,48.52281937268316,2.5134625522957807,-0.010990000329911709,-0.0241414816000326,-0.008224974659230286,103.0,1.0,4.0
-1.461427887926524,-9.075875300102366,-3.7254781066525218,5.9220462009482,47.9842136666197,2.3408756158943014,-0.002966259408884876,-0.018541254785589448,-0.009195764992816493,103.0,1.0,4.0
-1.5145040306865611,-9.134913694092248,-3.649831099419991,5.648442955544457,47.33443238091798,2.525519395424264,0.006424251266591409,-0.014493986506615463,-0.0077510393414750595,103.0,1.0,4.0
-1.4474398693859631,-9.104948953815937,-3.7226029395154447,7.22298535069817,47.97862221676608,2.929551598926724,0.0026197967530923448,-0.014617818894216183,0.0019049638658658436,103.0,1.0,4.0
-1.4167692504273748,-9.096570027089674,-3.686244458338849,6.4778140629186085,48.829445729159055,3.4809416110692886,-0.005365054639503443,-0.01709555648267269,0.006586165683791125,103.0,1.0,4.0
-1.4457145822819208,-9.09623424038102,-3.748455511562751,5.650882680313664,49.39085373094503,3.117045640273666,-0.00035728613413539545,-0.021414681880665674,-0.00014925284668179618,103.0,1.0,4.0
-1.5043657475832464,-9.066884830855667,-3.6086232365260007,6.583496356651332,49.09972167470583,3.200277060903254,0.0010990694674124285,-0.028696460335439624,-0.00451831980033688,103.0,1.0,4.0
