accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.2095908726447275,-9.923774235877438,-2.417940047166419,12.703474364705855,41.23983956209869,-1.1018075056453305,0.03397101031734571,-0.3524555427020803,-0.2901760758579729,78.0,2.0,1.0
-1.4713618468320055,-9.827243180140831,-2.493751407559139,14.17809480362823,41.246280006747554,-1.9652924743563531,0.3687671011341885,-0.35080662387105266,-0.21168374925398745,78.0,2.0,1.0
-1.8664239752278649,-9.558798691867514,-2.759639027138361,13.936038872943888,41.11246459684862,-1.6311196592024269,0.6211976893237963,-0.28301958069800676,-0.08066931849011427,78.0,2.0,1.0
-2.5304086373576284,-9.081184761311087,-2.9293476757855847,12.555296861902397,42.11702171131339,-0.46217594924557653,0.5340607069219032,-0.14533999930999203,-0.04018205109369584,78.0,2.0,1.0
-2.883351325988769,-8.805099062207137,-3.303811990710436,11.87592559253562,42.016611169495135,-2.5394198926471474,0.1935514232603064,-0.05784448167584696,-0.05204474980932214,78.0,2.0,1.0
-2.890430148992832,-8.718405775915858,-3.285549135446688,13.9336874680816,40.89491724599622,-2.664327177295036,-0.12540940593531347,-0.03624795649966989,-0.06271685614973227,78.0,2.0,1.0
-3.046500978669844,-8.755382942884763,-3.133153314911065,12.448765637614942,41.12380869571414,-2.6900561190997303,-0.2200394889342148,-0.07173941844572859,-0.08869868918795076,78.0,2.0,1.0
-3.057986839024656,-8.984503818891007,-3.1654931801563784,14.147603430910028,40.8634802896568,-2.5997014210570795,-0.11210142779806764,-0.17684758955839636,-0.12434764113159878,78.0,2.0,1.0
-2.923193741286346,-8.955750314492901,-3.2881321479757823,13.500995588036451,40.97726213199642,-2.051558295026042,0.03454098339937844,-0.2849037553972719,-0.1480343420227118,78.0,2.0,1.0
-3.1286606030110127,-9.194281007546882,-3.340089273639492,12.843909745280836,41.105144370025776,-2.093040670597348,0.04437844857458786,-0.29792839284342093,-0.15754607324201303,78.0,2.0,1.0
-3.0570099645175604,-9.0875884694256,-3.363864896400084,12.148317576179789,41.68541552468697,-2.616076187157826,-0.06277872204140532,-0.296876443966164,-0.1586921571657131,78.0,2.0,1.0
-3.192356140531521,-9.465587221056689,-3.3133276085036627,12.0451258871037,42.592497581930736,-3.013057997794995,-0.12062937855108095,-0.31374956165156254,-0.152666045920529,78.0,2.0,1.0
-3.2288176952108207,-9.482542383937805,-3.5677187762996105,12.828217241473107,41.562329201194366,-1.9700789481133263,-0.046502880584673584,-0.37981415074516967,-0.11904470829822617,78.0,2.0,1.0
-3.1556692056720075,-9.403591471974961,-3.695017477100496,12.28746430911085,40.70839615643017,-2.1635745037655294,0.016381851262385533,-0.473331138754688,-0.09003410765254982,78.0,2.0,1.0
-2.9907069689399255,-9.182588888571743,-3.7083900598633193,12.895080045036796,40.561570749284186,-3.344602691156763,0.035836877805712895,-0.5860266437750745,-0.12534955066145048,78.0,2.0,1.0
-2.402668846307735,-9.404501514122835,-3.418477461160644,12.783940791591055,41.950704540031424,-1.9719093506733052,0.08979119048142678,-0.6776882293695188,-0.20442112850716387,78.0,2.0,1.0
-2.1265845180320326,-9.618355617283276,-3.1305921358506814,12.297510451545916,40.77175528808378,-3.2843750895375114,0.13270142162860032,-0.6996998217448189,-0.2760649145084427,78.0,2.0,1.0
-2.626468433632117,-9.578253192943219,-3.0670401490051984,10.95658520222631,41.71893255394943,-3.2601812330257927,0.06697783762155404,-0.6480886691806124,-0.2898477754779857,78.0,2.0,1.0
-3.0232312826425702,-9.583973383205793,-2.9676928367030038,11.972598487635874,41.64697048007528,-3.767609120883753,-0.13840881386063847,-0.5903350794898116,-0.22302820102799617,78.0,2.0,1.0
-3.3412497565364103,-9.773652076370611,-2.656417560280364,12.190119634805024,41.2144942170985,-3.390029814283926,-0.2653344491532241,-0.6101861849688844,-0.19306049481917675,78.0,2.0,1.0
-3.1875388771385302,-9.634244932840527,-2.421501347676544,10.436354976042084,42.23380742046277,-2.6657418306713967,-0.20349973708956415,-0.693192571482167,-0.15473080573017003,78.0,2.0,1.0
-2.3207685910322375,-9.700451689091505,-2.333657449688886,10.704967302208193,41.53318052051748,-4.198302381202698,-0.06388214557538155,-0.7706329187803382,-0.10428023934458368,78.0,2.0,1.0
-1.4173577363074608,-9.78133224435118,-2.1071630151935645,10.845149993896484,41.32405853271484,-4.578659057617188,0.07684332308178717,-0.808692256566219,-0.09663695463971128,78.0,2.0,1.0
-0.8977825389944071,-10.004882859256169,-1.7355951037481179,10.419911062456112,40.65685928743952,-4.732284814408248,0.12754915628495703,-0.8039356387732025,-0.09543173725343736,78.0,2.0,1.0
-0.5989689051336,-9.954727202326087,-1.541155929331645,10.749653739193285,40.747317501841685,-4.240830316341791,0.1412870284109591,-0.741898973483665,-0.07682837663024862,78.0,2.0,1.0
-0.15444508441478347,-9.898222227070088,-1.4263027171215923,11.657015238297438,42.43670924701691,-4.5885120782947855,0.15395740620275272,-0.6324537887652928,-0.06822694195192112,78.0,2.0,1.0
0.16171600462983649,-9.620010902969284,-1.2896146398077644,10.264776313552703,42.013923443508496,-3.7981488224506657,0.16523072964292426,-0.5304280665976289,-0.1366050512521489,78.0,2.0,1.0
-0.07668994437019933,-9.827495672986068,-1.0193057895764148,10.757190638174908,42.325561557996366,-3.563957970268099,0.15655438650685669,-0.45893253986499816,-0.24537477100624044,78.0,2.0,1.0
-0.7281673840948517,-9.888614184881543,-0.8332113749529849,10.981684954205468,42.11380043762657,-4.59845910018516,0.10941950589806032,-0.39933287194301537,-0.28989859971034365,78.0,2.0,1.0
-1.234383212422911,-9.67258634454788,-0.6336547197336204,10.326830321199246,42.167479307923536,-5.052407172930707,0.06818480164252089,-0.2557514439640173,-0.20985185750124144,78.0,2.0,1.0
-1.5850921276286587,-9.360304605377626,-0.7840468236810757,10.10697229016697,42.11930965311904,-3.9537449442099346,0.01491337141402995,-0.05480415332298444,-0.1154197175733602,78.0,2.0,1.0
-1.879362295831164,-9.309442883577667,-1.1791041431952956,10.123886689072412,41.918422600375855,-4.335611463891556,-0.044777218697532074,0.11287127746481082,-0.07838612742598611,78.0,2.0,1.0
-2.055022422809156,-9.336148356659258,-1.333581140253341,10.10693335940479,41.89262503141988,-5.4619829503204365,-0.1321606333320599,0.22283989816677216,-0.0371035696669968,78.0,2.0,1.0
-2.4420566436008015,-9.358407597474676,-1.774587022885683,9.785874645757518,41.69595858736245,-5.130348765218288,-0.19761256320644835,0.2861930452050991,0.03259356135150304,78.0,2.0,1.0
-2.901196221034896,-9.167309779460208,-2.410791935430588,9.822183641332156,41.72655771953661,-4.54752898679883,-0.24313255462059097,0.3117810463881662,0.1369467170000906,78.0,2.0,1.0
-3.1469292903473125,-9.00685070053176,-2.855916104075653,9.741362455350707,42.44064493201926,-4.40889142014796,-0.25005171216947214,0.29906602510366814,0.202417797966458,78.0,2.0,1.0
-3.0451352150724285,-9.134339984313527,-2.9168055951639373,9.398150345629139,42.54692661751428,-4.117675920446429,-0.14742590697681535,0.2622986045076118,0.21275987890075604,78.0,2.0,1.0
-2.6000462941919165,-9.471493781775347,-2.8153881483421994,9.491831660025108,41.82240845664354,-3.6541108139960334,0.04992600022171503,0.2182734780031927,0.19625229161488716,78.0,2.0,1.0
-2.223737433118653,-9.40005015466424,-2.9429147483977025,9.493015965302238,41.745000205172126,-4.101681094297541,0.23893783241842523,0.15965762527177554,0.14254496233855765,78.0,2.0,1.0
-2.0758350519552824,-9.359311184829197,-2.9763646388226883,9.7122785150084,41.968377407567885,-4.877486813893189,0.22357625032324216,0.09779118684851713,0.04973068355635119,78.0,2.0,1.0
-2.215605488658276,-9.50153672082952,-2.7230768722796848,10.373890736074067,41.88168278713332,-4.259996006440458,0.017765258519502863,0.034378093972346244,3.625093346208696e-05,78.0,2.0,1.0
-2.4733756970840526,-9.516468018632812,-2.4430620434835193,11.28104722424876,41.57896694876032,-4.1050764112407085,-0.16868509303644263,-0.021438584412780924,0.00811551717748787,78.0,2.0,1.0
-2.503577414737771,-9.788134869532318,-2.1150028878814395,12.359686524553844,41.39900729494135,-4.6927747566708815,-0.25456203414064627,-0.05394975159028768,0.029231630874945784,78.0,2.0,1.0
-2.454619873149603,-9.987225184299648,-1.9404750508130904,12.106379480605112,42.22767915588551,-4.5790640550648405,-0.26385678800171075,-0.06748472912005507,0.04556144079780164,78.0,2.0,1.0
-2.465067567022739,-9.865145835972628,-1.992117609479438,10.3279771898131,42.72247360650005,-3.707285371909395,-0.2678481400691512,-0.09048367770484934,0.05929598698145688,78.0,2.0,1.0
-2.4958824467407768,-9.526122470376876,-2.078023119345356,10.100802996627923,42.42080802011903,-3.4601327725175075,-0.31321046790336426,-0.1216002109854776,0.07540235057352541,78.0,2.0,1.0
-2.5764233273093753,-9.194489680976456,-2.299955239837188,11.475611967029572,42.22488412805043,-2.8022751758029223,-0.30566192775341944,-0.1315199840317481,0.09914847807655856,78.0,2.0,1.0
-2.6247101690435475,-9.049236677374578,-2.6509345055823044,9.68217702227472,42.38256336958698,-3.806188828231529,-0.2301122484912164,-0.15213545928078856,0.10561865206726276,78.0,2.0,1.0
-2.553352567367932,-8.903077369914328,-2.858629598559141,11.130239928066384,41.777490341239854,-3.755635855727913,-0.23538919096358635,-0.2120653547376132,0.07649121714321105,78.0,2.0,1.0
-2.5058880612094017,-9.064706536539843,-2.730688783213271,12.359558173414667,41.67167408787373,-2.9536559846529196,-0.24878164944878803,-0.25847299059027046,-0.03829720599699812,78.0,2.0,1.0
-2.126345204735105,-9.801143907469024,-2.2720824586648214,9.585033607267992,42.50061299812309,-1.5095177452335036,-0.170675940536878,-0.2968106589367725,-0.1081463573466887,78.0,2.0,1.0
-1.6040091065096707,-10.317117139077208,-1.836212920278866,10.862269553713595,41.77059412586056,-3.12993433657642,-0.07514832514603088,-0.2953678487907708,-0.02734896527822582,78.0,2.0,1.0
-1.6124287167318767,-10.283903240981765,-1.6716281984082249,11.5866418426802,40.84334519691009,-1.575782626582754,0.02369676727005544,-0.18674355029922063,0.04400130565157176,78.0,2.0,1.0
-2.0045328920173646,-9.988981782601208,-1.7700884551289593,10.826805465488947,41.86704285232072,-2.0045511789799004,0.08061478851863299,-0.010842331952215968,0.0326490497688261,78.0,2.0,1.0
-2.124721360161599,-9.689935549121476,-2.0598166925611263,10.871894223957534,41.38040085403015,-2.697820374535911,-0.014340499297791104,0.14409793470731197,0.04281685199386177,78.0,2.0,1.0
-1.65087324268905,-9.657622650440235,-2.430125373287743,10.663322280584328,43.199404642323046,-2.361660632104039,-0.157867882614252,0.24536283064760608,0.1529029265659329,78.0,2.0,1.0
-1.4513818606337632,-9.149860406811102,-2.9957179952365194,9.507236590176959,43.088090755924014,-1.3212390208837828,-0.22029930403024728,0.3191474035791192,0.2554464037687532,78.0,2.0,1.0
-1.612550417591803,-8.708427383286855,-3.572159868236983,11.12565705192122,42.76911474482768,-2.2712203403324542,-0.16587215781441547,0.3404395675902628,0.2494887098814364,78.0,2.0,1.0
-1.779975382117782,-9.085928084873249,-3.9015054846165897,12.13182513525018,41.00926211117178,-2.208437976119136,0.07771258765223116,0.2858637882510228,0.15469556995178033,78.0,2.0,1.0
-2.333734500638155,-9.21251222262788,-4.046118254595799,12.243929336457091,41.10470494448417,-1.0883453165486168,0.26596567631571605,0.16895200824773235,-0.022782431961096417,78.0,2.0,1.0
-2.6070107856206897,-9.416509082852492,-3.741521471608457,12.215098675990772,41.170373764139136,-2.2760739471624887,0.1613964387453929,0.013555553981531408,-0.1775312163444771,78.0,2.0,1.0
-2.4242897737892704,-9.651180178936253,-3.0261575597222374,11.684181460868597,41.62151834873396,-1.7089854363581143,0.042765509726006554,-0.08503991275724179,-0.23716108107743136,78.0,2.0,1.0
-2.3643345508119085,-9.562355101974626,-2.4730456762169144,11.02057949843346,41.84324084430899,-1.8212654114013431,0.17780856379410245,-0.08604037200277592,-0.24300111830234528,78.0,2.0,1.0
-2.579270570783616,-9.639863126740073,-2.287533365241348,10.788732214241946,42.1998719309212,-1.937973794956298,0.5440447445276093,-0.05758071142587588,-0.26064851123788146,78.0,2.0,1.0
-2.51000314244223,-9.572690301884467,-2.2750324887981646,10.806922092568623,42.04100620488545,-1.96880713191132,0.7953551969898913,-0.08374981237130227,-0.3359755173689211,78.0,2.0,1.0
-2.453000399336088,-9.127424481274067,-2.4023621992924378,10.2905553682686,42.795844747986195,-3.3594178309527045,0.528302763456878,-0.22159121046059505,-0.42526522402968575,78.0,2.0,1.0
-2.760544633244753,-9.584397331529823,-2.26870874449754,9.269966942982274,42.63936216803002,-4.750398083529214,0.011271195572710224,-0.38103383894655624,-0.41113854110272735,78.0,2.0,1.0
-2.926906043121648,-10.380076336206365,-1.6997815779092451,8.766341587949846,42.40547931794018,-3.724382657683055,-0.04729536472707843,-0.3810407233402405,-0.28947749908337783,78.0,2.0,1.0
-2.7929228745054075,-10.607533442220143,-1.661181833985343,9.47266072587837,42.28502334371185,-2.9205275254435863,0.3265370732511395,-0.1603707731098764,-0.09164673720272909,78.0,2.0,1.0
-2.9932558349992946,-10.432406522200209,-1.8021076980156687,9.689708591218956,42.9119825687738,-4.280518334993767,0.39295729183634853,0.09170912725641477,0.13904919851618608,78.0,2.0,1.0
-2.952719658892105,-10.237613913668167,-0.9929101571927887,8.68795207951759,43.37852102554728,-5.2277790042973935,-0.18399096317514485,0.2957498486347486,0.3562814560026426,78.0,2.0,1.0
-2.2147921751151327,-9.806405653348673,-0.5765867763531713,8.945021432004514,42.17200588000579,-4.601883602234483,-0.7526310590093122,0.5876207110267471,0.5240443660110542,78.0,2.0,1.0
-1.5394900163572727,-8.983672168650426,-0.33203597442662613,9.859989984385779,42.05368579453447,-3.863282576473901,-0.5939134099892922,0.9684692110885498,0.58320734914285,78.0,2.0,1.0
-1.3349329810339983,-8.74803096723247,-1.209972652083121,9.628825732547968,42.80507204898841,-3.04086198041657,0.14406430275875398,1.1156102188129204,0.5609468099471258,78.0,2.0,1.0
-1.4111865282934213,-7.852320514686077,-3.293038176340733,10.789166317258411,42.33727087510637,-2.5536462616398747,0.8479708085061978,1.0173992217797685,0.5559225286336511,78.0,2.0,1.0
-1.723243837080655,-7.442785502496485,-4.1858801874564096,12.075385212437292,42.10325696901421,-3.9483124898060344,0.7372695642666282,0.7904002018255296,0.3781168774546004,78.0,2.0,1.0
-1.966358724763796,-8.859039957231174,-4.513639373827356,11.884303793313617,41.98004721882374,-4.208514670594706,-0.07428817040460865,0.4278639404282166,0.051454802119174886,78.0,2.0,1.0
-2.5490946953020095,-9.30436723301246,-3.764718671335269,11.862737396008418,41.5255431414541,-3.8723724083857376,-0.3277158842704303,0.09269043289025983,-0.1975674003669926,78.0,2.0,1.0
-2.848396106679645,-10.265904265875571,-2.874540914179025,12.831038994816817,41.289676250938456,-3.710601145301313,0.09496686164038429,-0.1495385439735396,-0.2486844492310596,78.0,2.0,1.0
-3.064330575710794,-10.946309235413544,-1.9539204125316307,12.766808770961783,41.89814758330575,-3.286143929452241,0.5437103256596512,-0.3118271354922837,-0.10195656497361352,78.0,2.0,1.0
-2.9781209102905137,-11.342026082204349,-1.34336297342176,12.505189564304676,41.55610372239233,-4.105972221814588,0.6763679351220273,-0.33782295476647195,0.05068148509583814,78.0,2.0,1.0
-2.641476991646495,-10.069595449398268,-1.9803401021084808,11.337682226369612,41.521916691456575,-5.132637677821381,0.30334864947434054,-0.20749358293140652,0.10999157238366292,78.0,2.0,1.0
-2.733123361606729,-9.720951320374894,-1.6183085025276884,10.880021946354555,40.90663059115786,-5.3876223379959125,-0.33848848949397514,-0.008666430531294761,0.09571766654981506,78.0,2.0,1.0
-2.698764826725448,-9.505456350832596,-2.051719897429066,10.951523559029011,41.131132475800456,-5.6529790246718274,-0.4548837482593672,0.14241653589224312,0.11771915897928197,78.0,2.0,1.0
-2.6169218526063074,-9.565944284282388,-2.818487317380167,11.79092937399634,40.35128006809495,-4.644134604022077,-0.030709470804245423,0.13227302117841416,0.15987582613197995,78.0,2.0,1.0
-1.9290205227075423,-9.968492734618119,-2.468437168629804,12.610591590934469,41.22641900237146,-4.035537865118563,0.5365443858875588,-0.09262459833908816,0.18654743514944533,78.0,2.0,1.0
-1.4938691958462407,-9.737688408712929,-2.443892254307024,10.612509451205112,42.738058184333354,-4.924780859447724,0.937040879214459,-0.3642457780880228,0.20574445185619245,78.0,2.0,1.0
-1.8433372592504185,-8.524645136582734,-2.069667240091772,10.193122790019462,42.363962111476766,-5.147865236590717,0.6294551599700471,-0.3889814272481607,0.1469730561790336,78.0,2.0,1.0
-2.6719043778282363,-8.423062073614838,-0.9396659861057304,12.0030829482121,42.019225412006655,-6.823477260246541,0.11205087768227848,-0.20068594303692927,0.014243103546511548,78.0,2.0,1.0
-2.807130940019332,-8.945730857736002,-1.0764093456130348,11.487627725280316,41.64309763348374,-6.353149513436898,-0.006396567575938414,0.07353582991836294,0.014448990802097224,78.0,2.0,1.0
-2.4603444539616226,-9.2392407543956,-1.866870984042824,13.470325806119272,40.85711796682888,-7.001817945253506,0.06870846064616772,0.22866034750318645,0.07641882085451497,78.0,2.0,1.0
-2.1551810543929,-9.24572171333115,-2.3944813572196093,12.191266128996412,41.100200051484414,-5.203802961124281,0.31952432778572554,0.08288876529721084,0.08733431973202925,78.0,2.0,1.0
-2.0378946070070163,-9.02847924049892,-2.3039075723262807,14.136581998647644,40.30949678758357,-6.428625990986111,0.471045512323002,-0.16565139949980107,0.07357493250912812,78.0,2.0,1.0
