accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
3.426619644630245,-9.057414628614787,0.31313441952043064,37.717955493475245,43.03406223889686,-30.936378895000896,-0.019115747991392696,0.010240765804072759,-0.026667673182212647,91.0,1.0,1.0
3.4815551667096623,-9.139461375822355,0.25249128063498766,37.52992092087409,42.91085137006152,-31.338034931377486,-0.03149477082806662,0.025896588557964766,-0.040867141079614894,91.0,1.0,1.0
3.39657648919647,-9.174338052320936,0.29759186655234293,35.89171933873411,42.41086512120164,-30.979627927594272,-0.004765934458345113,0.010503956370469808,-0.013254203545475017,91.0,1.0,1.0
3.428652483211181,-9.159369018126004,0.36602067381088665,36.256321618396875,42.640131020859634,-30.916332472615384,-0.0014921129852264476,0.008321408920406179,-0.027077003466498207,91.0,1.0,1.0
3.4607284772260742,-9.144399983930985,0.43444948106981934,36.6209238980617,42.86939692051893,-30.85303701763614,0.001781708487910828,0.006138861470330144,-0.04089980338759998,91.0,1.0,1.0
3.39123654427991,-9.144389621513747,0.35794453267569004,37.39839122448432,42.96071263332141,-31.33631877507956,-0.018746110279368088,0.02361303225814129,-0.035429746208010586,91.0,1.0,1.0
3.3926634095893857,-9.130834116238034,0.34438900951858253,37.18540441189296,43.141073179433306,-31.126553073785807,-0.01401295431356734,0.01596716538726812,-0.038342457113083005,91.0,1.0,1.0
3.394090274898861,-9.11727861096232,0.3308334863614752,36.9724175993016,43.321433725545205,-30.91678737249205,-0.00927979834776659,0.008321298516394945,-0.04125516801815544,91.0,1.0,1.0
3.4076337479238488,-9.089519031741736,0.363709032535553,36.20410558573594,42.61823849821412,-30.936334044951103,0.004806561337395428,-0.005819983565466413,-0.04827330129607033,91.0,1.0,1.0
3.411197739410872,-9.07811420271648,0.363709032535553,36.00238740794071,42.64467031622252,-31.12460449935767,0.003715287537857809,-0.001818646275659872,-0.04027062731250371,91.0,1.0,1.0
3.4147617308979155,-9.066709373691156,0.363709032535553,35.80066923014434,42.67110213423107,-31.31287495376531,0.0026240137383139865,0.0021826910141694144,-0.03226795332889158,91.0,1.0,1.0
3.4183257223849384,-9.055304544665896,0.363709032535553,35.59895105234911,42.69753395223946,-31.50114540817188,0.0015327399387763663,0.006184028303975957,-0.024265279345324943,91.0,1.0,1.0
3.44041173586971,-9.020233809953206,0.30734320045188906,36.77034851028194,43.567131700674395,-30.443663722435197,-0.012651868308165117,0.006726951664540856,-0.007370028086915362,91.0,1.0,1.0
3.429710033036544,-9.025941271191106,0.2987818217344744,36.84252321674092,42.99388329521837,-30.186589118401,-0.011559601718762955,0.004178329175567647,0.0028244618689774667,91.0,1.0,1.0
3.4190083302033782,-9.03164873242901,0.2902204430170596,36.9146979231999,42.42063488976235,-29.929514514366808,-0.010467335129360796,0.00162970668659444,0.013018951824870294,91.0,1.0,1.0
3.453516673195498,-9.065297512353329,0.32951831781341406,36.75820720026084,42.49734377543117,-30.30354735249204,-0.011424185727468677,0.0036226107915020736,-0.003310593241897202,91.0,1.0,1.0
3.44211184417024,-9.068861432910824,0.3209647133298174,36.37696856805904,42.41337672869357,-30.338642808138523,-0.00924163827740505,0.006896431966597516,0.0010545019562532773,91.0,1.0,1.0
3.430707015144917,-9.07242535346834,0.31241110884617207,35.995729935855074,42.329409681955504,-30.3737382637852,-0.0070590908273290166,0.010170253141711567,0.005419597154428569,91.0,1.0,1.0
3.4145760131808385,-9.066423375442374,0.2800222318173249,37.04501875976455,41.03794458485823,-31.814666840561788,-0.008537233799611313,0.00855173240657865,0.013459901577880419,91.0,1.0,1.0
3.4195701129170475,-9.071417404249056,0.29714499759680446,37.18031675437808,41.59320844746759,-31.513322445878227,-0.005624522596515667,0.009643998995980807,0.021105768448753597,91.0,1.0,1.0
3.4245642126532565,-9.076411433055736,0.3142677633762842,37.31561474899161,42.148472310076954,-31.211978051194663,-0.0027118113934200185,0.010736265585382968,0.028751635319626767,91.0,1.0,1.0
3.4295583123894655,-9.081405461862417,0.3313905291557639,37.45091274360513,42.70373617268631,-30.910633656511095,0.00020089980967562956,0.011828532174785127,0.03639750219049993,91.0,1.0,1.0
3.4181859041217746,-9.113258419914407,0.3328340038152084,37.017391339003325,42.49623415718753,-30.78899849509952,0.008232682920631436,0.009768889285624029,0.027730984052220825,91.0,1.0,1.0
3.4274523104195027,-9.159590521736527,0.34423880661448775,37.21911178654457,42.46980120192236,-30.600730310436752,0.011506504393768713,0.009768889285624029,0.021547099312315503,91.0,1.0,1.0
3.4367187167171775,-9.205922623558386,0.3556436094137022,37.42083223408468,42.443368246657336,-30.41246212577506,0.014780325866887377,0.009768889285624029,0.015363214572445334,91.0,1.0,1.0
3.437554317753042,-9.152867298762816,0.3498518168329242,38.118046644276816,42.29467057635623,-30.3862553590298,0.012097093466021225,0.007334175277702347,0.0037623349963447094,91.0,1.0,1.0
3.442543948332986,-9.162133491675863,0.3270422112344952,37.73124439055403,42.20223761966076,-30.79099401411976,0.003366903069720265,0.015700606871589695,-0.004240338987221925,91.0,1.0,1.0
3.4475335789129296,-9.171399684588913,0.30423260563606624,37.34444213683123,42.10980466296529,-31.195732669209725,-0.005363287326580694,0.024067038465477045,-0.01224301297078856,91.0,1.0,1.0
3.4525232094928735,-9.180665877501959,0.28142300003763726,36.95763988310844,42.017371706269806,-31.600471324299686,-0.014093477722881652,0.032433470059364394,-0.020245686954355194,91.0,1.0,1.0
3.434313801030324,-9.112203903926945,0.21830278044969764,37.04539053083804,42.69626939344597,-31.039387254007384,-0.007978877212186694,0.009682578060278477,-0.007212586704224567,91.0,1.0,1.0
3.4221851618090744,-9.097221533788705,0.22401037043366503,37.27502884031789,42.37047891187702,-31.277378606089815,-0.017809278155989736,0.021333422872727294,-0.012309831682199955,91.0,1.0,1.0
3.4100565225878934,-9.082239163650552,0.22971796041759995,37.50466714979645,42.04468843030994,-31.5153699581709,-0.027639679099736896,0.03298426768510989,-0.01740707666014637,91.0,1.0,1.0
3.3952229656457407,-9.098696439226574,0.32963215179002525,36.118505799952565,42.55891961094078,-30.536014347323555,-0.0298926699548528,0.03891296052483285,-0.0051605269482160755,91.0,1.0,1.0
3.3866693432807504,-9.133623712023171,0.3039713484720249,35.93064216393589,42.435820751153905,-30.93730524087788,-0.028801395782786152,0.04073175051358737,0.0006595995852869321,91.0,1.0,1.0
3.37811572091576,-9.16855098481977,0.27831054515402454,35.74277852791922,42.31272189136703,-31.3385961344322,-0.027710121610719503,0.0425505405023419,0.00647972611878994,91.0,1.0,1.0
3.409114405477608,-9.13997128904595,0.27116047457751574,37.04345981928968,41.53194471729039,-31.058245223371536,-0.04144383391888028,0.057474165066814686,-0.016366087067976234,91.0,1.0,1.0
3.395558829868336,-9.15852110684656,0.2533242531209029,37.245363830063354,41.50548771035896,-30.86980573972806,-0.04654107830080922,0.05783825448874436,-0.01855062024679297,91.0,1.0,1.0
3.3820032542591414,-9.177070924647063,0.2354880316643914,37.44726784083587,41.47903070342768,-30.68136625608565,-0.0516383226827092,0.05820234391067195,-0.020735153425597282,91.0,1.0,1.0
3.368447678649946,-9.19562074244757,0.21765181020787996,37.64917185160839,41.4525736964964,-30.492926772443248,-0.05673556706460916,0.05856643333259955,-0.022919686604401607,91.0,1.0,1.0
3.377514658013175,-9.172475370415434,0.3010317740274468,35.9694046694512,42.20283903432286,-29.94328027698752,-0.04208824946447537,0.04300088856578328,-0.027536289239891747,91.0,1.0,1.0
3.378940297255108,-9.159644972332712,0.3801525816750799,36.36449786250504,42.1372753984968,-30.12120527240972,-0.02171780659721485,0.03208815071941869,-0.019897373462692273,91.0,1.0,1.0
3.38036593649704,-9.14681457424999,0.45927338932271294,36.75959105555888,42.07171176267075,-30.299130267831924,-0.0013473637299543165,0.021175412873054102,-0.0122584576854928,91.0,1.0,1.0
3.407220235041338,-9.11922252674833,0.4655482279577855,35.847955839434725,41.94642206402764,-30.646537104381324,0.04084186796832858,-0.0009361458418349805,-0.020188959363885876,91.0,1.0,1.0
3.3929512264048767,-9.124216555555014,0.43558338039311534,36.19066965321616,42.31285406323384,-30.92493792606686,0.05140044574427419,-0.0027565903065168576,-0.02382984859127285,91.0,1.0,1.0
3.3786822177684153,-9.129210584361696,0.4056185328284455,36.53338346699759,42.679286062440056,-31.2033387477524,0.06195902352021978,-0.004577034771198735,-0.02747073781865983,91.0,1.0,1.0
3.374451425587308,-9.17043172320186,0.4633999191798712,36.827814115267806,42.942394308497136,-31.35722694274592,0.08755407179050022,-0.008127896036203975,-0.018616032863225176,91.0,1.0,1.0
3.378015417074331,-9.162591098154182,0.4434415113010136,36.86943229554274,42.66449658816048,-30.859163321225378,0.16903584325954232,0.01733515814391813,-0.03571265485341349,91.0,1.0,1.0
3.3815794085613535,-9.154750473106505,0.423483103422156,36.911050475817675,42.38659886782381,-30.361099699704837,0.25051761472858447,0.04279821232404024,-0.052809276843601795,91.0,1.0,1.0
3.3851434000483773,-9.14690984805883,0.4035246955432984,36.95266865609259,42.10870114748715,-29.863036078184287,0.33199938619762653,0.06826126650416234,-0.0699058988337901,91.0,1.0,1.0
3.167997065610939,-9.527573622940936,1.04133605943575,37.75093879498122,42.25785530130062,-31.21642326780411,0.22304131782645756,0.0646305306950697,-0.03215337854086688,91.0,1.0,1.0
3.1708508674574407,-9.511877819775517,1.1818854616725607,37.164664914976875,42.19603205243746,-31.62498333402688,0.24379438198201725,0.05844101808463984,-0.055455068165632074,91.0,1.0,1.0
3.1737046693039423,-9.496182016610092,1.3224348639093715,36.57839103497252,42.134208803574296,-32.033543400249656,0.26454744613757697,0.052251505474209994,-0.07875675779039724,91.0,1.0,1.0
3.1841189631510916,-9.379893331166627,0.8722200462612724,36.680106811257176,41.99978979220282,-31.106400629904975,0.20985317013656712,-0.07385120819141312,-0.1422265557578416,91.0,1.0,1.0
3.2197589477587556,-9.230918044683,1.013354470470739,36.0971454617704,41.942255703114434,-31.329764258292226,0.2855148198404778,-0.16479069183390854,-0.14622789185555526,91.0,1.0,1.0
3.25539893236642,-9.081942758199368,1.1544888946802052,35.51418411228362,41.88472161402605,-31.55312788667948,0.3611764695443885,-0.255730175476404,-0.1502292279532689,91.0,1.0,1.0
3.527374364258689,-9.379398563868408,1.3516905974837823,35.57454224695844,42.63053337613708,-32.21942664084893,0.31663868736346307,-0.10225276620469338,-0.15111431461895022,91.0,1.0,1.0
3.608707534195749,-9.141820076472385,1.090568389842418,36.03381657709718,41.978951268593725,-32.69540709433971,0.3206436688812512,-0.19109046609474928,-0.14783751648987148,91.0,1.0,1.0
3.6900407041328087,-8.90424158907636,0.829446182201054,36.49309090723592,41.32736916105038,-33.17138754783049,0.3246486503990393,-0.2799281659848052,-0.14456071836079273,91.0,1.0,1.0
3.771373874069869,-8.666663101680337,0.5683239745596901,36.95236523737466,40.67578705350702,-33.64736800132127,0.32865363191682734,-0.3687658658748612,-0.141283920231714,91.0,1.0,1.0
3.875000834708658,-8.688052677544809,0.44226368236078967,35.820772267428524,41.29182650600336,-33.32946544688057,0.03788188241855374,-0.3271316471498382,-0.14340744570634664,91.0,1.0,1.0
3.9541215755990895,-8.690903813871593,0.3153852682068524,35.99750862225625,41.397993555411226,-33.66745861094277,0.05279595636263197,-0.30712496189289845,-0.1441349625661158,91.0,1.0,1.0
4.033242316489971,-8.693754950198398,0.1885068540521938,36.17424497708497,41.50416060481969,-34.005451775006875,0.06771003030679498,-0.2871182766358449,-0.14486247942588912,91.0,1.0,1.0
3.833365074949564,-8.864179637421119,0.26636178926198883,35.10822713064961,40.94242946775672,-34.94303565124353,0.14172799623545043,-0.05326041846293378,-0.1502458228074919,91.0,1.0,1.0
3.927540318327164,-8.81709223030904,0.2620810954329332,35.26017890143194,41.35226341398438,-34.66991917709216,0.13553848481711347,-0.01685152916929624,-0.14077951326007623,91.0,1.0,1.0
4.021715561704763,-8.770004823196961,0.25780040160387746,35.412130672214275,41.76209736021203,-34.3968027029408,0.12934897339877652,0.019557360124341297,-0.13131320371266053,91.0,1.0,1.0
3.922239566656248,-8.627697106308542,0.6754815946973715,35.566554025184324,42.14711482849688,-34.14905103582171,0.13300701217333355,0.06632854561851348,-0.059397856516287775,91.0,1.0,1.0
