accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-3.911098727813892,-7.977981287966809,-4.574259200301696,21.92899550262053,41.24961476224945,8.604185095189289,-0.033835149995702134,0.03799353002401436,0.019657413387804232,89.68394064775475,2.0,4.0
-3.917516843906568,-7.973345942329014,-4.569980479982428,22.053475950389583,41.01622912305898,8.563590507863273,-0.04475285052479072,0.038721377168021376,0.023478608453775945,89.66531399956713,2.0,4.0
-3.923934959999244,-7.968710596691222,-4.5657017596631615,22.17795639815864,40.782843483868525,8.522995920537262,-0.055670551053879296,0.0394492243120284,0.027299803519747656,89.64668735137953,2.0,4.0
-3.930353076091921,-7.964075251053427,-4.561423039343894,22.302436845927687,40.549457844678074,8.48240133321125,-0.06658825158296787,0.04017707145603542,0.03112099858571937,89.6280607031919,2.0,4.0
-3.856336259411152,-7.994149929904502,-4.502741545455382,22.343251575606786,41.04678334004535,8.583626151340919,-0.02138098163558737,0.03815395548580016,0.003340750633040397,89.60943405500429,2.0,4.0
-3.8552665615244406,-7.985235793017862,-4.487765917794559,22.434443592208783,41.104125883647605,8.599457210558448,-0.017741748225211566,0.03997357204197645,0.008799600897615717,89.59080740681654,2.0,4.0
-3.854196863637736,-7.976321656131273,-4.472790290133822,22.525635608810266,41.16146842724955,8.615288269775887,-0.014102514814856448,0.0417931885981424,0.014258451162160008,89.57218075862893,2.0,4.0
-3.853127165751032,-7.967407519244685,-4.4578146624730834,22.616827625411744,41.218810970851486,8.631119328993325,-0.010463281404501331,0.043612805154308334,0.019717301426704296,89.55355411044131,2.0,4.0
-3.852057467864328,-7.958493382358098,-4.442839034812345,22.708019642013223,41.27615351445343,8.646950388210763,-0.006824047994146213,0.04543242171047429,0.02517615169124859,89.53492746225369,2.0,4.0
-3.8509877699776234,-7.949579245471509,-4.427863407151608,22.799211658614706,41.33349605805536,8.662781447428202,-0.003184814583791093,0.04725203826664024,0.03063500195579288,89.51630081406607,2.0,4.0
-3.9452633432587936,-8.002478301387834,-4.408336307256248,22.20862712104564,41.49287451461362,9.248874874680192,-0.015919887219913224,0.044613091920263935,0.04987797235799834,89.49767416587845,2.0,4.0
-3.9220868281562966,-7.990355106454839,-4.414397869556006,22.11325990874965,41.42918022349851,8.955685921279134,-0.016283810531148482,0.04006405023179999,0.03859634970970534,89.47904751769073,2.0,4.0
-3.898910313053931,-7.978231911521912,-4.420459431855728,22.017892696454208,41.36548593238376,8.662496967879742,-0.01664773384238167,0.03551500854336189,0.027314727061476463,89.46042086950311,2.0,4.0
