accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-0.7513525814563814,-9.670589654224154,-2.359331909379088,-42.904352625778735,55.992874893315296,-44.21874133669486,-0.004979878520385737,0.0024994825421166622,-0.0017839497440599824,76.0,2.0,4.0
-0.7906268014586073,-9.698703017592761,-2.3355854313701974,-41.26021271205367,55.71395699984773,-46.396859090423845,0.0006323469609759251,-4.358276124884685e-05,-0.004884444642812014,76.0,2.0,4.0
-0.8264753871600946,-9.717490616614628,-2.3486813173932486,-40.55424488159955,56.035284800339696,-46.48769232413984,-0.0005747796926120194,0.005244569008987139,-0.003160105564975956,76.0,2.0,4.0
-0.7930259636329424,-9.731387159611876,-2.3545932057162275,-41.522780912703205,54.97486156566474,-45.64524785439079,-0.004015564113326377,0.005856655538912877,0.00045556044503034654,76.0,2.0,4.0
-0.7308430221815587,-9.697609347389887,-2.343017468586823,-40.64056372662333,55.91812505155286,-46.36189933260293,0.0008677173303817485,-0.0015103501694117413,0.0057199762935040265,76.0,2.0,4.0
-0.7724550701423729,-9.638543084445471,-2.363823691737855,-40.49777603149414,56.07079315185546,-46.47789001464844,0.013662342153648137,-7.423010019094126e-05,0.009234421039822109,76.0,2.0,4.0
-0.8516307175840042,-9.674656188175106,-2.3722821249916897,-41.00991561999076,55.755841808026325,-46.040902804161206,0.006692638498535486,0.010266722880754576,0.0075074864429226255,76.0,2.0,4.0
-0.7763178416299272,-9.692980640465207,-2.3620977143756536,-40.489192048584925,55.219477699099336,-45.51563555913405,-0.007326667197048664,0.012329869138497488,0.005092819726630524,76.0,2.0,4.0
-0.7641218844868394,-9.655637993563712,-2.3750468632035937,-40.799487392433136,53.976251190457454,-47.190408051762304,-0.0009117979478403096,0.002885603684082941,0.003169882073500704,76.0,2.0,4.0
-0.7776950031065168,-9.650170770162289,-2.3985598607685503,-40.48580597454503,54.8263023898318,-46.8464670821468,0.007583886542790775,-0.00269944189997876,0.0014783306824474012,76.0,2.0,4.0
-0.8138815330541418,-9.693946974194116,-2.3787663780830974,-41.43244453798367,55.26891329681498,-46.19600203909865,0.0028431590523175614,0.0011091721498556635,0.000932113324223467,76.0,2.0,4.0
-0.8128103165216469,-9.674362678095264,-2.3539586182828716,-41.245177230166846,55.60269183364804,-46.46857303111311,0.0011699979551021578,0.004432917163906442,0.005602915035521676,76.0,2.0,4.0
-0.7390692987703843,-9.601579559635072,-2.368894338607788,-40.602220390383295,55.60773924642432,-46.575331659411496,0.002494592056918253,0.004102613075495724,0.00923288220543339,76.0,2.0,4.0
-0.8144037297188269,-9.630127923021522,-2.368894338607788,-41.92306773621621,55.83470142370911,-45.67247571859532,-0.00952180811900354,0.006592570753487082,0.0035433665737255185,76.0,2.0,4.0
-0.7685348444087817,-9.635378554024813,-2.3934207444307884,-42.07465416598459,56.8939465745639,-46.05745030044729,-0.011325569367078412,0.0060470819627634715,-0.0024617136698280766,76.0,2.0,4.0
-0.7573826788779462,-9.670801551442755,-2.4328149866639155,-40.312858069078246,55.28750289545654,-46.62532844841016,0.00034129276497951114,-0.0016187561730437918,-0.006475024692175167,76.0,2.0,4.0
-0.8870433365823231,-9.703429429008237,-2.417510743420693,-40.66115981702558,55.350336228748766,-45.766671448557375,0.0034170689924835013,-0.0009059441832255256,-0.009000750310933083,76.0,2.0,4.0
-0.798744000380657,-9.727453328401804,-2.392475406627045,-41.167374572302926,56.380771861065774,-45.213929207298456,-0.005054781844259124,-0.0005435599904261277,-0.005833775948843328,76.0,2.0,4.0
-0.7664178886889521,-9.723379682487336,-2.344436135099896,-40.24391094225773,55.877933845137115,-46.09827835752603,-0.002029670607281545,-0.008401906671869621,-0.00100856954104431,76.0,2.0,4.0
-0.7784105736275033,-9.639609117785513,-2.3754131188229386,-41.04172549587367,55.38118450740631,-45.83056732816451,0.016776798411748756,-0.007538775130537583,0.0017519772815311817,76.0,2.0,4.0
-0.7993069143142667,-9.66997480776255,-2.378287539361743,-41.27741327649487,55.263970958428686,-45.44212721785201,0.0014881718226282224,0.002546026052476388,-0.000662457445886692,76.0,2.0,4.0
-0.7730961452872381,-9.766288127579,-2.368322857385789,-40.17876116178925,54.799705741080274,-45.481946674917246,-0.013703483408078372,0.003539953314494567,-0.0021215220248303654,76.0,2.0,4.0
-0.7548438320217473,-9.678538354558816,-2.3774838733734476,-40.93652600160368,55.246967493397136,-47.633930121080894,0.007629611383140054,-0.00518738929456469,-0.0009163000214949317,76.0,2.0,4.0
-0.8206557923561093,-9.690423099120778,-2.324723341506724,-41.37750416853832,55.42522402677854,-47.69872856376554,0.009313162856312769,-0.00860970983560319,0.000579589725010419,76.0,2.0,4.0
-0.8262839960159043,-9.67042989452341,-2.306926352016964,-41.44888477402338,55.53269180081224,-46.28978565054172,0.00027754685905439705,-0.003219163522697696,0.0021646754623516097,76.0,2.0,4.0
-0.7882717752819695,-9.686234321952147,-2.336024831204901,-40.733886115739764,55.89815149145265,-45.90654614395287,-0.00010538306829582312,0.004299314294328048,0.000690513449482091,76.0,2.0,4.0
-0.8187704749247352,-9.716827819190318,-2.3473135940526952,-40.422002856425685,55.33258048964073,-46.31964064189061,-0.0038752900555932297,0.010990000329911709,-0.0012211111607030034,76.0,2.0,4.0
-0.7539499970896134,-9.756282582521635,-2.316160061120394,-40.96609344198527,54.47825147918697,-46.51563118291967,0.001654796426059886,0.009571603393288948,0.0009064841273190029,76.0,2.0,4.0
-0.7123211649747011,-9.689459160350317,-2.3022748781203624,-42.24112163541974,54.880221829281645,-46.47135138681988,0.010322552343622973,0.004994414120712252,0.01065627639129439,76.0,2.0,4.0
-0.7889738720435929,-9.60987755497927,-2.330093883376228,-42.83448494537546,55.465696052913295,-46.98670536627424,0.014501076947272068,0.01332175015190657,0.01401740249103722,76.0,2.0,4.0
-0.8635715817806806,-9.679568151059197,-2.3663664827791555,-41.16594426451073,55.193170447961215,-47.56529741277141,-0.004253375155478056,0.02422554224961754,0.010596639332349228,76.0,2.0,4.0
-0.7820614966584811,-9.695109727377384,-2.404699095980633,-40.12228290902095,55.04237341417242,-47.14778649759469,-0.0036491268926257905,0.021178464827676803,0.008363901267036835,76.0,2.0,4.0
-0.7875086427990333,-9.640840498220433,-2.429832273292235,-40.78503493278888,55.52848407962261,-46.45688090815584,0.01709555648267269,0.009600393947928849,0.006652685721649551,76.0,2.0,4.0
-0.8224395200717581,-9.640699549406728,-2.4413706208216936,-41.29422945843113,56.189252214883965,-46.6625764856165,0.014439351591882784,0.008860272912844601,0.002285974966391907,76.0,2.0,4.0
-0.7943918787840648,-9.701994302240015,-2.473543847256579,-39.38011806086436,55.91415894809796,-45.83824190080277,-0.0039504647956327315,0.010990000329911709,0.0015082424110620335,76.0,2.0,4.0
-0.8278274711054772,-9.64070284114504,-2.461330143762704,-39.74625748404208,55.36324308283906,-45.76862847955377,-0.004701114575651642,0.009968588658416985,0.0039186864848266105,76.0,2.0,4.0
-0.8379084789756575,-9.69278346605762,-2.399150026143568,-39.790819418326926,54.07183296056596,-45.793510229527925,0.0071017375779708495,0.0003213927396765193,0.0058806261094854605,76.0,2.0,4.0
-0.7909852102570887,-9.686573994382544,-2.365576121761864,-40.30127001199585,54.397104550727086,-46.528265268992286,0.004677936171648174,-0.008651032464152086,0.003766587821340073,76.0,2.0,4.0
-0.8384288806897511,-9.662943750184912,-2.299663863963415,-40.23876662060116,55.179573763447536,-47.260461653674966,0.002792738432752374,-0.008892599093671474,0.005147331704718448,76.0,2.0,4.0
-0.7727828606776285,-9.600486429054207,-2.3470686091791944,-39.92496082207934,55.378852175383514,-47.06066449816389,0.006725435464780945,0.002968300087140261,0.00832231634173595,76.0,2.0,4.0
-0.7445154417460218,-9.635936994770008,-2.319728049210535,-40.39207290367717,55.20944715409873,-46.24617117139009,-0.002323692703074216,0.010990000329911709,0.004706650215314327,76.0,2.0,4.0
-0.7556785017812703,-9.668291375846488,-2.365110394058205,-40.665055193797855,55.565642709859006,-44.97402972077269,0.0002618312232101564,0.011033638859962879,0.0010465570190467555,76.0,2.0,4.0
-0.8609412530713503,-9.687826207130989,-2.382995513194084,-41.82856524230293,55.33059259446773,-46.17835859239672,0.007187296845216412,0.012176268792703143,-0.00355880584111196,76.0,2.0,4.0
-0.849377430702291,-9.674005698061135,-2.424898791088133,-42.21414812625263,55.59291392632244,-46.65581433573674,0.002442222321406007,0.01091395757050954,3.8021379701083686e-05,76.0,2.0,4.0
-0.784704088156918,-9.6681916049756,-2.4500377741548007,-41.275933526127936,56.425255954579626,-46.20230837011182,0.002448964638585331,0.006085328736812136,0.0024354800046434873,76.0,2.0,4.0
-0.7804177845025377,-9.629711737859962,-2.4429923745215487,-41.64505769293645,54.908271239829034,-44.98172173593859,0.0036541867237025287,0.0024696627049779606,0.0012302579940320951,76.0,2.0,4.0
-0.8015869434514674,-9.688547176321162,-2.4381138003713057,-41.711487829361324,55.374354887198486,-45.62720576203685,-0.0047344872915511755,4.2844903115760336e-05,2.1422451557880168e-05,76.0,2.0,4.0
-0.7992181155422382,-9.690915945221793,-2.3907372439748644,-41.59887255831317,55.748628916589695,-47.097520597314784,-0.007259326200571585,-0.004749762822777243,0.0,76.0,2.0,4.0
-0.8109700024429826,-9.665043988475983,-2.369248721402976,-39.82506764182469,55.5382677483746,-46.083186424458056,-0.0002967495171812412,-0.009571056429390296,0.0011716529466445705,76.0,2.0,4.0
-0.820484690367745,-9.669269650602878,-2.352588348508976,-40.50403746463172,55.940663206531326,-47.69513603457406,0.004637022164508439,-0.006291122733691038,-0.001097399921551216,76.0,2.0,4.0
-0.7839621374986134,-9.671694850472097,-2.331458211157813,-40.384920703855,54.660964140918736,-47.259281469980166,0.002590429567445676,-0.004958548290803446,-0.00466213370305905,76.0,2.0,4.0
-0.7937898589276828,-9.671789169311523,-2.34421343880682,-41.056076453994606,55.70816695950528,-45.37562329961797,0.006967588864848646,-0.0026217615109678525,-0.006015786068856935,76.0,2.0,4.0
-0.7606703649536177,-9.644791476978906,-2.394461420958085,-40.48898509021296,55.58325138110794,-46.03745959345784,0.005089022312904078,0.003151889888955457,-0.006105555687099695,76.0,2.0,4.0
-0.7496467149677257,-9.68080669100632,-2.4175838596743486,-41.69699795457979,55.2835138322248,-47.86553940461319,0.001564721602017992,0.005876482065048864,-0.0072121303295706275,76.0,2.0,4.0
-0.8389478680229202,-9.670583396518376,-2.3884139125970556,-40.41395929964256,55.58146718337398,-45.97046713625232,0.0001267847944886604,0.00501122945577848,-0.005138014329726851,76.0,2.0,4.0
-0.7907836219586809,-9.619614401248848,-2.4722220278151377,-39.73077052327466,55.00965113242282,-46.6527864582841,0.006492470043197816,0.002720287917284953,-0.002720287917284953,76.0,2.0,4.0
-0.823361413581534,-9.582265300384412,-2.5476895198381695,-40.50490074909241,56.06307396715008,-46.4871832843171,-0.004406020910586408,0.0013756143595750386,-0.002442222321406007,76.0,2.0,4.0
-0.7242446406068553,-9.565774189108499,-2.5788078028905606,-41.67624108112925,54.794000175640114,-48.01504476503728,-0.015590595055519438,-0.004048354635449356,-0.007711688637194754,76.0,2.0,4.0
-0.6355920117859412,-9.628760991140528,-2.523462889228316,-39.74594626137285,54.98942027437121,-46.67493483182909,-0.021274762768343627,-0.01846686635523591,-0.01272698452700728,76.0,2.0,4.0
-0.8058529044348179,-9.549687233854119,-2.492190903728044,-40.46990011062336,56.05869973149504,-45.87666404348279,-0.008590330002109027,-0.03105863486473278,-0.02373196868643869,76.0,2.0,4.0
-0.837131636829131,-9.608713332670224,-2.5170469517631635,-39.744520511759646,55.02959904143332,-46.62842201049887,-0.007122705125710085,-0.036021448813073065,-0.033780526292454066,76.0,2.0,4.0
-0.7853198959470001,-9.687753425222516,-2.586241860380801,-41.06133049966311,55.64375333507115,-47.181925754867706,-0.03537914921395645,-0.03262583811841413,-0.035412222146987915,76.0,2.0,4.0
-0.743573830328353,-9.647008027760583,-2.679838407574421,-39.79875544257537,55.01359841033594,-47.27241994382778,-0.040525819988587904,-0.029764969344164297,-0.03640418443711007,76.0,2.0,4.0
-0.8169967091292913,-9.76859189266852,-2.49181438109696,-39.71882912136596,54.99147066150148,-46.693591064310624,-0.02362978100461108,-0.06460125348647436,-0.046437385499616894,76.0,2.0,4.0
-0.8331632022549142,-9.773493866457459,-2.296708380625985,-39.76145531149829,55.45856171269439,-45.991451129228366,0.01424565674627038,-0.10994582801612957,-0.05849685763335886,76.0,2.0,4.0
-0.6461552066285638,-9.58476213662227,-2.1660403226496308,-42.13218169757084,54.96168860195696,-46.7294463637245,0.027976640421592952,-0.10725252194934412,-0.06010045278291858,76.0,2.0,4.0
-0.6639378691111735,-9.545303335566665,-1.7885004095561692,-41.26339034717564,56.07224732182416,-45.95341414516809,-0.004562809849513912,-0.07933315836403136,-0.06830181362574908,76.0,2.0,4.0
-0.6156090956419974,-9.519718309491926,-1.2789099549457077,-41.17304643993937,56.16240161074678,-46.98420600145052,0.05307051856116313,-0.056274249955965874,-0.1070056790999351,76.0,2.0,4.0
-0.6499538353924825,-9.394164862047356,-1.1701709770752706,-39.39449639004136,55.8850784692558,-47.079044383377806,0.17793656684948697,0.023782362031162487,-0.14682753843841134,76.0,2.0,4.0
-0.4419000706986119,-9.894411920295136,-1.67425373943934,-40.896162801876144,55.68047861876364,-47.73598963525826,0.16189257315130995,0.1626511804020202,-0.14907640546760417,76.0,2.0,4.0
-0.607675169496131,-10.380691516065616,-2.457174429397027,-41.742931176733585,56.197209604539374,-46.67097790427084,0.04964724309565091,0.2436895417565957,-0.11624002200960738,76.0,2.0,4.0
-0.8180113556684855,-10.478892213660181,-2.7665576178207774,-41.26658205969966,56.18930274422736,-46.49120741442459,0.023440653125002642,0.2123027767165868,-0.04789798143485308,76.0,2.0,4.0
-0.7609175663518798,-10.41155130788064,-2.749467114952224,-41.71590478793883,56.258564745564954,-46.49899958195249,0.10806860442155115,0.1423242298068722,0.018414244042864875,76.0,2.0,4.0
-0.686021870855176,-9.76187025730202,-2.806303464084403,-41.83342361450195,56.276679992675774,-46.50103759765625,0.2337863084092925,0.10212127238290974,0.05966769000925595,76.0,2.0,4.0
-0.6244764449376631,-9.268782767334264,-2.4913573883789857,-40.75570624283137,55.73944627664654,-46.55642848477855,0.20553330096899583,0.05625022559822414,0.08303456694056442,76.0,2.0,4.0
-0.6100069600868324,-8.862695849744206,-2.2080547623088016,-41.47818875382276,56.113739095318685,-46.05376780238317,0.12505585077961284,0.02172849046633304,0.0610553891673653,76.0,2.0,4.0
-0.6042117942141954,-8.845432677482993,-2.0145497821124385,-41.27249080547816,55.48842598523981,-46.90907397351237,0.12006969566653244,0.02889447529566248,-0.00934286440874571,76.0,2.0,4.0
-0.5741882836839872,-9.518157658237367,-2.239904647712076,-41.08919400963361,55.54437521875512,-46.366830634173,0.10138336594445452,0.03823644448406482,-0.08755084575883668,76.0,2.0,4.0
-0.6053521214052854,-10.002291991097044,-2.567162893797536,-41.10041427612305,55.70018768310546,-45.96368408203125,0.042630848247933846,0.054814146055586654,-0.10726790226778637,76.0,2.0,4.0
-0.7368642244185659,-10.311262571048381,-2.2940004386649058,-40.71497636326887,55.93171807852889,-46.70080655190088,-0.018693262574700345,0.04190865586090462,-0.06986868034310476,76.0,2.0,4.0
-0.6642681827104424,-10.2492507826317,-1.8549860649173968,-41.012460642237485,57.06360449767048,-45.76275919982098,0.07675175176817904,-0.006185431827126234,-0.02590072470505213,76.0,2.0,4.0
-0.5187251653578634,-9.835151913840594,-1.8338276612529956,-41.26415914454238,57.053343688527754,-46.197376093852746,0.2436010886812128,-0.019214413132668317,0.003055975323090324,76.0,2.0,4.0
