accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.867210820880583,-9.776628738685192,0.4145842935862801,47.15005539650539,42.31338654142172,-44.85145556588069,-0.04048509617740325,-0.060547682277467874,0.010182551235809734,85.77841949849117,1.0,10.0
-1.8907760750919875,-9.856607676787842,0.4095856099548645,47.186175615736005,42.026502443369,-44.722801190804496,-0.02226407190259377,-0.08131965064216456,-0.0014789043954357636,85.79828611640916,1.0,10.0
-2.028908837316973,-9.664431471115897,0.3819748695543948,46.64034434777744,42.39721154267748,-46.173978805901406,0.008493775575930226,-0.01453214343341574,0.02154749855814104,85.81815273432716,1.0,10.0
-1.9191376047120927,-9.685102776772313,0.3784108691266751,46.86148297769056,42.2297138124225,-45.82908790624352,0.03904943868472812,-0.009075774510233448,0.027731383298011208,85.83801935224515,1.0,10.0
-1.809366372107212,-9.705774082428727,0.37484686869895534,47.08262160760369,42.06221608216753,-45.48419700658563,0.06960510179352601,-0.003619405587051153,0.03391526803788138,85.85788597016315,1.0,10.0
-1.832098989573364,-9.494757340847581,0.3485406654299315,47.4522578899146,42.5109668032563,-45.00916727863633,-0.0475703765926084,-0.05552984304800261,0.013236824264359336,85.87775258808115,1.0,10.0
-1.8263965750607347,-9.533248535095744,0.3342846637190528,48.03799878041699,42.57273384732363,-44.60098318897607,0.006993312639214529,-0.023882904724056794,0.021603255858246684,85.89761920599915,1.0,10.0
-1.8206941605481055,-9.571739729343907,0.32002866200817404,48.62373967091939,42.63450089139096,-44.19279909931579,0.06155700187103746,0.00776403359988903,0.029969687452134037,85.91748582391713,1.0,10.0
-1.8261588726047255,-9.677658067918612,0.3035983244610592,48.528759079379576,41.76820662577029,-44.657156727189566,0.102350331368489,0.016430154138178985,0.03559776186875458,85.93735244183536,1.0,10.0
-1.8282972959283548,-9.624198123193624,0.30217272962458697,48.548177261752606,41.62714184839615,-44.50053400265664,0.08925504666810725,0.025160343938433492,0.04250916182926617,85.95721905975334,1.0,10.0
-1.8304357192519844,-9.570738178468638,0.3007471347881148,48.56759544412564,41.48607707102201,-44.3439112781237,0.07615976196772549,0.03389053373868801,0.04942056178977777,85.97708567767134,1.0,10.0
-1.8325741425756137,-9.517278233743648,0.2993215399516427,48.58701362649865,41.34501229364786,-44.18728855359076,0.06306447726734372,0.042620723538942515,0.056331961750289365,85.99695229558934,1.0,10.0
-1.8534314837771433,-9.510870089443813,0.41590338913308794,47.48015677639084,42.308129743893446,-44.94908415150583,-0.07466909575373942,-0.00703110249650295,0.097058909650961,86.05046289657561,1.0,10.0
-1.874854454072076,-9.577995262058801,0.5001669999728551,47.88985167690316,42.09264363702109,-45.34074400257969,-0.09507664132027971,-0.008124364036438021,0.0948723858260328,86.11006997798883,1.0,10.0
-1.8962774243670089,-9.645120434673792,0.5844306108126222,48.29954657741548,41.87715753014873,-45.73240385365355,-0.11548418688682,-0.009217625576373092,0.09268586200110462,86.16967705940205,1.0,10.0
