accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1.0129326611174028,0.23051064196360585,9.756331444364864,1.494948463412067,-1.0378915342613713,-37.34940959655345,0.019553594406971464,0.00569113839695907,-0.012619202742606656,82.36670984952968,2.0,6.0
1.0229163896454163,0.22979751597476544,9.757757660877783,1.3319880294522548,-1.2937055334371639,-37.224380042186496,0.014094744142427172,0.00823860187361462,-0.012255279431373467,82.35180853097958,2.0,6.0
1.0366595759062027,0.2391095884556714,9.752918269196407,1.1227145309508226,-1.1700749480425143,-37.18744955951431,0.00735687286255593,0.009187288665781055,-0.01540866375827614,82.3369072124295,2.0,6.0
1.050922060218288,0.249806451391712,9.74721340314472,0.9070437736567049,-0.9940312850172717,-37.16268830472681,0.00044232935305922767,0.009915135288249506,-0.0190478971686416,82.32200589387936,2.0,6.0
1.0651845445303323,0.26050331432772206,9.741508537093052,0.6913730163631997,-0.8179876219925294,-37.13792704993939,-0.00647221415641782,0.010642981910715884,-0.02268713057899672,82.30710457532926,2.0,6.0
1.0675070371969744,0.2809014292336682,9.739534837989309,0.8055296096296349,-0.8422176403795876,-37.137273678172726,-0.01186344394340776,0.010609172210314667,-0.02385098060798657,82.29220325677917,2.0,6.0
1.0589495607956287,0.31013952451723303,9.740961054502227,1.2202317580679365,-1.0489411587515691,-37.15858791290636,-0.015866600366984222,0.009881325587846221,-0.02275921074878971,82.277301938229,2.0,6.0
1.0503920843943075,0.33937761980071474,9.742387271015144,1.6349339065050592,-1.2556646771229631,-37.17990214763992,-0.01986975679054931,0.009153478965379842,-0.02166744088959595,82.26240061967891,2.0,6.0
1.0656430949608195,0.36358935859702096,9.715578724807758,2.54829486109142,-0.565307682592822,-36.381023989299806,-0.017217355094188657,-0.005861611260834357,-0.018072375847447943,82.24749930112881,2.0,6.0
1.0563724746147325,0.36287624147436953,9.734119822448783,2.564938790572959,-0.7106737600161988,-36.409236813167674,-0.01066673489592618,-0.011684384836628387,-0.016616682304487828,82.23259798257868,2.0,6.0
