accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
8.658162102512211,3.7321959889564695,1.5013951222364794,21.25053839411145,-11.801368956272531,-27.871647760763462,0.0037056386434759017,0.0030739303660256324,-0.0011060838877903904,88.0,1.0,8.0
8.654620111405512,3.758356373133049,1.49461826335402,21.133556885339576,-12.702964820545544,-29.72946312565475,-0.02776831963255612,-0.0016771231459360616,0.028122877789278543,88.0,1.0,8.0
8.646062528311871,3.7284051869529407,1.45967517863723,21.11691295585808,-12.557601022404095,-29.70125030178696,-0.015394925858525987,0.028164590759392472,0.029578571034212336,88.0,1.0,8.0
8.637504945218222,3.6984540007728106,1.424732093920415,21.10026902637656,-12.412237224262542,-29.673037477919145,-0.0030215320844870636,0.05800630466474221,0.03103426427914717,88.0,1.0,8.0
8.628947362124581,3.6685028145927014,1.3897890092036251,21.083625096895055,-12.26687342612109,-29.64482465405135,0.009351861689543071,0.08784801857007075,0.03248995752408096,88.0,1.0,8.0
8.67964177164415,3.7653226172809138,1.50549967074699,20.6041718163811,-12.389182940656433,-27.964119011448783,0.009291900001850003,0.06985344213533479,0.037851349104358945,88.0,1.0,8.0
8.777339868873206,3.7924213707332286,1.5810908486873976,19.855206362279155,-12.706792079145364,-28.247459160374703,-0.004173262513797141,0.06293889802980146,0.04149058311076568,88.0,1.0,8.0
8.875037966102193,3.819520124185525,1.656682026627751,19.106240908177735,-13.024401217634068,-28.530799309300438,-0.017638425029434725,0.05602435392427305,0.04512981711716983,88.0,1.0,8.0
8.807619277478217,3.855576083006268,1.5245466817171325,19.962742658585167,-12.51439129982974,-27.51115240800373,0.032355013032845256,0.09024174419794936,0.03239714264146276,88.0,1.0,8.0
8.859677316189753,3.8199198191779975,1.6015641129762723,20.366312452286255,-12.738053199396344,-28.272091433882487,0.014886694093639753,0.06658672777568234,0.03057752608529552,88.0,1.0,8.0
8.911735354901293,3.7842635553497272,1.678581544235412,20.76988224598735,-12.961715098962951,-29.03303045976124,-0.002581624845565761,0.04293171135341532,0.02875790952912828,88.0,1.0,8.0
8.963793393612868,3.7486072915214312,1.7555989754946069,21.173452039688726,-13.185376998529716,-29.793969485640535,-0.020049943784783683,0.01927669493113149,0.026938292972959743,88.0,1.0,8.0
9.023653528879647,3.5331373293638784,1.7378671223398463,19.08667327792636,-11.891841994206539,-28.872430074683766,-0.06297962366903616,0.017790633023683715,0.021098550319443528,88.0,1.0,8.0
8.986575262735858,3.4746678240538316,1.7285975558038986,19.08945604474536,-11.887607596199146,-28.68754432486691,-0.07134890853727485,0.013424049497550092,0.006179390907062463,88.0,1.0,8.0
8.94949699659204,3.416198318743743,1.719327989267944,19.092238811564364,-11.883373198191752,-28.50265857504992,-0.07971819340551949,0.009057465971413369,-0.008739768505329204,88.0,1.0,8.0
9.015952395028185,3.505042267659251,1.7482418620527782,20.04459289897636,-12.528752310671642,-29.351966311025198,-0.034688400481093486,0.014918314498777964,-0.015060552715413358,88.0,1.0,8.0
8.9125494275752,3.539985423901615,1.7546599781454588,20.437084926259,-12.598579504885496,-29.714876734303928,-0.009213766310566335,0.02547209052454796,-0.037987722515213485,88.0,1.0,8.0
8.809146460122218,3.5749285801439785,1.7610780942381394,20.82957695354164,-12.668406699099348,-30.077787157582662,0.016260867859960823,0.036025866550317955,-0.06091489231501361,88.0,1.0,8.0
8.906727389102869,3.4410967953572276,1.717961287569861,21.771510401609035,-12.367727458168876,-28.48887943209632,0.07422002602929088,0.048483115450295086,-0.08014167742976745,88.0,1.0,8.0
8.841833118205923,3.586574147499636,1.7079775590418331,21.79923209274064,-12.66692595212655,-28.915116347684915,0.06330232669227967,0.047027422205360256,-0.0783220604265641,88.0,1.0,8.0
8.776938847309028,3.732051499641941,1.6979938305138127,21.826953783872227,-12.966124446084008,-29.34135326327321,0.05238462735527622,0.04557172896042647,-0.07650244342336202,88.0,1.0,8.0
8.712044576412126,3.8775288517842466,1.6880101019857918,21.85467547500381,-13.265322940041468,-29.767590178861504,0.04146692801827278,0.04411603571549268,-0.07468282642015994,88.0,1.0,8.0
8.720719523787393,3.7975003881892615,1.7060825824737549,20.961257802086532,-12.671739558818004,-29.40309450468201,0.0285104677608768,0.034358931828715605,-0.03862571955900724,88.0,1.0,8.0
