accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.18672864544691123,-9.510837623592929,-2.609335421094382,0.6165616904819959,41.38925654014721,5.212608929736221,-0.047986065725628926,0.031806541333833066,0.00985136431185236,110.95754791788951,1.0,1.0
0.17115939144697867,-9.522736214949614,-2.404399097312208,1.0338611615786695,41.06610340401588,6.572766532361436,-0.11049821810819056,0.04002971290006466,0.01345446885899218,110.93975566081896,1.0,1.0
0.25653929714549245,-9.488470112765432,-2.4819792840087405,0.7036447593156768,40.97153638459083,6.084070799433682,-0.09012777285674424,0.03129952131167081,0.0141819851972207,110.92196340374844,1.0,1.0
0.23231725424890137,-9.422338726271581,-2.575656904555766,1.3948925930644542,41.37054832820953,6.155506848850336,-0.046702306617777245,0.018470661000433063,0.016190335781678413,110.90417114667792,1.0,1.0
0.2736972925102773,-9.386666524161322,-2.605621787883223,0.8410375933522031,41.04782479312664,5.536783307107326,0.026515328058158705,0.0033144827911745583,0.015326212765654096,110.88637888960739,1.0,1.0
0.24093757171922212,-9.440530835175272,-2.6480809001551666,0.34846023129070414,41.99026337650248,6.069230969461871,0.045419830003308806,0.0,0.011467432590411192,110.8685866325368,1.0,1.0
0.19872645019939955,-9.694778078842129,-2.5034939133279526,0.9791702172114488,41.542353679794005,5.455796503722668,0.02815269515642494,0.008514208538562206,0.0024757917913495013,110.85079437546628,1.0,1.0
0.2434742831555219,-9.704156155070557,-2.483336764088472,1.2156953412140252,40.53977502783296,5.03262490086404,0.028085555881261826,0.01362822321571231,-0.0026382226529699597,110.83300211839575,1.0,1.0
0.26218687411596414,-9.781967259600082,-2.5622605401803766,1.187796723265799,40.87782337608808,3.861344735190288,0.018780244945211935,0.018026087480980824,-0.0051750246887915605,110.81520986132516,1.0,1.0
0.2964012920503508,-9.68502635116816,-2.6207101136971693,0.6711966075135622,41.54541407526513,3.76442226717126,0.008557635289344147,0.014643476307592097,-0.0015657753423198857,110.79741760425463,1.0,1.0
0.3159879803344049,-9.690480070614782,-2.5868222088881057,1.4725125254815834,41.43121862352878,4.147858622761731,0.018742857073893848,0.008190680935449586,0.006531745699694456,110.77962534718412,1.0,1.0
0.2747162704161251,-9.604382255287945,-2.530944280376461,1.8362403370942395,40.075634670576406,6.922017599884386,0.011414178213435173,0.003822400301744253,0.0161403566738515,110.76183309011356,1.0,1.0
0.1610761233351218,-9.431497389731948,-2.568003472323985,1.072140017395229,40.848269713730666,5.936479492116803,-0.0026020766563889935,-0.0007282262792855481,0.02660690173541256,110.74404083304304,1.0,1.0
0.1382965232654901,-9.46690121631651,-2.5435705184936523,1.0818092512598052,39.787020477553874,5.7251299785491625,-0.020262452141558487,-0.004884444642812014,0.03782762544923524,110.7262485759725,1.0,1.0
0.1868110324666337,-9.419814090538221,-2.5435705184936523,0.6169662260513873,40.430123276017035,5.831135437381153,-0.01611759962757187,-0.004884444642812014,0.030854653227992797,110.70845631890192,1.0,1.0
0.21793637403196608,-9.384037943684465,-2.571350127234278,1.37058467169685,40.89645241929494,6.408241710732273,-0.020423816724998517,0.0004317851870936111,0.025092368529473223,110.6906640618314,1.0,1.0
0.23570016131185412,-9.38625016606458,-2.5006550445532967,1.120384373343533,41.0851444084911,7.169258078958479,-0.008999323353110659,0.003562181056759396,0.024982202058727285,110.67287180476087,1.0,1.0
0.2240139182197894,-9.560498005607732,-2.5672207873001,1.0579736826428998,41.59610049375232,6.085057648313365,0.006347553887559532,0.0062145438869980335,0.025377313981920703,110.65507954769033,1.0,1.0
0.21402563887711873,-9.573340362766416,-2.642846354736464,1.4352793705674107,41.675390503729105,6.119025144398919,0.016103214715956753,0.018202282737052856,0.022463294226377925,110.63728729061978,1.0,1.0
0.1987253987113646,-9.62811277613408,-2.6576080422543398,0.7726180088736775,40.63566325458454,5.879643335164517,0.001344732049757484,0.019553231203989455,0.019553231203989455,110.61949503354924,1.0,1.0
0.21362772280395703,-9.651979869527405,-2.630598560358196,0.8593149593608553,40.77230055422948,5.065292833237756,-0.025282772037700525,0.01329616863395632,0.022500415976051416,110.60170277647872,1.0,1.0
0.30059188272879556,-9.60915436498246,-2.5879660023053734,1.0857431384318923,40.62205238550476,5.199768819437189,-0.028683422585921443,0.01045417814585032,0.030316266992371412,110.58391051940814,1.0,1.0
0.20998063360284905,-9.56595937897539,-2.605280136018106,2.1848532786232155,41.287301878727526,5.460442970892875,-0.02225841390778632,0.01045448768295114,0.03785444423556328,110.56611826233762,1.0,1.0
0.2000014254910951,-9.51606335808615,-2.5967264427235888,0.5072365939529393,40.71967317651967,5.34732595505566,-0.006572686380338711,0.022094741157338026,0.0356171029874487,110.5483260052671,1.0,1.0
0.1818653290134697,-9.518835645435624,-2.564260318831965,0.8777393329062921,40.95762130808141,5.780665341042826,-0.0008850721962043558,0.02487027594687736,0.027643020962501423,110.53053374819652,1.0,1.0
0.17678208377767893,-9.59027442605651,-2.51149000883606,1.0832769572952132,40.75100252860411,5.917601466333107,-0.015939985283505494,0.010851281706582169,0.02485365239922348,110.512741491126,1.0,1.0
0.20391825931541613,-9.611194801069438,-2.566690853849491,2.2616055665997186,39.98531786658148,5.304094803198936,-0.027609811049098383,0.005593754756914929,0.019816013905008274,110.49494923405545,1.0,1.0
0.19324731259485256,-9.599611425024815,-2.510820889257151,1.7433486219752292,40.98994492867655,7.212918104398239,-0.03581347618323575,0.0049938775590767474,0.013249834244600132,110.4771569769849,1.0,1.0
0.17041695981167018,-9.583915906769597,-2.54078562953346,2.130449413906029,40.91161007741167,6.479869856107891,-0.04693658212125449,0.009092882198494558,0.008961979347647225,110.45936471991436,1.0,1.0
0.16744294522405467,-9.555819539443146,-2.567267371150097,2.1019453139313344,40.89734737937003,5.73983246315113,-0.026621911376023544,0.01048352788442605,0.013133916590824008,110.44157246284384,1.0,1.0
0.19730484335792012,-9.548022557524328,-2.581422545452684,2.10490303025233,40.87824431137882,5.000767979571801,-0.011773067182724136,0.010139422592488793,0.008025733571695297,110.42378020577326,1.0,1.0
0.1598782111409635,-9.544025003468242,-2.6225022269250533,0.8668826734493517,40.32192731461566,5.573887680449205,-0.020511200493987854,0.010867600318756896,0.0022003111655040006,110.40598794870274,1.0,1.0
0.14242515782970555,-9.578135148815385,-2.594153860876647,1.8150226777335128,39.989772836602185,5.800854026040541,-0.06555634688581735,0.001306366953723704,-0.002410251603295754,110.3881956916322,1.0,1.0
0.14820325794462053,-9.618941957705289,-2.552472117996457,1.722069246708518,40.84497566311751,5.602069540923737,-0.13827720175402872,-0.01334110597749388,0.00534464826922678,110.37040343456164,1.0,1.0
0.20548462227177816,-9.586535534785343,-2.5746849262867126,1.1767760266870857,41.341967786807054,5.885845665418,-0.20147827600464996,-0.030679468689534393,0.017630267576290503,110.35261117749111,1.0,1.0
0.1423139494126388,-9.4850077119258,-2.5978154216588134,1.4891996843893325,41.27710273716125,6.308880329226458,-0.2247799632452293,-0.03504853504714303,0.015445734397486184,110.33481892042057,1.0,1.0
0.0721816266162189,-9.404894210813358,-2.578976324638716,0.7632297398067485,41.95318038427825,6.142161695667992,-0.22117804165281,-0.034778844853756645,0.014653334394097328,110.31702666335006,1.0,1.0
0.035144037908678455,-9.366565249065408,-2.5659281691985565,1.6970393220584223,40.55767105660281,5.908527492248523,-0.16742766667488465,-0.027224117422893167,-0.0016029852086310685,110.29923440627948,1.0,1.0
0.10190506991018952,-9.422968541543712,-2.6321433485876864,1.3677472812061031,40.82971525961887,6.65271205242076,-0.08174044867679155,-0.01953777857124805,-0.026951511497222625,110.28144214920896,1.0,1.0
0.15314064919948575,-9.501366619892089,-2.6992306801701598,1.0814580481854514,40.926262834877086,6.979520283235906,-0.019845335685514845,-0.01953777857124805,-0.027679689223490726,110.26364989213845,1.0,1.0
0.23390981051643647,-9.592745299297633,-2.7641539243169286,0.3146141593226146,41.465732141368086,6.314940158187769,0.06617623183933102,-0.011809343426810556,-0.0313057377630676,110.24585763506786,1.0,1.0
0.22026150440867445,-9.710031414623712,-2.776940404541498,1.5605846767477836,41.60108097216095,6.110242119576583,0.15360618956396746,0.007406949282180877,-0.043848637482855245,110.22806537799732,1.0,1.0
0.14735080957851135,-9.72216648930976,-2.7643404869713444,1.4225171350442487,41.50197397253748,6.646260424819138,0.1753039616788913,0.006641598800761768,-0.050965041672937854,110.2102731209268,1.0,1.0
0.2043239077611362,-9.710400450223947,-2.7518235042618913,0.3941632913846953,41.826915287405306,7.333485092963766,0.14685762003258077,-0.004004579060619963,-0.051286667585372925,110.19248086385625,1.0,1.0
0.2387909902947228,-9.685219518968712,-2.718134891257087,0.7083643713073384,42.495583710417264,7.29971105850328,0.0850845401875659,-0.007520356944481154,-0.048039223302480574,110.17468860678572,1.0,1.0
0.16019028069439517,-9.574189224204352,-2.6421378417374326,1.0085890431412263,41.314181970519776,6.342425537323493,-0.13361340698713411,0.02868823872062218,-0.017655088667792737,110.1568963497152,1.0,1.0
0.08066405304504431,-9.485616847620337,-2.5248438356725464,1.2490807506383057,41.199072287584,6.4349265317586255,-0.2886109937199948,0.0528727810080996,0.021892435079290683,110.1391040926446,1.0,1.0
