accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-2.1791389376722967,-9.513894395793454,-1.9087183422740104,8.9947943089041,31.176409775771607,14.411508408016894,-0.04742191677852413,0.016868958670607996,-0.008044226680707575,106.0,2.0,7.0
-2.2989435742028,-9.613366551675757,-1.9300295508555825,8.339740655523068,32.34066744903984,14.724613783603107,-0.02328173728027561,0.014868024489621571,-0.01601530629573835,106.0,2.0,7.0
-2.2893614458031806,-9.639087878363735,-1.9087875320734615,8.785101032851085,31.828400512853545,15.124002268851225,-0.00797719433038576,-0.0017668756354937384,-0.01883212580309823,106.0,2.0,7.0
-2.2764669820681918,-9.695924436475945,-1.800020336115782,9.853649573539629,32.55721056794491,15.926123077690356,0.008983651877987907,-0.029908240703734323,-0.014156238502341855,106.0,2.0,7.0
-2.2385731846340167,-9.511294621179966,-1.8139695393317483,9.26010212743716,31.913152370065706,15.0052354905279,0.04271461484425816,-0.047652824680038994,-0.010990000329911709,106.0,2.0,7.0
-2.2846077597014527,-9.420377815250877,-1.73302947189255,9.390926466391722,31.854798371100383,14.678197146788287,0.05435724724958772,-0.04915862428461728,-0.011659831381544522,106.0,2.0,7.0
-2.251557612983017,-9.556503887350756,-1.6248149640356295,9.16080536041791,31.332780678542395,13.699771278097204,0.038980699873007486,-0.05034772178743036,-0.013526277959928387,106.0,2.0,7.0
-2.2349759941971503,-9.475963859732303,-1.6413968188558896,8.855283258346226,32.41587042106575,14.787544301857997,0.04343448190120037,-0.049211545413576814,-0.015944004489602186,106.0,2.0,7.0
-2.2160509741964463,-9.416685858716045,-1.613208221298713,8.866234283287765,32.41240889090652,15.381407285431996,0.04356303406732301,-0.035691973798614565,-0.01456511898318996,106.0,2.0,7.0
-2.1994444883315256,-9.441386287700505,-1.612762451171875,8.014958063748914,32.523334972108195,15.362603477418968,0.006313577128456278,-0.018805526148804763,-0.006631860162795008,106.0,2.0,7.0
-2.189780556979607,-9.476665395125377,-1.7049960037006815,7.961235836355541,32.407617180644614,15.336923587120092,-0.01406875938560136,-0.011597669082541713,-0.005474792915994536,106.0,2.0,7.0
-2.1347099286427875,-9.3981660375086,-1.651472478850364,8.191770424701026,32.45848426593341,14.617774819106112,0.011101108990134468,-0.01221111137419939,-0.016913939027842318,106.0,2.0,7.0
-2.2919415531761396,-9.39422130584717,-1.6193706430385617,9.312905164913984,32.44672720572632,13.459681532931867,0.028249853449763086,-0.0057962105269283165,-0.022672704466207255,106.0,2.0,7.0
-2.2128932081645254,-9.427597257108003,-1.6153231037643967,9.48720063805402,31.91367837095557,14.571867768678633,0.01585835052582459,-0.002775362524398136,-0.023042588602770007,106.0,2.0,7.0
-2.2237623708863534,-9.500433356531255,-1.6613023862281824,9.279873867070112,31.7836299969642,14.559486337478988,0.012809677314188535,-0.005650636790276454,-0.030112747751640342,106.0,2.0,7.0
-2.2014379978153946,-9.600060379383246,-1.676262256404045,9.544101715087889,31.934444427490234,13.4671630859375,0.026769606899139327,-0.0003847608041647184,-0.03650507963284772,106.0,2.0,7.0
