accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-9.479105617126573,-1.3219986287464711,2.2081652965978744,38.64776611328125,14.902585983276367,-18.441711425781246,0.0009906902255631504,-0.051774176466195206,0.04605109599231458,98.96736127116733,2.0,2.0
-9.38979147743368,-1.34793633989351,2.2628883786230407,39.48773971074143,14.75314798756364,-19.21838028546779,-0.023600821273390405,-0.03146009939394311,0.0458915970108665,98.98708439567139,2.0,2.0
-9.337543250146975,-1.3369917957875712,2.2087256467029874,40.62694724397521,14.556817518066504,-20.02029905088497,-0.031546450189929125,-0.011460206732652328,0.04762333631515503,99.0,2.0,2.0
-9.318201149530033,-1.320571746775535,2.196239112473299,39.86642961805603,14.6834412899718,-19.66113801906823,-0.03479258925331412,0.001804429194519172,0.04672112142401724,99.0,2.0,2.0
-9.309127377594992,-1.343722990681966,2.1868889793422355,38.87283749603089,14.847709624302222,-19.237885804866163,-0.03482502787496544,0.006121128858209594,0.042453078231446346,99.0,2.0,2.0
-9.304354206850908,-1.315618521029478,2.1976712262295948,39.09507723689693,14.64966523500736,-19.308989271020007,-0.028431934400496496,0.001859066324413188,0.03523024256659806,99.0,2.0,2.0
-9.31486070423333,-1.30405654930164,2.212566033185748,38.65472100216873,14.51823132826076,-20.603526688020324,-0.025396786887347016,-0.0009861877410847937,0.0236593345886533,99.0,2.0,2.0
-9.34312727633556,-1.3343499619707868,2.2701731726969134,38.877606251405794,14.547239477640304,-19.351580805342184,-0.019618267300480132,-0.006401483250548451,0.00795592286887299,99.0,2.0,2.0
-9.364475207088343,-1.3606038228587551,2.3272353707493254,39.613638406130086,13.943817937877254,-18.401501201101155,0.007848530735262397,-0.01661636564984309,-0.006772925177620368,99.0,2.0,2.0
-9.360777297956108,-1.391816103943944,2.382230322374137,39.65301159045679,14.52278907393355,-18.50975575278256,0.05107618206225384,-0.032718463548838464,-0.021335110282059536,99.0,2.0,2.0
-9.40437660873645,-1.3856999490512114,2.4019944678628455,38.75977853920476,15.210307723941956,-19.590965417719254,0.09547891773908611,-0.027050106082868806,-0.03358288525151487,99.0,2.0,2.0
-9.449905297196832,-1.3826498485039183,2.315565257074395,39.037263363127,14.74511554015971,-18.11068693231517,0.1286787752059175,-0.0009256916944168477,-0.03642274692703206,99.0,2.0,2.0
-9.454809263247943,-1.3123920246004623,2.2757534354165734,38.19261628727988,14.372881218366215,-19.046560251132647,0.08978200631010314,0.015088563465170632,-0.035412222146987915,99.0,2.0,2.0
-9.403507858803252,-1.335458987123361,2.301428024374282,38.87754310501614,14.112546445628205,-18.859533863002415,-0.0072142905273028845,0.0313314214676398,-0.03478922164253628,99.0,2.0,2.0
-9.456828023421744,-1.4330164794347307,2.1718044534656613,39.28675356062911,14.859895284186187,-19.6537968501839,-0.0731056149058465,0.045020059024584655,-0.03036672487639552,99.0,2.0,2.0
-9.402319277370788,-1.461787369850554,2.16025954913645,38.89437796168959,15.224770524757608,-19.7091693163408,-0.06722022492434364,0.04315577914337176,-0.029145824155715577,99.0,2.0,2.0
-9.432716613199537,-1.537649491397454,2.1440470120581323,37.564689450622765,14.95487193141676,-20.419268354004647,-0.03319473861840505,0.03769605279844354,-0.026818422436357334,99.0,2.0,2.0
-9.370125435789417,-1.5102133684522647,2.14473615869784,39.328796746175954,14.328366788128523,-20.816850804568368,-0.01789264039412877,0.03673934165695377,-0.01715059291810828,99.0,2.0,2.0
-9.429386881788508,-1.5193304877645428,2.1014294742038606,39.29172104244726,14.84322541337049,-19.48472594276049,-0.012983023994262035,0.03718064676282904,-0.004435246164052539,99.0,2.0,2.0
-9.449119526153591,-1.500437178403496,2.1341573540702243,39.264251970359474,15.238651162133836,-18.40491273011401,-0.0081920008391188,0.02934185512003029,0.0,99.0,2.0,2.0
-9.456420684468227,-1.4764199235803583,2.1009660215415358,39.311656627510125,14.73816322746936,-19.059727390748986,-0.00523949646428973,0.01760656388400494,0.00035505182147771647,99.0,2.0,2.0
-9.442787213650929,-1.4445255356502467,2.1190960397736265,39.32965229291107,14.276848712475578,-19.18315926089863,-0.008675287888781602,0.010990000329911709,0.003535823927858824,99.0,2.0,2.0
-9.471724762474206,-1.454274648235614,2.1063578177940214,38.774559377409936,13.920352358643145,-19.832412665686633,-0.010079380537466074,0.0103595712690003,0.001010968129060454,99.0,2.0,2.0
-9.459511634478995,-1.4593938939603133,2.1968390933250035,39.36730755480699,14.2932644499896,-19.150355606265055,0.006781320176292019,-0.0008346252584573718,-0.0025180973516425206,99.0,2.0,2.0
-9.396983810999725,-1.4504597312363603,2.2380449361536146,40.07511281869056,13.70428891805793,-19.84653525112155,0.03662987214073169,-0.013503848937539585,-0.003663333598524332,99.0,2.0,2.0
-9.45532725021655,-1.4129507316673913,2.2156763019091166,39.96871746918688,14.633522240211205,-19.66618641612821,0.056064252954208936,-0.014503731978919647,-0.003855679547470032,99.0,2.0,2.0
-9.402277934441248,-1.3722606576382703,2.139137203872122,38.627434371831114,15.353160043409767,-18.989924154047703,0.04963916915853822,-0.006024338689424052,-0.014937593890892107,99.0,2.0,2.0
-9.431740282973266,-1.3840622056849063,2.186889623234592,39.9270059022572,14.687610507743404,-19.64054917917632,0.024156251831499807,-0.001194514068367308,-0.03188187628355566,99.0,2.0,2.0
-9.436991477034072,-1.3938130795165469,2.1604425924188053,39.18195324183231,16.10650859744997,-19.98191898314627,0.012179942427157925,6.233789807589621e-05,-0.03797912011956032,99.0,2.0,2.0
-9.481139219207696,-1.3950155973434448,2.084943804812632,39.30035545828854,14.9102632064753,-18.552944909354565,0.011016763148785264,0.002388696603832829,-0.04263184080932965,99.0,2.0,2.0
-9.477040267024359,-1.3887148635588815,2.0682764931405657,40.454474682380145,15.061220248624378,-17.777920839447937,0.006193346372440112,-0.009549412281106782,-0.05353135990273787,99.0,2.0,2.0
