accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1.520704607115778,-8.921556010774768,-1.6277242015420843,-0.8011657688033069,39.04809282754339,-1.7179217295853864,0.06439442488612948,0.13138460432062124,-0.13416869810562343,70.0,1.0,3.0
1.5125126651513747,-9.103836700022208,-1.659280321889738,-0.50191668773677,39.13532577912856,-1.36364026978688,0.07319142309166286,0.11461085477969545,-0.13252818120718932,70.0,1.0,3.0
1.4478770500810885,-9.046815039228397,-1.751007169352357,-1.0499481179235504,39.85596445821868,-0.1701712616673569,0.09625418918794125,0.1123422235250473,-0.10907710434115477,70.0,1.0,3.0
1.2682627213248683,-8.817169854461177,-1.8220233015338567,-1.2761259336701565,40.34564083229255,0.045300956088204954,0.05557870684195568,0.1019812027096086,-0.0677158703267538,70.0,1.0,3.0
1.1398240624732308,-9.054721456712937,-1.8755634842332256,-1.36237581794361,39.51772284073104,-0.8853521896705914,-0.023364686269518528,0.06869356331233718,-0.01846274368504572,70.0,1.0,3.0
1.152947574281806,-9.140856482351689,-1.8790562308476615,-0.4366129093773925,38.91549121266167,-0.49255306044948927,-0.0506910661175772,0.02771653422334041,0.013929488967016328,70.0,1.0,3.0
1.1801707837200948,-8.93332690409075,-1.8803698702704412,-0.7602866758643062,38.59742650891717,-0.434221923018356,-0.064572272776758,-0.0031347493859463817,0.03333844788765395,70.0,1.0,3.0
1.289843107215165,-8.950282077569462,-1.8592891098888016,-0.3754308099923888,38.53769955145116,-0.4434564384723458,-0.12988945978052965,-0.042324575303047965,0.05110910701195884,70.0,1.0,3.0
1.4832175241342422,-9.027828543984269,-1.832999232653698,-1.0684502186428326,38.688198596247695,-2.193194436196099,-0.1831196769347729,-0.08113342108776386,0.05591279948922812,70.0,1.0,3.0
1.6248627917655742,-9.183662528550313,-1.812853147379461,-1.6610041064870968,39.37680670381858,-0.8513682516373728,-0.19293555617332456,-0.1013958323669654,0.057113783576309515,70.0,1.0,3.0
1.6624712726773727,-9.116732478481602,-1.8318211844777337,-1.7109881659571262,39.954171843770766,0.16892460498763534,-0.20515340955003217,-0.1125342390011427,0.0395353632374489,70.0,1.0,3.0
1.67099671271052,-9.246914426339707,-1.7351643744774865,-1.5788497924804688,38.72011566162109,-0.58648681640625,-0.20696943122464176,-0.12214676487129948,0.025908507130326525,70.0,1.0,3.0
1.6816419380528147,-9.396413233741402,-1.755000555623027,-1.5063581552720728,38.91563807547431,-0.4561891779116192,-0.16694232375374127,-0.12730394975278983,0.019533627174291322,70.0,1.0,3.0
1.6574261529128989,-9.332478180495059,-1.7417597122908808,-1.142519376673254,40.05062522555291,0.4696740261779954,-0.13500392360029623,-0.12911458427714884,0.00754176464011753,70.0,1.0,3.0
1.613224974281458,-9.4018763207538,-1.6987452431556327,-1.5670899260244269,39.602858344289885,1.3652321539705388,-0.1380647310796702,-0.1401811264913924,-0.003498895529385499,70.0,1.0,3.0
1.6214288218925128,-9.426977086810137,-1.7075704081962235,-0.7683769466094098,38.72270262239777,0.6243153749193928,-0.14340359136162903,-0.15374196329362855,0.0017905957942937357,70.0,1.0,3.0
1.6517463426284247,-9.469114410682742,-1.6882886989426389,0.32763070491553214,39.36204091260088,0.3012691437800347,-0.1580561367190281,-0.16625147594610815,0.011866957074923716,70.0,1.0,3.0
1.6807231610759503,-9.536126901862946,-1.6790440375542632,0.3315284044128864,38.936087704999,0.7827978858058519,-0.1704686440095404,-0.1722993540917351,0.020638118234158544,70.0,1.0,3.0
1.6974481519358149,-9.547195226681785,-1.7138458731891784,-0.32403173984471983,39.03515023676537,0.6925362017819324,-0.1716980866642965,-0.18019658166643543,0.026600512804967967,70.0,1.0,3.0
1.7851039452863835,-9.540965151893337,-1.8154294838174287,-1.0605805808037263,39.188726248293456,-0.26157707485861886,-0.19343544682198632,-0.19648808821287816,0.03474626109243035,70.0,1.0,3.0
1.9062633236942204,-9.675996116392264,-1.8473550788455368,-2.2989643369802244,40.257634299291645,2.660291320199267,-0.2196364107382784,-0.20022379061436127,0.03785444423556328,70.0,1.0,3.0
1.9524576800078504,-9.818033628939553,-1.894173699241892,-0.8489396459640707,38.179810374473625,0.01669146860797982,-0.21659397802418212,-0.18283697531188012,0.03461361547395484,70.0,1.0,3.0
2.00560280109529,-9.891349731987743,-1.93218400638874,-0.9584311579913412,39.66060375088402,2.7003266952105918,-0.208036540169078,-0.1609522021499992,0.02814646184248562,70.0,1.0,3.0
2.070975910505135,-9.896240840846367,-1.918906469415892,-0.32038875218414464,39.54491756504439,2.116264537803268,-0.2103069231728856,-0.13416434628385723,0.033521595595305625,70.0,1.0,3.0
2.1010600055899733,-9.906227701106706,-1.927632113846988,-0.8915902292360297,39.21020862644512,3.8329959526015074,-0.2132543036385801,-0.10224632111386132,0.04644499876527261,70.0,1.0,3.0
2.140225057080426,-9.908175256871171,-1.9621673631666148,-1.6612321503600356,39.7168708301588,0.8853842941468032,-0.18460752645077672,-0.06433708407504779,0.053583004584274486,70.0,1.0,3.0
2.135373091874752,-9.847409727069646,-2.056913194242836,-1.054471141777526,40.13639791565031,2.7417973737732213,-0.1347866473967797,-0.011906290095181363,0.044607317151401114,70.0,1.0,3.0
2.0919756501043514,-9.879388019980981,-2.046785798413067,-1.0318756103515625,40.15148925781249,2.811264038085937,-0.09529786085372904,0.05093391891783099,0.01885835128297889,70.0,1.0,3.0
2.0396574959271434,-9.908431446477593,-1.9338328877511948,-0.979023768030788,39.68989483810708,2.721675830481069,-0.03718709996132697,0.11131634382370922,-0.0010582657749075332,70.0,1.0,3.0
1.95011758415071,-9.914699254000508,-1.8815710907366048,-0.3499819331720143,39.581695305762246,3.3008813234062897,0.0227564465399461,0.1575142969961641,-0.014610445599494992,70.0,1.0,3.0
1.8492318678596007,-9.883031059598142,-1.9420272066368465,-1.3600655268870516,38.418049219577455,0.8934597584915086,0.05595954149825067,0.1810518478080055,-0.02702130367656163,70.0,1.0,3.0
1.8027370397882048,-9.781625688291664,-1.9763938085614496,-2.1153914963788605,38.778245178768486,1.1615415631512422,0.0659400001168251,0.1909493824014192,-0.034495137819780405,70.0,1.0,3.0
1.7717061679286903,-9.712725844620326,-1.939578901878661,-0.5330162324419891,38.631944654553514,2.32656230653814,0.06324623112830377,0.20493176055043152,-0.0400005499442558,70.0,1.0,3.0
1.7250409150230208,-9.618492450108135,-1.9745288628698747,-0.6883756573154355,38.269392424633445,1.9635522671584424,0.05707396903165171,0.20772207293755865,-0.03875730150469134,70.0,1.0,3.0
1.6811859278542685,-9.523626174779581,-2.010139033590192,-0.8676606425014085,38.548291595971214,1.4102001081104303,0.0465672114028236,0.18903216106232,-0.028901604650799342,70.0,1.0,3.0
1.6756678896417583,-9.40778008092779,-2.057174509739364,-0.9244865551686184,39.02204333227348,1.3566969098150483,0.012108749086483695,0.17321731273693797,-0.012950958513374923,70.0,1.0,3.0
1.7191854555064747,-9.195164174989216,-2.3527088790798687,-0.9191926688595936,39.17748124989309,2.687604826149234,-0.0920173352883388,0.18796619267364184,0.0202265408143028,70.0,1.0,3.0
1.9537625676202643,-8.807277942298276,-3.0934824290232434,-1.365961551153776,39.249820622044616,2.817587479115347,-0.3635266805534922,0.22742062738872568,0.08066480867458263,70.0,1.0,3.0
2.371829020679433,-8.512624658822876,-4.157037307150746,-0.24894091141601368,38.76094386559902,2.5713780613636867,-0.9373002860017133,0.25091807989267423,0.14741272106589695,70.0,1.0,3.0
2.6777037435260818,-9.44015102250418,-4.378705154725673,-1.1429962021205187,38.41835179801052,1.703562827505685,-1.4882113541083628,0.366892822630368,0.25646875010284614,70.0,1.0,3.0
2.0859863047138503,-11.409653361815838,-3.058413129564387,-0.5886199005421027,38.171651707881615,2.6377986403061504,-1.3277287742721355,0.6090076854587856,0.4140232239642489,70.0,1.0,3.0
0.8400743560254341,-12.08480990253995,-1.9432396003184695,-1.0002984244975452,38.81482717484858,4.470651405900696,-0.5726137607762317,0.7149228304005673,0.41182076048152705,70.0,1.0,3.0
1.2997841748443144,-11.626075758911886,-1.3133048824434628,-1.91717717707756,39.910967757366365,5.836239718936144,0.12623898871913208,0.5737785504262988,0.2068051799332949,70.0,1.0,3.0
2.573917018509541,-10.998805825442108,-0.8928638977095141,-0.25194185039123607,39.42045679276849,6.405745602376813,0.9903735598371864,0.4543485412666927,-0.035587817410437844,70.0,1.0,3.0
2.2112876700918926,-8.967388005569438,-2.073664522193945,0.191309187349602,39.0462629587745,5.485174977105545,1.813830390434452,0.4353119372867296,-0.24536613899811904,70.0,1.0,3.0
1.9442966070160248,-7.710627361666275,-2.863488271556587,-0.9642805711801588,39.68161009640183,3.497106423057576,1.5490058957862483,0.27532791377274407,-0.256338413468448,70.0,1.0,3.0
2.2433651720361394,-7.855342081077466,-2.160775701281842,-1.252042819706108,39.69063291645288,2.091520926343886,0.8233622492090854,0.09762015518941955,-0.1576476386477958,70.0,1.0,3.0
1.4368631582753713,-7.236817347325829,-1.7501617406585952,-1.6391598926573523,39.55762390111671,1.5804432152549683,0.3371305862001316,0.05361283805587106,-0.1318349736420009,70.0,1.0,3.0
0.42342846524409183,-6.988463730588111,-2.568304206698428,-1.6192542271487949,39.2313702446279,0.5341715835168799,-0.22850106692843325,-0.10199685732857076,-0.08440942795528524,70.0,1.0,3.0
1.0683975251350852,-7.360688101923997,-2.7173353321154567,-1.6196266288236767,39.23080607305371,0.5094293967752122,-0.9001211575427059,-0.35075903937019054,0.06225890853015643,70.0,1.0,3.0
1.81276804636312,-8.569579792497139,-2.27189391083722,-1.384478444931808,38.94308589637783,1.31880838475131,-1.3368788467035606,-0.4071637872771144,0.1378550791609376,70.0,1.0,3.0
2.072412318053907,-10.248402205330883,-1.7972090101244231,-1.215430673407583,38.62258705812816,1.7502788222669836,-1.09518575708698,-0.30784227027280486,0.07556085797842102,70.0,1.0,3.0
1.7045120648581351,-10.353614879995824,-2.289434164592544,-1.9726088028658608,39.723904472106675,3.4430771531309423,-0.3138810128298496,-0.12978490459773706,-0.040166851591948646,70.0,1.0,3.0
1.027090663044333,-9.063477067113027,-2.808800630324452,-0.8924759107625932,39.10695356315399,3.723972235400763,0.059752012592789616,0.05182757533246612,-0.0687348890342745,70.0,1.0,3.0
1.1428687852384138,-8.85078432068766,-2.837570818850226,-0.8517781681869139,38.70732672528965,3.361462994170485,-0.19913893220668913,0.1406532751167071,0.05507762958136282,70.0,1.0,3.0
1.226898617476487,-9.491185543714893,-2.591425966070448,-0.7288652209773657,38.63985613602901,4.282735244465621,-0.3668212212760255,0.15974535683074387,0.15571611665936702,70.0,1.0,3.0
1.4200271009737155,-9.993346416407462,-2.4401834360304577,-0.36999959128017423,38.106586301690825,3.8279362976775113,-0.2486007745447587,0.1243411845453108,0.14277738928977157,70.0,1.0,3.0
1.2882752802576323,-9.635572156776542,-2.2063035488964533,-1.9975383650511729,38.12060528279596,4.828052392271217,-0.049718836005495856,0.1294421828572502,0.10070523859196288,70.0,1.0,3.0
1.7334351569139828,-9.59541170332373,-2.19580191723385,-1.4939712513539396,39.327017911186815,5.093054484727247,0.03919659560394561,0.1058157606882178,0.10471059739112099,70.0,1.0,3.0
2.3616672048532057,-9.602178158363476,-2.543189948795977,-0.885835160821317,39.26527693755296,5.149894724246121,0.24053584752270207,0.091120453231474,0.1041371324226341,70.0,1.0,3.0
2.1513481944252795,-9.738889657470585,-2.084741746539824,-0.922525293858932,39.66891895893355,5.764884472942397,0.4317811743314814,0.13627620005306437,0.06618517986347403,70.0,1.0,3.0
2.1384361734193007,-9.394886919123657,-2.3449034052581017,-0.8601591012978285,38.770193944049275,4.957241756093838,0.5258508184934797,0.1161113193858544,0.028124012002377075,70.0,1.0,3.0
1.7692550464806376,-9.060461267761088,-2.632703484643196,-1.5362662673505183,39.28034792480207,3.8474153716834527,0.3203695153819825,0.06913481644912364,-0.00229251894335126,70.0,1.0,3.0
0.9839409721547585,-9.146067492516352,-2.696867215666895,-0.12342292927980458,38.127110995064314,3.685193019388997,0.003012170876042268,0.08408583670876199,-0.056032454032359215,70.0,1.0,3.0
1.4468790196098729,-9.363409577577437,-2.783054491836913,-1.539139329425001,39.28269311786599,3.847745261667902,-0.2068126279601502,0.0016780245311549431,-0.08099876208108966,70.0,1.0,3.0
2.1419656139816734,-10.13453806405759,-2.2246834274776033,-0.9924281240600593,39.662112209915165,3.3589814364594903,-0.25278887073403644,-0.015496582311697316,-0.12427422266823004,70.0,1.0,3.0
