accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.697017221476671,-9.36294981619911,-3.3266191311000775,-3.6474856188506073,44.58100127911767,8.527968043760138,-0.013572708431624968,-0.01468143108081563,0.054893807971276645,111.0,1.0,10.0
0.699868414725894,-9.368082089038653,-3.332891744506253,-3.9280849459377536,44.27796491360891,8.30691532082943,-0.009207613531497712,-0.013808411981580887,0.056639845722711295,111.0,1.0,10.0
0.7055632229571379,-9.36745138509727,-3.34736922862458,-4.151253681621946,44.08449952770244,8.298911244064364,-0.0019394486797223364,-0.010531412395433468,0.05511301676997105,111.0,1.0,10.0
0.7134111597065891,-9.362457071976433,-3.368059273981312,-4.33093719526314,43.97399906803152,8.452223345428358,0.007526863251879162,-0.005434167417487054,0.05110803853043842,111.0,1.0,10.0
0.7212590964560404,-9.357462758855597,-3.388749319338044,-4.510620708904336,43.8634986083606,8.605535446792356,0.01699317518348066,-0.0003369224395406399,0.04710306029090577,111.0,1.0,10.0
0.727418065071106,-9.352622883994083,-3.406980860555877,-4.616579686093556,43.831808360252296,8.698957352763518,0.024891932957759783,0.005777029043578292,0.041376595761439074,111.0,1.0,10.0
0.727418065071106,-9.348346179503903,-3.416247266853553,-4.453695870328322,44.08750608745543,8.573984627849082,0.027074480854858245,0.015598492270841391,0.02937258508411235,111.0,1.0,10.0
0.727418065071106,-9.344069475013695,-3.425513673151281,-4.290812054562164,44.343203814660015,8.449011902933934,0.02925702875196912,0.025419955498160323,0.017368574406717383,111.0,1.0,10.0
0.727418065071106,-9.339792770523516,-3.434780079448956,-4.127928238796931,44.59890154186316,8.324039178019497,0.03143957664906758,0.035241418725423426,0.005364563729390655,111.0,1.0,10.0
0.715663331914695,-9.347023181722477,-3.439031998325192,-3.968149108007273,44.614068233018166,8.30869683022574,0.03274867556924087,0.04463161259368754,-0.0015855365325346676,111.0,1.0,10.0
0.701967618633076,-9.356153685853783,-3.4424559087642033,-3.808882597997652,44.589517649655605,8.311457019401345,0.03391354799205418,0.053950591976194014,-0.007701117329724539,111.0,1.0,10.0
0.688271905351457,-9.365284189985092,-3.4458798192032147,-3.649616087988031,44.56496706629305,8.314217208576947,0.03507842041486749,0.0632695713587005,-0.013816698126914412,111.0,1.0,10.0
0.674576192069838,-9.3744146941164,-3.449303729642226,-3.4903495779784106,44.540416482930496,8.316977397752552,0.0362432928376808,0.07258855074120697,-0.019932278924104284,111.0,1.0,10.0
0.6685666781038343,-9.37035349906637,-3.433366038337544,-3.556540087595794,44.458695223288096,8.419879154681462,0.036633335053920746,0.08055245915485734,-0.02415960685297677,111.0,1.0,10.0
0.6664263267189581,-9.359651724707632,-3.40768189384065,-3.736223601236989,44.348194763617165,8.57319125604546,0.036633335053920746,0.08783423880172421,-0.027436406770194863,111.0,1.0,10.0
0.6642859753340817,-9.348949950348892,-3.381997749343756,-3.9159071148781823,44.237694303946256,8.726503357409456,0.036633335053920746,0.09511601844859105,-0.030713206687412953,111.0,1.0,10.0
0.6596167860846837,-9.335366759656788,-3.36927873083459,-4.1067629054843415,44.216364746932,8.839797202663593,0.03719949019085484,0.1011501958962348,-0.03410231033228074,111.0,1.0,10.0
0.6493524680953436,-9.315408350585837,-3.3852454359184225,-4.322337627774185,44.39232837760812,8.864549476223141,0.03901828017960936,0.10442401736935349,-0.03773989030978978,111.0,1.0,10.0
0.6390881501060036,-9.295449941514889,-3.4012121410022558,-4.537912350064028,44.568292008284224,8.889301749782689,0.040837070168363895,0.10769783884247212,-0.04137747028729884,111.0,1.0,10.0
0.6288238321166636,-9.275491532443937,-3.417178846086088,-4.753487072353871,44.744255638960325,8.914054023342237,0.04265586015711842,0.1109716603155908,-0.0450150502648079,111.0,1.0,10.0
0.6185091599914139,-9.256680819706924,-3.429172231159196,-4.305216506893825,44.68523443922942,9.064297358324778,0.04440643185022383,0.11028734693270542,-0.049349964004859546,111.0,1.0,10.0
0.6078074213954611,-9.246692477779407,-3.410622626743319,-3.825190109189185,44.61497243151616,9.220543715288745,0.04615374037268508,0.10941369133037028,-0.05371823583255333,111.0,1.0,10.0
0.5971056827995083,-9.236704135851884,-3.3920730223274425,-3.345163711484544,44.54471042380291,9.376790072252712,0.047901048895146334,0.10854003572803517,-0.05808650766024711,111.0,1.0,10.0
0.5864039442035555,-9.226715793924367,-3.3735234179115654,-2.8651373137799014,44.47444841608965,9.533036429216684,0.0496483574176076,0.1076663801257,-0.06245477948794089,111.0,1.0,10.0
