accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-0.1281399590242672,-9.534733263697143,-2.938257180532652,-4.630754992234657,45.122761857658816,5.515396140033748,-0.003901487931266719,-0.006206885290905536,-0.024320893370665755,94.0,1.0,5.0
-0.09866882887445583,-9.53130667409611,-2.948389874513106,-4.911171914266729,45.16119140352824,5.320502012966378,-0.0059054669139924545,-0.005017837171877736,-0.026176903799662192,94.0,1.0,5.0
-0.0787104257639131,-9.51277371964165,-2.9270059261869537,-5.303484421896882,45.23098685946098,5.6832474505891515,-0.0037229194639226233,-0.006472868954269234,-0.031997029737135294,94.0,1.0,5.0
-0.05284843794828012,-9.50307795534964,-2.9091515648441897,-5.252763849421596,45.57126740725133,5.513148687595127,-0.003645783592371587,-0.009132008980350883,-0.0357131128649543,94.0,1.0,5.0
-0.0186029016209492,-9.50593168596859,-2.8963094925957424,-4.572902017757175,46.29565774233369,4.586369817967063,-0.0065584950934904586,-0.013501075934005968,-0.0364412917088095,94.0,1.0,5.0
-0.015872861049651014,-9.504583826895422,-2.8950231162350737,-4.567209264929008,46.38241430713349,4.673958123486273,-0.004468148945636235,-0.014653334394097328,-0.036990649259355995,94.0,1.0,5.0
-0.024431649349203777,-9.501730961437888,-2.8978759816926054,-4.803003313238119,46.240770887867875,5.124892037670432,-0.000585711597273982,-0.014653334394097328,-0.03747595314559031,94.0,1.0,5.0
-0.03895086888762417,-9.497623436888762,-2.894139382055867,-4.815432817688682,46.09771541076936,5.235543069194867,0.0018017328769451327,-0.014493211918193787,-0.03769432213682136,94.0,1.0,5.0
-0.07459087256877461,-9.4890700279084,-2.867053019217147,-4.036370317689391,45.9496563192015,4.1404021542788705,-0.0011083303898063704,-0.013765695579965272,-0.036966807512226384,94.0,1.0,5.0
-0.09350263489262521,-9.48411905064928,-2.860303240176081,-4.08649005694143,45.73828094176567,3.5901909172058115,-0.004019349644873891,-0.013432222418487072,-0.034267643907301235,94.0,1.0,5.0
-0.0982575170494698,-9.48221676140773,-2.870764030571808,-4.838335149714183,45.47332187346757,3.50114604110726,-0.006931177805157191,-0.013432222418487072,-0.029899901368853055,94.0,1.0,5.0
-0.1028550840665544,-9.478838859774829,-2.882083442052278,-5.5620430088277875,45.229201182620585,3.455049300737168,-0.009787407156352252,-0.01358036539948439,-0.02551370869948532,94.0,1.0,5.0
-0.10142948475972983,-9.418963857867363,-2.9262770484290113,-5.208457765602007,45.78292390753621,5.053317428181663,-0.01051492289853639,-0.01940049193300394,-0.02042109857870216,94.0,1.0,5.0
-0.09521892921403248,-9.379204754974072,-2.9491964897518046,-5.05682891178229,46.020263449708885,5.898184758365456,-0.01284233754677851,-0.02303271741754424,-0.01591679636036828,94.0,1.0,5.0
-0.08000330464319978,-9.377302844669048,-2.9320789179210704,-5.285272667885599,45.662184302370335,5.3251859866984965,-0.018180688677259183,-0.022547412786251855,-0.012519663606045502,94.0,1.0,5.0
-0.0647876800723238,-9.375400934364023,-2.914961346090288,-5.513716423989556,45.30410515503078,4.752187215029909,-0.02351903980775504,-0.022062108154958102,-0.00912253085171307,94.0,1.0,5.0
-0.11788048633060752,-9.372710395400553,-2.9310156986697677,-5.254071549045878,45.4269660332029,4.400723522805936,-0.02442222274839878,-0.017748996254055037,-0.006130061438040128,94.0,1.0,5.0
-0.16858936113793052,-9.368771893422212,-2.949046002522119,-5.010399776883531,45.62348025080962,4.139993168244679,-0.02420035332030152,-0.012766614088792748,-0.002997725223427464,94.0,1.0,5.0
-0.12863623899887625,-9.35878326718051,-2.9404846685081636,-5.408637958952172,45.684867875550346,4.133091439137762,-0.022743997867761167,-0.00839754743314847,0.0013713417302400376,94.0,1.0,5.0
-0.09727874972952649,-9.359872701978468,-2.9332808113730278,-5.359902579724828,45.6862264444524,4.485516991326177,-0.02544074306739869,-0.0065669880010256485,0.007124075722736298,94.0,1.0,5.0
-0.07540629127159959,-9.373186453199159,-2.9275748909151926,-4.817944953382548,45.62134470006769,5.234449715324521,-0.03272031376613017,-0.007537597412622017,0.014403645825421328,94.0,1.0,5.0
-0.05353383281367272,-9.386500204419848,-2.9218689704573575,-4.275987327040268,45.556462955682974,5.983382439322863,-0.03999988446486165,-0.008508206824218387,0.02168321592810636,94.0,1.0,5.0
-0.08135915730179653,-9.395248234251689,-2.9462510942825157,-5.473363237917034,46.271566274413914,5.393136982973303,-0.05076450018472772,-0.007849923008567721,0.03035426488241161,94.0,1.0,5.0
-0.12651725746318904,-9.398197048690314,-2.9863310571010873,-6.261950670028428,46.67007166469202,4.905846169983468,-0.05554804439207221,-0.007531020053690049,0.03499851203344151,94.0,1.0,5.0
-0.21066593147434295,-9.386787032868865,-3.0633484502132,-5.813961816574245,46.17261942470224,4.828104013001116,-0.04463034386298364,-0.00825886667615643,0.029175738457664024,94.0,1.0,5.0
-0.29481460548573607,-9.375377017047386,-3.1403658433255313,-5.3659729631187885,45.67516718471104,4.750361856018545,-0.03371264333386402,-0.008986713298624875,0.02335296488187,94.0,1.0,5.0
-0.37896327949689,-9.363967001225939,-3.217383236437644,-4.917984109664607,45.17771494472126,4.6726196990361935,-0.022794942804775446,-0.009714559921091255,0.017530191306092516,94.0,1.0,5.0
-0.3337727453840037,-9.263471224464576,-3.2990199206646214,-5.081542823522922,45.30740484176882,4.860834258564581,-0.007499380310121192,-0.008421854799215062,0.010697142775646696,94.0,1.0,5.0
-0.27814905191770967,-9.155789320625257,-3.381029217082016,-5.294432208746722,45.48768337189002,5.070502284535444,0.008149323265043331,-0.006966161405266557,0.003782599266149995,94.0,1.0,5.0
-0.22252535845157367,-9.048107416786241,-3.4630385134991775,-5.507321593969917,45.66796190201072,5.280170310505714,0.023798026840163376,-0.0055104680113221855,-0.003131944243327054,94.0,1.0,5.0
-0.1307281526759806,-9.000579325510323,-3.4584752550598203,-5.73749576165563,45.658325935561514,5.346275495466889,0.023889415004852248,-0.010139816401684303,-0.005552358688904604,94.0,1.0,5.0
-0.011636393947723115,-8.998440000815446,-3.388589085626092,-5.980712104582126,45.50539082165435,5.304055966314891,0.012242102363685937,-0.01936060488055345,-0.004581749426317088,94.0,1.0,5.0
0.1074553647801959,-8.996300676120576,-3.3187029161925614,-6.211595113402907,45.36872406655757,5.2755668962554525,0.0008884284674437837,-0.02859436468927795,-0.003663333598524332,94.0,1.0,5.0
0.2283361749503499,-9.020123188199529,-3.246264170798877,-6.2254559589686895,45.51832160645917,5.488684228713755,-0.005298268419566886,-0.03805637137738733,-0.003663333598524332,94.0,1.0,5.0
0.35576702402591354,-9.13899522990203,-3.164480132255018,-6.239316804534512,45.66791914636119,5.701801561172664,-0.01148496530659514,-0.047518378065523594,-0.003663333598524332,94.0,1.0,5.0
0.4831978731011151,-9.25786727160419,-3.082696093711391,-6.253177650100295,45.817516686262785,5.914918893630965,-0.01767166219360581,-0.05698038475363297,-0.003663333598524332,94.0,1.0,5.0
0.5634691902285891,-9.321114288981068,-3.0376083843096855,-5.7013789597809446,45.77693888098294,5.988836167033456,-0.02538326871116731,-0.06491748171660407,-0.004425788831903699,94.0,1.0,5.0
0.6233716293461364,-9.36033609550733,-3.008370308099608,-4.905264228944445,45.6542217388776,6.002631074364949,-0.03375350546560091,-0.07219594853733499,-0.0055175588401121765,94.0,1.0,5.0
0.6832740684635137,-9.399557902033479,-2.979132231889612,-4.109149498110208,45.531504596772606,6.016425981696401,-0.04212374222001071,-0.07947441535804521,-0.006609328848317551,94.0,1.0,5.0
0.7201867418586876,-9.438046005032557,-2.954051880751668,-3.8686294842624016,45.53700579136172,5.776774754691947,-0.05149246453944048,-0.08488072439584934,-0.007326667197048664,94.0,1.0,5.0
0.7130554818212719,-9.475128486416798,-2.936936927949025,-4.692520475472591,45.78814835041301,5.051570134331278,-0.06277408837976226,-0.08670034139905014,-0.007326667197048664,94.0,1.0,5.0
0.7059242217838358,-9.512210967801149,-2.9198219751463337,-5.5164114666851205,46.03929090946501,4.326365513968549,-0.07405571222011607,-0.08851995840225611,-0.007326667197048664,94.0,1.0,5.0
0.6987929617464201,-9.549293449185392,-2.9027070223436913,-6.340302457895309,46.29043346851629,3.60116089360788,-0.08533733606043786,-0.09033957540545688,-0.007326667197048664,94.0,1.0,5.0
0.6442342158612614,-9.516885272786055,-2.9804422998103086,-5.545910849048818,46.20023528941172,4.823301126731214,-0.07972662584159358,-0.08652812489040734,-0.013557086185514128,94.0,1.0,5.0
0.5890775891597998,-9.483601085469097,-3.059373278585486,-4.731118902636112,46.105734080152494,6.069990045801006,-0.07390296713682462,-0.0826456878400573,-0.019866047100138135,94.0,1.0,5.0
0.5246407895813349,-9.453574395539826,-3.114873969640475,-4.6493769822119795,45.83165723530477,6.320866101374504,-0.06379430153118748,-0.07819280321677924,-0.02388697923418951,94.0,1.0,5.0
0.44979678208933754,-9.427200816037745,-3.1440988279244446,-5.389711531161502,45.356195885817904,5.454991086116502,-0.04888022758710924,-0.07310019190391764,-0.02534201071855365,94.0,1.0,5.0
0.37495277459712734,-9.400827236535589,-3.1733236862084975,-6.130046080113128,44.88073453632968,4.58911607085604,-0.03396615364298861,-0.0680075805910416,-0.02679704220292193,94.0,1.0,5.0
