accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.7810672060939847,-9.36656346715044,-2.7770076518326614,13.07458320166757,34.77919704108582,6.602877752805316,0.0027614305863550635,-0.02707653014630217,-0.00047773215724923303,90.0,2.0,1.0
-1.7909121977738651,-9.381620257952337,-2.7354087468985684,13.972216799091951,34.76355293671106,6.939676330779851,-0.011213650873434684,-0.0336409520335876,-0.002442222321406007,90.0,2.0,1.0
-1.7318635063614272,-9.440362748354211,-2.7059821537462394,14.320461425898197,34.74510813840931,6.621591438169425,-0.011368048240102254,-0.03684410052474029,-0.0028637539405720314,90.0,2.0,1.0
-1.6942191083888736,-9.463512844434014,-2.7032856040369,14.07769420913241,35.581960599788125,7.567699730179777,-0.005567478429906299,-0.0368771176245908,-0.005861771639292004,90.0,2.0,1.0
-1.7099640194647847,-9.458774842102503,-2.627160864099347,14.507881361950304,35.517040567252984,7.779899337735064,0.005672654634742296,-0.03211422191267021,-0.01025933816777348,90.0,2.0,1.0
-1.7240311840215068,-9.434855212777528,-2.5962719662324774,13.260169959154725,34.76205249968045,7.586525322088271,0.01709555648267269,-0.03235103019040796,-0.005101874255977268,90.0,2.0,1.0
-1.7345671404217125,-9.401686674272336,-2.63543610444004,14.412987156565215,34.048949973177514,6.282540386845067,0.01338598996700624,-0.01874954100977565,0.0016848069751613096,90.0,2.0,1.0
-1.7671000726362187,-9.442856961560672,-2.645325132982615,14.575802757268482,34.91098065562346,6.325333975248993,-0.013741157182699255,-0.004467159419194654,0.004467159419194654,90.0,2.0,1.0
-1.7888775004887054,-9.556561440597605,-2.6407223436080414,14.012079186256445,35.991872263212144,7.920050596906176,-0.022608173734018515,-0.0023592961201598078,0.002485761185147981,90.01942543845132,2.0,1.0
-1.7696557896316711,-9.586168774868993,-2.6676704480812408,13.945379962349037,34.94624875878944,6.980513663723702,0.006990630969738891,-0.012432931254544095,0.01476314134509864,90.03929326157524,2.0,1.0
-1.7407607963563485,-9.504220935059182,-2.6898686120922854,13.62797812084858,35.00668433949061,7.431253214775759,0.04098522293996825,-0.014161510678470518,0.02828228548183205,90.05916108469916,2.0,1.0
-1.7212476712390143,-9.41448961763896,-2.7471029943363368,13.798208302717875,35.098815685780174,7.605469036447787,0.04702450108601198,-0.008299604001647922,0.029948706518167462,90.07902890782307,2.0,1.0
-1.7111775305757455,-9.350191314721153,-2.800694507768988,13.058430787401027,35.477682564235124,7.975827913787081,0.019520744442407367,-0.005165502500202364,0.021628678372835,90.09889673094699,2.0,1.0
-1.6962255343129011,-9.36907631189182,-2.69831220690111,13.953271452594104,35.25868288496429,7.497194874713043,-0.020704514315278588,-0.010258267021552707,0.015656944197019195,90.11876455407088,2.0,1.0
-1.6988374534766113,-9.495608105100771,-2.5845322280255054,13.458210571267363,36.18686382067664,7.658640248124289,-0.017723464750170323,-0.020295660554025104,0.01102860274773896,90.13863237719491,2.0,1.0
-1.7449685951301304,-9.57703104684279,-2.510188989116334,14.250129753648377,34.90790253886618,7.327799186652791,0.038249760520960976,-0.00555211290313619,0.012342883477994896,90.15850020031885,2.0,1.0
-1.7904951210373243,-9.535192254153294,-2.5291157422558936,14.78574184575566,34.80989625699991,6.724872082981212,0.05572106617792563,0.019762801391368507,0.01835885930225528,90.17836802344276,2.0,1.0
-1.8048313021943296,-9.523665874101036,-2.5233634348254794,14.779469749096943,34.80035231892251,6.308161966456457,0.017153966606732678,0.03904635356115077,0.021974525036066228,90.19823584656666,2.0,1.0
-1.7393380324548116,-9.552530062892986,-2.410375348326857,14.779594724104228,34.87997502531593,6.84419147302676,0.01709555648267269,0.04388914366535773,0.03401396964512447,90.21810366969056,2.0,1.0
-1.648453705183474,-9.503250716674957,-2.3800492087317497,14.828006876972069,35.169876656873,6.97988826183831,0.07426812392050913,0.058253146702820384,0.03895549348728413,90.23797149281448,2.0,1.0
