accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.3598182260263835,-9.492840852940068,-2.772748080946736,-25.515784585636908,26.125340390109887,10.902797176555616,0.007728245006415353,0.0015149710917833157,0.0322745620798587,99.0,1.0,1.0
0.3858947573664655,-9.657551417567204,-2.841462030113151,-24.15705026425705,25.722673597260687,11.014277541539437,-0.006557841146600473,0.002442222321406007,0.03784053808035165,99.0,1.0,1.0
0.3603074401462736,-9.621949832446845,-2.8648074512576818,-24.99037404298487,26.21800670906384,10.584559984427212,0.003686695238173401,0.006286675313285238,0.03715333100197395,99.0,1.0,1.0
0.31932386198188273,-9.633436205064578,-2.9040105952256257,-24.755431114367287,26.27840964560809,10.479264859134444,-0.01351688180049576,0.01680100714009515,0.028106428730898192,99.0,1.0,1.0
0.3317291271852283,-9.739149968711942,-2.8105587032634216,-25.58460717220729,25.640161866957257,9.826575155452016,-0.0307550495767867,0.01860300608347449,0.019099926551109904,99.0,1.0,1.0
0.3748428162120417,-9.670435325404966,-2.7761031856264875,-25.97207492687097,26.633053980798717,10.359007893110533,-0.0029197515765937293,0.014637683713761066,0.012496826545599816,99.0,1.0,1.0
0.42285870884502536,-9.523404500155417,-2.7657823704594824,-25.90395642479729,26.208678520443435,11.37667385878692,0.02455182780093744,0.005272935863698208,0.008270238293983847,99.0,1.0,1.0
0.42773571531697674,-9.508708147538508,-2.797844528271291,-25.40598023924249,26.292090287870703,11.204004846999112,-0.0007268871848016765,0.0069071751934128124,0.009112648015126712,99.0,1.0,1.0
0.38305485741617146,-9.62105304989818,-2.816027970192738,-25.618174955397663,24.938675116412576,10.787530091287268,-0.02189382648268684,0.014709506156015,0.008008395797224054,99.0,1.0,1.0
0.4377191650571261,-9.586455658168056,-2.837506732606204,-24.31472129459404,25.414160002571617,11.4142658954128,0.002914349502705995,0.016230172208475585,0.004730514053473354,99.0,1.0,1.0
0.4020372859395305,-9.537360773517236,-2.836906345346607,-24.454934652539453,26.480569706523394,11.312479242595712,0.025730136182335807,0.015022383855277955,-0.0014490364252687663,99.0,1.0,1.0
0.3492184204201064,-9.521686496283664,-2.837965946501833,-25.019690006498536,25.783513212321125,10.984934588326656,0.015411132576381832,0.013813520191805536,-0.006182774600833631,99.0,1.0,1.0
0.3643046990884076,-9.519572827869872,-2.792721789400393,-24.638273948692405,24.618019943656726,9.481975424492827,-0.0005692162485328289,0.008459316778241185,-0.006497849284309123,99.0,1.0,1.0
0.36929719636074737,-9.479589912066489,-2.799899303454913,-25.49300394665659,26.07102819052094,9.584451954140091,-0.007335931362310877,0.005288393531206944,-0.004471231375314192,99.0,1.0,1.0
0.3764014531823828,-9.508799444350874,-2.843679292207982,-25.53688863686125,26.55979917785783,10.283565240295236,-0.0004742441355817979,0.004077091351298737,0.0019881400373794943,99.0,1.0,1.0
0.3732993623961125,-9.492366575617975,-2.8640154782719405,-24.43251107781784,26.23851995705373,10.876802129988857,0.008441465944691157,0.008441465944691157,0.008866221532508722,99.0,1.0,1.0
0.2674671023259292,-9.56819640884051,-2.766154088882881,-24.690415095688536,25.68936758212691,10.605160152230868,0.004707651250825346,0.018842936195501127,0.01020470679167962,99.0,1.0,1.0
0.18797707742315703,-9.580019602362329,-2.7869564103616087,-25.23103466806428,25.96767083523135,10.758253277096502,0.019818098858885736,0.02397598608026884,0.013643261786326308,99.0,1.0,1.0
