accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1.2090378114251534,-9.814347381543165,-0.6782369000378765,-4.488692436365368,41.16774267571766,-6.505847452004533,-0.012020970482803648,-0.004472056565634205,-0.04415014376524283,67.0,1.0,5.0
1.20658792551178,-9.7881155922845,-0.6606507829439161,-4.735641896993224,40.96436210034561,-7.758389619905594,-0.025889502649359485,-0.014053369508241792,-0.04747334497343662,67.0,1.0,5.0
1.196277966386203,-9.804541621839912,-0.6406449353412104,-6.04006190425735,41.097261150642325,-7.879626770001701,-0.04436611649272336,-0.0266281618930206,-0.05315017877600642,67.0,1.0,5.0
1.2030267315471315,-9.807898351251584,-0.686177111042043,-6.1661623904463525,41.251980328715646,-7.297200430904111,-0.04202059040082872,-0.044606475279377104,-0.05897248658233196,67.0,1.0,5.0
1.1751787260686035,-9.762013481667552,-0.6865838477707266,-5.110918764690234,40.78470941355144,-6.604338737039025,-0.03806357622538561,-0.059908258024131085,-0.06339936668929137,67.0,1.0,5.0
1.1639095220031543,-9.71744766159607,-0.7192500607207025,-5.1491393898484965,41.0094326293402,-6.845462197218939,-0.05457395077142162,-0.06573544711199353,-0.05562977786121159,67.0,1.0,5.0
1.1782421355261574,-9.740743931724749,-0.7187840740478052,-5.054264245567486,40.85463483351094,-7.277160159776107,-0.06520761676501588,-0.07045825261807122,-0.04493651292025416,67.0,1.0,5.0
1.1627008858980945,-9.74567671138588,-0.7693333494535595,-5.353067966649977,40.15783707900386,-6.572397868994604,-0.04814553021704416,-0.06459638113955705,-0.034173042983976026,67.0,1.0,5.0
1.117987095785026,-9.673896230909037,-0.7623303366816504,-5.310635338406212,39.87597735197943,-6.0547892431538815,-0.04247633342471639,-0.0574839035720451,-0.019025145215398456,67.0,1.0,5.0
1.1771741704356276,-9.635649577731442,-0.7800718146678782,-5.084265632260704,40.504831920508884,-6.653758684305152,-0.053471148998636975,-0.05736358678241648,-0.002757238049475934,67.0,1.0,5.0
1.0899503012615208,-9.681537860567348,-0.870416373922502,-4.826389312744141,41.21190643310546,-6.82440185546875,-0.03659139282822496,-0.03835055826134666,0.009934860551707824,67.0,1.0,5.0
0.8367493078092889,-9.585167614457056,-0.9617839070850115,-4.7862156534284015,40.86104000194214,-6.892499500828,-0.02648899497034996,-0.018242296864066535,0.05551137932733759,67.0,1.0,5.0
0.828458248603401,-9.386806126252512,-0.9775313785895279,-4.735243295406907,40.41586052611153,-6.978901826780623,-0.07958572532222659,-0.03642392862817857,0.10423186413140433,67.0,1.0,5.0
1.0661141849560625,-9.402929077122435,-0.9583154315637539,-4.759165143766539,40.60136174582792,-7.093996240375754,-0.14080822425440423,-0.04062934067269652,0.14395962079570607,67.0,1.0,5.0
1.22772267802601,-9.560957312329538,-0.9532596072941869,-5.120998825712197,40.436549352563155,-7.071443933860847,-0.09208301154287128,-0.02534733687288556,0.15751921667109567,67.0,1.0,5.0
1.2712001718683064,-9.542488087155911,-0.957181659381796,-5.921691144440476,40.994978428997285,-5.6860837772125326,-0.002824617499419299,-0.013262807450324442,0.16885217009806705,67.0,1.0,5.0
1.3331756059258735,-9.5710656327483,-0.9564561435210329,-4.795776037855736,41.07456710319623,-6.012418581298538,-0.009932311391513812,-0.01699282214692717,0.17739966614056718,67.0,1.0,5.0
1.4210818135526184,-9.783050109218145,-0.9290952610674502,-4.7705421447753915,40.724151611328125,-6.9190673828125,-0.04550622253498706,-0.01254918636082156,0.1725147468923422,67.06838810537377,1.0,5.0
1.4763506574655982,-9.981382272963026,-0.9340183139960632,-4.642504653217729,40.80638068073457,-6.769319005053603,-0.029374157366396286,-0.00030915426313112004,0.1576947905627465,67.22733069036508,1.0,5.0
1.4779258930477912,-10.093623028973452,-0.9543028932025139,-3.9868003955426103,41.22531197532848,-6.1642006554545725,0.006999368915814031,0.009504527227149137,0.13292486645058463,67.38627327535639,1.0,5.0
1.422280294464936,-10.182482265599974,-0.9455918347739235,-3.7068923640381866,41.45118977221169,-5.937134567113752,0.023920593090058066,0.006956889281817421,0.09520652270971704,67.5452158603477,1.0,5.0
