accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-2.126560908793752,-9.636050732600317,0.5203183054304916,14.892957315455892,38.592736790994685,6.734172820607469,0.0008628425474213712,0.012424046279192113,-0.0007841370700003569,68.0,2.0,1.0
-2.1076453583127726,-9.676466200697488,0.5319980887879744,13.66580170510424,38.72431859189228,6.164091286236949,0.014012499821918835,0.0162547223194769,-0.00188166652042502,68.0,2.0,1.0
-2.086983789169711,-9.709960343706472,0.5424334403105066,12.358855100015447,38.8495210859971,5.447830325164518,0.02682609773946394,0.019749339960445856,-0.004211411515063252,68.0,2.0,1.0
-2.0904076429843097,-9.690558050739648,0.5367268755264617,13.044741177895682,38.27924814440826,5.072631999054019,0.023496988237277416,0.02199961743190404,-0.008606628727701465,68.0,2.0,1.0
-2.0935706828064684,-9.670149747240538,0.5309085326846467,13.717622437928448,37.74228586259748,4.761115757719409,0.013609963477040129,0.023744386349463027,-0.013840936374448108,68.0,2.0,1.0
-2.0890054307408135,-9.619931861269517,0.5217780571635673,14.005150647614464,38.192365933092674,6.336592442288289,-0.004047466132977703,0.02041102290573523,-0.02166840117165964,68.0,2.0,1.0
-2.0844401786751336,-9.569713975298205,0.5126475816424361,14.292678857302116,38.642446003590415,7.912069126866124,-0.0266415365676559,0.013851454262133965,-0.031143334319135296,68.0,2.0,1.0
-2.085215303908547,-9.551569409826495,0.5408680239271015,14.034049329258824,38.49331019049141,7.688782369474411,-0.03625184784781822,0.007443608644450404,-0.030115631813916025,68.0,2.0,1.0
-2.086355043213327,-9.535614649513475,0.5716385999272872,13.73813090274542,38.303262945465946,7.342684995512322,-0.04497569332968285,0.001046122315377547,-0.028370862002287365,68.0,2.0,1.0
-2.0614535860288896,-9.570039727611844,0.6101206477991561,13.685079745385565,38.26509182354744,6.976326919035537,-0.03763269889476858,-0.0034103707826154206,-0.016392857194764264,68.0,2.0,1.0
-2.0375788529253294,-9.606814862699201,0.6440369564474483,13.671822999515811,38.332918541087125,6.680198236301729,-0.027148846269884924,-0.007487424746749744,-0.0024143878229813225,68.0,2.0,1.0
-2.045568072352431,-9.604532293588807,0.6463195824802755,13.618547891178457,38.798211471689726,6.770503917530285,-0.013097234071615478,-0.01232277446693078,0.007153248464660791,68.0,2.0,1.0
-2.053115448270298,-9.59982394082637,0.6452938208462465,13.652495458118816,39.20585391128232,6.85349807828021,0.0008834641753837407,-0.016983007465137753,0.014315687370329176,68.0,2.0,1.0
-2.0542550740282297,-9.55993613107299,0.5962888083340842,14.951373021594195,38.777430945279285,6.830458470278522,-0.0043508428753164545,-0.015238238100543927,0.009081379723582535,68.0,2.0,1.0
-2.0553946997861607,-9.520048321319608,0.5472837958219217,16.25025058506958,38.34900797927626,6.807418862276833,-0.00958514992601665,-0.0134934687359501,0.003847072076835892,68.0,2.0,1.0
-2.055434703826904,-9.67436962295166,0.3967327547717615,14.823386295864948,38.14151110597925,7.549472039062672,-0.3941707769264929,0.05007276962082136,-0.030056130875374776,68.01933216065099,2.0,1.0
-2.054444967172579,-9.685446341958022,0.20037274277162512,13.297359684538211,37.94205149599408,8.319359200316855,-0.7925571599827712,0.11588806579385719,-0.06500230549692503,68.03936762303043,2.0,1.0
-2.051025976500948,-9.327595694985687,-0.09935557448884447,13.700750282286595,38.56628738841834,8.579619235691972,-0.7443641822436805,0.1407374141947891,-0.0493732413991578,68.05940308540987,2.0,1.0
-2.0257189726956346,-9.019704682435298,-0.3480246365539432,14.209969208060318,39.13961228248509,8.77443084658948,-0.6284593741993523,0.15937537295980203,-0.02607579085672904,68.07943854778931,2.0,1.0
-1.9070227027060545,-8.924975792969516,-0.3788400161736888,13.922528335866563,38.96284373161144,9.01968740405525,-0.4144722982244254,0.19114158665417483,-0.0297426274053514,68.09947401016886,2.0,1.0
-1.7901369649143544,-8.87359305176805,-0.4003897656909776,13.68997955594328,38.82096272637612,9.302015992444277,-0.1967111310582888,0.22411554317216367,-0.04643823256294508,68.1195094725483,2.0,1.0
-1.6908429890843668,-9.243377902841935,-0.3319111575596312,13.99078287396669,39.018062431118366,9.94455055360092,-0.2240856275182248,0.23110478083828737,-0.11225352873598092,68.13954493492774,2.0,1.0
-1.5915490132543788,-9.613162753915816,-0.26343254942828476,14.291586191990096,39.215162135860616,10.58708511475756,-0.25146012397816087,0.23809401850441111,-0.17806882490901677,68.15958039730717,2.0,1.0
-1.6310433998260392,-9.78386540672738,-0.02772532755410334,14.050275642352855,38.56231206081058,10.153674751211009,-0.3519836482014738,0.26540241641323065,-0.22356495534274823,68.1796158596866,2.0,1.0
-1.6709892692718038,-9.953920452808768,0.2085258931488068,13.807201587635058,37.906697055318006,9.716764274526833,-0.45274512853280313,0.2927769128731667,-0.2689949861654608,68.19965132206605,2.0,1.0
-1.7643602981075255,-9.644176403738289,0.3029949052632125,13.19349693636982,38.151296732229085,10.236661769482861,-0.4895408987922159,0.3232972754454088,-0.2897824787368477,68.2196867844456,2.0,1.0
-1.8636542739375128,-9.281239735342623,0.38174531534309697,12.538702548553031,38.49569812993386,10.862635203930536,-0.5192451572341139,0.354166401765266,-0.3078379964103238,68.23972224682504,2.0,1.0
-1.8355260908271347,-9.143115676541795,0.22868811868636651,13.127070487679116,38.8076259647253,10.596354341067428,-0.506382213309173,0.3303148322280066,-0.28988340404360297,68.25975770920448,2.0,1.0
-1.776264249053202,-9.059921182294433,0.018992264499545553,14.019186195075767,39.11161941870452,10.112064752139643,-0.4831186205891624,0.29309309532008143,-0.2631302907738214,68.2797931715839,2.0,1.0
-1.7032817798989757,-9.171093046011602,-0.33876615574532337,13.500046659280386,38.93935365952174,10.656729124349832,-0.4634051534078733,0.2240932149030112,-0.22083265996267556,68.29982863396334,2.0,1.0
-1.624531326903747,-9.363974229635694,-0.7587683301223828,12.436404075500416,38.58841115974948,11.62579673238577,-0.4441909723669176,0.14227693455641863,-0.1728651762699535,68.31986409634278,2.0,1.0
-1.7321825563333708,-9.485583766462243,-1.0214894370660457,13.02824092852722,38.96850381874572,12.317993311364631,-0.3912663107306132,0.07888365643452803,-0.15425430781599095,68.33989955872222,2.0,1.0
-1.9602786409291864,-9.561140583517352,-1.1825822715394712,13.620077781557391,39.3485964777441,13.01018989034743,-0.33834164909400793,0.01549037831227712,-0.1356434393619226,68.35993502110178,2.0,1.0
-2.077198807200181,-9.63966431734488,-1.380629000935855,12.86918202643876,38.64160565040532,12.601237201974872,-0.18957280648813027,-0.0420366449708188,-0.128370257125703,68.37997048348122,2.0,1.0
-2.185623289545664,-9.71841477034011,-1.581499629292606,12.015679447704184,37.851543776016385,12.108138599680398,-0.033479895721670705,-0.09911539748846707,-0.12196345995506978,68.40000594586064,2.0,1.0
-2.0973802001950546,-9.852270413223247,-1.668360070826158,11.533574108827017,38.32976081874883,11.640991942030462,0.0998250882669984,-0.11207284109477005,-0.10634451975884616,68.42004140824008,2.0,1.0
-1.9695534236906544,-9.997217188659517,-1.7322734304681284,11.126220593202387,39.06324699428527,11.179068724257444,0.228543502573522,-0.11614989714506695,-0.08887143244807102,68.44007687061952,2.0,1.0
-1.9635096451386425,-10.085891441678315,-1.4577141427735028,11.028469083492196,39.27192719257189,11.710391190404865,0.13672601939674356,-0.09206409599700174,-0.11477298767237933,68.46011233299896,2.0,1.0
-2.001172887955747,-10.154369882917049,-1.061679482432256,11.04183152932356,39.29225834167325,12.598182328104416,-0.032315772742753386,-0.05889792378336145,-0.15753920001480443,68.48014779537851,2.0,1.0
-2.0789685545662473,-10.15936610431383,-0.726208276883665,11.488010605083032,38.93932961623871,12.867698872028472,-0.16977072116792133,-0.04258970792682416,-0.22160718841043708,68.50018325775795,2.0,1.0
-2.179403868744622,-10.12855051011754,-0.4249023915689977,12.17835179160584,38.375836154630335,12.788432133136943,-0.3072256695930893,-0.026281492070286874,-0.28567517680606974,68.52021872013738,2.0,1.0
-2.208004890396462,-9.84290552909156,-0.44735035225305486,12.232853000251575,38.45315769215588,12.207769729860258,-0.23817169197164273,0.009614289884192398,-0.27866826302274866,68.54025418251682,2.0,1.0
-2.1760945758365544,-9.342598941872781,-0.7425200490606478,11.751739375679257,39.0702849580855,11.204744751223476,-0.16070766933529956,0.04630777228314585,-0.2687668431447517,68.56028964489626,2.0,1.0
-2.0799280318887017,-8.969429164563541,-0.8542773181955486,11.992492364599425,38.92222136931836,11.545941518538513,-0.0676380592358906,0.06689226023208564,-0.2362121526261285,68.5803251072757,2.0,1.0
-1.9030249938629544,-8.756003947887718,-0.7355810482059684,12.346571687416056,38.65402995543768,12.098168576951794,0.027881483458657288,0.08494778505822163,-0.20010111012641377,68.60036056965525,2.0,1.0
-1.705551241335312,-8.814349580686693,-0.6362687356789105,12.167218727588612,38.813259100582506,12.484051856953092,0.10864450368644508,0.07885626294191665,-0.1648843993306623,68.62039603203469,2.0,1.0
-1.469300039705888,-9.385004602353655,-0.5734966905434696,11.826501831531793,39.10178348031246,12.819615898090483,0.1849436512922717,0.06546022989329908,-0.12993822470911204,68.64043149441412,2.0,1.0
-1.2696662621907995,-9.854673166684762,-0.5499484338299199,11.939842906549952,38.998734007741966,12.506710674058112,0.13873849146118244,0.07765795245714993,-0.12088930967868466,68.66046695679356,2.0,1.0
-1.1798534112387329,-10.02146863024662,-0.6440380277171633,12.27561687047787,38.70386118974908,11.87613473106552,0.032521183416845484,0.1023934890324448,-0.12452688965619373,68.680502419173,2.0,1.0
-1.2216163807577192,-10.077921876924854,-0.5512663155273191,12.242489361939944,38.61334628501563,11.941132201149435,-0.10412846444672888,0.08464909225142873,-0.1476813944472789,68.70053788155244,2.0,1.0
-1.3619975643818587,-10.051671876924878,-0.3184390335756265,11.93286417502006,38.67600094237947,12.527473181678687,-0.24100099443012488,0.06659357100167405,-0.17097884260552187,68.72057334393187,2.0,1.0
-1.4123809202788256,-9.95656795190502,-0.38921880381949686,11.6168918842586,38.728997715692735,12.692087631821993,-0.24426695460395745,0.044913135138150394,-0.16297370067852132,68.74060880631143,2.0,1.0
-1.3633045443175669,-9.78537116693203,-0.7955252613386585,11.293905167034772,38.771321223955326,12.390637493730226,-0.23205356473046393,0.02281272467674471,-0.1513419114710734,68.76064426869087,2.0,1.0
-1.357423517399152,-9.597760371936642,-1.127103792925594,11.239533043419803,38.768006808693606,11.926087731651805,-0.24859070900789793,-0.011839868734355642,-0.14990345508948882,68.7806797310703,2.0,1.0
-1.4224782153895104,-9.383194331897778,-1.3359635226922495,11.626281891380875,38.68974544280319,11.193694543175909,-0.2724705899130276,-0.0496982261638256,-0.15106832214788407,68.80071519344973,2.0,1.0
-1.4714453558275171,-9.279632198551568,-1.4421847025854504,11.346120807383684,38.42827857620716,11.73164827980936,-0.2506063787752976,-0.11096347351538464,-0.1498899846765321,68.82075065582917,2.0,1.0
-1.4794345186302063,-9.458817512729873,-1.286966530512227,10.780147372935955,38.088296772313434,12.814024531029077,-0.20793620983061725,-0.18052374677767613,-0.14671326180829344,68.84078611820861,2.0,1.0
-1.5096018801779625,-9.609859581181054,-1.199598653749084,10.293817729569374,38.5364841111062,12.991746444673952,-0.11066935459028464,-0.17120476739511667,-0.09837105294575792,68.86082158058817,2.0,1.0
-1.6372428618520407,-9.637211506554104,-1.4104341296705232,9.859825725175236,39.5026140244354,12.574977874728043,-0.013402499350504943,-0.16188578801261022,-0.050028844083497205,68.8808570429676,2.0,1.0
-1.7461099398990343,-9.665056115263825,-1.5738320423086076,10.18421158058932,39.43265325634201,12.286308649310412,-0.003411845737332966,-0.11323864149300768,-0.011383993785589151,68.90089250534703,2.0,1.0
-1.6548051226994105,-9.698153823489047,-1.2314390064202472,11.24636039955808,38.3547656831008,12.122256620654555,-0.0004996644195293708,-0.06140181230756898,0.026474363643880807,68.92092796772647,2.0,1.0
-1.5635003054997865,-9.73125153171427,-0.8890459705318867,11.615297862961972,37.76496066827479,12.263503036290333,-0.08250806540801987,-0.031277633678908685,0.019942410731485383,68.94096343010591,2.0,1.0
-1.3322030117331787,-10.052237280381604,-0.682129474562988,10.988054058030903,37.876555869767,12.843479423313733,-0.18210466117208943,-0.005650437843818468,0.004216632390206351,68.96099889248535,2.0,1.0
-1.0993757297801627,-10.376369360461275,-0.4766936263259231,10.440179647410243,38.11330913060343,13.269589424608123,-0.1985796509963196,0.01869796198261929,0.001278794045036498,68.9810343548649,2.0,1.0
-1.1685450316545047,-10.187204633581564,-0.6289737022286166,10.068371061289977,38.627701411181576,13.354376545427138,-0.18460118281662952,0.04257784765612052,0.003026102865520977,69.00212180926997,2.0,1.0
-1.282488650853808,-9.96730228620008,-0.8100734163298592,10.042524567080868,38.935727676084326,13.650849764829632,-0.24929495066439905,-0.005563453726564707,-0.01621109983105965,69.0418574555178,2.0,1.0
-1.4274350352836078,-9.861160547308575,-0.9390415025724178,11.28611778302212,38.486534484556415,14.724063418393111,-0.3591498395803148,-0.09504789739103411,-0.04749428054468476,69.08159310176562,2.0,1.0
-1.558019211290666,-9.776897668060592,-1.0566003505754376,11.702380905542247,38.172387269964,14.878154265170684,-0.4162771929652957,-0.1189727560602852,-0.07002179271747799,69.12132874801345,2.0,1.0
-1.580845415590572,-9.856789406952121,-1.0885570017861936,11.40157758751884,37.975287565221755,14.23561970401404,-0.47102620019028246,-0.1399404636942383,-0.09215437061357602,69.16106439426127,2.0,1.0
