accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.4526967408983225,0.6948250457378976,9.75843775326576,6.565264678663271,-3.0723247187527365,-36.14339547669429,-0.0015544027619627356,-0.03707580767260182,0.002775513926915495,90.0,1.0,6.0
-1.4638263097135435,0.6925991208585871,9.780696890896206,6.8577880859375,-3.1243667602539062,-36.41387176513672,0.0038442562158716286,-0.03730267876804432,0.003961832560297062,90.0,1.0,6.0
-1.4807186846419875,0.6897969153425023,9.795464337261166,6.8577880859375,-3.1243667602539062,-36.41387176513672,0.015492981487086008,-0.033225625399956445,0.007456450201266023,90.0,1.0,6.0
-1.5029778771087667,0.6864580279490213,9.803254880102136,6.8577880859375,-3.1243667602539062,-36.41387176513672,0.02659257794312713,-0.030527779832482334,0.009369893272330511,90.0,1.0,6.0
-1.5051776478012664,0.683937894883398,9.80940795589743,7.112560879751965,-2.724826155654945,-36.04382095849365,0.03661803508690159,-0.030527779832482334,0.00819042776983105,90.0,1.0,6.0
-1.472901820870296,0.6828249324437428,9.812746760142424,7.382273404165782,-2.3018567190098222,-35.65207058465367,0.03970112353725364,-0.03226287819418114,0.005749304919515044,90.0,1.0,6.0
-1.44013570798346,0.6809838669579508,9.819725771062867,6.6642060211698215,-2.509444597340405,-35.929714927656946,0.023790064157645247,-0.0387451616672085,-0.00014368054363874012,90.0,1.0,6.0
-1.4056094528527237,0.6765288831871076,9.839773266427992,5.769153912405987,-2.8300121098523205,-36.32729755399936,0.0075735886444479985,-0.04635148982578767,-0.004428923080865468,90.0,1.0,6.0
-1.37332566463618,0.6695242764666604,9.85858348736104,5.496408138397158,-2.759852522860096,-36.83285010302488,-0.009899498666327123,-0.05858265261226031,-0.0020991780862272373,90.0,1.0,6.0
-1.3710997397568632,0.6283447482301916,9.860809356808039,5.460862286212794,-2.5407622709370647,-37.37955679858257,-0.025584969948493932,-0.07082897963202897,0.0005836384566724553,90.0,1.0,6.0
-1.3688738148775523,0.58716521999384,9.863035226255029,6.0614918412876735,-2.6860705655136985,-37.23436027570463,-0.024995237197244204,-0.08321336807882557,0.006480966118181374,90.0,1.0,6.0
-1.3932543373091744,0.6043152009840724,9.856051383110147,7.039819783181314,-3.0477228634870026,-36.67837966962603,-0.02462284222933765,-0.0956311932260718,0.012261266248658424,90.0,1.0,6.0
-1.4199653792365639,0.6265743934508512,9.848260840269177,7.525611877441406,-3.2273025512695312,-36.402305603027344,-0.0316996361384242,-0.1091950455362787,0.014030464874941676,90.0,1.0,6.0
-1.437255789152548,0.6445514927483076,9.835331544093457,7.525611877441406,-3.2273025512695312,-36.402305603027344,-0.03877643004749064,-0.12275889784644702,0.015799663501219897,90.0,1.0,6.0
-1.4517242730774005,0.661245901403459,9.820862949303965,7.024584551738894,-3.2418593544962206,-36.42930730421832,-0.05635531928166739,-0.11998775667439757,0.015317033777192672,90.0,1.0,6.0
-1.4490476854931815,0.6846419238602448,9.803767957685107,5.793223238873802,-3.2776352162363005,-36.49566865523144,-0.07439771082027098,-0.1164956829596676,0.014735021168545855,90.0,1.0,6.0
-1.4358420928608624,0.712153491929756,9.785060062406142,5.249234435117613,-3.159507521892059,-36.414989234511246,-0.06476290349873667,-0.11093593625069804,0.011104596658644888,90.0,1.0,6.0
-1.4339649498567104,0.7224636362224083,9.759816985878286,6.447906233822577,-2.6511960213432046,-35.96152487904292,-0.050609318064789584,-0.10503860680104976,0.00697646658033291,90.0,1.0,6.0
-1.4462075090512643,0.7113340399890505,9.726428499969808,7.367119288626969,-2.2750801016386784,-35.765125644001124,-0.03613434286662084,-0.09873929242765518,0.010241593667186976,90.0,1.0,6.0
-1.4495794981929813,0.717288510070207,9.693039885664861,7.065808234396649,-2.476322910934721,-36.6914475128994,-0.021573435979538248,-0.09233249525700377,0.01548352057569015,90.0,1.0,6.0
-1.4317721551868634,0.7640328233102158,9.659650956297824,6.706119585600248,-2.666444393024379,-37.527397852423135,-0.02280857882367989,-0.09362681226475668,0.022400504944348903,90.0,1.0,6.0
-1.4096006263680525,0.8051198555896297,9.631434410813991,5.467535143462703,-2.689129982814703,-37.00277268457694,-0.031058758710490325,-0.09834120021803379,0.030061385033148084,90.0,1.0,6.0
-1.3617433799690344,0.8129105927417443,9.633660280260989,4.2289507013216365,-2.711815572605091,-36.47814751672925,-0.03455694068126192,-0.10525271361173227,0.037359940229180245,90.0,1.0,6.0
-1.313886133570152,0.8207013298938369,9.63588614970798,4.7937758707894575,-2.806203366194252,-36.44964245142946,-0.03514667253844198,-0.11350897376835624,0.044436734734293125,90.0,1.0,6.0
-1.304791808402679,0.7531209061448573,9.64698167300348,5.422603080261542,-2.90313583460847,-36.438744463348506,-0.03253067672944513,-0.11978804894827592,0.04730316411971607,90.0,1.0,6.0
-1.2958817854286475,0.6851821205917475,9.658119368316001,5.495974325903187,-2.728364594852209,-36.6480976131108,-0.027288751013034854,-0.1244475386395424,0.04672072705149098,90.0,1.0,6.0
-1.2964020210366,0.7115330127456134,9.673019861528644,5.464882623918808,-2.502494862949338,-36.898872721447965,-0.3708939611420445,-0.8547506773083279,0.0061084344773749966,90.0,1.0,6.0
-1.2986279459159107,0.754938464520171,9.688600947210544,-5.89125788761743,0.8312684245759079,-33.1624461032617,-1.135472971151115,-2.4607295286252264,-0.08281017514168477,90.0,1.0,6.0
