accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
-1.172569175316727,-9.614080750218065,-1.7545427753406566,7.106754001040814,50.292202286237185,0.5688658585664426,0.015494705166800484,0.002442222321406007,-0.008805588585767396,89.14874353357239,2.0,4.0
-1.1915113651600227,-9.646511003915352,-1.7373036072486223,9.283732883256594,49.949384902570785,0.31948659711659716,-0.003136116049811436,0.0034135722543217374,-0.00489829218787086,89.12897877045557,2.0,4.0
-1.1668918676959223,-9.681064723809195,-1.7619230203045655,9.205213767886276,49.985081278436105,1.2532673859812793,-0.005584809280605582,0.004884444642812014,-0.00024018451846781716,89.10921400733875,2.0,4.0
-1.1496125386858749,-9.657581521683364,-1.80588145101842,8.710294016791458,50.04579014193092,0.6272152409659082,0.00857813018936042,0.006862504292649417,-0.0012514633415577215,89.08944924422195,2.0,4.0
-1.201208778798443,-9.631169810463827,-1.8256883355223168,9.217730731392109,49.954023740946674,0.09894929124329875,0.0017698516309736494,0.008345081216202341,-0.004884444642812014,89.0696844811051,2.0,4.0
-1.2014776768128443,-9.706568091666307,-1.7789807898094312,8.491264439443562,50.06743824849045,0.1431018872314838,-0.01992946198339636,0.0030278146645133,-0.0018067036202256185,89.0499197179883,2.0,4.0
-1.1652523576299203,-9.716069414931011,-1.7759876171450355,7.2849285087620865,50.265301469146834,0.5943427562868216,-0.024400997150928,-0.0033341625698703956,0.008123035165701297,89.03015495487148,2.0,4.0
-1.1741114339033143,-9.697835097065587,-1.7963752972238152,7.257386726997297,50.251349301508206,-1.049792787023082,-0.008588278778082006,-0.004884444642812014,0.01887463143897188,89.01039019175454,2.0,4.0
-1.1574628925692187,-9.635860704662178,-1.7783468009406151,7.242939597441862,50.76679716325216,1.4004873703003509,0.004494508320670846,-0.0033246991643073355,0.02403228642625761,89.00939438038547,2.0,4.0
-1.1764511705486276,-9.600151108989952,-1.7499709485919974,7.959657752087445,50.176221377765415,1.3132987044445013,-0.001454501295197458,0.0019683979331054226,0.0204453548654112,89.02920095735267,2.0,4.0
-1.1908093628142111,-9.571867018213908,-1.7372454593528492,7.366097266248141,49.795011470234016,0.6190859053728671,-0.011832067764762332,0.006105555687099695,0.012379072543242156,89.0490075343199,2.0,4.0
-1.177308430638317,-9.61454834067163,-1.7503966222489495,8.494975266427215,50.01133131867438,-0.4355308303078485,-0.0072627388379260145,0.004411345903056478,0.005971299254631248,89.06881411128711,2.0,4.0
-1.143292068781886,-9.634460541233729,-1.76484068147829,9.231101142634898,49.964934092642125,0.6134428612493814,0.004167896486871992,-0.000690269615905548,0.002787357150309133,89.08862068825434,2.0,4.0
-1.1984630762627149,-9.621268192798127,-1.796391763986808,8.756386791566033,49.6231674263655,0.6278724198258336,0.003993189798890668,-0.002091869372499547,0.003663333598524332,89.10842726522166,2.0,4.0
-1.2023274461651674,-9.645939894414912,-1.7650910056371718,8.097032744316559,49.66326881070922,0.6041689693084684,-0.006990236283480193,-0.00021181872081494951,0.0026540411586362775,89.12823384218889,2.0,4.0
-1.1645332019448755,-9.663638034309662,-1.8033382972035132,8.416967540455454,50.79264296074981,0.3333354960915616,-0.0058098727062174445,0.0030335883551848675,0.0005913660337788605,89.14804041915612,2.0,4.0
-1.1812559942411949,-9.657113562322134,-1.7874378736131256,8.577625713519412,50.19484556688934,-0.9017167281074675,-0.004286170397177424,0.004585307556311126,0.0036387708853080018,89.16784699612333,2.0,4.0
-1.2181790599943492,-9.651787374786128,-1.8133413815305428,6.937796230864008,51.040137041116985,-0.5428674400986248,-0.0012844297063038044,0.0022160927740260046,0.00790556346751938,89.18765357309054,2.0,4.0
-1.171797719827028,-9.617548047026807,-1.762031288317588,8.152112082117634,50.338041111066495,0.46973014764136095,0.003419420347417234,-0.002197922829732653,0.008791691318930612,89.20746015005777,2.0,4.0
-1.1664754022115285,-9.604738494509299,-1.7730302550303567,8.587346671431773,50.43492103480628,1.2408485595069192,0.00682701517179571,-0.0007214591658729312,0.004634618675819859,89.22726672702511,2.0,4.0
-1.1805388989508627,-9.624456893856353,-1.795784860205855,8.064059535703048,50.60780485189044,0.04759454895728066,0.004403258320169065,0.0014617043220244777,0.0027009609532384357,89.24707330399234,2.0,4.0
-1.2096279946425343,-9.609462959079186,-1.80556760056306,8.86205677036469,50.14727973568992,-0.06390425384917359,0.0014664419350025216,0.002442222321406007,-0.0014162672261010102,89.26687988095955,2.0,4.0
-1.1867304099937124,-9.649975255791805,-1.787994605911737,7.737453928541351,51.49385717467464,-0.09075201948115784,-0.004059937163450864,0.0020456187083302568,-0.002442222321406007,89.28668645792676,2.0,4.0
-1.1491741630530432,-9.645754620910779,-1.7971532570725155,7.557768191921354,51.4795381547091,-0.29356595913333355,-0.005329999255828427,-0.0007755564312712682,-0.002054444105770373,89.306493034894,2.0,4.0
