accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
8.856101876909733,1.9839390120953628,3.2579842260884355,-37.48903796847372,-1.6889569535206053,-8.194924842196734,0.028691418854495148,0.0280886859243104,-0.005896300667579025,92.0,1.0,8.0
8.77108164022367,1.992759022875184,3.2916174362981656,-36.91320921613661,-1.3342558225788663,-8.643034716441726,0.03288324453013571,0.03331920092551067,0.002355465598908053,92.0,1.0,8.0
8.762729342724645,1.9912313526279743,3.251703901832592,-38.09298919498687,-1.5832629798744833,-8.777590867382113,0.028262198843509233,0.03221480874639256,0.005639637817477154,92.0,1.0,8.0
8.793466141527908,1.9752161992712125,3.260436166071656,-38.17426259737725,-1.6124915893972176,-9.362595683476835,0.01907614077022048,0.02590766114347564,0.005132017678755488,92.0,1.0,8.0
8.834679693390822,1.986603780412536,3.329687087354668,-37.44836267685385,-2.5936211735629766,-8.997007927213408,0.01901647615745053,0.019619923561454183,0.0010426048195096424,92.0,1.0,8.0
8.873910754348174,1.9782868708743528,3.313738213360529,-38.66010068767822,-2.0597561413124588,-9.461265950664158,0.01669343830348043,0.012627986523944847,0.0,92.0,1.0,8.0
8.87677895848979,1.94297194480896,3.2806133498436982,-37.06228977680399,-1.3610807784507988,-7.637627087284433,0.013067908415540567,0.009118976109456644,0.0037420489023513586,92.0,1.0,8.0
8.903217100483175,1.94297194480896,3.3217232033358965,-39.3104405934264,-0.5290316668615164,-9.033345771696782,0.011287955119620264,0.008547778241336346,0.0030381319060663564,92.0,1.0,8.0
8.918569771753758,1.933009490844172,3.3337164472880807,-38.947837985316255,-1.3888377914644194,-9.937447678312436,0.018274516292719263,0.009458342624403347,-0.0030211648752675466,92.0,1.0,8.0
8.94684030374406,1.8958952136777731,3.2932044415894985,-38.314938511516125,-1.1797707075000023,-9.408501897241097,0.02704391118355861,0.01336033008673652,-0.008475885222489833,92.0,1.0,8.0
8.915937258286057,1.9206286411697076,3.2901929562625134,-38.729060154740296,-1.4177010361833604,-7.812376014433569,0.033734117221094,0.018195294231924126,-0.015081829588117893,92.0,1.0,8.0
8.885734804133875,1.9219577133023564,3.3102686892851017,-38.81470489501953,-1.4678869247436523,-7.5549774169921875,0.035412222146987915,0.01953777857124805,-0.02233303032492222,92.0,1.0,8.0
8.948458313405919,1.9505047786370049,3.290485380901409,-38.29819715936784,-1.585402429408812,-9.04822499819443,0.035412222146987915,0.01953777857124805,-0.03302755244877249,92.0,1.0,8.0
8.835291487331844,1.96343893925439,3.2902126788109407,-37.09923714208089,-2.1351718331343066,-8.983205820009008,0.03286832966212258,0.017841849411487653,-0.04087315920809702,92.0,1.0,8.0
8.844227890459145,2.0327280794331126,3.2785227686404617,-38.28099131010647,-1.7229606730523164,-9.264079182666292,0.028407848716732746,0.01375451494062342,-0.04858571251913549,92.0,1.0,8.0
8.85570169510327,2.042484065165459,3.2975909161283816,-37.85150964426752,-2.334639827721444,-9.958489920886787,0.02850955781845176,0.013856223747088628,-0.047173889391797535,92.0,1.0,8.0
8.800544892292269,2.0650922789951887,3.296882121231275,-37.471247491337365,-2.062803685344743,-9.676549436377732,0.03983871573639381,0.01870412119022418,-0.04356079948815597,92.0,1.0,8.0
8.79377685394822,2.1629570504507476,3.2724551361599645,-38.79902695570996,-0.9319150777400314,-9.29868619336735,0.032414561989712404,0.01836516146454325,-0.04114307340346098,92.0,1.0,8.0
8.751382176470281,2.1366934622000175,3.265470197226011,-38.063578301849,-0.9461684536286189,-9.266155502675435,0.009150672707362925,0.013168731824443537,-0.03479911545043191,92.0,1.0,8.0
8.758844531122417,2.1069986908234486,3.2858756325834064,-37.19599350813331,-1.8034575435197548,-9.723938675028723,0.009271926658411107,0.01176266075774108,-0.027112927166449807,92.0,1.0,8.0
8.742104953632268,2.066116336081095,3.3218722769251845,-38.054412962857754,-2.583562862248404,-9.601538915449948,0.02529272099899311,0.014490980173365212,-0.01606270513009294,92.0,1.0,8.0
8.72824338704365,2.0838952188304205,3.326663688789672,-38.7418135876141,-2.2960385649331174,-8.951068033301937,0.033243958727885395,0.01736951328950038,-0.007999864259099139,92.0,1.0,8.0
8.79710445654043,2.117536889798437,3.2589178817267257,-38.55673766675543,-1.5389477242920948,-8.791055092525873,0.017285918698617425,0.01831666752696037,-0.0046355389834934965,92.0,1.0,8.0
8.823337863431178,2.065854388114264,3.3051842015271053,-38.14112414929149,-1.7767479024773807,-8.587188646420504,0.003937825133349126,0.01903924430398632,-0.003663333598524332,92.0,1.0,8.0
8.916196741545933,2.0883345331630703,3.2607633736667365,-38.30884991244561,-2.206684117089336,-8.502322568972666,0.012383072467351257,0.02379814231910348,-0.006503576447331929,92.0,1.0,8.0
8.938379303622817,2.065221722733405,3.328847757600599,-38.55963358737892,-2.2174231994461446,-9.109514829678451,0.024419272501691847,0.02756180111275183,-0.011337203344447086,92.0,1.0,8.0
9.016775348929956,2.079639277263117,3.356499842297336,-37.96731755823968,-1.8797181583794689,-8.97193681829587,0.028085555881261826,0.028085555881261826,-0.021651149045590543,92.0,1.0,8.0
9.149379165916109,2.1388375614123176,3.2215281568877203,-37.238076214518834,-2.5716207424092405,-7.968409236861642,0.006568479672189358,0.030775190075730447,-0.0381716854371809,92.0,1.0,8.0
