accx,accy,accz,magx,magy,magz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1.584183620131172,-9.711619430247227,-0.9520732815409036,12.815042538003734,55.45844151547048,-3.041354585148784,0.006226723307811321,0.014558287264962312,0.010574256429637836,116.0,1.0,1.0
1.5808124691185668,-9.71968106562618,-0.9663091265012579,14.58023646592266,56.236417043368995,-2.5298271409686928,-0.006141855986548461,-0.014653334394097328,0.015371480366439512,116.0,1.0,1.0
1.5510146742892044,-9.672387852201346,-0.8806585099552678,13.588306063254986,55.24744870945101,-2.7749219618154126,0.016840955272591464,0.003629386800238365,0.0146024141591665,116.0,1.0,1.0
1.613572872824554,-9.703321460043297,-0.8542785925544849,12.958488464355469,54.84307861328125,-3.503069877624512,-0.012873841863313999,-0.0030423429200048878,0.016950743800741273,116.0,1.0,1.0
1.6165523560884905,-9.700273271920736,-0.9643075466156004,13.822240787533056,54.44515054274722,-4.3086915122161855,0.004527957879056417,-0.0005666621577951596,0.01867315382505468,116.0,1.0,1.0
1.552941918373108,-9.737789839088189,-0.8668675815639145,14.24930032905298,54.23161381291236,-3.5630318001365886,-0.012325999114144675,-0.001306205257022227,0.01326203424324612,116.0,1.0,1.0
1.5628087698982491,-9.65563077897435,-0.898690675388657,13.626308441162108,54.74013519287109,-3.4914979934692383,0.0037265427462370177,-0.005331942981335869,0.010026760175699511,116.0,1.0,1.0
1.5533047925995211,-9.636622445291351,-0.9157979201186371,14.452574252713765,54.93758482869104,-2.626921244632321,0.0006666599720840478,-0.017132226103957218,0.007326667197048664,116.0,1.0,1.0
1.534605891105859,-9.716661421708825,-0.9757607777839363,14.019750565735077,55.48938580905698,-2.4874550298679634,-0.015010065325152604,-0.02510823737783692,0.006969936192926858,116.0,1.0,1.0
1.5619063860518523,-9.743338321064654,-0.9178660270095204,13.918111828044879,55.38371034768387,-3.421959514566193,-0.014343647441688687,-0.018402518990989655,0.0037836811108638577,116.0,1.0,1.0
1.543519025129755,-9.74904562481218,-0.8751612875552024,14.199287264033812,55.369745123508046,-3.9554276120144727,-0.004770831346021864,-0.005575360338277636,7.574219268886563e-05,116.0,1.0,1.0
1.5520619068795911,-9.696427912863214,-0.9283226002446199,13.846896220342876,55.64124010820319,-4.215479412869921,0.0006814299497465237,0.011533583448656824,0.002985805495820157,116.0,1.0,1.0
1.5729707132035775,-9.700229427965597,-0.9150170136681702,14.14546386095543,54.79984936172883,-4.433323735566902,0.0036136108707175646,0.0103942676378899,0.006572197367753474,116.0,1.0,1.0
1.5808838968498264,-9.686583163606604,-0.9734415178479653,14.557401976846956,54.49491845837912,-4.1128111846038475,-0.008337608190543222,0.00034146712529020554,0.010727405957289856,116.0,1.0,1.0
1.5668436069627425,-9.705303270927475,-0.953290333470423,13.156674390777624,55.26769012323705,-4.354710800317449,-0.027838359002781296,-0.01855642709554261,0.008060821270639972,116.0,1.0,1.0
1.5364308233400283,-9.68629493724448,-0.9665959677305885,13.235705392448947,55.02845693012484,-4.08142802480422,-0.031718444649883944,-0.024376553032999168,0.006120778894123486,116.0,1.0,1.0
1.536838807145118,-9.681069228605551,-0.909046236144936,13.90948500686383,55.343912980788126,-3.6383967687301486,-0.016270438980332404,-0.011501521850561225,0.005957040278078863,116.0,1.0,1.0
1.52542013672925,-9.679166164354609,-0.8919182776088035,13.72474209192704,55.97266725727332,-3.6261138932867136,0.005095925975550263,0.0011240567913187707,0.00498584204709792,116.0,1.0,1.0
1.5234422071448614,-9.711931539676351,-0.8750943763897424,13.947512561641412,55.46183291370621,-3.565354565338603,-0.0009020958500264988,0.00691662359526034,0.008711795651816661,116.0,1.0,1.0
1.5519542344085575,-9.702427751920368,-0.9055072076962587,13.248723467017895,55.0215666653806,-3.750714706606293,-0.01511922303637855,0.0012211111607030034,0.010357375179089167,116.0,1.0,1.0
1.5850636301207497,-9.75061931797344,-0.916221467914771,12.959700826895157,54.37939076454655,-2.978410601564795,-0.022888809480272544,0.0012211111607030034,0.0074437806351579485,116.0,1.0,1.0
