timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
514.0,-0.09384791236647376,-0.7712884213597737,0.1746688208205124,-0.0648989129633544,-0.0559300086490078,0.2758749345970295,98.0,2.0,10.0
515.0,-0.10773222672094866,-0.766967649767846,0.18830734648995154,-0.1252594061747425,-0.0301095941218778,0.1274983043219989,98.0,2.0,10.0
516.0,-0.11270544608065981,-0.8075581920900029,0.2003160409525577,-0.0807789200467009,-0.0088994523863528,-0.036343759817837,98.0,2.0,10.0
517.0,-0.12375898082376512,-0.7105098477598826,0.18388313170119397,0.0609189527293359,-0.0123034099900359,-0.223910686601177,98.0,2.0,10.0
518.0,-0.09575088040208313,-0.7399727148880659,0.16637194040524744,0.0834303783255224,-0.0347983757498544,-0.4052763468431989,98.0,2.0,10.0
519.0,-0.06035503899023979,-0.7854137924176636,0.17715096240696704,-0.0441582130444528,-0.0195811144278564,-0.5462441607489252,98.0,2.0,10.0
520.0,-0.04169434293460967,-0.8347656279527903,0.16911666865651867,-0.2146833046165958,0.0337736263054546,-0.6523703787967353,98.0,2.0,10.0
521.0,-0.04634728331852413,-0.8232126817315412,0.1482589941009607,-0.2751365480463469,0.0746341775240533,-0.7636717169557123,98.0,2.0,10.0
522.0,-0.02984319802117627,-0.7416005665428921,0.12290048623960881,-0.194031138347172,0.0730413080732512,-0.9059202682997471,98.0,2.0,10.0
523.0,0.0030858159945312946,-0.6606383723127817,0.12120791207429985,-0.1209994730355498,0.0241321002369939,-1.1098358944295008,98.0,2.0,10.0
524.0,0.06977157714579901,-0.6218787849403375,0.1192819767568062,-0.0702245640970528,-0.0388189329826442,-1.3742532469550015,98.0,2.0,10.0
525.0,0.1275142304413773,-0.5572552416334124,0.11325954741580371,-0.0050490941159704,-0.0768334687806664,-1.6644173685340125,98.0,2.0,10.0
526.0,0.20595098539636006,-0.6157399952301909,0.11578944345258499,0.0020456192669979,-0.0886653688063872,-1.9435604810314564,98.0,2.0,10.0
527.0,0.23163196489630766,-0.6932518695967569,0.10218922113550512,-0.0744326994910892,-0.0948260024290062,-2.19992486380035,98.0,2.0,10.0
528.0,0.29339011389230873,-0.9219678498131852,0.14311355030839437,-0.2541218409892154,-0.1268116103133588,-2.400715860953517,98.0,2.0,10.0
529.0,0.3775706497123092,-1.0210755123427226,0.050842054418439635,-0.2418150069850659,-0.2243328867502094,-2.5511355648276104,98.0,2.0,10.0
530.0,0.48867773700013417,-0.8991153317181627,0.00675781881468949,-0.0034378154102181,-0.3841536015186499,-2.6288860118026025,98.0,2.0,10.0
531.0,0.5474167397040861,-0.9085870184008304,0.1811515301022369,-0.2741902432887089,-0.4506042899657928,-2.576384174113286,98.0,2.0,10.0
532.0,0.6061999328845631,-1.1415468919277716,0.14817920498880321,-0.4757522729931733,-0.3924713971772592,-2.47416951568788,98.0,2.0,10.0
533.0,0.5751958839620273,-0.6498094712844854,0.11472921277776146,0.1946665595157369,-0.4093325813768668,-2.509007788421648,98.0,2.0,10.0
534.0,0.5949568730818371,-0.6772806815155059,0.23811334501450174,0.3306793446581584,-0.4733802752848112,-2.6846864265114867,98.0,2.0,10.0
535.0,0.6809872006788347,-0.757025311568569,0.03272278072511105,-0.0342442752851487,-0.5185983182094106,-2.8861257596951444,98.0,2.0,10.0
536.0,0.7711329901592773,-0.5827100709494583,0.1741163513536572,0.0121897393459405,-0.5949690370335219,-3.125726075419474,98.0,2.0,10.0
537.0,0.9012575570081457,-1.0275184011200222,0.07244300390912213,-0.2586683013801371,-0.561322081070508,-3.218635778545191,98.0,2.0,10.0
538.0,0.8849561101564176,-0.6156332213947402,0.07780123249599755,-0.1231750344378155,-0.4368651674967729,-3.1801472754448854,98.0,2.0,10.0
539.0,0.9592614289357596,-0.8037076184581705,0.060349093655797055,-0.0068250140217739,-0.3627450810464588,-3.208951513231056,98.0,2.0,10.0
540.0,0.9955579905785054,-0.6612195682118737,-0.04096890462753864,-0.2725568185747606,-0.3466163829307229,-3.18250362883418,98.0,2.0,10.0
541.0,1.0914179987136514,-0.7550112785413297,9.582822629166156e-05,-0.1996861384393914,-0.4015372147525657,-3.2188049204020217,98.0,2.0,10.0
542.0,1.0887421070612704,-0.829033108193839,-0.08047681720183773,-0.4422408616600249,-0.4439691091409816,-3.0948467287212766,98.0,2.0,10.0
543.0,1.0740601870400814,-0.5886244518873023,0.035935921554376686,-0.1214979581242114,-0.47424488021145,-2.9441568724743568,98.0,2.0,10.0
544.0,1.0929980968882524,-0.5871323372911235,-0.03656958274626269,-0.0038998882682313,-0.4985230286492056,-2.927667397393646,98.0,2.0,10.0
