timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
323.0,-0.09440185507801582,-0.19378936409907344,1.1063995989230413,0.2511074212952863,-0.445809187876513,0.047623336315155,103.89409287798972,1.0,6.0
324.0,-0.10177368196582492,-0.17437291760645238,1.1182457184625285,0.2807250753660473,-0.5458181986941398,0.0442955641326534,103.854356630927,1.0,6.0
325.0,-0.11125495286089306,-0.1347453258590244,1.1448292031030394,0.2646833564467906,-0.671952613525008,0.0579668105379876,103.81462038386438,1.0,6.0
326.0,-0.11229984620323774,-0.11647169614763815,1.1844236654766502,0.2053577819730151,-0.8132238697735669,0.1199627875218828,103.77488413680167,1.0,6.0
327.0,-0.0796764386648011,-0.1290968588894261,1.2170864290190508,0.1948074751553556,-0.9470789293656112,0.2045229205069335,103.73514788973895,1.0,6.0
328.0,-0.06685186464439027,-0.1291261128210423,1.2297534803344765,0.3274253935013066,-1.0982099496121591,0.3001571332349401,103.69541164267632,1.0,6.0
329.0,-0.08104536255395584,-0.10926665673135637,1.1693292748668451,0.5506443092152932,-1.3264602216589283,0.4188687360994012,103.6556753956136,1.0,6.0
330.0,-0.044365013422493944,-0.09985222623379482,1.0783186447669921,0.6191382885410595,-1.660645530388969,0.5328904893185009,103.6159391485509,1.0,6.0
331.0,0.0022648100025647604,-0.14849240117555143,1.0030418811979638,0.3911887043023239,-2.053687122839654,0.5763965551023089,103.57620290148829,1.0,6.0
332.0,0.039843891369725305,-0.27680238661224693,0.9411539514680162,-0.0128583185727395,-2.4484860564700353,0.495724294240376,103.53646665442557,1.0,6.0
333.0,0.12237791238547877,-0.32764865904415214,0.8782980064512237,-0.3220078335367257,-2.8028900137901065,0.2734288686953754,103.49673040736292,1.0,6.0
334.0,0.17339656007161036,-0.3207411508079109,0.8551629368914406,-0.5003046797935092,-3.06971518510838,-0.0160490504008543,103.4569941603002,1.0,6.0
335.0,0.23344228710009604,-0.3239313198346617,0.8352175671751103,-0.5871689016641968,-3.2564348055655494,-0.3147586857306334,103.4172579132375,1.0,6.0
336.0,0.32857879165778214,-0.2515987228379128,0.7573163069447459,-0.4478350845482943,-3.36729296231202,-0.595528725302751,103.37752166617484,1.0,6.0
337.0,0.407092494481728,-0.17259865262482527,0.7128268259497667,-0.3326712584714435,-3.419191907246304,-0.7536121048072996,103.33778541911217,1.0,6.0
338.0,0.44492600997376813,-0.16718722155624766,0.7296069409303723,-0.4589348257625706,-3.4134999637288423,-0.7907295236939224,103.29804917204952,1.0,6.0
339.0,0.5053131599561662,-0.16934989035502376,0.7105768576962253,-0.4833063467314742,-3.32928582575779,-0.8473882092666408,103.25831292498675,1.0,6.0
340.0,0.5630804948202065,-0.13438838265597944,0.7111161238649802,-0.2073805111681436,-3.184272546514105,-0.9264763543446322,103.2185766779241,1.0,6.0
341.0,0.6041374348055003,-0.07579017746509172,0.6473267430744984,0.0798023199717984,-3.045488507992588,-0.8862711040847202,103.17884043086144,1.0,6.0
342.0,0.6882471839839402,-0.039764302694132066,0.5479352546822128,0.1593633967954557,-2.953295607621784,-0.8222270685333689,103.1391041837988,1.0,6.0
343.0,0.7729290832584305,-0.024732233735452108,0.48459438017320483,-0.1119366405324535,-2.8722207132059454,-0.7833605385541793,103.09936793673604,1.0,6.0
344.0,0.7961903658875761,-0.07883532353400831,0.4985078317484082,-0.6261267433745206,-2.7460132417475,-0.7179777289431423,103.0596316896734,1.0,6.0
345.0,0.797742648582258,-0.14462326838621703,0.46845345455807325,-1.0244767723669896,-2.630670090654748,-0.7025193680326968,103.01989544261065,1.0,6.0
