timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1559.0,-0.09051923538272245,-0.5436370395651824,0.31846597046662833,-0.7145261588933585,-0.5590255847168968,-1.305210725890352,78.0,1.0,10.0
1560.0,-0.09092976094610308,-0.6086246137789099,0.337485953090966,-1.0227307572423168,-0.3104447988261652,-1.1024365970317072,78.0,1.0,10.0
1561.0,-0.11067922940068588,-0.7077189505986956,0.4057513293213984,-0.7989546800958401,-0.1358413943941825,-0.8991331450534428,78.0,1.0,10.0
1562.0,-0.09699457280270762,-0.6952275656663272,0.419759549473715,-0.2870179818329534,-0.1013540193525224,-0.6654535942541469,78.0,1.0,10.0
1563.0,-0.06197093390037268,-0.6157184821743843,0.4118392876079344,-0.2166673483987482,-0.0944002642763315,-0.4648705799289308,78.0,1.0,10.0
1564.0,-0.05228885463406172,-0.6234408808021003,0.42131164492278256,-0.5641669460143077,-0.0441869331711451,-0.2806209682607649,78.0,1.0,10.0
1565.0,-0.06624977258676007,-0.6683480737155468,0.4790767869748603,-0.7383984018119144,0.0023680286373808,-0.0746010718871538,78.0,1.0,10.0
1566.0,-0.08051203835542611,-0.7101293527198733,0.5395931460732013,-0.4116638797697343,0.0340674571600523,0.1702548507133203,78.0,1.0,10.0
1567.0,-0.07150182489973297,-0.6681757909827866,0.4941513857516739,0.0232286433473504,0.057401073770058,0.4090992848939521,78.0,1.0,10.0
1568.0,-0.0626362796906179,-0.6119436949548112,0.45862794713539046,0.0325874217149972,0.1165410775179819,0.5983983967382177,78.0,1.0,10.0
1569.0,-0.08382769458159624,-0.6484228774212427,0.4504639295289121,-0.0781539266088915,0.2263191758815683,0.7730811850491321,78.0,1.0,10.0
1570.0,-0.13450945450106014,-0.6296442865104894,0.43264452287717947,0.1597317124784186,0.3313977682941252,1.0172517591465806,78.0,1.0,10.0
1571.0,-0.1480287748441915,-0.5123345613784546,0.39696198817919703,0.6622759712262256,0.4461012811795777,1.3608045882356143,78.0,1.0,10.0
1572.0,-0.17684644867873672,-0.4498416705005729,0.33431468336475,0.9545929958625028,0.6541945772601805,1.7457218933423324,78.0,1.0,10.0
1573.0,-0.24132371936223843,-0.3939556235679615,0.2718194542154282,0.692639329914122,0.8829259997385603,2.0507038140493026,78.0,1.0,10.0
1574.0,-0.31917161291556045,-0.5353471551593739,0.3114489324029529,0.2163138247752768,1.0427431433433731,2.2434060296659353,78.0,1.0,10.0
1575.0,-0.41140127535521637,-0.6082022213798103,0.3208786611079368,0.0783064403704809,1.133523917230027,2.448330853807435,78.0,1.0,10.0
1576.0,-0.4807031877779996,-0.594679907982759,0.3346424631182305,0.0366494410269783,1.1986935557051928,2.6749311680112595,78.0,1.0,10.0
1577.0,-0.5825769951903338,-0.6670507870173186,0.3696382701088494,-0.4607756717639516,1.259250855100302,2.8311061375382502,78.0,1.0,10.0
1578.0,-0.7170326071064221,-0.7783255751723278,0.3212096435344978,-0.9930649849321332,1.2397370239569274,2.909462095688132,78.0,1.0,10.0
1579.0,-0.7650581620604023,-0.9221713680806222,0.16472992290438038,-1.029866068303483,1.0525303142665203,2.901302985644472,78.0,1.0,10.0
1580.0,-0.7580018441730175,-0.6090472737283424,0.28846844349428846,-1.4821656629233413,0.8134016785168877,2.9193651298838814,78.0,1.0,10.0
1581.0,-0.7408111960073785,-0.5925845143266486,0.42668902094343,-2.1837183641236635,0.8455045033656559,3.0762707951127144,78.0,1.0,10.0
1582.0,-0.9457469957282151,-0.9838880473308381,0.30176066940400137,-1.3089977841708222,1.0374741340774956,3.2168341034628347,78.0,1.0,10.0
1583.0,-0.9136355036501785,-0.710809283427332,0.2655035865857309,-0.0235095924798791,1.0630814570938285,3.2346855240765464,78.0,1.0,10.0
1584.0,-0.8585198685511487,-0.5532876956618819,0.3976796432524412,-0.1142159403820047,1.2276483719704872,3.18930511706714,78.0,1.0,10.0
1585.0,-1.064394398877892,-0.8771925659184928,0.2593320094666369,0.0075295079036486,1.5545268784345292,3.134323881709748,78.0,1.0,10.0
1586.0,-1.0041256042081816,-0.4948914658710973,0.3880834632362986,0.2164012535973564,1.6497211456298828,3.1274887193145906,78.0,1.0,10.0
1587.0,-1.3154286318175787,-0.8796478207152173,0.23795535370580534,0.0868686932343311,1.531426069500354,3.112679104841676,78.0,1.0,10.0
1588.0,-1.0805265937400341,-0.46706789227667594,0.2508624462646021,0.8247503576500854,1.3337091917393833,3.0456912831199308,78.0,1.0,10.0
1589.0,-1.1254688740354368,-0.3559724238950382,0.25597534250454274,0.6205710714947161,1.3792288459114868,3.019640658839686,78.0,1.0,10.0
1590.0,-1.1856209899637036,-0.38719099450094774,0.1280770346855947,0.1483006322337155,1.5336170550444468,3.0071962934576035,78.0,1.0,10.0
1591.0,-1.2073519896396743,-0.17624050145367334,0.08331298838047212,0.4114300785612272,1.6679606050746951,3.0639974799697525,78.0,1.0,10.0
1592.0,-1.293534656801906,-0.20621589078928934,0.07062255346030871,0.1365939301209039,1.8200642090447952,3.0665939616366646,78.0,1.0,10.0
