timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1471.0,-0.10066108662772362,-0.053859527999005626,1.0605632491040766,0.1902904825315841,0.279279872797718,-0.1376938691230823,101.0,1.0,6.0
1472.0,-0.10524286760091478,-0.023459779689725766,1.0525633205061953,0.1200213222609571,0.1937189883220878,-0.0936391129585716,101.0,1.0,6.0
1473.0,-0.10982464857410588,0.006939968619554087,1.044563391908314,0.0497521619903301,0.1081581038464576,-0.0495843567940609,101.0,1.0,6.0
1474.0,-0.11440642954729703,0.037339716928833935,1.0365634633104324,-0.0205169982802968,0.0225972193708274,-0.0055296006295502,101.0,1.0,6.0
1475.0,-0.12537249894744806,-0.016365852709538754,1.0716682333689544,-0.1250671354668837,-0.0342753976774035,0.0180159411304552,101.0,1.0,6.0
1476.0,-0.12006827759879245,-0.01672915550543272,1.0602605211850038,-0.0876000682252491,-0.0393680083942186,0.0209260040991835,101.0,1.0,6.0
1477.0,-0.11476405625010669,-0.017092458301328734,1.0488528090009883,-0.0501330009834015,-0.0444606191110627,0.0238360670679283,101.0,1.0,6.0
1478.0,-0.11307402503494955,-0.06064444900931581,1.067000469105792,-0.1280100325672838,-0.058764654613283,0.0090856860964647,101.0,1.0,6.0
1479.0,-0.10958314321716713,-0.04624456664510443,1.062782329690673,-0.0952420310109171,-0.1042757668263763,0.0298387526362102,101.0,1.0,6.0
1480.0,-0.10609226139938471,-0.031844684280893064,1.0585641902755543,-0.0624740294545504,-0.1497868790394697,0.0505918191759558,101.0,1.0,6.0
1481.0,-0.11209781538398662,-0.053419577731358955,1.05461192374817,-0.1278335342683349,-0.2403959687019367,0.0897249398065047,101.0,1.0,6.0
1482.0,-0.10795616239890463,-0.05349223846673904,1.0512695261536238,-0.1125557027139359,-0.2825918896461122,0.113005443556331,101.0,1.0,6.0
1483.0,-0.10381450941379905,-0.05356489920211954,1.047927128559059,-0.0972778711594502,-0.3247878105905276,0.1362859473062896,101.0,1.0,6.0
1484.0,-0.09967285642871708,-0.05363755993749963,1.0445847309645124,-0.0820000396050512,-0.3669837315347031,0.1595664510561158,101.0,1.0,6.0
1485.0,-0.09519140995008615,-0.03430464074500102,1.025572449003189,0.1362598705583848,-0.3325712717811906,0.181468620126785,100.98672462425569,1.0,6.0
1486.0,-0.08944600291948222,-0.03052285302045605,1.0254269989206735,0.049606714277946,-0.3551447857658503,0.1770995513849906,100.96685559711791,1.0,6.0
1487.0,-0.08370059588887828,-0.026741065295911092,1.0252815488381581,-0.0370464420024927,-0.37771829975051,0.1727304826431961,100.9469865699802,1.0,6.0
1488.0,-0.07966941624266916,-0.022952048995523038,1.0649474801320926,-0.0022083519093059,-0.4328030084999974,0.1919273688024707,100.92711754284244,1.0,6.0
1489.0,-0.07937877330114884,-0.02069957160629737,1.0657467573351336,-0.0131210897556705,-0.5277438330085781,0.2275756432241301,100.90724851570472,1.0,6.0
1490.0,-0.07908813035962682,-0.01844709421705888,1.066546034538179,-0.0240338276020971,-0.6226846575176983,0.2632239176459923,100.88737948856686,1.0,6.0
1491.0,-0.07879748741810651,-0.01619461682783321,1.06734531174122,-0.0349465654484617,-0.7176254820262791,0.2988721920676517,100.86751046142912,1.0,6.0
1492.0,-0.044870533129643196,-0.02371826368390058,1.0565835768146956,0.0655467470814372,-0.6789001590909659,0.287999716538708,100.84764143429138,1.0,6.0
1493.0,-0.018107116796609948,-0.036009073424117306,1.0498927280782353,0.1136064823795502,-0.7196781236829088,0.2967378540222968,100.82777240715365,1.0,6.0
1494.0,0.008656299536423282,-0.048299883164334034,1.043201879341775,0.1616662176776632,-0.7604560882748516,0.3054759915058856,100.80790338001592,1.0,6.0
