timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1360.0,0.2135390304505426,0.757126035775134,1.1181077109712643,-2.128831449306559,-0.5715887641695164,0.9770999906139346,87.0,1.0,6.0
1361.0,0.21471818484643243,0.6259929383222343,1.1775570933373014,-2.6542077700826536,-0.951675226767532,1.0484036111168995,87.0,1.0,6.0
1362.0,0.2488685963162446,0.6402268147095428,1.0964651080664096,-2.9340587041199195,-1.3632239051159332,1.0308585685275693,87.0,1.0,6.0
1363.0,0.17944823596334555,0.5463782396475395,0.9526934438663736,-3.0469971591043343,-1.8284904891423144,1.1317249255979622,87.0,1.0,6.0
1364.0,0.2303453628515927,0.26885060170250524,0.8354917499995159,-3.392069258055437,-2.3383351068490854,1.456257240958486,87.0,1.0,6.0
1365.0,0.41012241089404783,0.010257759408737625,0.7198817739342752,-4.05263023290798,-2.541298776139831,1.64938305231281,87.0,1.0,6.0
1366.0,0.4551726531837907,-0.23056240429531866,0.8447785004137579,-4.607119560875416,-2.6209201113009004,1.5325038447206036,87.0,1.0,6.0
1367.0,0.4507466224142281,-0.3948557090205069,0.7730124403489913,-4.026922693275173,-2.6810913981117928,1.2080039701472751,87.0,1.0,6.0
1368.0,0.5514473983631133,-0.5264576774035548,0.6294320056711168,-2.513374338867054,-2.620076527819456,0.9261633776636236,87.0,1.0,6.0
1369.0,0.6252363274118174,-0.4824219758693057,0.5081162399863977,-0.8570295848015234,-2.4136980214469856,0.6815392814104476,87.0,1.0,6.0
1370.0,0.7377743291288781,-0.3344309067021069,0.46019438812134844,0.2677714365600904,-2.2076548561350746,0.405543832487512,87.0,1.0,6.0
1371.0,0.8113861929740998,-0.12226925646618095,0.4939683245315869,0.3178140684394223,-2.1147524252426417,0.1734002647494617,87.0,1.0,6.0
1372.0,0.795686385059027,-0.183401960946012,0.4677439360598462,-0.0916135383229731,-2.1246248076399934,0.0518942054364114,87.0,1.0,6.0
1373.0,0.8322090788467841,-0.16993935654541034,0.43866374227506943,-0.5676751386970321,-2.219585626473905,-0.0154799063948089,87.0,1.0,6.0
1374.0,0.8454200263677114,-0.23644648820276215,0.4389388414067615,-0.8320135941709372,-2.3383725812548826,-0.1491921603978258,87.0,1.0,6.0
1375.0,0.8681943071419653,-0.14996636553647374,0.3635896341646228,-0.9569471072872092,-2.4627281919362933,-0.3267384678761261,87.0,1.0,6.0
1376.0,0.9287558691258564,-0.16384467903351532,0.2683055935958385,-0.9705876057728172,-2.5832269267750547,-0.4895363828017344,87.0,1.0,6.0
1377.0,0.9461119188001088,-0.06984348666404425,0.2149836073941646,-0.9555946334670516,-2.626879137090675,-0.6263667734957731,87.0,1.0,6.0
1378.0,0.870903825725653,-0.00039312471199927623,0.0943499970495779,-0.8989671706550398,-2.5713007648652755,-0.7312642678693797,87.0,1.0,6.0
1379.0,0.842793285195161,0.21775478241902246,0.1201269594169279,-0.7586177985794358,-2.4362868402118054,-0.6896228854277543,87.0,1.0,6.0
1380.0,0.8596473712434725,0.2226574147390725,0.02636270047142862,-0.595882514498496,-2.199872849178236,-0.4671631293953309,87.0,1.0,6.0
1381.0,0.8216266741780779,0.0736132621993684,-0.12217033185006135,-0.5488846895599592,-1.917582526688064,-0.1636926539292582,87.0,1.0,6.0
1382.0,0.860628287574121,-0.10599926146139951,-0.18226841056620632,-0.8198616769856963,-1.62247917481663,0.0333696738391303,87.0,1.0,6.0
1383.0,0.89502498273981,-0.15413379939710703,-0.10223262397650283,-1.2177210938142264,-1.284653449174436,0.0553570145168306,87.0,1.0,6.0
1384.0,0.9292294420485702,-0.12293261342009883,-0.1315813059082659,-1.1057907252068653,-0.9402340726792402,-0.0438999262607133,87.0,1.0,6.0
1385.0,0.9362167231033675,-0.2042448204388947,-0.25539637889831934,-0.4669499580636009,-0.6323219446402282,-0.1742823394960334,87.0,1.0,6.0
1386.0,0.9269062897814845,-0.20135628436030614,-0.33402932678940883,0.1453098319200577,-0.3055069944439724,-0.3560210019957607,87.0,1.0,6.0
1387.0,0.9249820064428793,-0.1319771108035959,-0.41521522643103076,0.5092538840466726,0.075328626339048,-0.5563148505733431,87.0,1.0,6.0
1388.0,0.9827625901386874,0.08612843233027868,-0.2937297114936201,0.6751209639039139,0.5057490576560233,-0.6497925796325249,87.0,1.0,6.0
1389.0,1.0061846255982005,0.3186560375827403,-0.1573335190147857,0.8610229163714563,0.9343780062039632,-0.5098568472553444,87.0,1.0,6.0
1390.0,0.9690388319042167,0.16591392346985384,-0.12730344516710534,1.0934558770675755,1.2530601768314371,-0.1936032328239176,87.0,1.0,6.0
1391.0,0.9072893154442114,0.005217033683238603,-0.13275281502166988,1.0798891143857945,1.4269747730032385,0.0379511325399442,87.0,1.0,6.0
1392.0,0.8639150758964284,-0.06545107733287338,-0.12876620590809956,0.762088245772071,1.580953503505626,0.1137738907691769,87.0,1.0,6.0
1393.0,0.8321694097381914,-0.11742123550690088,-0.07777237362123458,0.2903846617539781,1.8174636128551973,0.1221667548606124,87.0,1.0,6.0
1394.0,0.8126172448386142,-0.02565380039280794,0.02802357996044366,0.0845569359946277,2.098926300050012,0.0903644110027529,87.0,1.0,6.0
1395.0,0.811689316505163,0.0557285825629742,0.13232843992579568,0.4976696186468976,2.3974085402813707,0.0948734241625415,87.0,1.0,6.0
1396.0,0.8301253791018686,0.0946050676498594,0.18746547149882653,1.4675473310768976,2.708474787027417,0.2334227017685748,87.0,1.0,6.0
1397.0,0.8384693675392692,0.04613240870156126,0.14161224557140561,2.007996455996597,2.947174920509489,0.303343841594286,87.0,1.0,6.0
1398.0,0.8257009572634575,-0.0996510710269595,0.3262173898691344,1.3655981300474282,2.9731788555486047,0.1853819665096589,87.0,1.0,6.0
1399.0,0.7640986607038641,-0.07056923527890144,0.6477421659625615,0.5231612817834838,2.7860425822452233,0.1067660809525209,87.0,1.0,6.0
