timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.0,0.011544304431263527,-0.3647759228771357,0.9282601777462437,0.0066574606581603,0.0037557216547724,-0.02656478986059,97.0,2.0,6.0
1.0,0.0053267864494412325,-0.3724888048240083,0.9396161292480975,-0.0122240539849976,0.0073266671970486,-0.0214760256434026,97.0,2.0,6.0
2.0,0.005134717996414342,-0.36611178073662387,0.9382388704744054,-0.0168247327887774,0.0054260921437879,-0.0175707001578689,97.0,2.0,6.0
3.0,0.004587797310741458,-0.37389722595809305,0.9277874621304124,-0.0275017599669562,0.0042792407412674,-0.0178574130071672,97.0,2.0,6.0
4.0,0.01053440035035795,-0.3957551257165555,0.9496114906851445,-0.0139201387932065,0.0082133979258288,-0.0095583441368848,97.0,2.0,6.0
5.0,0.014463587297784608,-0.37567579057853184,0.9423578956064942,0.0524738124319003,0.0123376154440522,0.0092289071884301,97.0,2.0,6.0
6.0,0.013448061779059634,-0.3571490409499517,0.940952693965968,0.0574589845925135,0.0232876223023733,0.0182993653868617,97.0,2.0,6.0
7.0,0.009811908122971917,-0.3551453895586851,0.938463381226872,-0.0017063505934203,0.037786410808103,0.0146873514013679,97.0,2.0,6.0
8.0,0.0042761874373761465,-0.36373918465749483,0.9242177861300934,-0.0206834101674682,0.0404496956650456,0.0114480463058434,97.0,2.0,6.0
9.0,0.007121920358332436,-0.36056994691349026,0.9263129479431856,-0.0030989386701412,0.0320772472046587,0.0071750195003217,97.0,2.0,6.0
10.0,0.010701375008815371,-0.36267808945411306,0.9365162111247871,0.0168620487068574,0.0222756365589674,-0.0002099463578069,97.0,2.0,6.0
11.0,0.004759067636952365,-0.36303612996703766,0.9333777895622113,0.0270513569962462,0.0157166244662667,-0.0022844016669776,97.0,2.0,6.0
12.0,0.006851361203334353,-0.34911182709474037,0.928927446072584,0.0050905146997754,0.0128777222221661,0.0008878058395877,97.0,2.0,6.0
13.0,0.0030383507255162586,-0.36081787446135766,0.93309177189507,-0.0464022234082222,0.0136941855448566,-0.002557729896814,97.0,2.0,6.0
14.0,0.00220415815279948,-0.371659593101618,0.9408111188705047,-0.022727169170747,0.0082227863597044,-0.0113062305486296,97.0,2.0,6.0
15.0,-0.005331407071382915,-0.35915239104725777,0.9319193865864904,0.0437854733770944,-0.0008856606724154,-0.0161696656321979,97.0,2.0,6.0
16.0,-0.004397911266683649,-0.3600099084819284,0.9312664750326125,0.0164914378246664,-0.002533151968474,-0.0154002839678356,97.0,2.0,6.0
17.0,0.0034826306724069114,-0.37306725548275654,0.9332735109567445,-0.0304211030941576,-0.0003946072418847,-0.007076025281311,97.0,2.0,6.0
18.0,0.004823332502610927,-0.3815634140600885,0.9336485025642872,-0.0085787070612451,-0.0073959874639627,0.0039907404791307,97.0,2.0,6.0
19.0,0.010009763201521499,-0.37057302769967804,0.9339029891620731,0.0214904264971697,-0.0117223441593057,0.0107464238961562,97.0,2.0,6.0
20.0,0.007762005324427298,-0.36236248872087756,0.9278642768425255,0.0118677068418842,-0.0088403467491434,0.0158140124073188,97.0,2.0,6.0
21.0,0.005668544436075351,-0.35312900445665807,0.9291244657517838,-0.0017591010453822,-0.0029054560616232,0.0183401257458967,97.0,2.0,6.0
22.0,0.005806869811969653,-0.3509687409726651,0.9390709620284926,-0.0110128479491997,0.0071421878896828,0.0052534025871231,97.0,2.0,6.0
23.0,0.002533434231974964,-0.3587188894465763,0.9368168481827231,-0.0159325173520971,0.0122111113741993,-0.0035275656730457,97.0,2.0,6.0
