timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
300.0,-0.27178584761162644,-0.12929156808088177,0.9612767967364249,0.1424337658553329,-1.2127639774928232,-0.2405195223927138,93.06451326075891,2.0,6.0
301.0,-0.28076028518625473,-0.08610799301372629,1.0268827870702384,0.4989629926755576,-1.124712142617742,-0.0944022023829456,93.04588714186056,2.0,6.0
302.0,-0.2821414616351183,-0.06778920623710596,1.0290636042436414,0.4381877985075221,-0.8262949940279254,-0.0496396339091704,93.02726102296216,2.0,6.0
303.0,-0.28352263808398576,-0.0494704194604336,1.0312444214170502,0.3774126043393138,-0.5278778454372608,-0.0048770654352679,93.00863490406374,2.0,6.0
304.0,-0.23297691755840447,-0.11092732374992566,0.9764930617022701,0.5053447434562908,-0.4940432563080912,-0.0370527876795078,93.0,2.0,6.0
305.0,-0.2171297133869863,-0.10264025460618491,0.9830354838150898,0.3979873559136637,-0.4270813670411842,0.0259059487401126,93.0,2.0,6.0
306.0,-0.2012825092155232,-0.09435318546242058,0.9895779059279278,0.2906299683707316,-0.3601194777740871,0.088864685159912,93.0,2.0,6.0
307.0,-0.1590286024831216,-0.09738038528703849,1.0418570878024502,0.3433907160167053,-0.5784060504833209,0.021812821422224,93.0,2.0,6.0
308.0,-0.15495775787174254,-0.08422284308071107,1.0153966015955485,0.3583115693930804,-0.5019821527401653,0.0276355955940479,93.0,2.0,6.0
309.0,-0.15088691326035192,-0.07106530087434625,0.9889361153885716,0.3732324227694977,-0.4255582549967925,0.0334583697658884,93.0,2.0,6.0
310.0,-0.1468160686489729,-0.05790775866801884,0.96247562918167,0.3881532761458728,-0.3491343572536369,0.0392811439377123,93.0,2.0,6.0
311.0,-0.07125065809283361,0.05394965956641999,1.0646638140628981,0.1350718029500892,-0.0833605530578114,0.0881213397915008,93.0,2.0,6.0
312.0,-0.0692152376099103,0.04602605650854336,1.071715080238317,0.1936634548667064,-0.1739774658997834,0.0499093909198144,93.0,2.0,6.0
313.0,-0.0671798171269928,0.038102453450689244,1.0787663464137158,0.252255106783157,-0.2645943787414979,0.0116974420482366,93.0,2.0,6.0
314.0,-0.07711344905241378,0.025524174227823916,1.0592089150706772,-0.3223889676813192,0.1637378226821504,-0.1422477416207755,93.0,2.0,6.0
315.0,-0.10364661476932265,-0.018237375633441456,1.0382004711896318,-0.3587812988047416,0.1899403034752004,-0.1149534897019301,93.0,2.0,6.0
316.0,-0.1301797804861561,-0.06199892549458245,1.017192027308646,-0.3951736299280605,0.2161427842681758,-0.0876592377831622,93.0,2.0,6.0
317.0,-0.13292180741405818,-0.10255379423032958,1.018069193866399,0.000582074384094,0.1401798658424316,0.0366138065121989,93.0,2.0,6.0
318.0,-0.12856019153800916,-0.0758752442178606,1.0602314911997777,-0.0369020326333889,0.1805753545814086,0.0577213585637239,93.0,2.0,6.0
