timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
546.0,0.3603130326838005,-0.7530089268677108,-0.1778021879440182,-0.1069467819575782,1.0899224904734572,-2.869067470841459,96.16056421994467,2.0,10.0
547.0,0.442080388070847,-0.803096267491869,-0.18603704998091497,-0.655008725011279,1.079737263079363,-2.8496669970083928,96.1804320430686,2.0,10.0
548.0,0.5239230111388516,-0.8561355826740258,-0.19383916205599436,-1.1928842248392164,1.0732054152806925,-2.8287594224873525,96.20029986619262,2.0,10.0
549.0,0.611115667085152,-1.1190214978253377,-0.17087842727548297,-1.0066401566936338,1.326380979092718,-2.700716667360516,96.22016768931653,2.0,10.0
550.0,0.6504866661590333,-1.2734655371531292,-0.15975063096732794,-0.5650989917219431,1.529983445446628,-2.6488461326770474,96.24003551244044,2.0,10.0
551.0,0.595100633261321,-1.2130355878739587,-0.1720694161263043,0.3823049542000467,1.6353584301877429,-2.7479083465746625,96.25990333556436,2.0,10.0
552.0,0.5397146003636089,-1.1526056385947885,-0.1843882012852807,1.3297089001220364,1.740733414928858,-2.846970560472277,96.27977115868828,2.0,10.0
553.0,0.4623976111099149,-0.9131270344275997,-0.21784587260855903,1.922878073926506,1.5351064127784908,-3.127456785028756,96.29963898181218,2.0,10.0
554.0,0.40677939308382466,-0.6670932458936562,-0.24870347375690402,2.1945906147013243,1.26746100875925,-3.39352719166126,96.3195068049362,2.0,10.0
555.0,0.510829309015735,-0.6172480899386114,-0.23606053071198663,0.9949170002004624,1.0353834864816291,-3.333870943568663,96.33937462806011,2.0,10.0
556.0,0.619166868920833,-0.6526535811423522,-0.21528976410205006,-0.0041868658154353,0.9614009444637742,-3.244450412127972,96.35924245118404,2.0,10.0
557.0,0.7324609123498879,-0.78660825049967,-0.1851232878358562,-0.7714334936223549,1.0701751487178257,-3.12062257323038,96.37911027430792,2.0,10.0
558.0,0.8457549557789427,-0.9205629198569881,-0.15495681156966234,-1.5386801214292742,1.178949352971877,-2.996794734332787,96.39897809743184,2.0,10.0
559.0,0.8686171057867488,-1.0326157044472009,-0.12183644080078461,-1.2192854834858604,1.5097220233103212,-3.048506537337009,96.41884592055578,2.0,10.0
560.0,0.866783536514369,-1.0893775514705137,-0.10000572772779723,-0.7818993335568674,1.7601463324071436,-3.114475854796498,96.4387137436797,2.0,10.0
561.0,0.8114646166235875,-1.0003441738256051,-0.10901563534046099,-0.1833962970549861,1.7620863892377976,-3.1935325802988896,96.45858156680372,2.0,10.0
562.0,0.7561456967331203,-0.9113107961812026,-0.11802554295307356,0.415106739443493,1.7640264460684405,-3.272589305800832,96.47844938992765,2.0,10.0
563.0,0.7857851443064283,-0.8205839480017579,-0.13790091143257419,0.555248726105105,1.573515229450711,-3.314068559141832,96.49831721305156,2.0,10.0
564.0,0.8491243483746636,-0.7347269288473487,-0.15886750781489936,0.5088619204000957,1.3350994036685524,-3.3385326811477394,96.51818503617544,2.0,10.0
565.0,0.981802505702644,-0.7133647116529246,-0.15043888365496483,0.0323390551051189,1.2776256106388195,-3.307249583880617,96.53805285929936,2.0,10.0
566.0,1.0761030623467336,-0.7179291480721195,-0.13856883926719485,-0.3012247264614002,1.2850980446678677,-3.289807450055694,96.55792068242329,2.0,10.0
567.0,1.1126271321300631,-0.7615254915998385,-0.12151782493561085,-0.4195672881837671,1.3903453419553573,-3.293202525853745,96.57778850554732,2.0,10.0
568.0,1.1491512019131853,-0.8051218351273098,-0.10446681060412366,-0.5379098499054612,1.4955926392422487,-3.2965976016517766,96.59765632867123,2.0,10.0
569.0,1.123380874809763,-0.8480777126980683,-0.08630568782542937,-0.293517988898738,1.5901524088923826,-3.215561180367923,96.61752415179517,2.0,10.0
570.0,1.0906098833205904,-0.8705527445721373,-0.07251865678230969,-0.009471947309841,1.6391439452856555,-3.130289219584552,96.63739197491904,2.0,10.0
571.0,1.063256390482696,-0.8129357398354634,-0.07649558804804082,0.2386692270063395,1.5148305717200947,-3.072988609042307,96.65725979804296,2.0,10.0
572.0,1.0359028976448013,-0.7553187350987894,-0.08047251931377195,0.48681040132252,1.390517198154534,-3.015687998500061,96.67712762116687,2.0,10.0
573.0,1.0433812773484827,-0.6810454398322545,-0.06980898457493319,0.432454297760954,1.1960346580868106,-2.930726523713436,96.69699544429092,2.0,10.0
574.0,1.0665310888633732,-0.6001051085740847,-0.05258014556052315,0.2390980796545546,0.9719615040034169,-2.831950228994809,96.71686326741482,2.0,10.0
575.0,1.0794646673156867,-0.6072258573603434,-0.041826381757006155,-0.1573980446126628,0.9675964117854986,-2.603510306662253,96.73673109053874,2.0,10.0
576.0,1.078501592259027,-0.6162941169703308,-0.026921844451775197,-0.452595824225188,0.9794821212000604,-2.391391970931626,96.75659891366264,2.0,10.0
577.0,1.0494990886199644,-0.6292918900503806,-0.0036422480316793777,-0.5434028711153641,1.0241572472757643,-2.2122058365934087,96.77646673678656,2.0,10.0
578.0,1.020496584980902,-0.6422896631304306,0.019637348388416433,-0.6342099180055405,1.0688323733514684,-2.033019702255193,96.79633455991048,2.0,10.0
579.0,0.9707919776015927,-0.6432475367013198,0.03078773511945843,-0.4577427969257668,1.0069064540075765,-1.8403448212352544,96.8162023830344,2.0,10.0
580.0,0.9214113911542089,-0.638905079899346,0.03936370431469555,-0.2215348453993782,0.915896078506942,-1.6574177475070304,96.8360702061584,2.0,10.0
581.0,0.9030040380728773,-0.6183663590189203,0.04885801626275739,0.0132102756026055,0.7927033962408188,-1.554110500345259,96.85593802928234,2.0,10.0
582.0,0.8845966849915458,-0.5978276381384947,0.05835232821081922,0.2479553966045893,0.6695107139746954,-1.450803253183488,96.87580585240624,2.0,10.0
583.0,0.8842855939177647,-0.549002243797267,0.06511116150571858,0.4526025903555845,0.5175745535957841,-1.324019658982189,96.89567367553016,2.0,10.0
584.0,0.8950393470276861,-0.48288114339007765,0.0701974021672106,0.6388466394276808,0.3480633879770418,-1.182881591736834,96.9155414986541,2.0,10.0
585.0,0.9250133495515287,-0.4380428368254249,0.07172632265151468,0.611866072109577,0.2757638022209564,-1.0861327199646351,96.935409321778,2.0,10.0
586.0,0.9509863825145892,-0.4038218681735764,0.07072362513492748,0.5418564584761796,0.2326883994947117,-1.0037339550520623,96.955277144902,2.0,10.0
587.0,0.9627089598497299,-0.3951994818906042,0.0633606873049026,0.389563157847656,0.2535438501248808,-0.9532928806807704,96.97514496802592,2.0,10.0
588.0,0.9744315371848709,-0.38657709560763187,0.05599774947487771,0.2372698572191324,0.2743993007550498,-0.9028518063094784,96.99501279114985,2.0,10.0
589.0,0.9635511465272906,-0.3572020563233123,0.05795899163833804,-0.0941121135122796,0.12161505420559,-0.3763545502213924,97.02125817449216,2.0,10.0
590.0,0.9481182384745732,-0.3232285769638654,0.06434660083346509,-0.458840063739868,-0.083926828059102,0.2866595727136524,97.04964102418543,2.0,10.0
591.0,0.9654379072789893,-0.320253593660656,0.08389169146780252,-0.4808748781117137,-0.1994724559907259,0.6190646883954881,97.07802387387872,2.0,10.0
592.0,0.9591776833264432,-0.31705070495994353,0.09015188285348849,-0.5326225864325784,-0.2541355323917438,0.861768717479899,97.10640672357216,2.0,10.0
593.0,0.9480770692894085,-0.33436887405481763,0.08598527671545199,-0.6069643947115961,-0.296611359267068,1.0929042795082935,97.13478957326544,2.0,10.0
594.0,0.9331089827123287,-0.3680833706945558,0.07348765866532068,-0.6993588897218881,-0.3293495704219761,1.3147966363806505,97.16317242295872,2.0,10.0
595.0,0.9421783989808573,-0.41907192657439957,0.052624778789735815,-0.6905891956448802,-0.4506483057930691,1.6649864993350785,97.19155527265198,2.0,10.0
596.0,0.9594715707613959,-0.47080624038365304,0.03823798733107463,-0.4199533237579193,-0.6121568278266136,1.7450132022158649,97.21993812234524,2.0,10.0
597.0,0.9717488878033362,-0.4977002134687219,0.025255673709414048,-0.1478293091700439,-0.7706252111723199,1.8051680195979196,97.24832097203851,2.0,10.0
598.0,0.9750974026207532,-0.4803755130791828,0.01477349418630164,0.1269437544893741,-0.9236817945767216,1.8299485862902487,97.2767038217318,2.0,10.0
599.0,0.9497033281731962,-0.49379949658502703,0.008480863643123261,0.2246466271440868,-1.0317436332611982,1.948289673430952,97.30508667142524,2.0,10.0
600.0,0.9232054633023786,-0.5553042693396707,0.005349264562086697,0.058060398454027,-1.0188353507290666,2.061844852466337,97.3334695211185,2.0,10.0
601.0,0.9075306549221211,-0.6131470978901268,0.006606600924121091,-0.1726678006621185,-1.0029434598982507,2.2022373351248645,97.36185237081176,2.0,10.0
602.0,0.9356121432142029,-0.6206718752027858,0.016707600248986064,-0.3936624747575586,-1.1045405346535837,2.465638164264585,97.39023522050503,2.0,10.0
603.0,0.9652576819331125,-0.6263394163294946,0.0021754876841191028,-0.2794424945177944,-1.2893295246741672,2.6155063474004345,97.41861807019832,2.0,10.0
604.0,0.9944658907136045,-0.6188825782456108,-0.013885288272788827,-0.0648259816947273,-1.4577843511819704,2.736229997917195,97.4470009198916,2.0,10.0
605.0,1.023437456808035,-0.6043239747274277,-0.030773242767023035,0.2041163362692032,-1.6174005544908383,2.841183182045504,97.47538376958502,2.0,10.0
606.0,0.9778147103032367,-0.6341213305795655,-0.03993477796389614,0.1091815423675371,-1.6826927313598423,2.9915230597592073,97.50376661927828,2.0,10.0
607.0,0.9429376720339145,-0.713611992200587,-0.02307752769973688,-0.2145630026150785,-1.6463169512542843,3.0810074366664746,97.53214946897155,2.0,10.0
608.0,0.9296523996279515,-0.7882676854268181,-0.014698041395429929,-0.4331974840022771,-1.6155779793628529,3.1595497846830845,97.56053231866484,2.0,10.0
609.0,0.9421499671265389,-0.857149911155544,-0.01644189454838101,-0.5263195180750684,-1.5915699532398275,3.2250262069929003,97.58891516835811,2.0,10.0
610.0,1.0009603897201569,-0.8659383935071608,-0.06833914075270875,-0.0030487662065954,-1.6405112455957291,3.2113330863947103,97.61729801805136,2.0,10.0
611.0,1.0189448868772004,-0.8199388548555882,-0.11805736186431401,0.2898476394407239,-1.6831240120918836,3.2124986514990432,97.64568086774464,2.0,10.0
612.0,1.0264424594506596,-0.7957954549357442,-0.15761380208962478,0.4346008891873366,-1.7048112831875228,3.225695206723901,97.67406371743807,2.0,10.0
613.0,1.0145261054103045,-0.8399730401136556,-0.17170994550300403,0.2388991374785301,-1.6728006301686007,3.265708558164295,97.70244656713136,2.0,10.0
614.0,0.9766320822989071,-0.9233718688162078,-0.1415761302977894,-0.2071297029866246,-1.534538988669347,3.3095469929215025,97.73082941682463,2.0,10.0
615.0,0.924144779559374,-0.9795849949198738,-0.13419681183542462,-0.4454600517552967,-1.4279581733528344,3.291614342419745,97.7592122665179,2.0,10.0
616.0,0.8739289644182473,-1.0107008216012954,-0.14614980619880527,-0.5455829367538576,-1.3625665915627363,3.2505852505545687,97.78759511621116,2.0,10.0
617.0,0.8368720696978905,-0.9543162168391358,-0.1688198987669051,-0.5601332566638938,-1.3596565062422663,3.1952940556388474,97.81597796590444,2.0,10.0
618.0,0.8019014893399863,-0.8887968772723365,-0.2035568476870395,-0.4747532826362492,-1.3815878737649163,3.081851362863892,97.8443608155979,2.0,10.0
