timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1267.0,-1.2013818663685074,-0.658263562094182,0.12241721483650901,0.3151930052936785,-0.4215387579399214,-3.549165409773635,94.92753917940328,1.0,10.0
1268.0,-1.1745353666288207,-0.7148986769761799,0.16262569889140643,0.3629884583655008,-0.4435981985528197,-3.52036552068582,94.80681708582055,1.0,10.0
1269.0,-1.1437487087699065,-0.7599543805933857,0.19397049804954347,0.4050436273720811,-0.4683069929425847,-3.49715875099902,94.68609499223852,1.0,10.0
1270.0,-1.0986428105962487,-0.7629284015542461,0.19310307833762536,0.4289413539078565,-0.501396130019886,-3.491643939721635,94.56537289865648,1.0,10.0
1271.0,-1.0484045633327745,-0.7607454560556456,0.19002769867522812,0.4301713667977189,-0.5238393884300471,-3.4745811533719277,94.44465080507445,1.0,10.0
1272.0,-0.9825538592447111,-0.7428751722969367,0.18023577034600252,0.3624468766320701,-0.5138981943725913,-3.422389771917507,94.3239287114924,1.0,10.0
1273.0,-0.9281320066410969,-0.7372951973743683,0.16816158837928463,0.2949856791306151,-0.5031314265435313,-3.3565738407468095,94.20320661791035,1.0,10.0
1274.0,-0.9071696404922711,-0.7676967344305821,0.14940580294954456,0.228194597702148,-0.4902634131615849,-3.2560808006620627,94.08248452432832,1.0,10.0
1275.0,-0.9191564226774208,-0.7429714843632687,0.1282060265992769,0.1492850454309162,-0.4156724842985932,-2.722305973600383,93.99070570625784,1.0,10.0
1276.0,-1.0225961192585615,-0.5652375759930653,0.10022276846177929,0.0406012781122894,-0.1894328221283888,-1.1239891706233207,93.96136210360056,1.0,10.0
1277.0,-1.1260358158397024,-0.387503667622862,0.07223951032428164,-0.0680824892063372,0.0368068400418155,0.474327632353741,93.93201850094324,1.0,10.0
1278.0,-1.1704999898313047,-0.29634350047372693,0.058273257352043355,-0.1350377014055539,0.1317911111863252,1.1443181532779012,93.90267489828597,1.0,10.0
1279.0,-1.164031431787188,-0.27995056613923286,0.056412438012778926,-0.1659550907983786,0.1134199118169113,1.0125832003513853,93.87333129562867,1.0,10.0
1280.0,-1.1575628737430717,-0.2635576318047388,0.05455161867351449,-0.1968724801912033,0.0950487124474975,0.8808482474248693,93.84398769297138,1.0,10.0
1281.0,-1.144287054144337,-0.2313273692415156,0.04657814370193044,-0.2203409876274465,0.1005815631942161,0.8063287085148677,93.81464409031392,1.0,10.0
1282.0,-1.1291346916358396,-0.1947312635084998,0.03691960631457739,-0.2420777429985205,0.1116717452601698,0.7451109045598451,93.78530048765664,1.0,10.0
1283.0,-1.113876973180861,-0.1591909810378195,0.02752346804649806,-0.2557965243446458,0.122631766836141,0.6844658200210113,93.75595688499936,1.0,10.0
1284.0,-1.0953497390577336,-0.15641637279323234,0.026270418860010428,-0.1409022582162102,0.131503910462346,0.6330073849624644,93.72661328234204,1.0,10.0
1285.0,-1.0768225049346059,-0.15364176454864514,0.02501736967352277,-0.0260079920877747,0.140376054088551,0.5815489499039176,93.69726967968477,1.0,10.0
1286.0,-1.0605210107941325,-0.14331065246623145,0.019619612030697398,0.0524948916781714,0.1435168997990368,0.5136156223006921,93.66792607702747,1.0,10.0
1287.0,-1.0492674905401127,-0.11584141409152438,0.004821668339882487,0.0484621901262379,0.133659182046533,0.408317284363788,93.63858247437,1.0,10.0
1288.0,-1.0380139702861568,-0.08837217571697345,-0.009976275350848308,0.0444294885743273,0.1238014642940854,0.3030189464274825,93.60923887171272,1.0,10.0
1289.0,-1.0377909200791955,-0.0760524839155321,-0.012574939787825219,0.009246034301583,0.0995731782603377,0.1931780445897217,93.57989526905544,1.0,10.0
1290.0,-1.0464727423397728,-0.0759629802047446,-0.005325157213910214,-0.0484229043351442,0.064971814124627,0.0800581944311332,93.5505516663981,1.0,10.0
1291.0,-1.0551545646003502,-0.07587347649395709,0.0019246253600047809,-0.1060918429718716,0.0303704499889163,-0.0330616557274552,93.52120806374084,1.0,10.0
1292.0,-1.0613432144099746,-0.08062763602221897,0.00038256614231266055,-0.1439239947342077,0.0196467009600796,-0.0958548306437712,93.49186446108357,1.0,10.0
1293.0,-1.0670142965751113,-0.08638731317034636,-0.0029846306300039755,-0.177638138964066,0.0138798073348254,-0.1482004879923564,93.46252085842626,1.0,10.0
