timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
44.0,-0.194399675338559,-0.7530166519070512,-0.11179822307380384,-0.3799281896200826,-0.2903032469077476,0.5791956829801976,94.1088094013784,2.0,10.0
45.0,-0.21174964014084566,-0.744635995315474,-0.1044974754043443,-0.2504842876212133,-0.2681792405716648,0.4858933314923508,94.12972336708044,2.0,10.0
46.0,-0.2265723949181241,-0.7216752527578021,-0.0930171080140886,-0.0555100559014198,-0.2630866268746175,0.3491203555708444,94.15063733278248,2.0,10.0
47.0,-0.22460737602167777,-0.6867638964665165,-0.0694912766342185,0.0658663220583754,-0.2390010186637054,0.2280165981063188,94.17155129848452,2.0,10.0
48.0,-0.21370829013980996,-0.6454926984154981,-0.0395551268115401,0.1480756039796874,-0.2048077746833288,0.1152516387710942,94.19246526418657,2.0,10.0
49.0,-0.2086078110593778,-0.6538774370077178,-0.031506583619107825,0.1894615086236068,-0.1613492337237032,0.0271895612021749,94.21337922988872,2.0,10.0
50.0,-0.20366090163222555,-0.6635772643127474,-0.024037712598718796,0.2297662361778914,-0.1176453104983402,-0.0602182852485512,94.23429319559077,2.0,10.0
51.0,-0.19477658054784425,-0.6742289028562927,-0.0152596143099679,0.2759550181375446,-0.0542402279448736,-0.1703119176104664,94.2552071612928,2.0,10.0
52.0,-0.18126171572641764,-0.6859999095425248,-0.0049418147972132825,0.3290636816964562,0.03233415483703,-0.3070848935319729,94.27612112699484,2.0,10.0
53.0,-0.16263899244677088,-0.7073056025409701,-0.01562299704081423,0.3298932489967573,0.1052705100586902,-0.4211278476528242,94.29703509269687,2.0,10.0
54.0,-0.1433088011552513,-0.7317892465501047,-0.031196299282843523,0.3147482115867057,0.1723749694973798,-0.5243288287566277,94.31794905839892,2.0,10.0
55.0,-0.13031102321440216,-0.7606947534425489,-0.03808318010112579,0.2880402571798399,0.2219060812148404,-0.588427902166968,94.33886302410107,2.0,10.0
