timestamp,ax,ay,az,wx,wy,wz
0.0,-0.159272,1.008667,-0.05449,0.294435,-0.76693,0.147178
1.0,-0.159272,0.991608,-0.054519,0.301938,-0.7563269999999999,0.153689
2.0,-0.164856,0.9292760000000002,-0.069397,0.002124,-0.771287,0.177033
3.0,-0.185837,0.971756,-0.09549,-0.334116,-0.83608,0.168926
4.0,-0.19484,1.0827179999999998,-0.02861,0.157077,-0.86107,0.09612
5.0,-0.176163,1.033569,-0.06398,0.57634,-0.8581729999999999,0.038282
6.0,-0.147614,0.928513,-0.158783,0.382355,-0.967119,0.056655
7.0,-0.188537,0.93454,-0.027878,-0.008886,-0.990296,0.093581
8.0,-0.224716,0.99736,0.0047759999999999,-0.154137,-0.92271,0.057502
9.0,-0.230957,1.060257,-0.0005339999999999,0.01121,-0.889097,-0.031639
10.0,-0.227707,1.012527,-0.018631,0.286578,-0.8899639999999999,-0.08623
11.0,-0.199783,0.955154,-0.079209,0.385224,-0.90095,-0.081637
12.0,-0.17363,0.967224,-0.042649,0.241101,-0.963219,-0.085913
13.0,-0.198547,1.023773,-0.040024,0.045103,-1.01989,-0.155864
14.0,-0.205903,1.027603,-0.010895,0.07703,-1.062408,-0.253404
15.0,-0.205856,1.009232,-0.066513,0.165233,-1.1041470000000002,-0.291576
16.0,-0.193588,1.0203700000000002,-0.044326,0.256868,-1.154374,-0.354192
17.0,-0.197327,1.024292,-0.052673,0.145668,-1.242166,-0.440003
18.0,-0.204849,1.006653,-0.01532,-0.0007569999999999,-1.327682,-0.543349
19.0,-0.231705,0.990113,-0.01387,0.014738,-1.344677,-0.596379
20.0,-0.246994,0.99205,-0.004379,0.232935,-1.311368,-0.607035
21.0,-0.254288,0.970047,0.021255,0.368281,-1.291621,-0.60613
22.0,-0.242051,0.914001,0.017929,0.093498,-1.300238,-0.612229
23.0,-0.29306,0.885665,0.060348,-0.142551,-1.205852,-0.575062
24.0,-0.297348,0.951477,0.055557,0.084051,-1.115189,-0.539753
25.0,-0.290879,0.935959,0.022003,0.228802,-1.065745,-0.499282
26.0,-0.273544,0.9082030000000002,0.006637,0.182272,-1.097533,-0.47976
27.0,-0.31279,0.8623959999999999,0.018997,-0.165942,-1.051743,-0.416581
28.0,-0.319107,0.922699,0.072174,-0.261356,-0.93764,-0.370979
29.0,-0.342179,0.969894,0.106979,0.039604,-0.811045,-0.345202
