timestamp,ax,ay,az,wx,wy,wz
1538.0,-0.148484,0.951081,0.155655,0.15068,-0.032051,0.108164
1539.0,-0.127869,0.946289,0.1213839999999999,0.150785,-0.058614,0.084712
1540.0,-0.1647799999999999,0.933045,0.166534,0.099217,-0.133924,0.050874
1541.0,-0.172683,0.944656,0.199081,0.1111359999999999,-0.237228,0.090308
1542.0,-0.1764069999999999,0.967453,0.2424619999999999,0.204523,-0.335517,0.14371
1543.0,-0.188247,0.936249,0.249969,0.260549,-0.436835,0.17527
1544.0,-0.186447,0.90741,0.284546,0.153419,-0.575861,0.187404
1545.0,-0.197326,0.900574,0.292145,2.8000000000000006e-05,-0.755143,0.189245
1546.0,-0.1610869999999999,0.939972,0.311386,0.142627,-0.906783,0.231581
1547.0,-0.120179,0.967713,0.314117,0.496704,-1.113368,0.244949
1548.0,-0.1540679999999999,0.973618,0.300873,0.7448060000000001,-1.301473,0.239787
1549.0,-0.154693,0.991348,0.22876,0.668868,-1.3502299999999998,0.290794
1550.0,-0.111847,0.973419,0.179245,0.340045,-1.305559,0.346798
1551.0,-0.099549,1.011566,0.1200869999999999,0.224978,-1.295625,0.37177
1552.0,-0.068664,1.0428309999999998,0.084625,0.345223,-1.284343,0.375647
1553.0,-0.0902559999999999,1.0321049999999998,0.092025,0.375776,-1.331153,0.304699
1554.0,-0.089905,0.985795,0.09874,0.413822,-1.4226450000000002,0.213583
1555.0,-0.092773,1.064332,0.069641,0.563241,-1.460494,0.276366
1556.0,-0.098038,1.116012,0.064789,0.537396,-1.428682,0.402729
1557.0,-0.071792,0.99852,0.068375,-0.066836,-1.44997,0.381228
1558.0,-0.060944,0.8892210000000002,0.1141359999999999,-0.394405,-1.4924540000000002,0.376466
1559.0,-0.0137939999999999,1.071365,0.1514589999999999,-0.044481,-1.459643,0.394316
1560.0,-0.015915,1.01001,0.13324,6.3e-05,-1.473696,0.438588
1561.0,-0.018676,0.958222,0.177429,-0.339223,-1.552273,0.406999
1562.0,-0.006027,0.902649,0.178497,-0.504415,-1.700525,0.321405
1563.0,-0.021209,1.055618,0.210282,0.494226,-1.838031,0.321781
1564.0,0.0294649999999999,1.148316,0.158737,1.146969,-1.935044,0.366193
1565.0,0.010132,0.966705,0.094116,0.6008439999999999,-1.9875,0.417888
1566.0,-0.001785,0.974685,0.027146,-0.121309,-1.899919,0.436342
1567.0,0.019425,1.036957,0.067138,-0.35079,-1.798096,0.465097
1568.0,0.004684,0.966842,0.045761,-0.422648,-1.815912,0.450201
1569.0,0.0257879999999999,1.039597,0.172058,-0.163916,-1.963512,0.37284
1570.0,-0.015412,0.917817,0.158386,-0.149695,-2.1463810000000003,0.25572
1571.0,-0.0059209999999999,0.95781,0.146454,-0.153841,-2.218639,0.205541
1572.0,-0.0226589999999999,0.976395,0.128174,0.037876,-2.1864060000000003,0.262638
1573.0,-0.010575,1.109696,0.029251,0.278406,-2.142729,0.378999
1574.0,0.072861,1.139083,-0.054016,0.224557,-2.04598,0.5465479999999999
1575.0,0.091996,1.140335,-0.1667789999999999,-0.359512,-2.038825,0.663774
1576.0,0.084732,1.114807,-0.089935,-0.547528,-1.973349,0.7122430000000001
1577.0,0.071945,1.07135,-0.0580899999999999,-0.500458,-1.894707,0.665111
1578.0,0.09581,1.0138250000000002,-0.0568379999999999,-0.181441,-1.941491,0.621736
1579.0,0.0726929999999999,1.013046,0.0607,-0.094722,-2.00758,0.507922
1580.0,0.087417,1.01979,0.082428,0.06691,-2.126212,0.492014
1581.0,0.0847009999999999,1.0578459999999998,0.071259,0.24303,-2.170555,0.564764
1582.0,0.065659,1.000412,0.044952,0.066973,-2.150814,0.576096
1583.0,0.132798,0.948746,0.026992,-0.279867,-2.168771,0.578534
1584.0,0.147263,0.8964840000000001,0.061721,-0.4500020000000001,-2.180862,0.520705
1585.0,0.118332,0.8749840000000001,0.0972439999999999,-0.244053,-2.186754,0.429978
1586.0,0.1285859999999999,0.8308260000000001,0.015915,-0.156124,-2.171872,0.241755
1587.0,0.077774,0.8722840000000001,0.020981,0.031136,-2.19371,0.184806
1588.0,0.1563719999999999,0.878708,-0.036605,-0.259703,-2.094575,0.024235
1589.0,0.288116,0.976075,-0.039917,-0.391721,-2.03974,-0.05213
1590.0,0.276398,1.030044,0.015076,-0.285236,-2.096423,-0.100693
1591.0,0.1424249999999999,1.094299,0.0884399999999999,0.100454,-2.199924,-0.081421
1592.0,0.063217,1.020752,0.098572,0.306686,-2.347485,-0.0658509999999999
1593.0,-0.0346219999999999,0.983886,0.062653,0.483459,-2.420596,0.032426
1594.0,-0.0322719999999999,0.883682,-0.199783,0.273754,-2.295384,0.029551
1595.0,-0.02269,1.177124,-0.028305,-0.296828,-1.909083,-0.129384
1596.0,-0.036774,0.800323,-0.194687,0.594793,-2.070781,-0.069897
1597.0,0.033844,0.892517,-0.242477,-0.335597,-2.3871,0.15375
1598.0,-0.3214570000000001,0.7102200000000001,0.064804,0.24256,-1.407099,0.174938
1599.0,0.073287,0.891632,-0.293457,-0.266354,-1.860694,0.1617549999999999
1600.0,-0.0506139999999999,1.046784,-0.12854,0.612142,-0.963151,-0.143932
1601.0,-0.037644,0.8197790000000001,-0.359909,0.159077,-1.608769,0.049994
1602.0,0.094788,0.972519,-0.108139,0.517755,-0.536933,-0.346002
1603.0,-0.1189879999999999,1.0230860000000002,-0.363769,0.323283,-1.506217,0.104653
1604.0,0.067749,0.961654,-0.230011,-0.21776,-1.526247,0.506726
1605.0,-0.197769,0.8777469999999998,-0.296768,-0.628563,-1.626999,0.527302
1606.0,0.125824,0.7947839999999999,-0.180161,-0.5191140000000001,-1.529103,0.273478
1607.0,0.1650849999999999,0.901596,-0.219681,-0.298817,-1.610468,0.107278
1608.0,0.145508,0.939346,-0.295502,-0.071396,-1.604739,0.0222
1609.0,0.0263209999999999,0.903,-0.33812,-0.356392,-1.561308,0.094797
1610.0,-0.0134429999999999,0.921036,-0.3226929999999999,-0.6687529999999999,-1.373118,0.188468
1611.0,-0.033646,0.8928229999999999,-0.338226,-0.757367,-1.1464530000000002,0.358869
1612.0,0.020401,1.0186460000000002,-0.386704,-0.613644,-1.009351,0.132205
