timestamp,ax,ay,az,wx,wy,wz
1917.0,1.279312,0.552094,-1.12529,-0.098837,-0.301476,-0.113
1918.0,1.177567,0.337265,-0.950623,-0.7857350000000001,-0.891101,-0.520686
1919.0,1.235214,0.301727,-0.7961429999999999,-1.340896,-1.1729120000000002,-0.746202
1920.0,1.372528,0.344391,-0.757584,-1.714955,-1.507333,-1.0703
1921.0,1.42511,0.386673,-0.726333,-1.917441,-1.83418,-1.169412
1922.0,1.401078,0.4231569999999999,-0.691574,-1.701979,-1.967701,-1.310192
1923.0,1.389725,0.450028,-0.710724,-1.2333809999999998,-1.933086,-1.34812
1924.0,1.467331,0.5699310000000001,-0.74028,-0.773134,-2.015352,-1.467219
1925.0,1.543426,0.5591430000000001,-0.7414090000000001,-0.546795,-2.248825,-1.6718400000000002
1926.0,1.564545,0.554138,-0.696198,-0.637092,-2.522664,-1.899159
1927.0,1.621246,0.5480499999999999,-0.6235660000000001,-0.880373,-2.736364,-2.1456470000000003
1928.0,1.64949,0.581024,-0.567917,-1.1517389999999998,-3.103241,-2.350137
1929.0,1.604767,0.6388550000000001,-0.494461,-1.081322,-3.225651,-2.472761
1930.0,1.520798,0.6070399999999999,-0.409729,-0.7741060000000001,-3.287122,-2.625973
1931.0,1.576111,0.6334069999999999,-0.448181,-0.899982,-3.29098,-2.601179
1932.0,1.445801,0.636353,-0.415359,-0.576687,-3.249542,-2.598606
1933.0,1.3575750000000002,0.658997,-0.4704590000000001,-0.170249,-3.138309,-2.505327
1934.0,1.3006890000000002,0.6966700000000001,-0.505981,0.20775,-2.909797,-2.507068
1935.0,1.289612,0.696137,-0.4876410000000001,0.231483,-2.869304,-2.600371
1936.0,1.2086940000000002,0.704499,-0.489044,-0.009411,-3.050178,-2.750968
1937.0,1.120758,0.663193,-0.5072479999999999,-0.171739,-2.972793,-2.893744
1938.0,1.0619809999999998,0.6584770000000001,-0.5467989999999999,-0.164972,-3.0854630000000003,-2.981072
1939.0,0.949691,0.6505430000000001,-0.646271,-0.068137,-3.060247,-2.990303
1940.0,0.8549190000000001,0.6818700000000001,-0.663941,0.003361,-2.996768,-2.9178610000000003
1941.0,0.788086,0.642654,-0.7427060000000001,0.331248,-2.972626,-2.7481
1942.0,0.723328,0.643143,-0.721893,0.520063,-3.037239,-2.667738
1943.0,0.644302,0.63826,-0.693558,0.422446,-3.21475,-2.558631
1944.0,0.5525820000000001,0.6386879999999999,-0.6381230000000001,0.190002,-3.3747230000000004,-2.481252
1945.0,0.455337,0.6400600000000001,-0.574005,-0.194346,-3.356396,-2.466537
1946.0,0.409516,0.6190800000000001,-0.54805,-0.452714,-3.329939,-2.485138
1947.0,0.309388,0.679779,-0.432663,-0.521406,-3.46472,-2.553354
1948.0,0.225967,0.6755979999999999,-0.2976380000000001,-0.5722470000000001,-3.3879010000000003,-2.579539
1949.0,0.1555329999999999,0.612549,-0.206406,-0.776017,-3.185766,-2.802622
1950.0,0.0664519999999999,0.5289,-0.242767,-1.273182,-3.031891,-2.811722
1951.0,-0.0475309999999999,0.529419,-0.222336,-1.524982,-2.858571,-2.870503
1952.0,-0.148941,0.500977,-0.117416,-1.532218,-2.559294,-3.05337
1953.0,-0.2329709999999999,0.464462,-0.108734,-1.496657,-2.331728,-3.054724
1954.0,-0.316513,0.465149,-0.154068,-1.0751959999999998,-2.123489,-3.116544
1955.0,-0.400543,0.468537,-0.118973,-0.453023,-1.915946,-3.1765380000000003
1956.0,-0.391479,0.363724,-0.109314,-0.326037,-1.739541,-3.323561
1957.0,-0.395904,0.2836459999999999,-0.054489,-0.521364,-1.801901,-3.153975
1958.0,-0.376907,0.218246,-0.0275109999999999,-0.6473260000000001,-1.733165,-3.28879
1959.0,-0.3654480000000001,0.164521,0.012039,-0.664133,-1.853188,-3.383921
1960.0,-0.3816230000000001,0.085434,0.069092,-0.62127,-1.908473,-3.506867
1961.0,-0.441711,-0.003433,0.154113,-0.602526,-1.82873,-3.513954
1962.0,-0.45192,-0.065522,0.231781,-0.466693,-1.559078,-3.433964
1963.0,-0.332169,-0.134369,0.243454,-0.485458,-1.353432,-3.588367
1964.0,-0.318024,-0.226913,0.2152099999999999,-0.466742,-1.39808,-3.65522
1965.0,-0.3260949999999999,-0.282166,0.283172,-0.201887,-1.24244,-3.754492
1966.0,-0.333344,-0.416245,0.304673,0.086194,-1.075244,-3.810828
1967.0,-0.262665,-0.44548,0.27951,0.124278,-1.0660459999999998,-3.650574
1968.0,-0.2410429999999999,-0.6390990000000001,0.322327,0.035222,-1.224139,-3.734025
1969.0,-0.391052,-1.11943,0.467239,-0.120931,-1.244031,-3.593636
1970.0,-0.5473939999999999,-1.306549,0.507934,0.016899,-1.084103,-2.736568
1971.0,-0.479934,-1.333038,0.55243,-0.036341,-0.755228,-1.999158
1972.0,-0.4571219999999999,-1.76802,0.634674,-0.385771,-0.677439,-1.292924
1973.0,-0.51944,-1.6973569999999998,0.6556850000000001,-0.8884610000000001,-0.5666,-0.286503
1974.0,-0.419235,-1.500992,0.645233,-0.8569540000000001,-0.226172,0.359515
1975.0,-0.339905,-1.383011,0.6015619999999999,-0.710229,-0.115569,0.753536
1976.0,-0.3253020000000001,-1.210419,0.57785,-0.495682,0.103424,1.081602
1977.0,-0.309509,-1.096847,0.568649,-0.448389,0.229627,1.241056
1978.0,-0.400177,-1.042114,0.5403899999999999,-0.4326140000000001,0.373953,1.446928
1979.0,-0.473633,-0.968918,0.531479,-0.173653,0.6823140000000001,1.678848
1980.0,-0.4775390000000001,-0.933609,0.452042,0.116467,0.965055,1.895221
1981.0,-0.481476,-0.932984,0.4002989999999999,0.288262,1.206708,2.114091
1982.0,-0.465347,-0.794449,0.346313,0.251884,1.325607,2.367093
1983.0,-0.459701,-0.742676,0.304612,0.196061,1.403249,2.509047
1984.0,-0.4616850000000001,-0.6392209999999999,0.2541199999999999,0.235326,1.486879,2.696014
1985.0,-0.456849,-0.559235,0.230514,0.392092,1.642626,2.769781
1986.0,-0.433731,-0.516266,0.192993,0.490234,1.732564,2.8735060000000003
1987.0,-0.40979,-0.417206,0.138565,0.548113,1.902452,2.967165
1988.0,-0.364303,-0.313766,0.078675,0.7274579999999999,2.050684,3.033799
1989.0,-0.3800659999999999,-0.305419,0.0608679999999999,1.26936,2.231648,3.141884
1990.0,-0.3521730000000001,-0.198898,-0.050003,1.758804,2.584135,3.220675
1991.0,-0.2933199999999999,-0.141174,-0.148285,2.022965,2.754716,3.092664
1992.0,-0.2788699999999999,-0.065811,-0.2706909999999999,1.93487,2.812418,3.128728
1993.0,-0.2324679999999999,0.0815429999999999,-0.353851,1.970956,2.846255,3.184646
1994.0,-0.176055,0.080002,-0.345077,1.818851,2.77788,3.017358
1995.0,-0.19516,0.018036,-0.313873,1.0421790000000002,2.573163,2.969741
1996.0,-0.1553190000000001,0.058014,-0.332581,0.293085,2.467923,3.207954
1997.0,-0.0114899999999998,0.244339,-0.4354089999999999,0.081833,2.523494,3.522241
1998.0,0.0945439999999999,0.4888149999999999,-0.5792090000000001,0.093225,2.604821,3.193527
1999.0,-0.0704189999999999,0.6143959999999999,-0.4633330000000001,0.301092,2.682877,3.166805
2000.0,-0.1054379999999999,0.5798340000000001,-0.4684140000000001,0.347225,3.1773860000000003,3.212764
2001.0,0.1857299999999999,0.616425,-0.5773159999999999,0.42812,3.315214,3.3471660000000005
2002.0,0.3345950000000001,0.7044520000000001,-0.5569609999999999,0.437287,2.992075,3.129732
2003.0,0.214508,0.666245,-0.6307990000000001,0.119662,2.914514,3.0803580000000004
2004.0,0.225234,0.71463,-0.6841119999999999,0.020422,3.175255,3.2570240000000004
2005.0,0.443267,0.8164520000000001,-0.738571,0.308463,3.364929,3.113409
