timestamp,ax,ay,az,wx,wy,wz
370.0,-0.111603,0.9254,-0.304886,-0.188624,0.36938,0.003508
371.0,-0.085373,0.95076,-0.304458,-0.255889,0.477664,-0.009251
372.0,-0.103913,0.975509,-0.348724,-0.260754,0.66477,-0.0617559999999999
373.0,-0.132446,0.945251,-0.355988,-0.614138,0.320874,-0.200307
374.0,-0.226715,0.895782,-0.263764,-0.6511640000000001,0.892027,-0.093742
375.0,-0.126495,0.919251,-0.243363,-0.693721,0.901959,-0.197124
376.0,-0.030579,0.918243,-0.2487489999999999,-0.470566,0.835749,0.005339
377.0,-0.090683,1.0039360000000002,-0.306717,-0.092594,0.8975489999999999,-0.060798
378.0,-0.171891,0.987702,-0.353516,0.115391,1.245175,-0.117355
379.0,-0.15274,0.921341,-0.362137,-0.023249,1.579923,-0.141577
380.0,-0.120056,0.8608399999999999,-0.366134,-0.497537,1.7261400000000002,-0.134251
381.0,-0.11058,0.959259,-0.402313,-0.5085649999999999,1.874194,-0.117283
382.0,-0.145446,1.044739,-0.3629449999999999,-0.153334,2.15337,-0.137261
383.0,-0.157852,1.005341,-0.3275139999999999,0.014458,2.367851,-0.173537
384.0,-0.138931,0.908555,-0.229462,-0.398158,2.47169,-0.171057
385.0,-0.110001,0.927612,-0.2177579999999999,-0.76332,2.367118,-0.148127
386.0,-0.121765,1.04657,-0.238388,-0.294215,2.375187,-0.171482
387.0,-0.147049,0.985596,-0.237686,0.156975,2.492832,-0.201238
388.0,-0.191818,0.8707119999999999,-0.163712,-0.341837,2.72741,-0.180044
389.0,-0.198395,0.8760379999999999,-0.1750489999999999,-1.089865,2.74885,-0.211771
390.0,-0.1595609999999999,1.064606,-0.0791169999999999,-0.73545,2.70325,-0.232906
391.0,-0.098541,1.047699,-0.01944,0.087346,2.588759,-0.333469
392.0,-0.044846,0.961548,0.042267,0.489323,2.404446,-0.444489
393.0,-0.035309,0.894317,0.0753019999999999,0.498299,2.210312,-0.515622
394.0,-0.039657,0.903106,0.074219,0.188079,1.980911,-0.579314
395.0,-0.040664,0.971817,0.051559,0.229169,1.734904,-0.616373
396.0,-0.061325,0.975189,0.038971,0.219974,1.716647,-0.6388550000000001
397.0,-0.043304,0.923828,-0.008636,-0.212354,1.670406,-0.611293
398.0,-0.030197,1.03038,-0.10318,-0.241087,1.5831,-0.5889310000000001
399.0,-0.064651,1.038177,-0.1068109999999999,0.022958,1.547794,-0.612012
400.0,-0.055039,1.01854,-0.148392,-0.000178,1.475302,-0.6109680000000001
401.0,-0.070938,1.084854,-0.156738,-0.0720669999999999,1.478529,-0.5527350000000001
402.0,-0.088043,1.095108,-0.152741,0.000718,1.544079,-0.492951
403.0,-0.068589,1.059922,-0.1760719999999999,0.134373,1.52998,-0.437794
404.0,-0.097352,1.009277,-0.148224,0.066361,1.541494,-0.425416
405.0,-0.086105,1.007309,-0.1509249999999999,-0.043238,1.561595,-0.370211
406.0,-0.094482,1.048233,-0.169723,-0.05222,1.615165,-0.301385
407.0,-0.096451,1.038895,-0.192108,-0.114697,1.6610049999999998,-0.246427
408.0,-0.0595089999999999,1.032562,-0.19136,-0.112825,1.629242,-0.213111
409.0,-0.079193,1.019074,-0.132813,-0.031349,1.604149,-0.185645
410.0,-0.12117,1.004883,-0.148194,0.113813,1.617449,-0.192308
411.0,-0.1202849999999999,0.978073,-0.144196,0.042793,1.605512,-0.183043
412.0,-0.0812679999999999,1.00383,-0.173676,0.034582,1.45665,-0.137456
413.0,-0.06186,1.012192,-0.148026,0.258552,1.336319,-0.101082
414.0,-0.116348,0.959946,-0.169342,0.381394,1.248177,-0.145976
415.0,-0.1055299999999999,0.884323,-0.1742099999999999,0.177065,1.27996,-0.228326
416.0,-0.046204,0.8857879999999999,-0.174973,-0.080849,1.173404,-0.256495
417.0,-0.075195,0.995514,-0.184723,-0.002307,0.935037,-0.285355
418.0,-0.122254,1.042389,-0.167343,0.392258,0.804131,-0.3595239999999999
419.0,-0.1029359999999999,0.990768,-0.136597,0.586715,0.757831,-0.39679
420.0,-0.075363,0.901596,-0.105057,0.145862,0.7104689999999999,-0.373666
421.0,-0.096008,1.021485,-0.1424099999999999,-0.089168,0.655613,-0.306728
422.0,-0.098816,1.101043,-0.125244,-0.04734,0.671049,-0.237667
423.0,-0.013031,1.068466,-0.087403,0.047317,0.498276,-0.157775
424.0,-0.0082549999999999,1.10025,-0.06018,0.346501,0.242994,-0.123246
425.0,-0.046936,1.09639,-0.046814,0.674949,0.17329,-0.053007
426.0,-0.046417,0.939254,-0.070068,0.295474,0.165801,0.014889
427.0,-0.0340879999999999,1.0007629999999998,-0.0554509999999999,0.04199,0.126865,0.085609
428.0,-0.009919,1.02266,-0.072571,0.06823,0.032287,0.102759
429.0,-0.029923,1.000229,-0.069,0.181572,-0.120373,0.146637
430.0,-0.061203,0.921234,-0.060562,0.208154,-0.131157,0.10138
431.0,-0.00151,0.8508000000000001,-0.124817,-0.036387,-0.174791,0.08269
432.0,-0.056046,0.90921,-0.169419,-0.229776,-0.173463,0.07225
433.0,-0.049851,0.977035,-0.1642,0.050665,-0.146134,0.002164
434.0,-0.0098569999999999,0.929352,-0.121857,0.239453,-0.275567,-0.046426
435.0,-0.0257109999999999,0.90744,-0.10701,0.038132,-0.4798560000000001,-0.071732
436.0,-0.060684,0.978729,-0.086563,-0.096013,-0.616412,-0.023512
437.0,-0.058807,1.071899,-0.0844269999999999,-0.013079,-0.8030729999999999,0.056224
438.0,-0.093689,1.097244,-0.0910639999999999,0.187835,-0.881906,0.103592
439.0,-0.04628,0.974427,-0.054138,0.115203,-0.990686,0.124109
440.0,0.020767,0.982513,-0.1224219999999999,0.117567,-1.288512,0.182598
441.0,-0.059326,0.999573,-0.1289519999999999,0.256941,-1.286774,0.2079
442.0,-0.084411,0.907639,-0.043457,0.002502,-1.319751,0.198537
443.0,-0.032409,0.997803,-0.066116,-0.130261,-1.601223,0.226367
444.0,-0.03067,1.0670929999999998,-0.057572,0.120555,-1.834021,0.318432
445.0,-0.10318,1.083206,-0.0547029999999999,0.309327,-2.199239,0.383369
446.0,-0.202957,1.1044770000000002,-0.1210019999999999,0.543896,-2.149864,0.488239
447.0,-0.1063539999999999,0.914963,-0.040039,0.218593,-2.031589,0.539392
448.0,0.089249,0.909347,0.047561,-0.166016,-2.47363,0.589669
449.0,-0.149689,1.166107,-0.229171,0.470015,-3.186228,0.683204
450.0,-0.527938,1.161606,-0.279495,1.097796,-2.298607,0.548741
451.0,-0.2051239999999999,0.7621770000000001,-0.2487329999999999,0.476031,-1.802359,0.609452
452.0,-0.0234229999999999,0.6660159999999999,-0.263244,-0.681399,-2.1961150000000003,0.689196
453.0,-0.219223,1.060272,-0.393661,-0.275292,-2.616511,0.632045
454.0,-0.5479580000000001,1.107269,-0.345871,0.390158,-1.925294,0.380111
455.0,-0.231704,0.8332220000000001,-0.304504,0.28784,-1.7351419999999995,0.370368
456.0,-0.156204,0.7698510000000001,-0.1212619999999999,-0.20222,-1.979639,0.401189
457.0,-0.134186,0.8961640000000001,-0.294525,-0.167737,-2.422847,0.328967
458.0,-0.347549,1.152664,-0.326477,0.246553,-2.169969,0.326392
459.0,-0.360702,1.009278,-0.323303,0.273188,-1.61356,0.216714
460.0,-0.170669,0.902725,-0.223266,0.111734,-1.463627,0.295622
461.0,-0.1020809999999999,0.80893,-0.105255,-0.420011,-1.7707119999999998,0.201132
