timestamp,ax,ay,az,wx,wy,wz
1750.0,-1.03865,0.225708,-0.073562,-0.174612,-0.049756,0.057714
1751.0,-1.043304,0.223725,-0.08435,-0.140592,-0.036376,0.145833
1752.0,-1.061646,0.2164,-0.090531,-0.085912,-0.023001,0.219439
1753.0,-1.057968,0.218384,-0.080246,-0.06481,-0.034095,0.320246
1754.0,-1.0803219999999998,0.215943,-0.080688,0.023402,-0.038345,0.458685
1755.0,-1.089752,0.231095,-0.072174,0.12594,-0.02248,0.565282
1756.0,-1.120804,0.247177,-0.07576,0.166995,-0.064136,0.7115130000000001
1757.0,-1.080811,0.214066,-0.056839,0.22692,-0.05776,0.866366
1758.0,-1.088668,0.2461239999999999,-0.100906,0.203051,-0.09634,1.037896
1759.0,-1.085267,0.337967,-0.054962,0.535133,-0.108447,1.123849
1760.0,-1.08229,0.305695,-0.080566,0.651177,-0.060871,1.176113
1761.0,-1.08754,0.385177,-0.086807,0.523699,-0.057234,1.352683
1762.0,-1.061508,0.402145,-0.1233369999999999,0.607175,-0.018911,1.290161
1763.0,-1.05571,0.402146,-0.121262,0.6082390000000001,-0.065634,1.312889
1764.0,-0.822327,0.428467,-0.1201319999999999,0.791425,-0.231125,1.296417
1765.0,-0.965896,0.535248,-0.139435,0.868978,-0.163635,1.116218
1766.0,-0.883804,0.5474549999999999,-0.135422,0.645575,-0.256656,1.005456
1767.0,-0.8382870000000001,0.4275509999999999,-0.26593,0.468027,-0.299452,0.895331
1768.0,-0.8919830000000001,0.4977569999999999,-0.1149599999999999,0.378413,-0.308535,0.854043
1769.0,-0.8973840000000001,0.5945590000000001,-0.042923,0.194863,-0.249175,0.735676
1770.0,-0.8868409999999999,0.562241,-0.082001,0.1416609999999999,-0.182291,0.737342
1771.0,-0.918396,0.58844,-0.132354,0.220325,-0.191606,0.7305050000000001
1772.0,-0.942429,0.575028,-0.0515289999999999,0.11837,-0.183199,0.783809
1773.0,-0.939987,0.626236,-0.0521539999999999,0.020342,-0.139598,0.844441
1774.0,-0.965805,0.656967,-0.050354,0.012988,-0.126939,0.8271370000000001
1775.0,-1.038758,0.747711,-0.051163,-0.016344,-0.191045,0.807726
1776.0,-1.075577,0.7354280000000001,-0.081039,-0.027719,-0.376789,0.727579
1777.0,-1.037826,0.709457,-0.119614,-0.007856,-0.513899,0.759807
1778.0,-1.016952,0.749741,-0.023483,0.110705,-0.679968,0.681175
1779.0,-0.960449,0.787903,0.018845,0.257374,-0.7563949999999999,0.619631
1780.0,-0.928437,0.800247,0.069565,0.364878,-0.789636,0.4972470000000001
1781.0,-0.8668520000000001,0.762848,-0.03952,0.5097229999999999,-0.892367,0.49665
1782.0,-0.8075859999999999,0.8065329999999999,0.057342,0.538166,-0.898799,0.468473
1783.0,-0.6885530000000001,0.8145600000000001,0.133163,0.596072,-0.765063,0.345063
1784.0,-0.588577,0.684204,0.096222,0.5620189999999999,-0.5943149999999999,0.240839
1785.0,-0.5229950000000001,0.6582189999999999,0.052368,0.29629,-0.468895,0.190758
1786.0,-0.438553,0.6012270000000001,0.084915,-0.052453,-0.313978,0.140895
1787.0,-0.377716,0.5655370000000001,0.059494,-0.219664,-0.186283,0.045908
1788.0,-0.348953,0.51181,0.033004,-0.530983,-0.081072,0.033416
1789.0,-0.30072,0.4204400000000001,-0.018234,-0.728689,-0.003976,0.057614
1790.0,-0.247986,0.38034,-0.05159,-0.781864,0.008733,0.083101
1791.0,-0.1722559999999999,0.271012,-0.0676719999999999,-0.7046319999999999,0.052315,0.213537
1792.0,-0.0922549999999999,0.2737580000000001,-0.127411,-0.512336,0.132813,0.395217
1793.0,-0.0665279999999999,0.196564,-0.171875,-0.416003,0.182928,0.5388149999999999
1794.0,-0.0862579999999999,0.1678159999999999,-0.158051,-0.29951,0.234968,0.62947
1795.0,-0.1575929999999999,0.187943,-0.11818,-0.153622,0.264324,0.637659
1796.0,-0.233963,0.2894140000000001,-0.1176299999999999,-0.186233,0.291934,0.647474
1797.0,-0.282303,0.37822,-0.1091919999999999,-0.102388,0.30889,0.571224
1798.0,-0.3458099999999999,0.490875,-0.119629,-0.088183,0.323002,0.41032
1799.0,-0.368881,0.5704800000000001,-0.0863189999999999,-0.181815,0.381412,0.249017
1800.0,-0.4206849999999999,0.627594,-0.074432,-0.28018,0.423654,0.053577
1801.0,-0.5460659999999999,0.683685,-0.078582,-0.390046,0.396332,-0.19928
