timestamp,ax,ay,az,wx,wy,wz
1380.0,0.968745,0.0341939999999999,-0.010058,0.1424,0.073567,0.174651
1381.0,0.952201,0.044781,-0.019204,0.220523,0.126257,0.183176
1382.0,0.970413,0.063239,0.013083,0.158111,0.125995,0.12512
1383.0,0.985433,0.068741,0.023785,0.046892,0.0900549999999999,0.062218
1384.0,1.029328,0.084997,0.02839,0.083508,0.131391,-0.045169
1385.0,1.052054,0.076736,0.04668,0.026289,0.067672,-0.11639
1386.0,1.0790050000000002,0.096426,0.036613,0.076555,0.060404,-0.163342
1387.0,1.125809,0.134077,0.046872,0.103514,0.06501,-0.206694
1388.0,1.152808,0.09581,0.0835179999999999,0.205268,0.062489,-0.382669
1389.0,1.195149,0.098944,0.137854,0.139442,0.026443,-0.587886
1390.0,1.202198,0.103836,0.155742,0.217092,-0.070122,-0.682878
1391.0,1.175479,0.129108,0.17782,0.324865,-0.058016,-0.782806
1392.0,1.148032,0.141414,0.10595,0.37601,-0.000434,-0.750214
1393.0,1.142274,0.1262049999999999,-0.02049,0.341233,0.379246,-0.787149
1394.0,1.212895,0.19784,-0.065937,0.331385,0.910696,-0.679478
1395.0,1.274558,0.23711,0.055103,0.354689,1.168467,-0.670221
1396.0,1.334522,0.189032,0.2363,0.531914,0.989014,-0.7781249999999998
1397.0,1.361047,0.246878,0.24701,0.519518,0.7701639999999998,-0.893627
1398.0,1.321278,0.368742,0.133639,0.548708,0.809377,-0.863464
1399.0,1.255115,0.377909,0.04634,0.748755,0.971117,-0.809008
1400.0,1.232459,0.346426,0.08698,0.829592,0.956798,-0.735199
1401.0,1.289919,0.36848,0.220082,0.520645,0.7597169999999999,-0.67037
1402.0,1.2445560000000002,0.340775,0.233282,0.366174,0.52509,-0.630491
1403.0,1.20686,0.336282,0.175609,0.12287,0.434433,-0.580196
1404.0,1.142812,0.34943,0.129631,0.154596,0.434845,-0.405145
1405.0,1.082927,0.314245,0.255552,-0.051341,0.191786,-0.244683
1406.0,1.091748,0.355854,0.375314,-0.590727,-0.248362,-0.002551
1407.0,1.1042360000000002,0.392153,0.422064,-0.73308,-0.745047,0.183792
1408.0,1.088676,0.448978,0.313385,-1.012381,-1.028571,0.49265
1409.0,1.045804,0.520958,0.1289509999999999,-1.148634,-1.00817,0.831346
1410.0,1.054929,0.513842,0.164366,-1.382953,-0.947112,1.078125
1411.0,1.045765,0.57934,0.213956,-1.48966,-1.22022,1.389704
1412.0,0.995324,0.705963,0.08404,-1.568307,-1.186932,1.581338
1413.0,0.9004329999999999,0.643374,0.013887,-1.598242,-1.090182,1.745226
1414.0,0.824106,0.5775790000000001,0.0128129999999999,-1.486111,-1.001398,1.910595
1415.0,0.769136,0.543848,0.016604,-1.456343,-0.834866,2.032233
1416.0,0.696629,0.433999,-0.006024,-1.397224,-0.641904,2.042913
1417.0,0.6414610000000001,0.346247,-0.010898,-1.216448,-0.534335,1.997291
1418.0,0.610493,0.333353,0.020565,-1.08625,-0.346184,1.9502
1419.0,0.5616810000000001,0.29271,0.038368,-1.117582,-0.184862,1.894294
1420.0,0.505918,0.231171,0.021087,-1.166129,0.002749,1.799767
1421.0,0.4456279999999999,0.134953,-0.006044,-1.01968,0.134658,1.621243
1422.0,0.407893,0.044066,0.021045,-1.012461,0.195124,1.399136
1423.0,0.43406,0.033177,0.023345,-1.056895,0.292331,1.260114
1424.0,0.440093,0.038924,-0.000901,-1.057208,0.38828,1.07051
1425.0,0.428785,0.0160359999999999,-0.018729,-0.972915,0.459002,0.861777
1426.0,0.407194,0.029055,-0.049542,-0.801343,0.459971,0.650992
1427.0,0.407331,0.063764,-0.089705,-0.592957,0.445053,0.437913
1428.0,0.444469,0.1055879999999999,-0.068465,-0.556226,0.465615,0.29435
1429.0,0.469685,0.102144,-0.098216,-0.487698,0.497134,0.142402
1430.0,0.482781,0.103277,-0.15768,-0.386281,0.567722,-0.010736
1431.0,0.5004580000000001,0.091474,-0.186961,-0.25916,0.639722,-0.168672
1432.0,0.52712,0.101153,-0.1598469999999999,-0.1660079999999999,0.643242,-0.333804
1433.0,0.55427,0.1103229999999999,-0.0881679999999999,-0.101755,0.536777,-0.471042
1434.0,0.587611,0.1347169999999999,0.025125,-0.306453,0.33317,-0.600224
1435.0,0.5903449999999999,0.154073,0.028085,-0.40726,0.172568,-0.737715
1436.0,0.5700339999999999,0.165566,-0.043173,-0.252589,0.10927,-0.8990139999999999
1437.0,0.617027,0.193411,-0.006342,-0.425093,0.092757,-1.0224430000000002
1438.0,0.669883,0.185518,0.159319,-0.377469,-0.122559,-1.1776160000000002
1439.0,0.6484409999999999,0.101277,0.265041,-0.203171,-0.442853,-1.442152
1440.0,0.63182,0.192069,0.102706,0.207541,-0.532854,-1.554504
1441.0,0.665967,0.371317,-0.0062069999999999,0.53832,-0.291553,-1.626641
1442.0,0.7328909999999998,0.390822,0.021773,0.34969,-0.02311,-1.547864
1443.0,0.7194320000000001,0.25422,0.21446,0.368391,-0.069808,-1.74325
1444.0,0.7954259999999999,0.253516,0.221645,0.822327,-0.270342,-1.63932
