timestamp,ax,ay,az,wx,wy,wz
1759.0,0.973828,0.154091,-0.877419,-0.708972,-0.019225,0.04868
1760.0,1.001626,0.212907,-0.898404,-0.440657,-0.321585,0.0835879999999999
1761.0,1.008413,0.18179,-0.872392,-0.206608,-0.627572,0.099096
1762.0,1.014984,0.140571,-0.8172429999999999,-0.375461,-0.929418,0.13182
1763.0,1.037611,0.150027,-0.821382,-0.866016,-1.311459,0.214713
1764.0,1.036232,0.222979,-0.868552,-1.310633,-1.561125,0.237054
1765.0,1.0708510000000002,0.304561,-0.959973,-1.552012,-1.785475,0.176621
1766.0,1.096276,0.39904,-1.046248,-1.746758,-2.02668,0.054728
1767.0,1.113506,0.530382,-1.134748,-1.615892,-2.238078,-0.09425
1768.0,1.137987,0.677335,-1.248656,-1.045332,-2.456155,-0.329139
1769.0,1.243879,0.8053909999999999,-1.3256500000000002,-0.366875,-2.712896,-0.509438
1770.0,1.380487,0.858826,-1.311731,0.004609,-3.054496,-0.684225
1771.0,1.467346,0.824666,-1.266905,-0.0891249999999999,-3.415567,-0.865987
1772.0,1.492487,0.8188949999999999,-1.263235,-0.391218,-3.724531,-1.142452
1773.0,1.5268579999999998,0.8696169999999999,-1.2761110000000002,-0.430678,-3.886599,-1.460822
1774.0,1.5835979999999998,0.898185,-1.232374,-0.453117,-4.028971,-1.729715
1775.0,1.605015,0.8941239999999999,-1.163268,-0.560005,-4.189737,-1.929966
1776.0,1.613233,0.945813,-1.0995180000000002,-0.360864,-4.323117,-2.163385
1777.0,1.615337,1.023239,-1.039959,0.014506,-4.430441,-2.432691
1778.0,1.568139,1.014707,-0.963437,0.196085,-4.470815,-2.700148
1779.0,1.490062,0.908816,-0.892692,0.073884,-4.481702,-2.999628
1780.0,1.409404,0.851666,-0.840135,-0.23078,-4.495195,-3.281426
1781.0,1.322718,0.863735,-0.806323,-0.596866,-4.479328,-3.463241
1782.0,1.210518,0.879846,-0.776044,-0.8979249999999999,-4.500906,-3.588161
1783.0,1.088424,0.93815,-0.741479,-0.638665,-4.410298,-3.702388
1784.0,0.9369509999999998,0.933171,-0.704748,-0.119104,-4.221135,-3.70763
1785.0,0.8030009999999999,0.907603,-0.6565129999999999,0.377274,-4.066127,-3.583711
1786.0,0.6861360000000001,0.810949,-0.6365190000000001,0.779086,-3.869158,-3.359978
1787.0,0.6375670000000001,0.703692,-0.5569419999999999,0.741965,-3.812759,-3.147743
1788.0,0.5799300000000001,0.610392,-0.445276,0.367081,-3.786413,-3.061723
1789.0,0.4955169999999999,0.538234,-0.367883,-0.015408,-3.681081,-3.13514
1790.0,0.429871,0.469998,-0.297251,-0.197211,-3.52791,-3.346997
1791.0,0.401546,0.404164,-0.232109,-0.390938,-3.43736,-3.592521
1792.0,0.381908,0.348197,-0.1530879999999999,-0.454485,-3.425826,-3.883516
1793.0,0.3345709999999999,0.312973,-0.078836,-0.403207,-3.349697,-4.167069
1794.0,0.281487,0.267867,-0.0395119999999999,-0.254262,-3.221501,-4.398688
1795.0,0.245047,0.195823,-0.037625,-0.0743469999999999,-3.176451,-4.569711
1796.0,0.1911649999999999,0.0878449999999999,0.005233,-0.002317,-3.11187,-4.689128
1797.0,0.078236,-0.135494,0.151833,-0.157412,-2.933899,-4.706669
1798.0,-0.107435,-0.424216,0.304576,-0.687623,-2.691629,-4.538075
1799.0,-0.3457519999999999,-0.6436839999999999,0.372201,-1.334562,-2.376014,-4.280582
1800.0,-0.5179879999999999,-0.660007,0.305261,-1.603791,-1.930944,-3.91996
1801.0,-0.488286,-0.51737,0.180975,-1.150099,-1.581111,-3.563607
1802.0,-0.41464,-0.47053,0.103506,-0.284084,-1.413835,-3.273613
1803.0,-0.391713,-0.5965929999999999,0.13897,0.136431,-1.287942,-3.038805
1804.0,-0.3647489999999999,-0.6851710000000001,0.168406,-0.012295,-1.187656,-2.894514
1805.0,-0.284578,-0.671324,0.146289,0.014195,-1.092232,-2.881361
1806.0,-0.1956449999999999,-0.722007,0.17137,0.122633,-0.972402,-2.880113
1807.0,-0.155594,-0.914212,0.220809,-0.01607,-0.910093,-2.822628
1808.0,-0.14597,-1.051478,0.222544,-0.284666,-0.837187,-2.667639
1809.0,-0.0956389999999999,-1.103039,0.184223,-0.210572,-0.7566629999999999,-2.321324
1810.0,-0.0202999999999999,-1.219944,0.1749399999999999,-0.026012,-0.7465779999999999,-1.868445
1811.0,0.0176529999999999,-1.3844729999999998,0.223236,-0.158493,-0.7546279999999999,-1.431849
1812.0,0.009431,-1.497917,0.276162,-0.49955,-0.677177,-1.011618
1813.0,0.003176,-1.524946,0.278295,-0.615434,-0.567673,-0.587308
1814.0,0.028087,-1.478822,0.244893,-0.410434,-0.466225,-0.186405
1815.0,0.0599,-1.436517,0.235568,-0.10621,-0.370544,0.180899
1816.0,0.061255,-1.416268,0.261331,-0.028523,-0.256332,0.439126
1817.0,0.035207,-1.384063,0.275493,-0.049182,-0.062553,0.694524
1818.0,0.0156739999999999,-1.327844,0.2775729999999999,0.007354,0.127175,0.946566
1819.0,0.0054659999999999,-1.274292,0.28089,0.123873,0.31991,1.164857
1820.0,-0.023243,-1.223983,0.291967,0.211094,0.500005,1.355404
1821.0,-0.070411,-1.190383,0.299617,0.278673,0.68871,1.555533
1822.0,-0.101474,-1.139123,0.284588,0.359742,0.873707,1.758125
1823.0,-0.126216,-1.104536,0.268195,0.435975,1.045437,1.940177
1824.0,-0.155956,-1.093852,0.260483,0.457169,1.2058350000000002,2.119754
1825.0,-0.1664129999999999,-1.044308,0.242002,0.466222,1.34535,2.290906
1826.0,-0.1821269999999999,-0.9961390000000002,0.225967,0.508407,1.464444,2.482642
1827.0,-0.206542,-0.962507,0.21881,0.488099,1.590715,2.693548
1828.0,-0.211043,-0.893657,0.196403,0.448219,1.709724,2.916479
1829.0,-0.2019919999999999,-0.813285,0.164328,0.469588,1.829853,3.110606
1830.0,-0.208168,-0.754379,0.136814,0.486063,1.948818,3.301092
1831.0,-0.199336,-0.6574450000000001,0.109421,0.481765,2.059355,3.464962
1832.0,-0.191365,-0.559952,0.074523,0.552057,2.200145,3.608492
1833.0,-0.1823589999999999,-0.44463,0.023131,0.506112,2.323737,3.71194
1834.0,-0.167161,-0.325463,-0.040261,0.44312,2.432295,3.797327
1835.0,-0.1469169999999999,-0.209899,-0.088041,0.342344,2.506805,3.81988
1836.0,-0.147629,-0.112204,-0.122888,0.141134,2.593155,3.799972
1837.0,-0.183571,-0.025367,-0.163317,-0.242707,2.724107,3.747034
1838.0,-0.179776,0.04365,-0.224301,-0.793077,2.843907,3.762534
1839.0,-0.120433,0.136262,-0.287504,-1.297238,2.761269,3.8038
1840.0,-0.10476,0.226613,-0.344508,-1.824809,2.717423,3.80636
1841.0,-0.079909,0.361684,-0.411297,-1.512559,2.444569,3.854574
1842.0,-0.087991,0.576044,-0.469466,-0.784077,2.477673,3.793343
1843.0,-0.063231,0.660223,-0.534878,-0.37401,2.518645,3.738658
1844.0,0.0096919999999999,0.687138,-0.5566629999999999,-0.303823,2.443986,3.679838
1845.0,0.068867,0.7270499999999999,-0.5379919999999999,-0.444469,2.418034,3.574557
1846.0,0.109248,0.744736,-0.560775,-0.685303,2.339314,3.508995
1847.0,0.1404969999999999,0.831903,-0.5709770000000001,-0.798733,2.248518,3.459444
1848.0,0.1996289999999999,0.948966,-0.6098429999999999,-0.375304,2.315068,3.396309
