timestamp,ax,ay,az,wx,wy,wz
391.0,-0.9190370000000002,0.1246029999999999,-0.009414,-0.093285,-0.078904,0.186621
392.0,-0.93393,0.0267629999999999,-0.0489039999999999,0.281046,-0.13946,-0.019923
393.0,-0.8910369999999999,0.049271,-0.1012269999999999,-0.084155,-0.173004,-0.218982
394.0,-0.987442,0.099441,-0.055512,-0.482873,-0.008725,-0.295857
395.0,-0.955994,0.170669,-0.094773,-0.881044,0.070268,-0.26317
396.0,-0.974945,0.292618,-0.123566,-0.680891,-0.042135,-0.264684
397.0,-1.011765,0.352554,-0.10994,-0.061991,-0.150653,-0.273998
398.0,-1.041748,0.278472,-0.097473,0.136158,-0.179041,-0.246692
399.0,-1.048859,0.211181,-0.082642,-0.044154,-0.12207,-0.220475
400.0,-1.050247,0.1005559999999999,-0.088288,-0.451,-0.047156,-0.283732
401.0,-0.9990540000000002,0.050659,-0.034378,-0.73894,0.010303,-0.332527
402.0,-0.996505,0.009659,-0.0139619999999999,-0.599306,-0.104826,-0.500996
403.0,-1.097458,-0.092376,0.0917519999999999,-0.432923,-0.159463,-0.630678
404.0,-1.037583,-0.16806,0.12381,-0.320192,-0.207533,-0.758996
405.0,-1.013687,-0.172119,0.176865,-0.411158,-0.351609,-0.9595570000000002
406.0,-1.054077,-0.1738119999999999,0.279007,-0.750563,-0.331174,-1.032555
407.0,-1.13617,-0.140487,0.421447,-1.114972,-0.475642,-1.056069
408.0,-1.1539,-0.041,0.405777,-1.057144,-0.638521,-1.124627
409.0,-1.118271,0.0718999999999999,0.271164,-0.682267,-0.9415500000000002,-1.402782
410.0,-1.128204,0.191208,0.122589,-0.264229,-0.9842280000000002,-1.571414
411.0,-1.162521,0.070481,0.078324,-0.840206,-0.924923,-1.48275
412.0,-1.220382,-0.0106049999999999,0.1746059999999999,-1.676255,-0.676589,-1.270924
413.0,-1.20842,0.122528,-0.051513,-1.019486,-0.86674,-1.554469
414.0,-1.356552,0.122817,-0.111145,0.408396,-0.972475,-1.729926
415.0,-1.277893,-0.094452,-0.174622,0.138364,-0.792118,-1.480224
416.0,-1.155869,-0.0818029999999999,-0.207077,-0.554636,-0.577786,-1.618765
417.0,-1.217545,0.0340579999999999,-0.1406099999999999,-0.902746,-0.216386,-1.305027
418.0,-1.139206,-0.034393,0.108704,-0.879886,-0.19622,-1.3248970000000002
419.0,-1.208649,0.141571,0.1205749999999999,-0.615035,-0.176818,-1.390268
420.0,-1.025711,0.1672519999999999,0.11798,-0.912109,-0.372748,-1.3096040000000002
421.0,-1.002152,0.351898,0.13736,-0.298649,-0.378134,-1.260321
422.0,-0.9209290000000002,0.215271,-0.011673,-0.534429,-0.341276,-1.175308
423.0,-0.86287,0.277329,0.093796,-0.611231,-0.184973,-0.938821
424.0,-0.8027949999999999,0.434143,-0.069534,0.52502,-0.546652,-0.7642569999999999
425.0,-0.993164,0.169236,-0.088593,0.535712,-0.450107,-0.60962
426.0,-1.028061,-0.1642,-0.050506,-0.702213,-0.03397,-0.683378
427.0,-0.8629,0.052292,-0.146561,-0.547764,-0.007038,-0.555493
428.0,-0.843064,0.312164,-0.3751829999999999,0.616034,-0.170214,-0.145026
429.0,-1.004013,0.043335,-0.030105,-0.123259,0.242593,0.135462
430.0,-0.941802,-0.0672299999999999,-0.0731499999999999,-0.442671,0.435755,-0.221298
431.0,-0.7988889999999998,0.095978,-0.286697,0.347417,0.040268,-0.1167
432.0,-1.002976,0.120697,0.0207829999999999,0.404657,0.299054,0.286861
433.0,-0.979905,0.105667,-0.0144189999999999,-0.17861,0.491311,0.420279
434.0,-0.881104,0.121216,-0.030212,0.000151,0.434274,0.439824
435.0,-0.857163,0.0862419999999999,0.099777,0.666862,0.238344,0.433217
436.0,-0.923889,0.057067,0.095611,1.064257,0.219681,0.60713
437.0,-0.8794249999999999,0.185989,-0.014907,0.506633,0.21271,0.856734
438.0,-0.992996,0.216873,0.142074,-0.236892,0.460913,0.946397
439.0,-0.9882510000000002,0.015777,0.254288,-0.170827,0.395448,1.164454
440.0,-0.875824,0.23851,0.028641,1.314863,0.059226,1.2972340000000002
441.0,-0.885314,0.319747,0.095459,1.75195,-0.196184,1.047712
442.0,-1.335663,-0.191497,0.423691,-0.381654,0.470217,1.447895
443.0,-1.063095,-0.143967,0.239441,-1.33561,0.575144,1.776031
444.0,-0.7673189999999999,0.334121,-0.036972,1.159631,-0.244548,1.309547
445.0,-1.13823,-0.0590369999999999,0.0282289999999999,1.798866,-0.208401,1.276206
446.0,-1.159714,-0.125717,0.0028379999999999,0.230597,0.228801,1.39148
447.0,-1.197982,0.023193,0.096604,-1.052711,0.481918,1.571329
448.0,-1.232116,-0.170242,0.094574,-0.5795,0.565156,1.731537
449.0,-0.87471,-0.034867,-0.167923,1.328502,0.112761,1.047302
450.0,-0.8672329999999999,0.349319,-0.413055,1.639154,-0.213095,0.536109
451.0,-1.395233,0.033981,0.136567,-0.242735,0.671798,1.506556
452.0,-1.190415,0.034363,-0.076767,-1.528378,1.01936,1.853622
453.0,-1.086364,0.201813,-0.218842,-0.569528,0.792871,0.998423
454.0,-1.156234,-0.086441,-0.107162,0.455257,0.639855,0.647826
455.0,-1.105027,0.182449,-0.078338,0.596887,0.642547,0.655191
456.0,-1.223038,0.218978,0.161454,-0.311455,0.785038,1.360913
457.0,-1.2631230000000002,0.147141,0.246872,-1.9206,0.811056,1.891385
458.0,-1.1225429999999998,-0.077698,0.263412,-2.117827,0.662034,1.687155
459.0,-0.939606,0.125656,0.155472,-0.523308,0.395264,0.690948
460.0,-0.906037,0.263473,0.187576,0.610607,0.061993,0.386424
