timestamp,ax,ay,az,wx,wy,wz
1620.0,0.963745,-0.054916,-0.0686789999999999,0.163266,-0.05994,-0.088867
1621.0,0.96141,-0.071029,-0.073532,0.1519,-0.068638,-0.114656
1622.0,0.980301,-0.056031,-0.117493,0.046611,-0.041456,-0.133027
1623.0,0.985367,-0.055084,-0.127137,-0.017977,-0.017249,-0.1398599999999999
1624.0,0.975006,-0.050186,-0.120056,-0.023026,0.031844,-0.114671
1625.0,0.975571,-0.054596,-0.123917,-0.028917,0.085472,-0.037245
1626.0,0.982132,-0.044373,-0.135025,-0.020639,0.118909,0.037403
1627.0,0.994201,-0.045838,-0.13089,-0.056541,0.112541,0.067638
1628.0,0.97319,-0.042328,-0.1026,-0.153927,0.153432,0.018402
1629.0,0.972137,-0.055908,-0.074844,-0.291748,0.215632,0.001263
1630.0,0.971084,-0.031998,-0.07106,-0.302449,0.343766,0.075984
1631.0,1.007217,-0.0003209999999999,-0.07872,-0.114144,0.337375,0.139698
1632.0,0.974746,-0.054397,-0.059707,-0.11325,0.330007,0.154703
1633.0,0.959762,-0.093369,-0.039917,-0.313621,0.38247,0.15446
1634.0,0.971191,-0.054443,-0.076324,-0.445532,0.448067,0.170502
1635.0,1.002869,-0.033066,-0.103515,-0.436628,0.4866,0.20245
1636.0,1.018707,-0.015411,-0.069687,-0.374519,0.4508140000000001,0.235981
1637.0,1.0177310000000002,-0.0485839999999999,-0.069091,-0.46653,0.414192,0.223627
1638.0,1.0099790000000002,-0.025238,-0.094635,-0.5083409999999999,0.415051,0.215281
1639.0,1.027847,0.0170589999999999,-0.136292,-0.430233,0.478148,0.210106
1640.0,1.0161440000000002,-0.001251,-0.06395,-0.298457,0.5128060000000001,0.224369
1641.0,0.990295,-0.113205,0.0118409999999999,-0.5236029999999999,0.557062,0.300486
1642.0,0.999923,-0.098084,0.0163579999999999,-0.637562,0.6359520000000001,0.401107
1643.0,1.007675,-0.053756,-0.006012,-0.354433,0.670583,0.501746
1644.0,0.970093,-0.0641179999999999,0.119294,0.197284,0.773237,0.584078
1645.0,0.973923,-0.248413,0.1477819999999999,0.100641,0.938556,0.705852
1646.0,1.004456,-0.217178,0.152649,-0.216762,1.034429,0.743441
1647.0,1.016495,-0.1350859999999999,0.204178,-0.399041,1.085598,0.68597
1648.0,1.014358,-0.124543,0.142288,-0.6284420000000001,1.11066,0.559394
1649.0,1.0998389999999998,-0.0529629999999999,0.0999299999999999,-0.746203,0.927305,0.404461
1650.0,1.13945,-0.1233819999999999,0.20755,-1.203059,0.640083,0.185505
1651.0,1.027802,0.022644,0.267563,-1.168726,0.612625,0.203466
1652.0,1.049973,-0.087418,0.159897,-0.866392,0.950128,0.378337
1653.0,0.975555,-0.224884,0.351623,-0.632145,1.410696,0.516868
1654.0,1.066223,-0.147858,0.339997,-0.323388,1.489403,0.677513
1655.0,1.048096,-0.135712,0.322571,0.191121,1.439516,0.735496
1656.0,1.1067360000000002,-0.1618949999999999,0.214828,0.380265,1.379042,0.840118
1657.0,1.057769,-0.3009949999999999,0.185166,-0.15459,1.43552,0.634425
1658.0,1.018906,-0.251664,0.206604,-0.640206,1.519551,0.5693560000000001
1659.0,1.069061,-0.086258,0.224991,-0.172058,1.438729,0.650045
1660.0,1.081757,-0.119568,0.175736,0.160623,1.234869,0.7190880000000001
1661.0,1.01886,-0.188034,0.27887,-0.087438,1.14986,0.529876
1662.0,0.938141,-0.1502539999999999,0.349136,-0.249464,1.240096,0.395754
1663.0,0.964996,-0.1647639999999999,0.391571,-0.275705,1.2457790000000002,0.282071
1664.0,0.901184,-0.165314,0.373276,-0.176418,1.320383,0.222848
1665.0,0.923325,-0.217118,0.337418,-0.030711,1.394084,0.360923
