timestamp,ax,ay,az,wx,wy,wz
289.0,0.964477,0.38501,-0.497482,0.546693,-0.091754,-0.130588
290.0,0.941437,0.451507,-0.570358,0.756317,-0.223355,-0.123468
291.0,0.908218,0.498596,-0.673187,0.944495,-0.351689,-0.11665
292.0,0.962784,0.54274,-0.803253,0.745549,-0.548798,-0.181499
293.0,1.071762,0.60347,-0.948913,0.488769,-0.895591,-0.333583
294.0,1.06018,0.7223509999999999,-1.11409,0.523398,-1.230557,-0.528306
295.0,1.10286,0.800537,-1.207229,0.255857,-1.522782,-0.855083
296.0,1.213532,0.788941,-1.28624,-0.282726,-2.003389,-1.225376
297.0,1.265853,0.8043819999999999,-1.2404480000000002,-0.744701,-2.466129,-1.624357
298.0,1.312957,0.80069,-1.14946,-0.963174,-2.743528,-2.016418
299.0,1.408737,0.771667,-1.080581,-1.172652,-2.966836,-2.31779
300.0,1.449692,0.782638,-1.000381,-1.231764,-3.097251,-2.478489
301.0,1.442643,0.807876,-0.960968,-1.300849,-3.208541,-2.599916
302.0,1.469772,0.853927,-0.87117,-1.529556,-3.227648,-2.807639
303.0,1.460464,0.656463,-0.657318,-1.628428,-3.1974,-2.883548
304.0,1.375137,0.731399,-0.577224,-1.595745,-3.249378,-3.05774
305.0,1.229813,0.799682,-0.5498649999999999,-1.57328,-3.11079,-3.287207
306.0,1.201432,0.774765,-0.517761,-1.610382,-2.952028,-3.354632
307.0,1.125214,0.7556609999999999,-0.457229,-1.599086,-2.812714,-3.338338
308.0,1.006881,0.699875,-0.333664,-1.484873,-2.591756,-3.370502
309.0,0.881729,0.5984349999999999,-0.263458,-1.415418,-2.441983,-3.367197
310.0,0.6981660000000001,0.630661,-0.225647,-1.188334,-2.202413,-3.302959
311.0,0.588364,0.587296,-0.195008,-1.002299,-1.976558,-3.221236
312.0,0.474792,0.539078,-0.1722409999999999,-1.044798,-1.809592,-3.07686
313.0,0.336593,0.526916,-0.135193,-1.105217,-1.625508,-2.955077
314.0,0.2058099999999999,0.535782,-0.129669,-0.9469360000000002,-1.38784,-2.882257
315.0,0.102981,0.47879,-0.1077119999999999,-0.704617,-1.233498,-2.778514
316.0,0.0018769999999999,0.488602,-0.098724,-0.632699,-1.091443,-2.604844
317.0,-0.0686339999999999,0.532974,-0.081329,-0.933842,-0.940588,-2.473794
318.0,-0.1789549999999999,0.51474,-0.155441,-1.360298,-0.791386,-2.3701
319.0,-0.298249,0.652862,-0.19133,-1.133305,-0.681687,-2.260241
320.0,-0.3126679999999999,0.609467,-0.176575,-0.923856,-0.523984,-2.193158
321.0,-0.348572,0.584595,-0.160187,-1.218082,-0.461167,-2.253742
322.0,-0.431732,0.594376,-0.146027,-1.353369,-0.303046,-2.375811
323.0,-0.456482,0.6139830000000001,-0.178574,-1.181442,-0.198205,-2.442416
324.0,-0.461594,0.593415,-0.139236,-1.050007,-0.137991,-2.457487
325.0,-0.498062,0.524598,-0.092758,-1.14843,-0.05574,-2.448164
326.0,-0.557998,0.489075,-0.095352,-1.245645,0.055228,-2.436651
327.0,-0.583175,0.466217,-0.10559,-1.26126,0.135089,-2.443174
328.0,-0.612366,0.431656,-0.109589,-1.397354,0.189811,-2.437612
329.0,-0.651672,0.411728,-0.12056,-1.456965,0.285773,-2.437295
330.0,-0.6656960000000001,0.388855,-0.126709,-1.338618,0.349193,-2.431262
331.0,-0.692459,0.361602,-0.130661,-1.166089,0.42313,-2.468077
332.0,-0.7377169999999998,0.2964019999999999,-0.162796,-1.07307,0.48989,-2.501796
333.0,-0.736634,0.231674,-0.196075,-1.076802,0.524005,-2.538004
334.0,-0.7480169999999999,0.21167,-0.187561,-1.005856,0.534406,-2.542295
335.0,-0.7706599999999999,0.201431,-0.175293,-0.912277,0.628888,-2.615363
336.0,-0.762421,0.109863,-0.20073,-0.676725,0.65047,-2.649207
337.0,-0.774673,0.020737,-0.224548,-0.313809,0.612928,-2.574826
338.0,-0.7945249999999999,-0.005585,-0.205947,-0.117695,0.644099,-2.528317
339.0,-0.816986,-0.123306,-0.285095,-0.009956,0.647723,-2.359615
340.0,-0.838044,-0.175247,-0.361145,0.136298,0.548977,-2.127661
341.0,-0.827453,-0.15683,-0.326798,0.202519,0.473061,-2.032047
342.0,-0.8041079999999999,-0.195358,-0.323547,-0.071785,0.390997,-2.017989
343.0,-0.8084409999999999,-0.382431,-0.354782,-0.304141,0.258678,-1.935258
344.0,-0.864212,-0.424805,-0.346116,-0.224101,0.212305,-1.709525
345.0,-0.8154899999999999,-0.37764,-0.316391,0.012551,0.155964,-1.580556
346.0,-0.8657079999999999,-0.457535,-0.317948,0.131645,0.146727,-1.375513
347.0,-0.902039,-0.719177,-0.333328,0.379085,0.08138,-0.949367
348.0,-0.909317,-0.78392,-0.362381,0.554726,0.041658,-0.419896
349.0,-0.769516,-0.6886140000000001,-0.32608,0.332158,-0.075201,-0.034648
350.0,-0.727813,-0.717987,-0.286911,-0.304703,-0.153257,0.262704
351.0,-0.67215,-0.741562,-0.238221,-0.557142,-0.133591,0.494377
352.0,-0.6978460000000001,-0.702942,-0.272202,-0.192152,-0.11693,0.602921
353.0,-0.756714,-0.614181,-0.279358,0.308325,-0.02841,0.725209
354.0,-0.780884,-0.581466,-0.290924,0.585407,0.050233,0.85385
355.0,-0.833404,-0.598877,-0.325028,0.8019589999999999,0.093782,1.107209
356.0,-0.8445429999999999,-0.517395,-0.355743,1.027701,0.057497,1.364857
357.0,-0.8410489999999999,-0.426743,-0.35936,1.014717,-0.011892,1.544515
358.0,-0.830917,-0.410187,-0.353287,0.662776,-0.113031,1.684114
359.0,-0.817932,-0.419983,-0.34285,0.363643,-0.216607,1.905395
360.0,-0.7556,-0.312896,-0.310318,0.21394,-0.340707,1.992522
361.0,-0.840835,-0.270477,-0.289276,0.207024,-0.335594,2.142541
362.0,-0.800796,-0.237427,-0.2651059999999999,0.385673,-0.327951,2.306941
363.0,-0.7341309999999999,-0.186401,-0.230179,0.468635,-0.278384,2.405082
364.0,-0.639038,-0.1694949999999999,-0.203125,0.354712,-0.28242,2.518414
365.0,-0.7294,-0.1070559999999999,-0.194321,0.243745,-0.334189,2.530592
366.0,-0.7229459999999999,0.0254369999999999,-0.172943,0.387798,-0.275277,2.642396
367.0,-0.647614,0.024368,-0.159439,0.510316,-0.233153,2.649531
368.0,-0.604752,0.040329,-0.129882,0.552722,-0.120685,2.756739
369.0,-0.49939,0.1044309999999999,-0.077195,0.635874,-0.106014,2.716428
370.0,-0.671829,0.155304,-0.086915,0.988433,0.09574,2.875049
371.0,-0.531174,0.257141,-0.124679,1.218522,0.222578,2.902995
372.0,-0.471436,0.163055,-0.138961,1.084528,0.423999,2.986474
373.0,-0.298889,0.257447,-0.133285,1.105257,0.517374,3.103996
374.0,-0.348785,0.4625860000000001,-0.096146,1.695287,0.545212,3.049704
375.0,-0.40628,0.526413,-0.07164,1.779054,0.911867,3.127998
376.0,-0.191772,0.405777,-0.042831,1.050434,1.064631,2.977159
377.0,-0.130463,0.401032,-0.115387,0.644217,1.205985,3.296189
378.0,-0.0097969999999999,0.834656,-0.282852,1.254827,1.131247,3.479485
379.0,-0.1408539999999999,0.8460689999999998,-0.316315,1.124021,1.232403,3.720461
380.0,0.000748,0.814423,-0.193512,0.402605,1.311584,3.664391
381.0,0.0383149999999999,0.839538,-0.30101,0.235019,1.3653,3.703559
382.0,0.092179,1.086196,-0.524215,0.641402,1.244919,3.58364
383.0,0.0958099999999999,1.085037,-0.455902,0.169299,1.386006,3.532294
384.0,0.279648,1.034271,-0.296341,-0.869079,1.367837,3.148961
385.0,0.330948,1.004852,-0.43541,-0.947319,1.277915,2.990165
386.0,0.232696,1.232437,-0.580399,0.215673,1.270937,2.840824
387.0,0.299896,1.194977,-0.442321,0.757368,1.393556,2.837051
388.0,0.463852,1.072387,-0.395401,-0.0746249999999999,1.456421,2.569637
389.0,0.550308,0.929734,-0.2977149999999999,-0.974669,1.485437,2.325693
390.0,0.398834,0.954681,-0.65419,-0.433704,1.2877900000000002,2.33325
391.0,0.324158,1.289917,-0.594741,1.339748,1.405174,2.276942
392.0,0.57576,1.08458,-0.434845,1.646038,1.549071,2.110111
393.0,0.770904,0.837113,-0.361831,0.592171,1.570224,1.79048
394.0,0.727143,0.698334,-0.583267,-0.002026,1.422443,1.669964
395.0,0.499725,0.926804,-0.652008,0.7630019999999998,1.489766,1.837557
396.0,0.744232,0.998261,-0.475006,1.765623,1.677676,1.928867
397.0,0.979401,0.727722,-0.350158,1.086018,1.707644,1.955315
398.0,0.920731,0.46611,-0.557526,-0.385917,1.421385,1.835841
399.0,0.691894,0.801605,-0.734741,0.170717,1.375492,2.063119
400.0,0.747116,1.04686,-0.605484,1.927012,1.572516,2.147186
401.0,1.001145,0.814438,-0.525071,2.264089,1.625889,1.967923
402.0,1.061737,0.608445,-0.42749,1.2871260000000002,1.614984,1.566318
403.0,0.93103,0.409363,-0.481918,-0.219677,1.469417,1.362403
404.0,0.920212,0.655411,-0.634582,-0.354394,1.407984,1.484952
405.0,0.995788,0.75972,-0.472641,0.466891,1.451788,1.599032
406.0,1.048218,0.6376489999999999,-0.407669,0.58158,1.4121880000000002,1.493112
407.0,0.940567,0.514664,-0.495636,0.084647,1.31945,1.337865
408.0,0.959701,0.612213,-0.527726,-0.311977,1.2888480000000002,1.372574
409.0,1.094132,0.669999,-0.491607,-0.392242,1.10264,1.562835
410.0,1.067703,0.686508,-0.459381,-0.538022,0.963903,1.473269
