timestamp,ax,ay,az,wx,wy,wz
0.0,0.995148,0.1215979999999999,-0.249725,-1.181491,-0.709305,0.57396
1.0,0.993836,0.097046,-0.304169,-1.040575,-0.657066,0.684329
2.0,1.052017,0.1315619999999999,-0.343033,-0.7721520000000001,-0.68315,0.791449
3.0,1.066574,0.133652,-0.294586,-0.46244,-0.7124050000000001,0.871713
4.0,1.077576,0.1175239999999999,-0.308899,-0.247154,-0.731474,0.935003
5.0,1.0859379999999998,0.0729669999999999,-0.360641,-0.121934,-0.7615930000000001,0.986885
6.0,1.094177,0.0348659999999999,-0.382721,-0.119119,-0.809238,1.036326
7.0,1.100617,0.025086,-0.387909,-0.223823,-0.839241,1.077013
8.0,1.128525,0.0259699999999999,-0.420929,-0.206008,-0.85813,1.115917
9.0,1.1656799999999998,0.0293419999999999,-0.4304199999999999,-0.087832,-0.956419,1.169152
10.0,1.160508,0.0420079999999999,-0.439331,0.07253,-1.006838,1.183481
11.0,1.179978,0.03656,-0.464218,0.264245,-1.064629,1.189977
12.0,1.185592,0.0115819999999999,-0.500031,0.382809,-1.1439290000000002,1.208957
13.0,1.182708,-0.0343329999999999,-0.524734,0.387865,-1.293926,1.231356
14.0,1.133438,-0.073395,-0.5401769999999999,0.315775,-1.363225,1.2676379999999998
15.0,1.135437,-0.056473,-0.590317,0.233983,-1.435737,1.306939
16.0,1.145309,-0.036285,-0.692383,0.318664,-1.519228,1.36365
17.0,1.1896209999999998,-0.047577,-0.718704,0.298147,-1.7225099999999998,1.396523
18.0,1.143783,-0.089996,-0.712158,0.212024,-1.90267,1.419347
19.0,1.109009,-0.1330879999999999,-0.770111,0.054183,-2.0254950000000003,1.463785
20.0,1.130234,-0.130845,-0.833451,-0.17425,-2.1943900000000003,1.505978
21.0,1.145615,-0.150528,-0.8953549999999999,-0.402791,-2.336697,1.542663
22.0,1.141648,-0.126694,-0.915467,-0.5597479999999999,-2.470441,1.534908
23.0,1.14093,-0.125335,-0.95102,-0.599075,-2.591136,1.493243
24.0,1.146393,-0.107239,-0.933457,-0.596673,-2.774633,1.4251049999999998
25.0,1.1012270000000002,-0.079361,-0.91304,-0.486085,-2.897034,1.354565
26.0,1.081268,-0.0994259999999999,-0.935273,-0.560641,-3.076736,1.254924
27.0,1.019409,-0.131103,-0.929565,-0.855583,-3.238179,1.144174
28.0,0.936371,-0.123185,-0.8884280000000001,-1.0574370000000002,-3.3406910000000005,1.034988
29.0,0.8438570000000001,-0.061554,-0.8355100000000001,-1.082483,-3.344603,0.91819
30.0,0.761688,-0.04454,-0.8600770000000001,-0.878951,-3.295069,0.8741040000000001
