timestamp,ax,ay,az,wx,wy,wz
0.0,-1.13414,0.184082,-0.9628910000000002,1.287107,1.834731,0.405539
1.0,-1.1905370000000002,0.215653,-1.010345,1.042765,2.047042,0.460982
2.0,-1.258606,0.241928,-1.035157,0.953971,2.36698,0.418689
3.0,-1.2954560000000002,0.213058,-1.063522,1.103534,2.690444,0.466697
4.0,-1.302689,0.209564,-1.090424,1.163671,2.940343,0.561325
5.0,-1.3302459999999998,0.1723319999999999,-1.144851,1.164232,3.163934,0.557783
6.0,-1.358918,0.164321,-1.216431,1.397351,3.3932550000000004,0.461954
7.0,-1.3756559999999998,0.225265,-1.230606,1.900407,3.62572,0.361062
8.0,-1.354889,0.160553,-1.175461,2.152634,3.759933,0.187279
9.0,-1.32373,0.1167,-1.153747,1.80752,3.826203,0.0836399999999999
10.0,-1.282638,0.12294,-1.188964,1.513803,3.932408,0.044835
11.0,-1.221985,0.202941,-1.1836700000000002,1.696651,3.95184,-0.037904
12.0,-1.181885,0.245132,-1.100311,2.076473,4.029314,-0.161718
13.0,-1.097122,0.225037,-0.965714,2.082006,4.063962,-0.257852
14.0,-1.00441,0.188965,-0.957886,1.693453,4.018321,-0.3499489999999999
15.0,-0.919815,0.088959,-0.955841,1.423245,4.018087,-0.398258
16.0,-0.801666,0.086441,-0.978287,1.629754,4.121886,-0.452228
17.0,-0.6640020000000001,0.117431,-0.8871,2.116905,4.106369,-0.518804
18.0,-0.55481,0.1196899999999999,-0.781784,2.077845,3.838277,-0.647017
19.0,-0.492721,-0.018463,-0.819931,1.708419,3.709572,-0.7541939999999999
20.0,-0.447907,-0.137283,-0.751449,1.27067,3.667573,-0.725705
21.0,-0.410645,-0.1203299999999999,-0.6252289999999999,0.756965,3.758653,-0.646295
22.0,-0.32573,-0.070832,-0.545868,0.479667,3.843254,-0.554449
23.0,-0.207534,-0.0560769999999999,-0.50026,0.222711,3.715174,-0.425616
24.0,-0.0911259999999999,-0.1297,-0.485016,0.110493,3.554497,-0.323439
25.0,-0.007217,-0.19162,-0.4738770000000001,0.062841,3.420971,-0.1678069999999999
26.0,0.074921,-0.173019,-0.4489439999999999,0.239387,3.371335,-0.018702
27.0,0.1566,-0.130387,-0.377899,0.6608890000000001,3.1665330000000003,0.008454
28.0,0.224152,-0.15477,-0.375488,0.914184,2.881218,0.03475
29.0,0.263825,-0.2635190000000001,-0.364563,1.033365,2.740473,0.112815
30.0,0.2941439999999999,-0.30542,-0.3492119999999999,0.969357,2.714562,0.09244
31.0,0.3264,-0.2559810000000001,-0.2864679999999999,0.871232,2.688423,0.053219
32.0,0.382598,-0.245011,-0.205582,0.995081,2.608109,0.078715
33.0,0.464768,-0.3078,-0.1569979999999999,1.025011,2.476583,0.152729
34.0,0.5379339999999999,-0.357864,-0.096482,0.671557,2.392278,0.173641
35.0,0.538956,-0.349441,-0.051727,0.208285,2.336602,0.051241
36.0,0.5005649999999999,-0.365966,-0.029556,0.362584,2.391547,0.059443
37.0,0.554504,-0.421219,0.090927,0.7246739999999999,2.494666,0.166629
38.0,0.659119,-0.4546210000000001,0.183151,0.31192,2.407696,0.129772
39.0,0.683609,-0.5217440000000001,0.2461699999999999,-0.397547,2.221117,-0.00226
40.0,0.6744690000000001,-0.5242009999999999,0.241134,-0.8345600000000001,2.143818,-0.004475
41.0,0.6954960000000001,-0.388473,0.281449,-0.769366,2.11516,-0.034943
42.0,0.7600250000000001,-0.2823330000000001,0.381119,-0.222631,1.8756150000000005,-0.024162
43.0,0.8306429999999999,-0.35524,0.471359,0.086008,1.478492,0.161909
44.0,0.865952,-0.485382,0.5061180000000001,-0.044019,1.126036,0.255331
45.0,0.833451,-0.504624,0.596528,-0.2202,0.927015,0.200643
46.0,0.7868649999999999,-0.403946,0.661895,-0.1627289999999999,0.682415,0.216198
47.0,0.800721,-0.460769,0.7451009999999999,0.329373,0.310888,0.276825
48.0,0.840515,-0.629471,0.77475,0.61105,-0.019439,0.227178
49.0,0.8365170000000001,-0.618302,0.756134,0.055062,-0.334954,-0.03421
50.0,0.7686919999999999,-0.5920569999999999,0.7196509999999999,-0.461593,-0.523035,-0.187823
51.0,0.7526250000000001,-0.559174,0.6257780000000001,-0.6048020000000001,-0.698441,-0.230239
52.0,0.772217,-0.5228119999999999,0.5476989999999999,-0.564871,-0.8721969999999999,-0.296587
53.0,0.7725370000000001,-0.471786,0.484253,-0.67235,-1.104211,-0.39765
54.0,0.750855,-0.448043,0.4272920000000001,-0.948636,-1.2373610000000002,-0.406831
55.0,0.7104489999999999,-0.4140319999999999,0.38208,-1.228076,-1.385415,-0.413846
56.0,0.6465299999999999,-0.3975530000000001,0.345215,-1.211638,-1.533093,-0.363485
57.0,0.6515350000000001,-0.3879550000000001,0.2902980000000001,-0.716567,-1.68323,-0.322338
58.0,0.66362,-0.3032220000000001,0.245941,-0.414325,-1.980601,-0.396308
59.0,0.6216729999999999,-0.306183,0.228577,-0.4195,-2.278821,-0.406261
60.0,0.550308,-0.341675,0.105148,-0.836311,-2.653354,-0.25252
61.0,0.5858770000000001,-0.3526919999999999,0.1725609999999999,-0.629076,-2.488896,-0.3122
62.0,0.4969940000000001,-0.27501,0.04837,-0.75265,-2.854439,-0.282576
63.0,0.421585,-0.1942289999999999,-0.0210569999999999,-0.497721,-3.066653,-0.327131
64.0,0.321686,-0.2118219999999999,-0.200103,-0.483706,-3.152969,-0.149173
65.0,0.3583829999999999,-0.165802,-0.140182,-0.307275,-3.179611,-0.281899
66.0,0.2837219999999999,-0.237732,-0.221206,-1.194524,-3.2410080000000003,-0.170894
67.0,0.206803,-0.205383,-0.3352659999999999,-1.950719,-3.361378,-0.232834
68.0,0.130325,-0.136993,-0.4713440000000001,-1.974401,-3.325715,-0.317844
69.0,0.0980069999999999,-0.023041,-0.532745,-1.52124,-3.250531,-0.52441
70.0,0.056458,0.0291139999999999,-0.5464180000000001,-1.528879,-3.436434,-0.637554
71.0,-0.0308229999999999,-0.06427,-0.6280979999999999,-2.0171080000000003,-3.56962,-0.4996390000000001
72.0,-0.154037,-0.101105,-0.712647,-2.559123,-3.561049,-0.497118
73.0,-0.194107,0.006363,-0.822845,-2.6196,-3.33251,-0.728162
74.0,-0.112793,0.214753,-0.948517,-1.963904,-3.280046,-0.949566
75.0,-0.175736,0.325943,-0.962829,-1.348517,-3.85,-1.049422
76.0,-0.406143,0.213272,-0.96553,-1.233178,-4.066651,-0.825844
77.0,-0.5397489999999999,0.163513,-0.970443,-1.289539,-3.646074,-0.788079
78.0,-0.526184,0.278213,-1.111221,-1.435395,-3.3847910000000003,-1.006176
79.0,-0.525482,0.338043,-1.004379,-1.312278,-3.528949,-0.972817
80.0,-0.623779,0.277436,-1.0474709999999998,-1.655763,-3.658944,-0.740146
81.0,-0.7227779999999999,0.280548,-0.9861910000000002,-2.105202,-3.623133,-0.687855
82.0,-0.8544160000000001,0.418305,-1.089081,-2.194182,-3.737622,-0.929051
83.0,-0.972961,0.494949,-1.0712890000000002,-1.1768299999999998,-3.637166000000001,-1.197641
84.0,-0.993897,0.455658,-0.8336029999999999,-0.664117,-3.376306,-1.171543
85.0,-0.932739,0.3367159999999999,-0.80275,-1.538627,-3.282484,-0.915082
86.0,-0.990952,0.301376,-1.0461120000000002,-2.57887,-3.613811,-0.794879
87.0,-1.201767,0.4449,-1.01094,-1.92261,-3.807258,-1.005108
88.0,-1.328842,0.585144,-0.76825,-0.708971,-3.419805,-1.309842
89.0,-1.242569,0.480027,-0.682449,-0.488474,-2.999078,-1.445558
90.0,-1.1719970000000002,0.339524,-0.8498530000000001,-1.45442,-3.3128370000000005,-1.479698
91.0,-1.336639,0.389542,-0.765243,-2.139171,-3.799528,-1.398049
92.0,-1.553452,0.6227720000000001,-0.5821069999999999,-1.927966,-3.608387000000001,-1.449278
93.0,-1.582566,0.6682739999999999,-0.70401,-1.205515,-2.880843,-1.7194599999999998
94.0,-1.2877809999999998,0.5381319999999999,-0.6602020000000001,-0.332146,-2.626186,-1.7199490000000002
95.0,-1.2000579999999998,0.432404,-0.6210789999999999,-0.614211,-2.930871,-1.342981
96.0,-1.3806310000000002,0.330078,-0.588775,-1.176766,-2.955959,-1.247845
97.0,-1.490096,0.419357,-0.5868990000000001,-1.528001,-2.524743,-1.198155
98.0,-1.368637,0.554962,-0.5830380000000001,-1.200211,-2.162267,-1.152013
99.0,-1.2109530000000002,0.554856,-0.6129910000000001,-0.815693,-1.958803,-1.01299
100.0,-1.136215,0.4600979999999999,-0.6520229999999999,-0.660979,-1.77932,-0.812447
101.0,-1.11995,0.390808,-0.6621560000000001,-0.904014,-1.476761,-0.6060399999999999
102.0,-1.1081230000000002,0.268905,-0.644439,-1.370341,-1.183352,-0.557869
