timestamp,ax,ay,az,wx,wy,wz
712.0,0.920667,0.5180290000000001,-0.12724,-0.245387,-0.036141,0.413059
713.0,0.91333,0.5454669999999999,-0.110353,-0.250164,-0.042719,0.285177
714.0,0.914748,0.52653,-0.10276,-0.199938,-0.027026,0.138031
715.0,0.938697,0.508236,-0.0794639999999999,-0.231794,0.001918,-0.050357
716.0,1.0176710000000002,0.398391,-0.029787,-0.410794,0.067279,-0.181195
717.0,1.082751,0.155698,-0.0148059999999999,-0.406414,0.168797,-0.093261
718.0,1.047537,-0.015411,-0.146058,0.028046,0.181233,0.214187
719.0,1.014429,-0.26185,-0.182109,0.263054,0.136431,0.687798
720.0,1.049138,-0.450012,-0.142245,0.172576,0.036024,1.188562
721.0,1.10687,-0.586807,-0.108022,-0.165103,-0.07245,1.490867
722.0,1.165818,-0.6097189999999999,-0.1602879999999999,-0.205266,-0.153947,1.691243
723.0,1.274262,-0.626336,-0.182856,0.096117,-0.21269,1.871785
724.0,1.44647,-0.547511,-0.105844,-0.55139,-0.289321,1.987543
725.0,1.636241,-0.552894,-0.153495,-1.402175,-0.63019,2.090043
726.0,1.60586,-0.623233,-0.169766,-2.129343,-0.945441,2.111933
727.0,1.512961,-0.5142140000000001,-0.21458,-2.881346,-0.9670280000000002,2.501349
728.0,1.548917,-0.171335,-0.175807,-2.583608,-1.012614,2.539459
729.0,1.535587,0.108035,-0.059783,-1.122485,-1.14289,3.072615
730.0,1.426954,0.105969,-0.156061,0.754965,-1.207353,3.151618
731.0,1.375667,0.072882,-0.115822,1.464947,-0.930464,3.471262
732.0,1.359627,-0.0431949999999999,-0.05442,0.741545,-0.7230499999999999,3.4307
733.0,1.361074,0.011466,0.026642,-0.670516,-0.677095,3.372037
734.0,1.295568,0.0791919999999999,-0.062954,-1.073887,-0.825706,3.292956
735.0,1.175377,0.3042199999999999,-0.139909,-0.373219,-0.860168,3.185966
736.0,1.081135,0.353283,-0.137198,0.425719,-0.671143,2.898968
737.0,1.051194,0.145837,-0.0186439999999999,-0.508389,-0.655637,2.460073
738.0,1.009305,0.1640729999999999,0.079224,-1.456958,-0.695238,2.065929
739.0,0.86531,0.272226,0.1228519999999999,-0.750463,-0.362539,1.701265
740.0,0.736855,0.334304,0.047833,0.624807,-0.103669,1.579523
741.0,0.644278,0.190548,0.043084,1.077192,0.096672,1.232635
742.0,0.627232,0.0436789999999999,0.047799,0.671174,0.306195,0.830768
743.0,0.649034,-0.022479,-0.086449,0.193706,0.32304,0.544896
744.0,0.635568,0.005477,-0.238705,0.548869,0.351045,0.286209
745.0,0.676891,-0.0706129999999999,-0.320429,1.396212,0.375674,0.160091
746.0,0.725413,-0.350658,-0.389733,0.8263669999999999,0.211861,0.114512
747.0,0.717672,-0.421514,-0.484739,-0.184132,0.023911,-0.053899
748.0,0.695498,-0.376753,-0.498084,-0.274709,0.035726,-0.207391
749.0,0.73513,-0.313839,-0.5238780000000001,0.484721,-0.006908,-0.237024
750.0,0.7927039999999999,-0.503014,-0.478632,0.750396,-0.263005,-0.229942
