timestamp,ax,ay,az,wx,wy,wz
0.0,-0.02887,0.957962,-0.278992,-0.069276,0.046317,-0.014629
1.0,-0.036713,0.966247,-0.276184,-0.008292,0.026942,-0.00526
2.0,-0.037293,0.961304,-0.244522,-0.010459,0.020567,-0.006359
3.0,-0.034332,0.950653,-0.273743,-0.05579,0.019625,0.016404
4.0,-0.039719,0.95845,-0.272369,-0.024525,0.046115,0.016887
5.0,-0.026535,0.949249,-0.299454,-0.068501,0.066471,0.02373
6.0,-0.041092,0.951645,-0.276794,-0.044756,0.0855449999999999,0.020898
7.0,-0.038666,0.938538,-0.303101,-0.061999,0.097288,0.033442
8.0,-0.047638,0.917084,-0.2925879999999999,-0.193924,0.12859,0.039035
9.0,-0.058502,0.937057,-0.284927,-0.159206,0.18487,0.032146
10.0,-0.040085,0.963409,-0.305024,-0.089281,0.235683,0.042787
11.0,-0.058578,0.965378,-0.307281,0.018513,0.336373,0.050852
12.0,-0.043854,0.9454650000000002,-0.339248,-0.035832,0.417418,0.053358
13.0,-0.054428,0.951278,-0.321381,-0.0754029999999999,0.580392,0.018912
14.0,-0.049973,0.986862,-0.324631,0.250969,0.64944,0.049245
15.0,-0.063538,0.98201,-0.32927,0.820342,0.7836229999999998,0.0735699999999999
16.0,-0.0705259999999999,1.034348,-0.400436,1.46771,0.976113,0.059695
17.0,-0.0829779999999999,0.955994,-0.440323,1.818351,1.292135,-0.053064
18.0,-0.061707,0.844482,-0.484573,1.795665,1.501943,-0.138308
19.0,-0.043182,0.8553320000000001,-0.53688,1.668769,1.667447,-0.23789
20.0,-0.090255,0.845794,-0.6030420000000001,1.492321,1.866053,-0.304072
21.0,-0.1184379999999999,0.833237,-0.635726,1.154583,2.088722,-0.434299
22.0,-0.120728,0.801514,-0.616836,0.551023,2.318743,-0.598154
23.0,-0.106934,0.748887,-0.625488,-0.121514,2.472259,-0.671532
24.0,-0.104843,0.837036,-0.6057429999999999,-0.178603,2.667138,-0.657221
25.0,-0.116088,0.950256,-0.656372,0.488486,2.880881,-0.698469
26.0,-0.110626,0.8674769999999999,-0.689133,1.126012,3.104524,-0.883855
27.0,-0.165908,0.706467,-0.600311,1.315193,3.352247,-1.192774
28.0,-0.160995,0.520081,-0.711319,0.290028,3.491425,-1.528891
29.0,-0.214066,0.54625,-0.635651,-1.054892,3.766428,-1.604355
30.0,-0.226486,0.8926699999999999,-0.593125,-0.59024,3.775435,-1.585944
31.0,-0.228592,0.964508,-0.476974,0.800116,3.63247,-1.682141
32.0,-0.248031,0.880356,-0.348328,1.4611,3.467494,-1.740955
33.0,-0.210205,0.7360379999999999,-0.337784,0.735904,3.312717,-1.861235
34.0,-0.266708,0.837952,-0.340469,-0.024277,3.373783,-1.812486
35.0,-0.193024,1.042099,-0.34114,0.302995,3.346056,-1.814191
36.0,-0.147385,0.915176,-0.278244,0.531263,3.236775,-1.833388
37.0,-0.124939,0.811844,-0.280044,0.065436,3.159717,-1.876386
38.0,-0.162475,0.970902,-0.332489,-0.372666,3.310204,-1.889973
39.0,-0.149643,1.021103,-0.340423,-0.125548,3.115579,-1.804662
40.0,-0.168884,0.960098,-0.30191,-0.287096,2.971315,-1.724117
41.0,-0.16858,1.0121460000000002,-0.265229,-0.577345,3.031791,-1.653701
42.0,-0.152237,1.072266,-0.331573,-0.704145,3.09387,-1.609675
43.0,-0.139435,1.098312,-0.231369,-1.145299,3.244078,-1.434864
44.0,-0.1187139999999999,1.116562,-0.324554,-1.092248,3.0828,-1.150035
45.0,-0.075043,1.194549,-0.15152,-0.711697,2.784326,-0.943693
46.0,-0.097763,1.027069,-0.0309449999999999,-1.013014,2.670122,-0.724592
47.0,-0.102478,1.096862,-0.0654749999999999,-0.703095,2.601716,-0.525381
48.0,-0.048904,1.14798,-0.061005,-0.408433,2.553845,-0.498842
49.0,0.023696,0.9318090000000002,-0.167969,-0.84047,2.458515,-0.497725
50.0,0.06218,0.903702,-0.0591579999999999,-0.938109,2.248198,-0.504689
51.0,-0.0016319999999999,0.949783,0.0451199999999999,-1.122924,2.293462,-0.464717
52.0,0.030899,1.035934,-0.107163,-1.035168,2.262132,-0.352768
53.0,0.0485529999999999,1.0309910000000002,-0.085892,-0.838426,2.178416,-0.321286
54.0,0.044937,0.967057,-0.048584,-1.109877,2.169803,-0.337982
55.0,0.030868,0.954682,0.026688,-1.262944,2.033093,-0.345669
56.0,0.005387,1.007324,0.220871,-1.327564,1.784354,-0.347956
57.0,-0.001724,0.975876,0.317184,-1.145599,1.365525,-0.304311
58.0,0.007355,0.98999,0.512848,-0.616066,0.8689179999999999,-0.278107
59.0,0.02208,0.884079,0.560623,-0.44535,0.33114,-0.347616
60.0,0.017914,1.006943,0.549636,-0.097705,-0.125417,-0.358051
61.0,0.051635,0.979691,0.518478,0.003058,-0.506702,-0.331496
62.0,0.120163,1.040588,0.505188,0.096239,-0.862454,-0.28586
63.0,0.147842,1.023498,0.51149,0.159121,-1.234086,-0.224703
64.0,0.114197,1.111527,0.40532,0.359212,-1.522229,-0.103991
65.0,0.125168,1.119843,0.392379,0.293695,-1.818938,-0.044594
66.0,0.055267,1.008682,0.426956,-0.099377,-2.302713,-0.064667
67.0,-0.056183,1.012985,0.495713,0.426093,-2.738674,-0.029932
68.0,-0.103119,1.174271,0.343673,1.682653,-2.793352,0.188241
69.0,-0.0702059999999999,0.9189600000000002,0.115021,1.531916,-2.865349,0.297773
70.0,-0.047791,0.735962,0.193939,-0.196264,-3.134575,0.055391
71.0,-0.16777,0.796432,0.408417,-0.889731,-3.578703,-0.164846
72.0,-0.277908,1.259186,0.1687469999999999,1.026412,-3.897431,0.078486
73.0,-0.279937,1.165253,0.119247,1.843206,-3.92731,0.378723
74.0,-0.191147,0.808151,0.220367,-0.026007,-4.130353,0.311115
75.0,-0.276504,0.8910819999999999,0.222001,-0.64294,-4.390935,0.255092
76.0,-0.32219,1.452805,-0.047501,1.510747,-4.614752,0.515789
77.0,-0.319611,0.968094,-0.140244,0.873405,-4.530808,0.633399
78.0,-0.319549,0.877029,0.015991,-0.445572,-4.533503,0.503689
79.0,-0.377671,1.226441,0.0509029999999999,1.002079,-4.862221,0.684904
80.0,-0.492981,1.309646,-0.229722,2.593762,-4.658778,1.114744
81.0,-0.423569,0.8368529999999998,-0.429977,1.123145,-4.126077,1.178298
82.0,-0.370102,0.821396,-0.314041,-0.407762,-3.842876,1.03204
83.0,-0.316559,1.150665,-0.251877,0.507157,-4.189844,1.131036
84.0,-0.46814,1.199753,-0.5225219999999999,1.702593,-4.017855,1.45719
85.0,-0.415604,0.886795,-0.51796,0.67294,-3.26617,1.345311
86.0,-0.383637,0.776733,-0.561051,-0.507527,-2.721352,1.179907
87.0,-0.209763,0.958054,-0.440582,-0.216196,-2.975476,1.113535
88.0,-0.323776,0.968612,-0.525421,0.483683,-2.932333,1.237576
89.0,-0.273499,1.011399,-0.501525,0.826253,-2.561082,1.205682
90.0,-0.223327,0.661621,-0.581421,-0.36672,-2.093931,1.0676850000000002
91.0,-0.112946,0.793763,-0.456345,-0.742523,-2.088084,0.875975
92.0,-0.179993,0.872116,-0.202393,-0.361228,-2.115789,0.73878
93.0,-0.100815,0.8985289999999999,-0.265289,0.148243,-2.273885,0.698008
94.0,-0.148804,0.88768,-0.201309,0.034546,-2.266944,0.590982
95.0,-0.0926509999999999,0.8228309999999999,-0.205368,-0.216413,-2.153198,0.524696
96.0,-0.059998,0.88295,-0.283616,-0.261694,-2.121018,0.457004
97.0,-0.000397,0.883057,-0.343017,-0.278776,-2.054874,0.379118
98.0,-0.022156,0.846893,-0.486802,-0.411453,-1.807551,0.360471
99.0,-0.079681,0.962937,-0.486557,-0.021007,-1.490747,0.341975
100.0,-0.062271,0.856445,-0.586929,-0.43256,-1.079613,0.282237
101.0,-0.0163729999999999,0.916855,-0.588898,-0.648669,-0.871293,0.215493
102.0,0.006973,1.0083160000000002,-0.5322260000000001,-0.152834,-0.609203,0.253818
103.0,0.038696,0.897033,-0.48172,-0.1365,-0.383684,0.242607
104.0,0.028671,0.8516699999999999,-0.280197,-0.109797,-0.161286,0.162339
105.0,0.014771,0.932343,-0.372864,-0.1014,-0.010221,0.154122
106.0,-0.037186,1.037903,-0.277008,0.116386,0.262393,0.200161
107.0,-0.009079,0.959457,-0.294251,0.04394,0.396678,0.215241
