timestamp,ax,ay,az,wx,wy,wz
1046.0,1.5654,0.999847,-1.725143,1.291511,1.266336,0.141687
1047.0,1.664291,0.7321930000000001,-2.095978,1.757032,0.498909,-0.005822
1048.0,1.835434,0.346176,-2.151428,1.121028,-0.60298,-0.201516
1049.0,1.908402,0.1747439999999999,-1.84932,-0.396378,-2.171906,-0.519047
1050.0,1.841019,0.397171,-1.522384,-1.015781,-3.4249,-0.735973
1051.0,1.838027,0.423263,-1.439026,-1.33611,-4.10336,-0.931952
1052.0,1.866165,0.621093,-1.42929,-1.302855,-4.470259,-1.113954
1053.0,1.959778,1.019684,-1.6109619999999998,-0.132009,-4.301203,-0.901011
1054.0,2.304413,1.49498,-1.572616,2.240919,-3.936608,-0.471436
1055.0,2.882538,1.39891,-1.373123,4.11749,-4.955503,-0.082587
1056.0,2.846878,1.014755,-1.1338499999999998,3.922702,-6.297835,0.108923
1057.0,2.878906,1.06517,-1.231644,2.641492,-7.148263,-0.260786
1058.0,2.956436,1.261246,-1.122574,0.981133,-7.593861999999999,-0.8143289999999999
1059.0,2.869706,1.554932,-0.830429,0.7546,-7.771064,-1.308593
1060.0,2.708298,1.540512,-0.483764,1.347908,-7.789692999999998,-1.596043
1061.0,2.441528,1.459,-0.163482,1.864186,-7.717811,-1.759928
1062.0,2.290512,1.335709,-0.1205899999999999,2.186352,-7.493203,-1.864685
1063.0,2.080627,1.16745,-0.0042569999999999,1.834506,-7.187428,-2.040794
1064.0,1.872559,1.0323639999999998,0.0921929999999999,1.370333,-6.933302,-2.279262
1065.0,1.648254,0.9308320000000002,0.410248,1.305611,-6.854137,-2.414251
1066.0,1.382232,0.755234,0.555313,1.12425,-6.70329,-2.547631
1067.0,1.074859,0.542709,0.667893,0.863329,-6.427484,-2.810833
1068.0,0.756791,0.345642,0.6462709999999999,0.362054,-5.793308,-3.107948
1069.0,0.6606289999999999,0.309723,0.624038,-0.016795,-4.945699,-3.405179
1070.0,0.6914820000000002,0.226013,0.749649,0.329885,-4.751877,-3.610754
1071.0,0.414825,-0.340851,1.2328800000000002,0.632401,-4.849693,-3.641651
1072.0,-0.138749,-0.906768,1.258911,0.120216,-3.999098,-3.506425
1073.0,-0.161178,-0.893463,1.205917,-0.099254,-2.830934,-2.9759
1074.0,-0.190186,-1.195847,1.295837,0.126293,-2.195191,-2.464072
1075.0,-0.447342,-1.534028,1.355377,0.220234,-1.138836,-1.884453
1076.0,-0.4176179999999999,-1.530152,1.355912,0.471648,-0.254392,-1.258052
1077.0,-0.457825,-1.541839,1.181153,0.635806,0.466583,-0.684197
1078.0,-0.436692,-1.562454,1.039138,0.535338,0.969384,-0.166577
1079.0,-0.472184,-1.39627,0.8746339999999999,0.495722,1.418927,0.253911
1080.0,-0.577011,-1.327529,0.714539,0.53962,1.864055,0.590426
1081.0,-0.522979,-1.093522,0.481567,0.604806,2.23998,0.909061
1082.0,-0.520645,-0.931381,0.3557439999999999,0.531862,2.462278,1.118002
1083.0,-0.425461,-0.656296,0.24643,0.422605,2.711461,1.221061
1084.0,-0.289322,-0.458451,0.2175899999999999,0.203768,2.645416,1.071978
1085.0,-0.309342,-0.386933,0.2729799999999999,-0.415758,2.60973,0.761721
1086.0,-0.305908,-0.23787,0.299728,-1.010057,2.778313,0.400976
1087.0,-0.2456969999999999,-0.172576,0.287766,-1.617041,2.960789,0.028351
1088.0,-0.1806489999999999,-0.132706,0.304108,-2.274163,3.295356,-0.195776
1089.0,-0.0495609999999999,-0.0392609999999999,0.310516,-2.811371,3.666514,-0.269071
1090.0,0.0919649999999999,0.0350499999999999,0.3575279999999998,-3.100175,3.966402,-0.216458
1091.0,0.170456,0.046738,0.3321229999999999,-3.31578,4.285045,-0.071201
1092.0,0.2435,0.123108,0.1790469999999999,-3.496842,4.828825,0.270706
1093.0,0.431061,0.225342,-0.0231319999999999,-3.510844,5.286762,0.709673
1094.0,0.615158,0.289764,-0.1167599999999999,-3.538908,5.382956,1.181001
1095.0,0.720368,0.340622,-0.216202,-3.762545,5.323509,1.595055
1096.0,0.868164,0.494644,-0.2693019999999999,-3.784639,5.433589,2.016456
1097.0,1.106064,0.682129,-0.290542,-3.798143,5.488355,2.410245
1098.0,1.3953700000000002,0.858826,-0.2957919999999999,-4.098617,5.383841,2.553777
1099.0,1.606567,1.038559,-0.322876,-4.612198,5.180514,2.394965
1100.0,1.695938,1.199539,-0.22197,-4.964743,5.085389,2.084231
1101.0,1.885514,1.294815,-0.187241,-4.824391,5.246618,2.088572
1102.0,2.059707,1.387344,-0.031891,-4.299891,4.973022,2.39922
1103.0,1.971481,1.475921,-0.1404579999999999,-3.377428,5.057352,2.916165
1104.0,2.078232,1.483475,-0.457382,-2.358267,5.280038,3.187676
1105.0,2.288681,1.379242,-0.552902,-2.278608,5.057445,3.156619
1106.0,2.397141,1.415665,-0.350571,-2.859137,4.591855,2.80171
1107.0,2.340759,1.705108,-0.4912570000000001,-2.934825,4.013098,2.256986
1108.0,2.106842,1.941772,-1.084122,-1.86124,3.849827,1.547233
1109.0,1.927856,1.410415,-0.982254,-2.233042,3.128591,0.916097
1110.0,1.736893,1.381149,-0.913025,-3.045048,2.480839,0.535284
1111.0,1.599381,1.792267,-1.336594,-2.252078,1.591999,0.424286
1112.0,1.523529,2.147461,-2.011719,-0.621939,1.188862,0.158764
